shape,scale0,beta1
6.955171756146184,741.0242962863647,0.0
6.477289204792163,751.3927308769728,0.0
5.265419459087781,813.6178189351685,0.0
4.817994195829064,745.7672094301539,0.0
5.339522253804328,750.8337804725535,0.0
6.0121247174782155,754.9642914715496,0.0
6.233606350412617,741.1490521335323,0.0
6.017460626993745,776.4585312398776,0.0
5.023153849986207,728.3677894427035,0.0
4.0032993741861596,772.8034629142361,0.0
5.252619206294087,794.3119979285086,0.0
4.139880219064198,775.1488659442049,0.0
3.688530213634215,693.3792315383993,0.0
5.13866484013887,743.301636276227,0.0
5.5320832472198385,739.5035314540676,0.0
6.158038153264875,773.4716073904249,0.0
5.870811418936556,825.6751297533846,0.0
6.181619734891964,805.3985586136492,0.0
5.8116853217086675,760.091169300871,0.0
5.615074776791949,816.0393206187572,0.0
3.0662503477172214,793.4852433157852,0.0
5.403389664057946,784.8103415678826,0.0
4.011374088365159,789.3689039933255,0.0
3.6437230237028255,820.0572320592249,0.0
4.135833045277163,773.9633590277697,0.0
6.029661494249498,828.2032648171978,0.0
5.779259540684485,756.1900980878986,0.0
6.7987800351053735,794.5642203893644,0.0
7.210101278612805,762.8826176535782,0.0
6.383898508797274,767.3333920947283,0.0
4.082812433385058,793.9854703581173,0.0
6.278622127477946,819.4155058405726,0.0
6.143876410073874,736.9138299939087,0.0
6.296203064586824,735.3641369748809,0.0
4.175961025214651,708.1016152371178,0.0
4.035139995412355,743.1274303452507,0.0
6.579187158759185,764.5607946372396,0.0
4.210907321236868,803.0888006585108,0.0
4.7848058419281525,822.8963410139656,0.0
5.03170632369015,734.551355360747,0.0
3.990457893132851,838.3306071031886,0.0
3.2463679722009426,859.1854046622866,0.0
7.766866588966331,740.8248872077891,0.0
6.289209128611946,788.0051955010985,0.0
6.458957052980242,810.0105460452057,0.0
4.552967073993674,773.8438103779557,0.0
4.3627531987083294,807.0332816306203,0.0
4.893272336015767,796.8445530792648,0.0
4.988001489579795,912.0539486336304,0.0
2.9040735063585883,746.5428932288116,0.0
5.853790639398455,787.4343687017121,0.0
7.968382951649435,769.6235905251526,0.0
5.180808228496843,795.381765637724,0.0
4.820804345737609,816.7036646802921,0.0
4.862544021317759,703.6769599504509,0.0
3.9010854958486436,751.1800153640722,0.0
4.532697706683862,771.641890561654,0.0
5.129274600014682,765.2633469126791,0.0
4.925533268208535,852.168569594224,0.0
5.213366859528504,774.2023245780917,0.0
6.195033173405016,726.8401367795391,0.0
4.4226165978284575,664.5651481858474,0.0
3.3529459660797314,858.8145151606976,0.0
3.530681007222686,760.9084564773307,0.0
4.080187185755328,808.3585515932884,0.0
5.278390210730872,803.6513102171606,0.0
5.983266136764828,796.6936312164931,0.0
6.317770226115272,798.4203856623337,0.0
5.4677060554588035,726.0018001802019,0.0
4.84882147432346,782.996036037551,0.0
4.165597801283108,756.330736384057,0.0
4.857784751173823,773.8835012257625,0.0
4.655650167114088,873.4470089349545,0.0
6.293880814127541,719.1827519639301,0.0
5.048481579556985,788.9805460796739,0.0
4.428641888647917,721.0403470331405,0.0
4.551832591507945,800.7407763753773,0.0
4.036615860754776,838.6570897933607,0.0
6.499520757780344,790.5366212672086,0.0
3.6044812810344657,783.9185961664558,0.0
3.1032392415149985,857.3789465069382,0.0
4.252273926052481,762.4955784118715,0.0
5.978330633445446,841.7079866415719,0.0
5.16509260193431,767.9370352048054,0.0
5.395684073684983,782.7622782700881,0.0
4.7561844821564465,755.7428446380776,0.0
3.738792097178387,719.868572051859,0.0
6.148890235873882,791.1663392224394,0.0
4.246648574120475,842.9276937667461,0.0
3.467365601063395,747.6792011604668,0.0
5.276180987222399,822.5301032421725,0.0
3.827205483774048,836.9266573140734,0.0
3.9224331302758997,745.5202386659724,0.0
5.971632949108601,737.5744996541092,0.0
5.0559101551763455,824.510506149325,0.0
4.387226708299886,885.0231609031423,0.0
4.720961682476774,818.9846778088825,0.0
5.708025788322354,765.3946504677091,0.0
3.6959849297350713,827.3356402410967,0.0
4.033910831194683,739.2611318859408,0.0
5.4007155875581025,727.2687738021032,0.0
5.343338429138162,785.8844741469143,0.0
7.14821057262272,702.8401379653773,0.0
4.8043219458319815,732.4613851227655,0.0
3.703186937217118,805.5641527872211,0.0
5.195021854469519,731.4883406028699,0.0
5.462515839922278,750.5836253484684,0.0
4.134282476923042,727.8573712788391,0.0
5.2258301365747775,824.1491016673541,0.0
4.310242454514231,760.4262247796215,0.0
6.110928223417707,788.8277822523307,0.0
6.063620299461359,816.41832389617,0.0
4.920162218590964,821.8043599520971,0.0
7.0127864353068,736.3119822801451,0.0
7.208640579170614,798.1443242119769,0.0
4.070162244921792,755.3139258926938,0.0
4.782385415935622,813.8934458866134,0.0
5.387012005448283,749.3632060082911,0.0
3.8262019362752766,909.3287132248571,0.0
4.815608024206026,783.9380755414502,0.0
4.527076933115783,736.5604606450594,0.0
6.8455455141591655,766.0949041249045,0.0
4.840369979377243,857.6607307943743,0.0
5.814678302397396,773.8067051605508,0.0
4.799202285405538,808.4312511079793,0.0
4.08526476308666,782.739137770068,0.0
6.242691759278049,760.0203102117503,0.0
2.3669440176420093,707.9551530902592,0.0
3.648034161061616,766.4856538516406,0.0
4.786537802238449,792.0376354640056,0.0
5.544183439199103,832.9685571558072,0.0
4.697891442538571,777.1078432596097,0.0
3.7144157665442674,829.3253338019887,0.0
4.678040538294388,749.332244896744,0.0
4.481589490106311,747.3290134186789,0.0
2.8442466638543347,930.5833216514026,0.0
5.16034193975224,866.3700297973386,0.0
4.007780271454962,741.0169057952793,0.0
4.539043910479092,791.4748635514192,0.0
5.48562659563076,766.7093022516771,0.0
5.710449669114883,739.1213731706632,0.0
4.497451178580671,753.9885179663964,0.0
4.6587536212613045,819.4572825076268,0.0
4.472892631904474,761.585240675892,0.0
6.893010833135368,770.8272252772831,0.0
4.247003842523399,824.7367763723752,0.0
4.244854922966604,762.4680060119775,0.0
4.98712477225228,790.3857579886492,0.0
4.26386397081224,812.62535942824,0.0
4.15405889542673,775.8931078880474,0.0
3.894438163571061,743.0922809548056,0.0
5.492223508653188,759.1786898974564,0.0
5.377848456637767,821.1615960751532,0.0
5.4531600657375465,822.3214106860763,0.0
5.848807007277747,746.0637931884198,0.0
4.648205142912978,797.3098484991796,0.0
6.509936814266713,787.0731990458213,0.0
5.699049530113648,787.9381825407735,0.0
5.956263887975565,767.4205475941061,0.0
5.649084407283063,827.8279068858687,0.0
4.757674959843547,758.6826680417989,0.0
4.5621203647824045,766.1862593220054,0.0
4.912325878019141,777.4047048176076,0.0
3.9260909582084955,762.5246543099026,0.0
4.952462079715313,834.8135893982394,0.0
3.577240895672781,751.5699638790478,0.0
2.8245287848506937,782.0146320695555,0.0
6.64622109105546,779.3705998147444,0.0
5.6020594589891894,719.7450642676529,0.0
5.253555333981677,756.245319505912,0.0
4.719790566701377,773.207849979531,0.0
5.248286011718849,805.7080492241524,0.0
6.3510362477556,753.8025896815777,0.0
5.496165689046806,697.2831458025918,0.0
5.3721683233500634,763.6406067536367,0.0
5.0303858362819085,762.3493458926706,0.0
4.701451540837145,799.5568087596824,0.0
5.639876074729939,781.1158429898798,0.0
7.291052035572817,755.8608286585693,0.0
4.893339718862566,789.9216561199892,0.0
4.80941221751381,923.475620356542,0.0
4.892865068644937,811.3487709675921,0.0
4.935436892351432,796.1087802572727,0.0
7.590090560023752,761.4729793771471,0.0
5.677715835696217,724.1139552489491,0.0
4.773000092794684,764.9939640792812,0.0
4.75302424632642,865.1982248779677,0.0
4.9363587515176235,835.2092274447697,0.0
3.4785314903628337,882.9605269145893,0.0
5.177863759265037,788.4389505029743,0.0
6.018539206385518,690.5450942302708,0.0
5.494829936220639,767.5796250975636,0.0
4.287854841715428,764.6191896416366,0.0
5.700408760448435,755.1561552626201,0.0
5.673154004708194,807.8993234165977,0.0
4.527542682372095,746.0826303758921,0.0
5.439621394988624,767.8750256024259,0.0
5.350520707501315,811.7272026076788,0.0
6.109323009085235,750.1097468231553,0.0
4.037894486786655,832.8477529142122,0.0
4.33613302346135,726.1086943695572,0.0
5.079442968804577,785.4638205277048,0.0
3.5568198054869358,778.1675850154398,0.0
4.918370118356907,737.7490877546396,0.0
5.922722332227793,751.6575194120295,0.0
4.09820908307252,830.9410931420513,0.0
4.999265864034845,760.2677811736324,0.0
7.517435965659404,786.4136492982134,0.0
5.102872037678198,784.4486399980997,0.0
5.11846874823439,743.2654358718582,0.0
5.256693608333662,741.6090507021776,0.0
4.27281129606109,785.265886409153,0.0
4.113966820746585,811.4739171242941,0.0
5.569460490724325,761.5145335442242,0.0
4.886999686788405,740.9876647582277,0.0
4.5538899264010215,808.007966200177,0.0
3.4138326564442174,837.6227576758884,0.0
6.095479931006404,805.3635083368439,0.0
3.4189408867978526,931.7231271646998,0.0
5.768972056734511,791.3479570455469,0.0
4.799416329511781,781.2265210382071,0.0
5.34178445007179,740.9753235624561,0.0
4.472710751959989,765.6213800756234,0.0
4.168979934851788,764.4720799989117,0.0
5.174141061129627,834.4414821880699,0.0
5.614947478548767,766.2828978459447,0.0
4.318557654561304,736.4610895590438,0.0
4.968408783422416,742.5287311831171,0.0
4.951703268573431,787.0354437355816,0.0
4.362752162887862,776.117317743296,0.0
5.267064964553714,774.1988943926461,0.0
4.126815220514239,797.567048809499,0.0
5.112235629279936,805.1184358730551,0.0
3.956587207827451,842.6976014347516,0.0
5.08966856639572,784.8570137212973,0.0
4.632887631801956,836.7674442728859,0.0
4.951873667841395,848.4001418770524,0.0
4.985441864053702,715.1061715661218,0.0
6.454169178710856,749.3535817750322,0.0
5.083084977826132,809.1176263773654,0.0
6.004187104358293,774.5168166970898,0.0
4.4083217763265505,709.4549761958431,0.0
4.737885509108962,882.2135607457865,0.0
3.7385451726910666,846.4584612465991,0.0
4.931647629144121,767.5492469518773,0.0
5.517323314046616,825.8029697228858,0.0
6.101054842501262,734.6415753886153,0.0
5.289069918547991,777.6624025853951,0.0
5.469810621514535,759.2302138686224,0.0
4.230182965925846,848.026880215804,0.0
3.5260857759792334,711.5678919503234,0.0
5.895207767986969,774.9223941417202,0.0
4.1992382263098404,744.1803018552445,0.0
3.8511015869152336,812.9743067785903,0.0
6.675118796258367,782.8561705445759,0.0
6.95336010099704,744.2331402099683,0.0
5.411505874287924,725.2017422485496,0.0
4.829881312744879,761.2032968520115,0.0
6.05392920175916,792.0774826622361,0.0
4.321672184652079,812.4536948536548,0.0
4.912579367305893,818.7862158324206,0.0
4.742246488386758,750.3568556217679,0.0
6.456149450534119,823.4877230385396,0.0
6.504574408629843,815.7530801618447,0.0
5.473352655593907,835.5527572363022,0.0
3.939061527582051,803.0619345180705,0.0
5.081560139737563,769.8402695434304,0.0
4.477721564368689,750.3023284953,0.0
6.30050562799602,777.3142332206759,0.0
4.079808904408552,916.5343392537291,0.0
3.681364865611869,710.9804298907538,0.0
5.595149150662373,834.3960470942251,0.0
4.987453747142555,903.6311054027489,0.0
6.109520712029633,739.63165731856,0.0
3.767073464361969,835.7633066884139,0.0
5.953508328956632,744.2283736168283,0.0
3.5234902436987237,724.1300079002897,0.0
3.373965494550775,905.977153908103,0.0
5.039112633426959,765.4154119586767,0.0
4.386559470460846,819.4477524567093,0.0
5.295269231546534,837.1604486335716,0.0
3.3647217890089482,784.6787134008496,0.0
3.4458817174448386,820.6004822010148,0.0
5.699777778172419,754.4937264881966,0.0
4.344160573804779,723.5232671285117,0.0
5.539519459242634,746.8629785020445,0.0
5.778072826047505,793.2366208135078,0.0
3.635701555325077,833.4931667593733,0.0
5.893679903424427,706.0896871755355,0.0
4.528030765646267,785.0113949222864,0.0
4.804481372143252,829.6026504051878,0.0
3.8578324971661155,750.8661522743591,0.0
6.13198874267347,736.9501319315336,0.0
5.275177491750727,749.1869281847229,0.0
5.113722658231871,777.2433913185384,0.0
7.025748236216034,782.8136931465139,0.0
4.6906134512772075,727.2380683127519,0.0
6.371891117813415,743.2949756777203,0.0
5.660313914156987,810.3027536515247,0.0
6.612314130677134,740.4838322474944,0.0
6.460785046470764,746.112107025546,0.0
7.585374215947561,797.7680645773133,0.0
4.0567466141066,784.5024736579879,0.0
5.915869467760197,811.2025129871739,0.0
5.952722964389522,769.5906733979992,0.0
5.490545907951941,780.1164200869893,0.0
4.548941015198521,731.3781287056594,0.0
6.970156241537729,781.9888970940189,0.0
4.295990189154761,810.5381646121199,0.0
5.125786072984379,748.8635025435043,0.0
5.162619534998034,757.8018341322544,0.0
4.156464821056186,825.9438436391035,0.0
5.737441954039651,697.9843999062675,0.0
3.872335670843892,783.5973231734118,0.0
5.6190891986376466,750.4729327707566,0.0
6.16927589970056,720.7753944537789,0.0
4.736678462200857,828.290840157521,0.0
5.691279505763379,744.8396648423844,0.0
4.171094013462809,776.9828104425311,0.0
6.133675775200324,800.2948354688821,0.0
6.844175523022805,764.7537389591826,0.0
4.184136118385465,733.6911577768882,0.0
5.597099234485971,744.1079234924351,0.0
5.140569790576411,784.1416417111824,0.0
5.17603126708389,814.4263745420318,0.0
5.6730022539794795,716.2776785523344,0.0
5.06096317212698,800.318521988166,0.0
5.358612557471661,749.3028042370663,0.0
4.4273472466594965,769.8001396390084,0.0
4.821830907364151,758.7299580677868,0.0
6.20606558637294,777.173721975178,0.0
3.9653221626700503,791.1827936647877,0.0
5.3488023166694205,733.033156693214,0.0
4.261149488769153,771.2014784437773,0.0
6.124796866222847,809.308737368427,0.0
5.323401209585127,741.1244480074539,0.0
4.846495587423289,784.0601244883486,0.0
4.441989875811597,780.3207172566031,0.0
4.952698902812832,745.6340686224479,0.0
6.8797502428218404,790.5678304094865,0.0
5.137270493164368,801.5521818805425,0.0
5.029101684969866,811.880927764407,0.0
5.781191483677007,769.2805662239792,0.0
4.80553931379687,761.9143819422353,0.0
4.89506067235051,805.3409341816975,0.0
4.733263286739711,747.2538261326666,0.0
4.110595653518423,889.0626484163532,0.0
5.648266876693682,771.4189578499045,0.0
6.2731140065385524,757.1970207248216,0.0
6.481176394103782,706.2871591177396,0.0
6.312557790432279,734.6317116169288,0.0
4.940163262898675,841.1314203246245,0.0
4.56892497297225,771.7439463278163,0.0
5.444225905448718,748.4045143443692,0.0
6.870994637732221,725.9714925232701,0.0
5.7349133280465745,749.3170669304382,0.0
5.140645609665451,704.1299071729951,0.0
5.611573010752973,709.7023411705583,0.0
5.8452325088693575,740.0021964668214,0.0
6.522256437283356,800.9081997141485,0.0
5.807853035046834,776.1886319327805,0.0
4.984561558471819,700.1138435019219,0.0
4.5231911130817934,825.2121162143175,0.0
5.110770013507836,752.8697507283156,0.0
4.676483830699406,814.3442403213436,0.0
6.715638485875525,776.7879526393931,0.0
5.116671536940391,796.1261777183398,0.0
5.036320868331616,838.6605718760271,0.0
4.698500365137539,816.1613408193923,0.0
5.4579426131611415,756.2145083502946,0.0
5.185205699121958,749.7152631767764,0.0
4.05838584725178,753.0346659636895,0.0
6.211954212496161,859.0374285899607,0.0
4.740567772371053,761.8582101971385,0.0
4.910500152642558,879.7913557444027,0.0
4.311587995546171,822.6016794905837,0.0
5.211373510920657,830.2246345439921,0.0
5.60690749918445,803.5084893492761,0.0
6.315031667012757,741.3307769646146,0.0
3.6151982310831015,809.0532180838943,0.0
7.145290438189096,747.8518401267244,0.0
5.625611850380778,823.8355728318551,0.0
4.570158916380592,775.1394043911934,0.0
4.32748114884326,809.9924156892706,0.0
4.59623833053936,716.9341938799146,0.0
6.26136168992252,780.8564325509661,0.0
4.540230702662054,820.1420209204944,0.0
5.007519487280062,775.8115484415608,0.0
5.693408230264649,698.9738116057787,0.0
6.262779517355055,746.4810095471468,0.0
5.535666984724919,758.8809804291266,0.0
5.748029030850776,829.9169134389091,0.0
4.209030772026934,801.907667064768,0.0
6.263892606300585,799.590707754275,0.0
4.49756697805183,856.4545294187883,0.0
4.053894786786778,745.62441310301,0.0
7.183481312131355,753.2700403725756,0.0
4.311070757532115,790.8037344504074,0.0
4.077604725186355,841.8670056807186,0.0
5.4374345028567,784.4515411045292,0.0
4.6624066749331385,757.6053062599517,0.0
4.0845088600075945,798.5694602264498,0.0
5.345327676559628,757.01355513273,0.0
5.807856242278203,753.4331731750112,0.0
5.915412626653697,784.2500330397287,0.0
4.164959874892379,766.1218668212418,0.0
5.268639685493127,723.8946860059086,0.0
6.023516420290557,737.9752235282648,0.0
4.180716116714002,817.4762448472146,0.0
4.300380160399663,850.8838874489953,0.0
2.7194398867129963,681.3153417819959,0.0
5.168743746438577,774.235134476828,0.0
4.311079923764959,724.1806480068869,0.0
5.708513237468616,729.9852773454431,0.0
6.91477732677186,816.4912565661639,0.0
4.305953762384165,886.170459457735,0.0
5.480578416487422,814.1281163409024,0.0
4.360639843597602,744.7889092948716,0.0
3.18863485855559,900.4352878507043,0.0
5.832153928509688,749.6262060365821,0.0
4.973034170247029,718.2533072243906,0.0
6.796444159216139,757.5990285628562,0.0
5.167307241287415,849.4534626940754,0.0
4.168563926756674,784.6634479217296,0.0
4.963785440842273,819.5096249000918,0.0
4.3206422215215055,797.489052401521,0.0
6.268146586090462,811.2549159199604,0.0
5.599892285363609,733.8066887106088,0.0
4.738024283231112,773.2077880511894,0.0
5.176902698632958,790.7769012435124,0.0
5.523046523880897,840.7566484568665,0.0
