day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
78,11717,28.16883,0.079698436,27.2,28.0,28.200000762939453,0.0028293128,0.20000076293945312,0.07770022420691189,0.0,28.159245,28.167467,24.880991,,0,0.0,0,1070.1613,3.321321203038017e-05,28.183594,338.54998779296875,0.16712274,0.0017069215669539984,,,1.0,0.0,,0.0,0.0,0,0.008321314,0.5137804512712857,0.15846681922196795,0.0,0.0,0.0,394.0,VIN10_F_ALT
79,10384,28.182215,0.079963416,24.6,28.0,28.200000762939453,0.0028373715,0.20000076293945312,0.12711421612135945,0.0,28.174278,28.174435,25.459303,,0,0.0,0,1037.4172,2.4572589095420253e-05,28.197289,401.6000061035156,0.18019325,0.0017334360554699538,,,0.9999036979969184,0.0,,0.0,0.0,0,0.010256263,0.2575364391848504,0.1210464662241312,0.0,0.0,0.0,393.0,VIN10_F_ALT
80,8476,28.193668,0.055885326,27.39,28.0,28.200000762939453,0.0019821941,0.20000076293945312,0.11912184095136334,0.0,28.200022,28.19087,25.190271,25.0,0,0.0,1,1064.5159,-1.2824469138033765e-06,28.197882,334.7200012207031,0.19135407,0.00035398230088495576,0.0,0.0004554689277913902,1.0,0.08494572911750826,5.0,0.0,0.0,0,0.0051375055,0.38299017107990924,0.08257522743177047,0.0,0.0,0.0,392.0,VIN10_F_ALT
81,5031,28.188164,0.06716448,28.0,28.0,28.200000762939453,0.0023827192,0.20000076293945312,0.13754312914491623,0.0,28.176182,28.186905,24.986855,,0,0.0,0,1077.8417,2.4642669891147825e-05,28.192533,449.2699890136719,0.1870086,0.0,,,1.0,0.0,,0.0,0.0,0,0.006624782,0.5083011621720569,0.12745098039215685,0.0,0.0,0.0,391.0,VIN10_F_ALT
82,10795,28.189463,0.086000256,23.0,28.0,28.200000762939453,0.0030507944,0.20000076293945312,0.08219187358767963,0.00018527095877721167,28.184801,28.18846,25.02857,23.0,0,0.0,2,1173.4462,9.227673785311965e-06,28.198107,460.7900085449219,0.18855464,0.0007410838351088467,0.0,0.0013829423380822142,0.9998147290412228,0.1333950903195924,5.0,0.0,0.0,0,0.0038966513,0.43895883302566696,0.08427876823338736,0.0,0.0005599104143337066,0.006999997936189217,390.0,VIN10_F_ALT
83,8176,28.203732,0.059322625,27.8,28.200000762939453,28.389999389648438,0.0021033608,0.18999862670898438,0.22155037654867799,0.0,28.20075,28.205408,,,0,0.0,0,1083.9639,1.3614744821650045e-05,28.212196,471.510009765625,0.20130813,0.0004892367906066536,,,1.0,0.0,,0.0,0.0,0,0.003556208,0.42248846846211163,0.054576463899943146,0.0,0.0,0.0,389.0,VIN10_F_ALT
84,8887,28.197268,0.06057578,26.6,28.200000762939453,28.200000762939453,0.0021482855,0.0,0.16488677357148673,0.0,28.190777,28.191513,25.198656,,0,0.0,0,1058.3263,2.1329568156746973e-05,28.20985,315.510009765625,0.19515088,0.0010127152019804209,,,0.9998874760886688,0.0,,0.0,0.0,0,0.0045594396,0.4289356277368712,0.09375,0.0,0.0,0.0,388.0,VIN10_F_ALT
85,6842,28.188484,0.114699885,21.2,28.0,28.200000762939453,0.0040690335,0.20000076293945312,0.1664279310872066,0.00014615609470914936,28.196993,28.182253,24.877804,21.2,0,0.0,1,1016.1974,5.063496372696137e-06,28.202938,222.5500030517578,0.18778346,0.001900029231218942,0.0,-0.00045097915974609716,0.9994153756211634,0.10523238819058754,5.0,0.0,0.0,0,0.01248277,0.4668612258574134,0.08263395739186571,0.0,0.0003168567807351077,2.1531994135446846,387.0,VIN10_F_ALT
86,11162,28.188211,0.083295405,22.8,28.0,28.200000762939453,0.0029549731,0.20000076293945312,0.13747610783510208,8.958967926894822e-05,28.181183,28.192583,24.8,22.8,0,0.0,1,1008.5477,2.685254067607298e-05,28.204023,424.30999755859375,0.18693757,0.0010750761512273786,0.0,0.002465552420050126,0.999910410320731,0.06450456907364271,5.0,0.0,0.0,0,0.0054308064,0.4788730926780241,0.10643098909364422,0.0,0.00019406171162429653,0.00600000368058673,386.0,VIN10_F_ALT
87,9586,28.189735,0.06076895,27.39,28.0,28.200000762939453,0.002155712,0.20000076293945312,0.11064145624518462,0.0,28.192808,28.1854,25.376602,25.2,0,0.0,1,1067.2394,1.2717284048621836e-05,28.199842,450.07000732421875,0.18758647,0.0009389671361502347,0.0,-0.0021517176060668625,1.0,0.07510953473815982,5.0,0.0,0.0,0,0.0037764858,0.3603654460455325,0.07658157602663707,0.0,0.0,0.0,385.0,VIN10_F_ALT
88,10764,28.200588,0.065727346,25.8,28.200000762939453,28.389999389648438,0.0023307083,0.18999862670898438,0.21109227674727454,0.0,28.218185,28.189074,24.907959,,0,0.0,0,1089.7944,-8.463889789441565e-06,28.205822,425.75,0.1985057,0.000557465390690328,,,0.9999070977331846,0.0,,0.0,0.0,0,0.009254046,0.4339704984666479,0.09183673469387756,0.0,0.0,0.0,384.0,VIN10_F_ALT
89,10780,28.205566,0.067722596,23.8,28.200000762939453,28.389999389648438,0.0024010367,0.18999862670898438,0.21281508025027562,9.276437847866419e-05,28.205282,28.200317,26.695,23.8,0,0.0,1,1045.8184,9.351781930356948e-06,28.209576,462.54998779296875,0.20430309,0.00037105751391465676,0.0,-0.0014642322103235066,0.9999072356215213,0.06679035250463822,5.0,0.0,0.0,0,0.003753698,0.43639948053535427,0.07118141374196738,0.0,0.0002253267237494367,0.004000015262514367,383.0,VIN10_F_ALT
90,9127,28.200167,0.046987478,26.8,28.200000762939453,28.200000762939453,0.0016662128,0.0,0.12847911913687193,0.0,28.197762,28.200607,26.0,,0,0.0,0,1069.493,6.854575543388647e-06,28.201544,357.2699890136719,0.19845693,0.0003286950805302947,,,0.9998904349731565,0.0,,0.0,0.0,0,0.0026505655,0.3346926512153703,0.05310880829015544,0.0,0.0,0.0,382.0,VIN10_F_ALT
91,7088,28.202173,0.07974174,24.6,28.200000762939453,28.389999389648438,0.0028275033,0.18999862670898438,0.21810356336059872,0.0,28.196016,28.203352,25.113,,0,0.0,0,1037.0424,1.4475269873673963e-05,28.21113,270.7200012207031,0.20062143,0.0008465011286681715,,,0.9995767494356659,0.0,,0.0,0.0,0,0.01896613,0.4052074257513892,0.07322033898305084,0.0,0.0,0.0,381.0,VIN10_F_ALT
92,9445,28.20121,0.07557619,24.6,28.200000762939453,28.389999389648438,0.002679892,0.18999862670898438,0.2084022204864956,0.0,28.203342,28.191822,25.115473,23.2,0,0.0,1,989.3881,6.59612263377536e-06,28.203854,445.75,0.19993925,0.0009528851244044468,0.0,0.05507435578071584,0.9996823716251985,0.07623080995235575,5.0,0.0,0.0,0,0.015255363,0.18442924000585334,0.10129431626336523,0.0,0.0,0.0,380.0,VIN10_F_ALT
93,7223,28.204752,0.11773357,23.0,28.200000762939453,28.389999389648438,0.004174246,0.18999862670898438,0.2988610776790998,0.00027689325764917625,28.205387,28.194239,24.879948,21.39,0,0.0,3,993.9928,5.77329613066663e-06,28.213781,414.54998779296875,0.20383836,0.001107573030596705,0.0,0.03196998982780648,0.9993077668558771,0.29904471826111034,5.0,0.0,0.0,0,0.029297518,0.2914831955195269,0.1314121037463977,0.0,0.0006040471156750226,2.893198181062192,379.0,VIN10_F_ALT
94,9345,28.200682,0.062206265,27.8,28.200000762939453,28.389999389648438,0.0022058426,0.18999862670898438,0.21220766127699503,0.0,28.205055,28.193138,24.911379,,0,0.0,0,1042.223,2.407320829746629e-07,28.215279,387.0299987792969,0.19809374,0.00032102728731942215,,,1.0,0.0,,0.0,0.0,0,0.0039983615,0.3265970189090829,0.09347442680776014,0.0,0.0,0.0,378.0,VIN10_F_ALT
95,6165,28.211275,0.084279016,27.8,28.0,28.389999389648438,0.0029874232,0.3899993896484375,0.38377381924300935,0.0,28.242756,28.19623,25.6,,0,0.0,0,1050.8346,-4.234227686214141e-05,28.200293,371.3500061035156,0.20949283,0.00016220600162206002,,,1.0,0.0,,0.0,0.0,0,0.009055683,0.6435719944834335,0.13036164844407064,0.0,0.0,0.0,377.0,VIN10_F_ALT
96,9011,28.197014,0.1053932,24.0,28.0,28.389999389648438,0.0037377432,0.3899993896484375,0.2730645323422592,0.0,28.199545,28.205473,24.973732,18.8,0,0.0,4,1011.6521,2.987239282332595e-05,28.203386,317.6000061035156,0.1953047,0.0018867924528301887,0.00375000003259629,0.002112218111466112,0.9992231716790589,0.31960936633004106,5.0,0.0,0.0,0,0.025291165,0.41813632284084534,0.08769742310889443,0.0,0.0,0.0,376.0,VIN10_F_ALT
97,9997,28.172136,0.1238942,22.2,28.0,28.389999389648438,0.0043977564,0.3899993896484375,0.23845371064226478,0.00020006001800540162,28.189995,28.175398,25.668966,22.2,0,0.0,3,1055.6101,-4.301420983302174e-06,28.176409,416.30999755859375,0.17077677,0.00370111033309993,0.0,-0.00229532562583223,0.9996999099729919,0.21606481944583375,5.0,0.0,0.0,0,0.010030234,0.6009468043004599,0.10273021749190189,0.0,0.0004452359750667854,0.6937993432570249,375.0,VIN10_F_ALT
98,8105,28.214262,0.13585004,20.8,28.0,28.389999389648438,0.0048149424,0.3899993896484375,0.4142799018515556,0.00024676125848241827,28.219564,28.192835,25.003334,20.8,0,0.0,2,948.2159,2.1516775423227404e-05,28.229046,295.19000244140625,0.21478212,0.0009871668311944718,0.0,-0.00030532437877636796,0.9997532387415176,0.17766810610734116,5.0,0.0,0.0,0,0.005124772,0.3398499053971989,0.1459346768589298,0.0,0.0005694760820045558,0.4580000496450811,374.0,VIN10_F_ALT
99,7945,28.18923,0.091583215,25.8,28.0,28.389999389648438,0.0032488725,0.3899993896484375,0.26595953210317896,0.0,28.22079,28.182207,26.199999,,0,0.0,0,990.59454,-4.765426913889388e-06,28.198757,270.54998779296875,0.18840083,0.0016362492133417243,,,0.9997482693517936,0.0,,0.0,0.0,0,0.011764651,0.6308100182653499,0.1250898634076204,0.0,0.0,0.0,373.0,VIN10_F_ALT
100,10526,28.194311,0.10323973,22.0,28.0,28.200000762939453,0.003661722,0.20000076293945312,0.18575344530381416,0.00019000570017100514,28.197058,28.184582,24.953335,22.0,0,0.0,2,983.8259,1.218754613835162e-07,28.19548,187.02999877929688,0.19383402,0.000855025650769523,0.0,0.0010537156032145198,0.999809994299829,0.13680410412312372,5.0,0.0,0.0,0,0.0058107725,0.3869243512805506,0.0746407046824293,0.0,0.0004231013327691982,3.4376016841210424,372.0,VIN10_F_ALT
101,8541,28.195131,0.07851619,26.39,28.0,28.389999389648438,0.002784743,0.3899993896484375,0.23372039631963343,0.0,28.175808,28.201048,24.689041,20.2,0,0.0,1,1036.8687,2.845455932997695e-05,28.218134,398.7200012207031,0.19409898,0.001288056206088993,0.0,0.003980836531236093,0.9997658353822737,0.08429926238145416,5.0,0.0,0.0,0,0.0069824457,0.423138257758057,0.11920529801324503,0.0,0.0,0.0,371.0,VIN10_F_ALT
102,9861,28.209566,0.12843642,19.8,28.0,28.389999389648438,0.0045529385,0.3899993896484375,0.3741049489486347,0.00020281918669506134,28.21453,28.20302,24.851164,17.6,0,0.0,4,931.71423,-1.8529504251552674e-06,28.218542,128.16000366210938,0.20928358,0.001216915120170368,0.0,0.008224707040512912,0.9996957712199575,0.2920596288408884,5.0,0.0,0.0,0,0.0058094882,0.47038416293854435,0.1161875945537065,0.0,0.00036900369003690036,3.9772007180072366,370.0,VIN10_F_ALT
103,2601,28.191933,0.120330594,23.2,28.0,28.200000762939453,0.0042682635,0.20000076293945312,0.15400983678290064,0.00038446751249519417,28.196083,28.193161,26.6,23.2,0,0.0,1,910.5706,3.979103550352577e-06,28.195122,418.07000732421875,0.19031978,0.0019223375624759708,0.0,-0.00041526424628780654,0.9992310649750096,0.2768166089965398,5.0,0.0,0.0,0,0.0058608097,0.32504138908968877,0.0821256038647343,0.0,0.000612369871402327,0.0039999960958958525,369.0,VIN10_F_ALT
104,11357,28.2156,0.090468764,26.2,28.0,28.389999389648438,0.0032063385,0.3899993896484375,0.4247749891701738,0.0,28.205639,28.206343,26.175,,0,0.0,0,1007.14984,3.3943264963933176e-05,28.225985,159.19000244140625,0.21276464,0.0013217023526301878,,,0.9997358457339086,0.0,,0.0,0.0,0,0.0073364014,0.3674140988309363,0.10005885815185403,0.0,0.0,0.0,368.0,VIN10_F_ALT
105,10022,28.20778,0.10033927,22.0,28.0,28.389999389648438,0.0035571486,0.3899993896484375,0.3491323905914533,9.978048293753742e-05,28.21545,28.194902,25.190046,22.0,0,0.0,1,1037.714,4.371281097431495e-06,28.221287,381.2699890136719,0.20548703,0.0012972757209859295,0.0,-0.0004229960948997965,0.9999002195170624,0.07184194771502694,5.0,0.0,0.0,0,0.006875849,0.536966226166972,0.11411764705882353,0.0,0.00023408239700374532,0.01000000024214387,367.0,VIN10_F_ALT
106,10685,28.209116,0.09176503,24.39,28.0,28.389999389648438,0.0032530276,0.3899993896484375,0.35574140008490174,0.0,28.196255,28.217018,24.816854,20.8,0,0.0,1,1039.9897,2.343554556725374e-05,28.204178,253.75,0.20636368,0.0012166588675713618,0.0,0.019266756182988558,0.9998128217126814,0.06738418343472156,5.0,0.0,0.0,0,0.016400289,0.17192142850605557,0.07506053268765134,0.0,0.0,0.0,366.0,VIN10_F_ALT
107,8369,28.2245,0.07614613,28.0,28.200000762939453,28.389999389648438,0.0026978736,0.18999862670898438,0.4269653421059003,0.0,28.209623,28.220318,,,0,0.0,0,1071.8127,2.694099896632324e-05,28.223738,467.3500061035156,0.21972327,0.0002390057361376673,,,1.0,0.0,,0.0,0.0,0,0.004292111,0.47467494352473655,0.08681408681408681,0.0,0.0,0.0,365.0,VIN10_F_ALT
108,10279,28.21363,0.10687907,22.8,28.0,28.389999389648438,0.003788207,0.3899993896484375,0.43020307639030464,9.728572818367545e-05,28.211117,28.20864,24.96,,0,0.0,0,1037.6128,1.6061182711067864e-05,28.219093,343.0299987792969,0.21009,0.0006810663553220471,,,0.9998054285436326,0.0,,0.0,0.0,0,0.0077803186,0.5634800312501163,0.11406096361848574,0.0,0.00022406453058480843,6.717604270932823,364.0,VIN10_F_ALT
109,6641,28.181648,0.07642658,26.2,28.0,28.200000762939453,0.0027119273,0.20000076293945312,0.07610598160246035,0.0,28.186783,28.178596,24.955359,,0,0.0,0,1005.4846,5.366849831744475e-06,28.188366,424.4700012207031,0.17847762,0.0015064778547755348,,,0.9995482608040958,0.0,,0.0,0.0,0,0.009749794,0.33617039689170974,0.11267605633802817,0.0,0.0,0.0,363.0,VIN10_F_ALT
110,9815,28.182508,0.10851062,23.6,28.0,28.200000762939453,0.0038502826,0.20000076293945312,0.187614742740833,0.00010188487009679063,28.180578,28.183565,25.237444,23.6,0,0.0,2,979.1745,2.6139593995738157e-05,28.194134,166.38999938964844,0.1822217,0.0025471217524197657,0.0,-0.0023808506662742262,0.9993886907794193,0.1467142129393785,5.0,0.0,0.0,0,0.00944694,0.30226171647521377,0.10532837670384139,0.0,0.00023798191337458352,0.0019999980479479262,362.0,VIN10_F_ALT
111,11953,28.185694,0.0989866,21.2,28.0,28.200000762939453,0.0035119448,0.20000076293945312,0.08096494587707267,8.366100560528738e-05,28.174828,28.18971,26.7,21.2,0,0.0,1,1014.99255,3.410178658481882e-05,28.20202,259.0400085449219,0.18584524,0.001338576089684598,0.0,-0.0008926262733900487,0.9996653559775789,0.060235924035806916,5.0,0.0,0.0,0,0.004818685,0.39800512910110347,0.13357185450208706,0.0,0.00020863759649488838,0.8119997788518667,361.0,VIN10_F_ALT
112,8012,28.19768,0.0745098,26.2,28.0,28.200000762939453,0.002642409,0.20000076293945312,0.19773315039469389,0.0,28.192165,28.196665,25.14751,,0,0.0,0,968.597,7.90630379274663e-07,28.190348,361.2699890136719,0.1960316,0.000998502246630055,,,0.9995007488766849,0.0,,0.0,0.0,0,0.0091340225,0.16554687304649304,0.07239819004524888,0.0,0.0,0.0,360.0,VIN10_F_ALT
113,12036,28.19583,0.09526757,23.0,28.0,28.389999389648438,0.0033787824,0.3899993896484375,0.21916179618086953,0.00016616816218012627,28.190908,28.19096,25.105179,23.0,0,0.0,2,1011.5201,5.405321672495696e-06,28.21894,415.510009765625,0.19504675,0.0008309098462816784,0.0,0.00010718458259644263,0.9997507477567298,0.11964107676969093,5.0,0.0,0.0,0,0.0056075617,0.41250033284016746,0.09623430962343096,0.0,0.00040741495212874313,4.611190719599314,359.0,VIN10_F_ALT
114,9774,28.192673,0.09298611,21.8,28.0,28.200000762939453,0.0032982368,0.20000076293945312,0.15710473980083567,0.0001023122570083896,28.188274,28.18895,25.120579,21.8,0,0.0,1,952.90875,1.529553231533467e-05,28.20238,423.8299865722656,0.19214024,0.0007162590811419216,0.0,0.0016695179511133716,0.9997953754859832,0.07366482504604052,5.0,0.0,0.0,0,0.0072114393,0.23000430973005132,0.0951219512195122,0.0,0.00022197558268590456,1.0516003644350915,358.0,VIN10_F_ALT
115,8163,28.175613,0.077863425,26.39,28.0,28.200000762939453,0.0027635042,0.20000076293945312,0.08293263803486804,0.0,28.17359,28.172466,24.888515,,0,0.0,0,930.29254,-3.484266675468419e-07,28.186953,189.44000244140625,0.1740935,0.0019600637020703174,,,0.9997549920372412,0.0,,0.0,0.0,0,0.008551285,0.3143261566224166,0.12174439733494852,0.0,0.0,0.0,357.0,VIN10_F_ALT
116,9969,28.198318,0.073824,26.8,28.0,28.389999389648438,0.0026180285,0.3899993896484375,0.24994896611826553,0.0,28.204813,28.193954,24.808332,,0,0.0,0,959.40564,1.7095824116718733e-05,28.210583,352.95001220703125,0.19739427,0.0011035313001605137,,,0.9998996890360117,0.0,,0.0,0.0,0,0.0070708944,0.6364394393868076,0.06166783461807989,0.0,0.0,0.0,356.0,VIN10_F_ALT
117,10105,28.186556,0.0880365,22.2,28.0,28.200000762939453,0.0031233507,0.20000076293945312,0.09227953214028521,9.896091044037604e-05,28.184593,28.182274,25.11268,22.2,0,0.0,1,961.08264,7.373615773770791e-06,28.203335,277.75,0.18602245,0.0008906481939633845,0.0,0.0013500391306263046,0.9997031172686789,0.07125185551707076,5.0,0.0,0.0,0,0.0043206606,0.22450182388033446,0.10133708655876143,0.0,0.00025131942699170643,1.0007995755642654,355.0,VIN10_F_ALT
118,8441,28.18862,0.08228757,27.39,28.0,28.389999389648438,0.002919177,0.3899993896484375,0.23941674807292537,0.0,28.185333,28.184906,25.200653,,0,0.0,0,977.2301,1.3792937665647925e-05,28.201529,347.510009765625,0.18686433,0.0021327014218009478,,,1.0,0.0,,0.0,0.0,0,0.005851034,0.4155638254793612,0.10659509202453987,0.0,0.0,0.0,354.0,VIN10_F_ALT
119,6630,28.201048,0.10134192,23.8,28.0,28.389999389648438,0.0035935515,0.3899993896484375,0.33766236084852225,0.00015082956259426848,28.204557,28.182777,25.140299,23.8,0,0.0,1,924.5406,1.9525150795550722e-05,28.244638,471.3500061035156,0.20047566,0.00045248868778280545,0.0,-0.005854933750454954,0.9998491704374057,0.10859728506787329,5.0,0.0,0.0,0,0.0072772657,0.5818508800897524,0.07826810990840966,0.0,0.00034614053305642093,0.001000003838911745,353.0,VIN10_F_ALT
120,6284,28.179516,0.1272915,22.0,28.0,28.389999389648438,0.004517164,0.3899993896484375,0.30515827383537364,0.00015913430935709738,28.21301,28.151604,25.310444,22.0,0,0.0,1,910.6923,-4.013106324900259e-05,28.220306,299.510009765625,0.17836595,0.003501512016552602,0.0,0.023620731169737848,0.9998408656906429,0.11457670273711013,5.0,0.0,0.0,0,0.00900597,0.6435500958031106,0.1067484662576687,0.0,0.00032658393207054214,0.01000000024214387,352.0,VIN10_F_ALT
121,5278,28.201918,0.1029592,26.6,28.0,28.389999389648438,0.0036507873,0.3899993896484375,0.4149282257546541,0.0,28.216442,28.189386,20.8,20.8,0,0.0,0,909.3633,-2.011958252297917e-05,28.25807,478.07000732421875,0.19922554,0.0015157256536566881,0.0,-0.0033100061042410805,0.9998105342932929,0.0,5.0,0.0,0.0,0,0.006767499,0.48703434211460417,0.1364306784660767,0.0,0.0,0.0,351.0,VIN10_F_ALT
122,7590,28.176163,0.10180912,27.8,28.0,28.389999389648438,0.003613307,0.3899993896484375,0.29681444196994,0.0,28.196299,28.1431,24.678259,18.8,0,0.0,1,922.5229,-3.1702752785758556e-05,28.188354,324.95001220703125,0.1746849,0.0034260113321913296,0.0,-0.002793251028013948,1.0,0.09486166007905139,5.0,0.0,0.0,0,0.005290207,0.5078757368303115,0.065,0.0,0.0,0.0,350.0,VIN10_F_ALT
123,4131,28.156425,0.100372486,27.6,28.0,28.200000762939453,0.0035648164,0.20000076293945312,0.19213705742093956,0.0,28.189741,28.133749,25.170797,,0,0.0,0,914.7723,-3.643586094749531e-05,28.166265,354.07000732421875,0.15497266,0.005083514887436456,,,1.0,0.0,,0.0,0.0,0,0.011707698,0.6308087229151129,0.12734864300626306,0.0,0.0,0.0,349.0,VIN10_F_ALT
124,1174,28.2315,0.115533784,26.8,28.0,28.389999389648438,0.0040923716,0.3899993896484375,0.5888224011853533,0.0,28.299402,28.185556,,,0,0.0,0,936.92145,-0.00012656792821496307,28.188948,477.75,0.23115878,0.002555366269165247,,,0.9991482112436116,0.0,,0.0,0.0,0,0.015330764,0.6863945120580038,0.1796875,0.0,0.0,0.0,348.0,VIN10_F_ALT
125,6147,28.21663,0.102162726,27.8,28.0,28.389999389648438,0.0036206564,0.3899993896484375,0.49047160128779393,0.0,28.235329,28.20337,25.25772,,0,0.0,0,1038.8021,-2.3475629447283593e-05,28.212784,394.54998779296875,0.21503703,0.001138766878151944,,,1.0,0.0,,0.0,0.0,0,0.012008967,0.5943441255447336,0.1980952380952381,0.0,0.0,0.0,347.0,VIN10_F_ALT
126,4490,28.160395,0.119462,26.39,28.0,28.389999389648438,0.004242199,0.3899993896484375,0.3256199255268284,0.0,28.185984,28.144028,24.79071,26.39,0,0.0,1,989.07416,-2.5436243903898396e-05,28.17296,415.3500061035156,0.15825655,0.0062360801781737195,0.0,0.08795304053171868,0.999554565701559,0.1603563474387528,5.0,0.0,0.0,0,0.012899059,0.5931283386022373,0.1048097631012204,0.0,0.0,0.0,346.0,VIN10_F_ALT
127,6575,28.205976,0.07560539,26.6,28.200000762939453,28.389999389648438,0.0026804742,0.18999862670898438,0.30672639475332103,0.0,28.208563,28.20555,24.888237,22.8,0,0.0,1,974.7835,2.0023053516334306e-05,28.230125,381.75,0.20402949,0.0013688212927756654,0.0,-0.005174889670280905,0.9998479087452471,0.10950570342205324,5.0,0.0,0.0,0,0.009623201,0.5603097653650094,0.08249027237354085,0.0,0.0,0.0,345.0,VIN10_F_ALT
128,7582,28.161354,0.13399823,22.6,28.0,28.200000762939453,0.004758231,0.20000076293945312,0.17837280986106385,0.0002637826431020839,28.170738,28.162066,24.874905,21.39,0,0.0,3,991.24896,-2.1547493764221136e-06,28.167679,466.8699951171875,0.16140781,0.004616196254286468,0.0,0.0011168590691504408,0.9994724347137959,0.2848852545502506,5.0,0.0,0.0,0,0.015402971,0.2905982506271878,0.11232876712328767,0.0,0.0005461496450027307,0.21199994069710382,344.0,VIN10_F_ALT
129,5072,28.227373,0.1333261,23.0,28.200000762939453,28.389999389648438,0.004723291,0.18999862670898438,0.4767829682318193,0.0003943217665615142,28.210989,28.222866,24.834766,23.0,0,0.0,1,966.14197,2.4321688113012374e-05,28.245842,459.510009765625,0.22650483,0.0009858044164037854,0.0,-0.03422555663382705,0.9994085173501577,0.14195583596214512,5.0,0.0,0.0,0,0.027806945,0.11555267527244337,0.12936046511627908,0.0,0.0007668711656441718,2.470000000204891,343.0,VIN10_F_ALT
130,5446,28.23729,0.11103978,23.0,28.200000762939453,28.389999389648438,0.003932381,0.18999862670898438,0.52592626949437,0.0001836210062431142,28.259434,28.225119,25.767633,23.0,0,0.0,2,986.1781,7.303080437093045e-06,28.248798,135.6699981689453,0.23662917,0.0001836210062431142,0.0,-0.0036034808198693673,0.9996327579875137,0.2644142489900845,5.0,0.0,0.0,0,0.00921409,0.5983112421104386,0.17301750772399588,0.0,0.00041254125412541255,0.8580000000074506,342.0,VIN10_F_ALT
131,5044,28.234322,0.12951547,23.0,28.200000762939453,28.389999389648438,0.004587164,0.18999862670898438,0.5267750514477517,0.00019825535289452815,28.228182,28.243824,25.027027,20.8,0,0.0,2,980.24567,2.437394523913106e-05,28.24648,332.7900085449219,0.23238792,0.00099147332936744,0.0,-0.07816805900820717,0.9992069785884219,0.2854877081681205,5.0,0.0,0.0,0,0.04295335,0.10610180660853057,0.19477234401349072,0.0,0.00043535045711797995,0.3239999997895211,341.0,VIN10_F_ALT
132,6373,28.159555,0.15698649,22.0,28.0,28.389999389648438,0.0055748923,0.3899993896484375,0.383506709235272,0.00031382394476698575,28.187664,28.13556,24.872578,22.0,0,0.0,1,1014.9694,3.888265858647499e-05,28.188313,48.630001068115234,0.15072855,0.009573132454488386,0.0,-0.019589482792883257,0.9995292640828495,0.11297662011611485,5.0,0.0,0.0,0,0.037241515,0.16601148121191905,0.09931170108161258,0.0,0.0006591957811470006,2.175999902796,340.0,VIN10_F_ALT
133,8725,28.196707,0.14716199,22.0,28.0,28.389999389648438,0.0052191196,0.3899993896484375,0.28044404004975304,0.00045845272206303727,28.210611,28.192429,25.23252,17.6,0,0.0,4,967.9546,1.0216066286654251e-05,28.210001,258.54998779296875,0.19714184,0.0019486474094452086,0.0,-0.005746293879614347,0.999083094555874,0.3300859598853868,5.0,0.0,0.0,0,0.0397586,0.13711467391209267,0.1548771407297096,0.0,0.0011126564673157164,1.3892111611030624,339.0,VIN10_F_ALT
134,5982,28.189587,0.12674211,24.8,28.0,28.389999389648438,0.0044960612,0.3899993896484375,0.41104667438483333,0.0,28.200623,28.174559,24.787384,20.2,0,0.0,1,1005.188,-3.159099653727572e-05,28.197027,121.91000366210938,0.18921976,0.0020060180541624875,0.0,0.01934100836218359,0.9996656636576395,0.12036108324974924,5.0,0.0,0.0,0,0.038025275,0.13940815492621425,0.13167701863354037,0.0,0.0,0.0,338.0,VIN10_F_ALT
135,4944,28.176008,0.13384709,27.2,28.0,28.389999389648438,0.004750392,0.3899993896484375,0.49528960440231484,0.0,28.15715,28.149912,25.13778,21.39,0,0.0,0,1054.4231,-4.59587196633851e-05,28.207539,386.2300109863281,0.1745886,0.006676107626947198,0.0,0.03384588871449595,1.0,0.0,5.0,0.0,0.0,0,0.014583323,0.7294955813009386,0.10493827160493827,0.0,0.0,0.0,337.0,VIN10_F_ALT
136,5176,28.206244,0.156501,21.2,28.0,28.389999389648438,0.005548452,0.3899993896484375,0.40056227112221726,0.0003863987635239567,28.22774,28.195583,25.053055,21.2,0,0.0,1,920.43134,-8.434257416818414e-06,28.205933,389.2699890136719,0.20740199,0.00231839258114374,0.0,0.018897183412718045,0.999420401854714,0.1391035548686244,5.0,0.0,0.0,0,0.037429962,0.16542205300465354,0.13743455497382198,0.0,0.000878348704435661,5.646398412486911,336.0,VIN10_F_ALT
137,3375,28.213194,0.09859566,26.8,28.0,28.389999389648438,0.0034946648,0.3899993896484375,0.4483951281499772,0.0,28.235392,28.178057,25.0,,0,0.0,0,878.6627,-2.463630629872396e-05,28.277271,423.0299987792969,0.21171306,0.0014814814814814814,,,0.9997037037037036,0.0,,0.0,0.0,0,0.010279629,0.5952757442446621,0.17405582922824303,0.0,0.0,0.0,335.0,VIN10_F_ALT
