day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
205.0,4060,27.826847,0.11370029,22.6,27.799999237060547,28.0,0.0040859925,0.20000076293945312,0.5211327538697645,0.0002463054187192118,27.864578,27.831892,24.9428,22.6,0,0.0,1,977.3599,1.984986848199661e-05,27.816216,455.510009765625,-0.17241442,0.8426108374384237,0.0,-0.0007872179765116388,0.9997536945812808,0.1773399014778325,5.0,0.0,0.0,0,0.010802527,0.7511645572713844,0.09607843137254903,0.0,0.000547945205479452,0.19739994629882274,,VIN6_NF_ALT
206.0,8325,27.802372,0.123516485,21.8,27.600000381469727,28.0,0.00444266,0.39999961853027344,0.5039465891774281,0.00024024024024024023,27.797562,27.803825,25.021877,21.8,0,0.0,2,975.8235,3.775398136102471e-05,27.846315,495.8299865722656,-0.19772382,0.922263606872522,0.0,0.001613762461385291,0.9993993993993994,0.17297297297297298,5.0,0.0,0.0,0,0.02635147,0.22265843471247695,0.11275167785234899,0.0,0.0006086427267194157,2.2447008361930028,,VIN6_NF_ALT
207.0,8720,27.80116,0.09966389,23.0,27.600000381469727,28.0,0.0035848822,0.39999961853027344,0.501282893789213,0.00011467889908256881,27.790915,27.802341,24.896946,25.0,0,0.0,2,978.06836,5.265682244496481e-05,27.793652,357.6000061035156,-0.20003161,0.9252036251003786,0.0,0.004601612607934634,0.9994266055045872,0.1651376146788991,5.0,0.0,0.0,0,0.047510646,0.17881121462565133,0.07805429864253394,0.0,0.0002963841138114997,0.953999999910593,,VIN6_NF_ALT
208.0,7664,27.794718,0.13805138,20.6,27.600000381469727,28.0,0.0049668206,0.39999961853027344,0.5791941265600353,0.00026096033402922753,27.805752,27.78819,24.799547,20.6,0,0.0,2,1017.70056,2.309926788661046e-06,27.818518,472.0,-0.20460263,0.9227557411273486,0.0025000000605359674,-0.0068836718014607355,0.9990866388308977,0.18789144050104384,5.0,0.0,0.0,0,0.037690185,0.3983330881923176,0.17518248175182483,0.0,0.0007328691828508611,22.241794420667738,,VIN6_NF_ALT
209.0,7207,27.845556,0.12891614,22.39,27.600000381469727,28.0,0.0046296846,0.39999961853027344,0.8050077099936233,0.00013875398917718884,27.812674,27.842222,24.775253,18.39,0,0.0,1,998.6783,4.360335803282005e-05,27.878788,470.07000732421875,-0.1545544,0.7106979325655612,0.0024999999441206455,0.01939740469871071,0.999306230054114,0.09990287220757596,5.0,0.0,0.0,0,0.018126726,0.29190579603572986,0.2027231467473525,0.0,0.00036900369003690036,5.143951950178202,,VIN6_NF_ALT
210.0,8701,27.795782,0.10294854,23.0,27.600000381469727,27.799999237060547,0.0037037467,0.1999988555908203,0.4291870813689225,0.00011492931846914148,27.774567,27.801971,24.607702,25.6,0,0.0,1,983.3021,5.2686463462297155e-05,27.805882,469.1099853515625,-0.2053219,0.9510401103321457,0.0,0.1469774995247576,0.9989656361337778,0.08274910929778187,5.0,0.0,0.0,0,0.05253642,0.20588945610047574,0.08671065032987747,0.0,0.00028851702250432774,2.8079999999608845,,VIN6_NF_ALT
211.0,3432,27.777092,0.073579066,27.39,27.600000381469727,27.799999237060547,0.0026489117,0.1999988555908203,0.471624997768489,0.0,27.770227,27.777122,,,0,0.0,0,973.32477,4.569950106015857e-05,27.796152,495.8299865722656,-0.22337472,0.9836829836829837,,,1.0,0.0,,0.0,0.0,0,0.009568091,0.525647875411778,0.1456140350877193,0.0,0.0,0.0,,VIN6_NF_ALT
212.0,3273,27.780098,0.08698433,25.39,27.600000381469727,27.799999237060547,0.0031311742,0.1999988555908203,0.4524381992559867,0.0,27.734402,27.784105,25.238,,0,0.0,0,996.20526,1.999777160178441e-05,27.8,455.0299987792969,-0.22008617,0.9816681943171403,,,0.9993889398105713,0.0,,0.0,0.0,0,0.039015245,0.4174260724266365,0.13813813813813813,0.0,0.0,0.0,,VIN6_NF_ALT
213.0,5043,27.79861,0.0691627,27.39,27.600000381469727,28.0,0.0024879912,0.39999961853027344,0.4484986144481824,0.0,27.823452,27.792408,25.563835,21.8,0,0.0,1,1019.20605,-1.2107588463997633e-05,27.8,410.54998779296875,-0.2026603,0.9442681475604918,0.0,-0.004460357914661859,1.0,0.14277215942891136,5.0,0.0,0.0,0,0.0063659544,0.35413217567691224,0.16965742251223492,0.0,0.0,0.0,,VIN6_NF_ALT
214.0,4837,27.787792,0.07850112,26.6,27.600000381469727,27.799999237060547,0.0028250217,0.1999988555908203,0.4797522058506031,0.0,27.759779,27.78712,26.1,,0,0.0,0,1053.1779,1.241871422631376e-05,27.766666,403.510009765625,-0.21464922,0.9633008500933029,,,0.9997932602853008,0.0,,0.0,0.0,0,0.011926098,0.6173155428202829,0.10743801652892562,0.0,0.0,0.0,,VIN6_NF_ALT
215.0,9245,27.783405,0.08520464,24.8,27.600000381469727,27.799999237060547,0.0030667456,0.1999988555908203,0.5029073492117705,0.0,27.790825,27.776886,25.37457,,0,0.0,0,1005.63916,-3.2941195885881727e-06,27.780645,488.0,-0.21724452,0.9660356949702542,,,0.9993510005408329,0.0,,0.0,0.0,0,0.026053665,0.277495007869443,0.12421711899791232,0.0,0.0,0.0,,VIN6_NF_ALT
216.0,8617,27.781763,0.117949955,22.8,27.600000381469727,28.0,0.0042455895,0.39999961853027344,0.6306789235166319,0.00023209933851688522,27.795412,27.781792,24.805473,22.8,0,0.0,2,993.01825,4.287256457521521e-06,27.7989,458.54998779296875,-0.2184687,0.9420912150400371,0.0025000000605359674,-0.0008722637369785617,0.9995358013229663,0.16711152373215737,5.0,0.0,0.0,0,0.010835216,0.402158876979123,0.10051736881005174,0.0,0.0005517241379310345,2.293200878239423,,VIN6_NF_ALT
217.0,7963,27.794966,0.12145135,22.39,27.600000381469727,28.0,0.004369545,0.39999961853027344,0.6000461507080861,0.0001255808112520407,27.791386,27.798723,24.963324,22.39,0,0.0,1,963.6925,1.548337960088893e-05,27.80889,223.50999450683594,-0.20465712,0.9184980534974256,0.0,-0.0004983371609665434,0.9993720959437398,0.0904181841014693,5.0,0.0,0.0,0,0.032659065,0.20202467995243142,0.10513036164844407,0.0,0.00028901734104046245,0.008050002871826223,,VIN6_NF_ALT
218.0,7906,27.80986,0.07970826,26.6,27.600000381469727,28.0,0.0028661871,0.39999961853027344,0.5345783961029149,0.0,27.819448,27.79721,25.260313,19.8,0,0.0,1,999.98206,-1.5976550025677365e-05,27.84127,439.8299865722656,-0.19135295,0.8976597090449083,0.0,-0.017416662133605047,0.9998735137869972,0.09107007336200354,5.0,0.0,0.0,0,0.012063038,0.4825316737890002,0.17696629213483145,0.0,0.0,0.0,,VIN6_NF_ALT
219.0,8072,27.818605,0.07197739,27.0,27.799999237060547,28.0,0.0025873831,0.20000076293945312,0.45778893557605055,0.0,27.829212,27.818756,24.893082,,0,0.0,0,1035.1776,-3.1418715413494455e-06,27.83609,449.1099853515625,-0.18312876,0.8860257680872151,,,1.0,0.0,,0.0,0.0,0,0.0067920187,0.472426122690943,0.12931726907630522,0.0,0.0,0.0,,VIN6_NF_ALT
220.0,9503,27.788794,0.09899062,21.8,27.600000381469727,27.799999237060547,0.0035622497,0.1999988555908203,0.49988663878193396,0.0001052299273913501,27.791296,27.786425,24.84558,21.6,0,0.0,2,998.499,2.6951744849390462e-05,27.81438,438.8800048828125,-0.21101609,0.9548563611491108,0.0,0.0005686715565173018,0.999684310217826,0.15153109544354415,5.0,0.0,0.0,0,0.009276593,0.33925896242413683,0.09493161705551086,0.0,0.00025680534155110427,0.24860008598268024,,VIN6_NF_ALT
221.0,8876,27.782228,0.089335434,25.8,27.600000381469727,27.799999237060547,0.0032155605,0.1999988555908203,0.5956235573723068,0.0,27.793337,27.780045,25.062593,18.39,0,0.0,1,983.24426,4.6209784220301996e-05,27.8,280.4700012207031,-0.2186079,0.9509859154929577,0.0,0.004242351408487477,0.9996620099143758,0.08111762054979721,5.0,0.0,0.0,0,0.013129125,0.31392967130998317,0.08458244111349036,0.0,0.0,0.0,,VIN6_NF_ALT
222.0,7992,27.783194,0.115656845,20.39,27.600000381469727,27.799999237060547,0.004162835,0.1999988555908203,0.4991317400246427,0.00012512512512512512,27.789595,27.782324,24.894915,20.39,0,0.0,1,1021.276,2.0643963596646088e-05,27.789959,399.8299865722656,-0.21620557,0.9655905905905906,0.0,-0.0012655709227889595,0.9994994994994995,0.0900900900900901,5.0,0.0,0.0,0,0.012637427,0.32176901881967696,0.13054499366286437,0.0,0.00032216494845360824,7.209171218777932,,VIN6_NF_ALT
223.0,4176,27.723846,0.15439215,22.39,27.600000381469727,27.799999237060547,0.00556893,0.1999988555908203,0.6895114736915886,0.0004789272030651341,27.709318,27.721188,25.17049,22.39,0,0.0,1,950.44366,6.013984466386554e-05,27.781578,450.07000732421875,-0.27631652,0.9995209580838323,0.0,0.0024793989788865966,0.9992816091954023,0.1724137931034483,5.0,0.0,0.0,0,0.03563381,0.1486956477810166,0.2587532023911187,0.0,0.0010335917312661498,2.4790010376083664,,VIN6_NF_ALT
224.0,4683,27.777782,0.07180588,26.2,27.600000381469727,27.799999237060547,0.0025850113,0.1999988555908203,0.36426903783567616,0.0,27.763042,27.784344,24.78034,20.2,0,0.0,1,1034.232,2.6130409103814985e-05,27.7844,453.2699890136719,-0.22302862,0.998291693358958,0.0,0.023825047801323166,0.9993593850096092,0.15374759769378604,5.0,0.0,0.0,0,0.0125909075,0.13326039745742727,0.19230769230769232,0.0,0.0,0.0,,VIN6_NF_ALT
225.0,6803,27.775475,0.13918316,22.8,27.600000381469727,27.799999237060547,0.0050110095,0.1999988555908203,0.5563444158386526,0.0004409819197412906,27.763174,27.775925,25.078356,20.6,0,0.0,5,1031.1527,2.7064745169323944e-05,27.811111,437.5899963378906,-0.22426194,0.9667793620461561,0.0008333333535119891,0.019772252514795096,0.998530060267529,0.5291783036895488,5.0,0.0,0.0,0,0.062221956,0.11417485760382293,0.1664392905866303,0.0,0.001093693036820999,0.5028503039051779,,VIN6_NF_ALT
226.0,7789,27.773252,0.12763542,21.6,27.600000381469727,27.799999237060547,0.004595624,0.1999988555908203,0.508529809770688,0.00012838618564642445,27.762615,27.776476,25.065512,19.2,0,0.0,2,1009.0914,2.206479369933051e-05,27.77193,510.54998779296875,-0.22756897,0.9811272307099757,0.0,0.04025258284893515,0.9989729105148286,0.1848761073308512,5.0,0.0,0.0,0,0.049305536,0.06346572750553918,0.1141732283464567,0.0,0.00031665611146295124,0.23039996370524163,,VIN6_NF_ALT
227.0,7592,27.775665,0.13785782,22.39,27.600000381469727,27.799999237060547,0.004963259,0.1999988555908203,0.5286490617056002,0.00026343519494204424,27.765287,27.78639,24.831062,21.39,0,0.0,4,1017.7097,3.9446914849630325e-05,27.772223,370.07000732421875,-0.22167474,0.9712855637513171,0.0025000000605359674,0.05157376695859981,0.9981559536354057,0.37934668071654376,5.0,0.0,0.0,0,0.035244517,0.22623066106066858,0.13008849557522123,0.0,0.0006345177664974619,0.44939987754300237,,VIN6_NF_ALT
228.0,8801,27.783129,0.09301729,23.0,27.600000381469727,27.799999237060547,0.0033479775,0.1999988555908203,0.4879550342062079,0.00011362345188046812,27.790678,27.787262,25.446922,23.0,0,0.0,1,1024.5267,3.238711323158228e-05,27.783836,464.0,-0.21768951,0.9692080445403931,0.0,-0.0038533517002232263,0.9996591296443585,0.08180888535393704,5.0,0.0,0.0,0,0.01126804,0.4050964468136018,0.11217183770883055,0.0,0.00029163021289005544,1.8670000000856817,,VIN6_NF_ALT
229.0,8983,27.779383,0.13549657,22.39,27.600000381469727,27.799999237060547,0.0048775948,0.1999988555908203,0.5227202262738814,0.00044528553935210954,27.780964,27.778482,24.790188,22.39,0,0.0,5,1004.7266,2.2135977036678187e-05,27.807463,437.2699890136719,-0.2192592,0.9669375487031059,0.001000000024214387,0.006057271727220681,0.9992207503061338,0.4007569854168986,5.0,0.0,0.0,0,0.01925069,0.24036257538530545,0.0975609756097561,0.0,0.0010985992859104642,3.1490911980372296,,VIN6_NF_ALT
230.0,8052,27.791613,0.12155511,21.6,27.600000381469727,28.0,0.0043738056,0.39999961853027344,0.6613390224261946,0.00012419274714356682,27.829885,27.788101,25.191628,19.6,0,0.0,3,967.5314,1.8180502860140998e-06,27.81091,408.7900085449219,-0.2076173,0.9133134624937904,0.0,0.00415425204514907,0.9996274217585693,0.26825633383010433,5.0,0.0,0.0,0,0.022939663,0.4443932474632847,0.16595744680851063,0.0,0.0002797985450475658,1.1783998130694031,,VIN6_NF_ALT
231.0,8897,27.790548,0.10208593,22.8,27.600000381469727,28.0,0.0036734047,0.39999961853027344,0.5366975933637947,0.00011239743733842868,27.805573,27.791883,24.951242,25.0,0,0.0,1,1004.1159,9.280578209623757e-06,27.776602,469.75,-0.20969826,0.943913678768124,0.0,0.03370725583817495,0.9995504102506463,0.08092615488366865,5.0,0.0,0.0,0,0.041438315,0.12420352381633622,0.1301482701812191,0.0,0.00027901785714285713,2.670001697372645,,VIN6_NF_ALT
232.0,8362,27.792982,0.10747273,23.2,27.600000381469727,28.0,0.0038669019,0.39999961853027344,0.6362711280680039,0.00011958861516383641,27.80972,27.787249,25.017937,25.0,0,0.0,1,1004.50385,1.0789379161412727e-05,27.854946,390.54998779296875,-0.20763989,0.9171250896914613,0.0,-0.002148518178392824,0.9994020569241808,0.08610380291796221,5.0,0.0,0.0,0,0.041478015,0.19987737311648981,0.1496881496881497,0.0,0.00031347962382445143,1.6823983956336974,,VIN6_NF_ALT
233.0,6132,27.815458,0.1695951,21.39,27.799999237060547,28.0,0.0060971533,0.20000076293945312,0.571193511527931,0.0006523157208088715,27.862022,27.798122,25.161306,21.39,0,0.0,2,971.3794,-5.175785575296813e-05,27.824999,446.8800048828125,-0.18225926,0.8617090671885193,0.0,0.0033439954830790848,0.9990215264187867,0.23483365949119372,5.0,0.0,0.0,0,0.047608577,0.14509611478917925,0.18736383442265794,0.0,0.0015232292460015233,36.597638159136174,,VIN6_NF_ALT
234.0,8971,27.81538,0.078725986,26.39,27.799999237060547,28.0,0.0028303042,0.20000076293945312,0.5192190347388494,0.0,27.860117,27.803064,25.049534,20.8,0,0.0,1,1012.88995,-4.6069596156045064e-05,27.80772,427.3500061035156,-0.18651347,0.8857302118171684,0.0,-0.02211001014683382,0.9998885297068332,0.08025861108014715,5.0,0.0,0.0,0,0.013781938,0.6541580860835156,0.12097407698350353,0.0,0.0,0.0,,VIN6_NF_ALT
235.0,7580,27.810705,0.11594809,22.6,27.600000381469727,28.0,0.004169189,0.39999961853027344,0.5513099188156989,0.0002638522427440633,27.84115,27.808395,24.995123,22.6,0,0.0,2,1016.74506,-2.108972320614687e-05,27.8,464.0,-0.1893212,0.8878627968337731,0.0,0.00041775483270821184,0.9997361477572559,0.18997361477572558,5.0,0.0,0.0,0,0.013342406,0.6309820546242417,0.11779141104294479,0.0,0.0007524454477050414,4.1372009012151505,,VIN6_NF_ALT
236.0,7393,27.799019,0.082861185,26.8,27.600000381469727,28.0,0.0029807233,0.39999961853027344,0.5685104838827202,0.0,27.81318,27.797876,24.765715,21.2,0,0.0,1,987.0624,1.304954813871765e-05,27.779264,374.7200012207031,-0.20203632,0.9191126741512241,0.0,-0.003019807266936137,0.9998647369132964,0.09738942242661977,5.0,0.0,0.0,0,0.015368003,0.7275703631249066,0.062135922330097085,0.0,0.0,0.0,,VIN6_NF_ALT
237.0,8630,27.822592,0.11379508,22.0,27.799999237060547,28.0,0.0040900246,0.20000076293945312,0.6450405988600874,0.00011587485515643106,27.825794,27.819199,24.730639,22.0,0,0.0,1,1013.58575,-1.3437293014430321e-05,27.813334,418.2300109863281,-0.17793381,0.8318071171902167,0.0,-0.0025867584683331416,0.9995365005793743,0.08342989571263036,5.0,0.0,0.0,0,0.009577052,0.5091057912407333,0.165374677002584,0.0,0.00031525851197982345,0.4599999999627471,,VIN6_NF_ALT
238.0,7098,27.802269,0.12679389,22.2,27.600000381469727,28.0,0.004560559,0.39999961853027344,0.556862467561997,0.0002817695125387433,27.83037,27.803057,24.605143,19.8,0,0.0,1,997.58185,5.5281117576128925e-06,27.807547,379.3500061035156,-0.19801217,0.9089627959413754,0.0,-0.08262014659259001,0.998872921949845,0.1014370245139476,5.0,0.0,0.0,0,0.057175536,0.1886636554531167,0.13613861386138615,0.0,0.0007380073800738007,4.479598755078018,,VIN6_NF_ALT
239.0,8015,27.815392,0.16398072,18.2,27.799999237060547,28.0,0.005895323,0.20000076293945312,0.5219476410146694,0.00037429819089207733,27.855255,27.808193,24.452848,17.8,0,0.0,5,975.03687,-4.2288195028864985e-05,27.802666,442.2300109863281,-0.18323289,0.8748284038437539,0.0,0.005800477541098986,0.9995009357454773,0.44915782907049284,5.0,0.0,0.0,0,0.027546316,0.22126751402231326,0.16396396396396395,0.0,0.0009612303748798462,12.052009498695153,,VIN6_NF_ALT
240.0,8372,27.807257,0.22057348,18.39,27.799999237060547,28.0,0.007932227,0.20000076293945312,0.5170325295955094,0.0005972288580984234,27.838213,27.7994,24.207834,18.39,0,0.0,4,984.628,-3.549707966632173e-05,27.835617,422.2300109863281,-0.19037808,0.8934543717152413,0.0,0.0322239490355629,0.9992833253702819,0.34400382226469184,5.0,0.0,0.0,0,0.01641637,0.1700560631648253,0.24617524339360222,0.0,0.0015318627450980392,6.056050168201141,,VIN6_NF_ALT
241.0,9265,27.802217,0.10315968,20.8,27.600000381469727,28.0,0.003710484,0.39999961853027344,0.4627901725079824,0.00010793308148947653,27.797092,27.802534,24.879042,18.2,0,0.0,3,1001.8504,-5.45195775358394e-06,27.80177,469.5899963378906,-0.19855866,0.9300593631948192,0.0,0.004121953358827298,0.999784133837021,0.2331354560172693,5.0,0.0,0.0,0,0.057805706,0.04645105106339125,0.08902691511387163,0.0,0.00027247956403269756,0.3584000853359699,,VIN6_NF_ALT
242.0,7861,27.811825,0.11388438,21.2,27.600000381469727,28.0,0.0040948186,0.39999961853027344,0.6041631448314944,0.00012721027859051011,27.80136,27.813124,24.099894,,0,0.0,0,981.4154,3.462364650746244e-05,27.807692,401.1099853515625,-0.18934675,0.8748250858669381,,,0.9998727897214095,0.0,,0.0,0.0,0,0.058064345,0.08975089058781033,0.13028571428571428,0.0,0.0003290556103981573,0.9939997291043401,,VIN6_NF_ALT
243.0,7280,27.821426,0.08939189,24.39,27.799999237060547,28.0,0.0032130592,0.20000076293945312,0.5401187135185879,0.0,27.833101,27.810768,24.690922,,0,0.0,0,1019.26337,-2.511905573041931e-05,27.8375,345.6000061035156,-0.17945255,0.8598901098901099,,,0.9998626373626374,0.0,,0.0,0.0,0,0.022205207,0.19179354462153428,0.21295279912184412,0.0,0.0,0.0,,VIN6_NF_ALT
244.0,9682,27.809685,0.10485966,21.2,27.799999237060547,28.0,0.0037706166,0.20000076293945312,0.4915572020703271,0.0001032844453625284,27.822033,27.807335,24.835922,,0,0.0,0,1019.7777,-4.323479783284763e-06,27.817856,488.7900085449219,-0.1912855,0.9039454658128486,,,0.9996901466639124,0.0,,0.0,0.0,0,0.06371231,0.029221778008391285,0.145748987854251,0.0,0.0002969121140142518,3.1639991382174193,,VIN6_NF_ALT
245.0,7930,27.813793,0.16227183,17.8,27.600000381469727,28.0,0.0058342214,0.39999961853027344,0.6149262905647139,0.00037831021437578815,27.806879,27.817207,24.826612,17.8,0,0.0,1,1009.586,4.1696328964785115e-05,27.84375,458.54998779296875,-0.18542373,0.8630344305713205,0.0,-0.0012470550860203802,0.9996216897856242,0.09079445145018915,5.0,0.0,0.0,0,0.012792471,0.5912589004208616,0.14629049111807732,0.0,0.0010608203677510608,30.403202778713034,,VIN6_NF_ALT
246.0,4996,27.849318,0.1361394,21.2,27.799999237060547,28.0,0.0048884284,0.20000076293945312,0.7056143877756123,0.00020016012810248197,27.828938,27.855614,25.051172,21.2,0,0.0,1,1009.7079,3.7209576602061185e-05,27.801754,480.0,-0.15056299,0.7225780624499599,0.0,0.0002577382922397268,0.9997998398718975,0.14411529223378702,5.0,0.0,0.0,0,0.007535014,0.4196712944864792,0.18357487922705315,0.0,0.0005586592178770949,14.783995971757918,,VIN6_NF_ALT
247.0,7693,27.802336,0.08542676,23.2,27.799999237060547,28.0,0.003072647,0.20000076293945312,0.3789048481977555,0.00012998830105290525,27.79069,27.800922,24.981548,19.6,0,0.0,3,1004.94714,2.2842184083775407e-05,27.823729,512.7899780273438,-0.1987034,0.9455349018588327,0.0,-0.003689149135211561,0.9994800467957884,0.28077473027427535,5.0,0.0,0.0,0,0.022094846,0.09520076121641598,0.09034907597535935,0.0,0.00030084235860409147,0.3279996873140334,,VIN6_NF_ALT
248.0,8930,27.817593,0.09751584,26.6,27.600000381469727,28.0,0.0035055454,0.39999961853027344,0.6839082979634044,0.0,27.805077,27.814165,24.974457,,0,0.0,0,979.8908,2.0466877711416578e-05,27.82807,419.8299865722656,-0.18341304,0.8415276066748796,,,0.9994400895856663,0.0,,0.0,0.0,0,0.010909345,0.489533210447687,0.08582089552238806,0.0,0.0,0.0,,VIN6_NF_ALT
249.0,9514,27.804976,0.1194142,21.8,27.600000381469727,28.0,0.0042947065,0.39999961853027344,0.5713703455931234,0.00021021652301870928,27.817688,27.802668,24.717827,21.8,0,0.0,1,988.7789,-2.1884568438111427e-05,27.7725,451.8299865722656,-0.1948356,0.8993062854740382,0.0,0.0025793165271380527,0.9995795669539626,0.07567794828673534,5.0,0.0,0.0,0,0.01243974,0.575108971502715,0.08118081180811808,0.0,0.0005192107995846313,3.173851112368144,,VIN6_NF_ALT
250.0,4959,27.798538,0.106533095,23.2,27.600000381469727,28.0,0.0038323272,0.39999961853027344,0.529328669490412,0.00020165355918531962,27.79503,27.797241,24.6,,0,0.0,0,1049.5797,3.386910639864265e-05,27.733332,535.8300170898438,-0.20198692,0.926194797338173,,,0.999395039322444,0.0,,0.0,0.0,0,0.063383736,0.1300455457909073,0.0823045267489712,0.0,0.0006230529595015577,2.5623975562885404,,VIN6_NF_ALT
251.0,5726,27.807125,0.14164202,21.8,27.799999237060547,28.0,0.005093731,0.20000076293945312,0.3578979810691657,0.0005239259517988125,27.81582,27.806686,25.220083,20.2,0,0.0,4,985.77594,2.008999934534384e-06,27.819353,379.8299865722656,-0.19057012,0.9283842794759826,0.0,0.006351067644944546,0.9993014320642682,0.5029689137268599,5.0,0.0,0.0,0,0.0050076954,0.4272375124060919,0.1075429424943988,0.0,0.001105379513633014,0.29605010981420055,,VIN6_NF_ALT
253.0,3485,27.82129,0.06940017,27.6,27.799999237060547,28.0,0.0024944986,0.20000076293945312,0.43122460523591466,0.0,27.843857,27.821693,24.994118,,0,0.0,0,1001.798,9.358895753983905e-06,27.875,516.7899780273438,-0.18002935,0.8814921090387374,,,1.0,0.0,,0.0,0.0,0,0.0076369587,0.5236238056829687,0.16666666666666666,0.0,0.0,0.0,,VIN6_NF_ALT
254.0,8272,27.820639,0.13265747,21.0,27.799999237060547,28.0,0.0047683115,0.20000076293945312,0.5616937529281427,0.00024177949709864604,27.828896,27.811895,25.206522,21.0,0,0.0,2,1005.6089,7.74907633544911e-06,27.818966,362.54998779296875,-0.17902009,0.8543102405996856,0.0,0.003267379918008942,0.9993955512572534,0.17408123791102514,5.0,0.0,0.0,0,0.024616491,0.24227058929321316,0.16,0.0,0.0006157635467980296,1.3389999979659915,,VIN6_NF_ALT
255.0,8860,27.824286,0.08969919,24.8,27.799999237060547,28.0,0.0032237733,0.20000076293945312,0.5593459896059321,0.0,27.83111,27.822239,25.1386,20.8,0,0.0,1,988.0607,9.398370822863907e-06,27.820833,432.30999755859375,-0.17655028,0.8474040632054176,0.0,-0.0011898522965789922,0.9996613995485327,0.08126410835214447,5.0,0.0,0.0,0,0.017136551,0.3137112564456806,0.12573099415204678,0.0,0.0,0.0,,VIN6_NF_ALT
256.0,7502,27.815807,0.0780491,27.39,27.799999237060547,28.0,0.0028059261,0.20000076293945312,0.5262095269070397,0.0,27.839457,27.817179,25.342855,22.8,0,0.0,1,1041.5559,-2.9643712932027457e-06,27.797468,492.0,-0.18467271,0.8814982671287657,0.0,-0.0016585692440235023,1.0,0.0959744068248467,5.0,0.0,0.0,0,0.009502855,0.5893871713862291,0.14074074074074075,0.0,0.0,0.0,,VIN6_NF_ALT
257.0,9115,27.8152,0.093997054,22.0,27.799999237060547,28.0,0.0033793412,0.20000076293945312,0.45140481376899544,0.00010970927043335162,27.826063,27.816458,25.121428,22.0,0,0.0,2,1017.7221,5.50660679965345e-06,27.794594,496.7900085449219,-0.18615974,0.896434448710916,0.0,0.0033485636730895395,0.9997805814591333,0.15798134942402633,5.0,0.0,0.0,0,0.007980952,0.35851816606950376,0.15153970826580226,0.0,0.0002901915264074289,0.5279999999329448,,VIN6_NF_ALT
258.0,8576,27.809412,0.098564096,22.0,27.799999237060547,28.0,0.0035442712,0.20000076293945312,0.4565579837554547,0.0001166044776119403,27.824993,27.811182,25.39902,22.0,0,0.0,1,1019.6413,1.7343304839076775e-05,27.810255,296.95001220703125,-0.19047064,0.9113702623906705,0.0,-0.003893771213861329,0.9997667910447762,0.08395522388059701,5.0,0.0,0.0,0,0.009216334,0.54226494158608,0.12627291242362526,0.0,0.000326797385620915,0.31000000005587935,,VIN6_NF_ALT
259.0,8789,27.791185,0.12576833,21.6,27.600000381469727,28.0,0.0045254757,0.39999961853027344,0.5239408847199184,0.0003413357606098532,27.803783,27.791534,25.098282,21.6,0,0.0,2,1024.4711,2.1891307835790785e-05,27.805405,476.0,-0.2081995,0.9427693708044146,0.0,0.01005549740941513,0.9995448856525202,0.16384116509272956,5.0,0.0,0.0,0,0.038743407,0.1266331578508248,0.10502793296089385,0.0,0.0009233610341643582,5.787399545606599,,VIN6_NF_ALT
260.0,8097,27.805395,0.14007573,20.8,27.600000381469727,28.0,0.0050377175,0.39999961853027344,0.6589333164811251,0.0002470050636038039,27.80902,27.817104,24.76329,20.8,0,0.0,1,1014.6573,3.496622701820445e-05,27.79288,507.0299987792969,-0.19292511,0.8772384833889094,0.0,-0.041388090439510895,0.9992589848091886,0.0889218228973694,5.0,0.0,0.0,0,0.016964776,0.2790577570872316,0.15384615384615385,0.0,0.0006514657980456026,11.54479512780793,,VIN6_NF_ALT
261.0,2938,27.799723,0.126027,26.0,27.600000381469727,28.0,0.0045333905,0.39999961853027344,0.9186798908580767,0.0,27.87505,27.776436,24.680971,,0,0.0,0,1041.9386,-9.522424680944091e-05,27.832098,482.54998779296875,-0.20109299,0.8148400272294077,,,0.9996596324029953,0.0,,0.0,0.0,0,0.022619938,0.5028551365310894,0.19421487603305784,0.0,0.0,0.0,,VIN6_NF_ALT
263.0,5695,27.803751,0.11472551,21.8,27.600000381469727,28.0,0.00412626,0.39999961853027344,0.5331254906033609,0.0001755926251097454,27.797626,27.804428,24.750345,21.8,0,0.0,2,975.7083,5.954997741341431e-06,27.782608,399.0299987792969,-0.19575655,0.9107989464442493,0.0,0.013114559444036505,0.9994732221246707,0.2528533801580334,5.0,0.0,0.0,0,0.012419261,0.39821121434727313,0.11600429645542427,0.0,0.0003785011355034065,0.1870000647678971,,VIN6_NF_ALT
