day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
234.0,10386,28.143398,0.10873348,26.39,28.0,28.200000762939453,0.003863552,0.20000076293945312,0.20764890280309528,0.0,28.171633,28.14443,26.133333,,0,0.0,0,984.86816,-1.3544545890439503e-05,28.141096,455.8299865722656,0.14110206,0.013673567645642754,,,0.9999037165414981,0.0,,0.0,0.0,0,0.01359056,0.4638077025247509,0.12303149606299213,0.0,0.0,0.0,,VIN14_NF_ALT
235.0,4050,28.214996,0.07053736,27.8,28.200000762939453,28.389999389648438,0.0024999953,0.18999862670898438,0.34955796911466336,0.0,28.231213,28.205513,,,0,0.0,0,962.63727,2.877811098861083e-06,28.24097,399.0299987792969,0.21272717,0.0002469745616201531,,,1.0,0.0,,0.0,0.0,0,0.009446527,0.648460671133512,0.10625,0.0,0.0,0.0,,VIN14_NF_ALT
236.0,8327,28.179298,0.090452924,27.6,28.0,28.389999389648438,0.0032099069,0.3899993896484375,0.24277332184804554,0.0,28.225822,28.187742,27.6,,0,0.0,0,969.59045,9.042263755542911e-06,28.188421,374.54998779296875,0.17764078,0.005284015852047556,,,1.0,0.0,,0.0,0.0,0,0.010331457,0.6568530483108599,0.10244360902255639,0.0,0.0,0.0,,VIN14_NF_ALT
237.0,8894,28.184841,0.074619345,26.6,28.0,28.200000762939453,0.0026474993,0.20000076293945312,0.1523570574782789,0.0,28.19716,28.1866,24.6,,0,0.0,0,942.14545,1.4934497877796275e-05,28.204794,396.30999755859375,0.1829307,0.0017989655947829998,,,0.999887564650326,0.0,,0.0,0.0,0,0.0055821016,0.5671848000416847,0.06818181818181818,0.0,0.0,0.0,,VIN14_NF_ALT
238.0,6569,28.165182,0.10821589,27.0,28.0,28.389999389648438,0.0038421869,0.3899993896484375,0.2933809717872712,0.0,28.214594,28.08143,26.7,,0,0.0,0,955.2661,-2.799976991212475e-06,28.206089,74.87000274658203,0.16295983,0.006698127568884153,,,1.0,0.0,,0.0,0.0,0,0.008384752,0.5795464795172993,0.1310483870967742,0.0,0.0,0.0,,VIN14_NF_ALT
239.0,732,28.321201,0.09195888,28.0,28.200000762939453,28.389999389648438,0.003246998,0.18999862670898438,0.6537945498628333,0.0,28.306477,28.2,,,0,0.0,0,765.2922,9.814031046296804e-05,28.39,426.54998779296875,0.32138157,0.0,,,1.0,0.0,,0.0,0.0,0,0.008915973,0.3203438704287607,0.33505154639175255,0.0,0.0,0.0,,VIN14_NF_ALT
241.0,1635,28.296349,0.096818075,28.0,28.200000762939453,28.389999389648438,0.0034215748,0.18999862670898438,0.7051789072013595,0.0,28.305737,28.289413,,,0,0.0,0,731.5094,-4.855549690991418e-05,28.295002,464.6300048828125,0.29512542,0.0,,,1.0,0.0,,0.0,0.0,0,0.009311428,0.6168484735562723,0.18400770712909442,0.0,0.0,0.0,,VIN14_NF_ALT
242.0,6424,28.1906,0.09166412,27.8,28.0,28.389999389648438,0.0032515847,0.3899993896484375,0.3093802664097277,0.0,28.238169,28.178066,25.484285,,0,0.0,0,965.0514,-1.6993775168974255e-05,28.222183,341.2699890136719,0.1879831,0.002957658779576588,,,1.0,0.0,,0.0,0.0,0,0.010787945,0.6399987158350872,0.15391084945332212,0.0,0.0,0.0,,VIN14_NF_ALT
243.0,4382,28.171598,0.124346815,27.6,28.0,28.389999389648438,0.004413907,0.3899993896484375,0.43983169985965326,0.0,28.236544,28.17009,,,0,0.0,0,920.7451,2.155607563535165e-05,28.228128,440.6300048828125,0.16972652,0.010953902327704245,,,1.0,0.0,,0.0,0.0,0,0.009117411,0.6010237942337131,0.15384615384615385,0.0,0.0,0.0,,VIN14_NF_ALT
244.0,5881,28.201855,0.07093466,28.0,28.0,28.389999389648438,0.002515248,0.3899993896484375,0.26119549955173316,0.0,28.218414,28.188375,,,0,0.0,0,985.283,1.0190419737480225e-05,28.237314,446.54998779296875,0.20042741,0.0,,,1.0,0.0,,0.0,0.0,0,0.006986022,0.4493840904093572,0.13513513513513514,0.0,0.0,0.0,,VIN14_NF_ALT
245.0,9252,28.190239,0.07265641,27.8,28.0,28.200000762939453,0.0025773605,0.20000076293945312,0.19145894259198168,0.0,28.247862,28.179773,27.2,,0,0.0,0,972.35895,-9.57408864236559e-06,28.188072,366.54998779296875,0.18701857,0.0018374405533938608,,,1.0,0.0,,0.0,0.0,0,0.013585653,0.7837555402914684,0.05896510228640193,0.0,0.0,0.0,,VIN14_NF_ALT
246.0,8831,28.173897,0.0969279,25.39,28.0,28.200000762939453,0.0034403442,0.20000076293945312,0.22719697242666811,0.0,28.199224,28.17096,26.8,,0,0.0,0,998.6388,3.092323157760062e-05,28.174105,433.2699890136719,0.17056453,0.007474518686296716,,,0.9998867625410486,0.0,,0.0,0.0,0,0.017249169,0.36112750332832877,0.10767790262172285,0.0,0.0,0.0,,VIN14_NF_ALT
247.0,6825,28.165533,0.11372094,26.39,28.0,28.389999389648438,0.004037592,0.3899993896484375,0.33722289644738956,0.0,28.219814,28.168898,24.2,16.6,0,0.0,0,947.7165,1.9352449291615756e-05,28.178036,327.19000244140625,0.16405879,0.015535688113732963,0.0,,0.9997069597069597,0.0,5.0,0.0,0.0,0,0.01095851,0.6019544245207032,0.15126050420168066,0.0,0.0,0.0,,VIN14_NF_ALT
248.0,7727,28.181265,0.08482859,27.2,28.0,28.200000762939453,0.003010106,0.20000076293945312,0.20570022397730842,0.0,28.199648,28.171501,,,0,0.0,0,935.4817,1.646735398281822e-05,28.217707,360.0,0.1800692,0.0028478964401294497,,,1.0,0.0,,0.0,0.0,0,0.01195291,0.6243677151337452,0.12202688728024819,0.0,0.0,0.0,,VIN14_NF_ALT
249.0,8223,28.17126,0.09646122,27.2,28.0,28.389999389648438,0.0034241003,0.3899993896484375,0.2344629277032319,0.0,28.215631,28.164568,27.2,,0,0.0,0,996.93066,1.4768565788103082e-05,28.174217,64.62999725341797,0.16792561,0.007054244709316468,,,1.0,0.0,,0.0,0.0,0,0.011156259,0.6609096720094074,0.08266666666666667,0.0,0.0,0.0,,VIN14_NF_ALT
250.0,6041,28.179268,0.10710183,27.6,28.0,28.389999389648438,0.0038007314,0.3899993896484375,0.35069851213103,0.0,28.215332,28.180056,,,0,0.0,0,1009.17993,6.030993770180309e-05,28.202616,442.07000732421875,0.17751247,0.005131600728356232,,,1.0,0.0,,0.0,0.0,0,0.017546574,0.7178577416329142,0.15,0.0,0.0,0.0,,VIN14_NF_ALT
251.0,7928,28.19131,0.079051025,27.8,28.0,28.389999389648438,0.002804092,0.3899993896484375,0.23736048733208157,0.0,28.214525,28.181284,,,0,0.0,0,998.80334,3.1281350100274564e-05,28.207098,381.1099853515625,0.18921857,0.001639757820383451,,,1.0,0.0,,0.0,0.0,0,0.010883513,0.6377006193534192,0.07411273486430063,0.0,0.0,0.0,,VIN14_NF_ALT
252.0,10678,28.17005,0.10846266,27.39,28.0,28.389999389648438,0.0038502829,0.3899993896484375,0.32403888402283454,0.0,28.220095,28.162842,24.475454,,0,0.0,0,936.75354,-1.4370529418061607e-05,28.183765,275.0400085449219,0.16729678,0.011050758569020417,,,1.0,0.0,,0.0,0.0,0,0.012150738,0.6678032600352364,0.13477737665463296,0.0,0.0,0.0,,VIN14_NF_ALT
253.0,5149,28.184893,0.10567118,27.8,28.0,28.389999389648438,0.0037492136,0.3899993896484375,0.3695443335500296,0.0,28.254484,28.178188,,,0,0.0,0,954.53516,-4.1429074851638694e-05,28.195503,447.510009765625,0.1835332,0.005243736647892795,,,1.0,0.0,,0.0,0.0,0,0.009849753,0.5982980656047,0.18769716088328076,0.0,0.0,0.0,,VIN14_NF_ALT
254.0,10267,28.138103,0.1166454,23.0,28.0,28.200000762939453,0.0041454607,0.20000076293945312,0.15285146062794608,9.739943508327652e-05,28.175428,28.149185,25.214462,23.0,0,0.0,1,993.2426,2.5357607019122834e-05,28.169207,380.0,0.13541372,0.0123094958968347,0.0,0.0031447248065767566,0.9998052011298334,0.07012759325995908,5.0,0.0,0.0,0,0.012250807,0.6666124361459111,0.12445223488168274,0.0,0.00028595939376608524,0.010000000009313226,,VIN14_NF_ALT
256.0,5268,28.218071,0.08316793,28.0,28.200000762939453,28.389999389648438,0.0029473288,0.18999862670898438,0.4190716878105183,0.0,28.25301,28.19213,25.316666,25.2,0,0.0,1,943.8706,-4.033282167422232e-05,28.228703,284.95001220703125,0.2166672,0.0,0.0,-0.0019507113346837557,1.0,0.1366742596810934,5.0,0.0,0.0,0,0.009721706,0.6479039689303764,0.13665480427046264,0.0,0.0,0.0,,VIN14_NF_ALT
257.0,8819,28.174522,0.100905605,27.6,28.0,28.389999389648438,0.0035814487,0.3899993896484375,0.2841843162761353,0.0,28.23003,28.163067,25.034782,,0,0.0,0,937.5437,-1.0900340048719401e-05,28.207071,356.0,0.17313918,0.004082095475677515,,,1.0,0.0,,0.0,0.0,0,0.011696439,0.6445642352684107,0.1363967906637491,0.0,0.0,0.0,,VIN14_NF_ALT
258.0,9917,28.148851,0.10914251,26.39,28.0,28.200000762939453,0.0038773345,0.20000076293945312,0.21970704365962707,0.0,28.201815,28.145935,24.80604,,0,0.0,0,1009.90857,2.175190114674065e-05,28.154448,70.87000274658203,0.14731391,0.012505042355788625,,,0.9998991630533427,0.0,,0.0,0.0,0,0.010190686,0.5484331032173776,0.12447434819175777,0.0,0.0,0.0,,VIN14_NF_ALT
259.0,4733,28.221655,0.1320777,22.0,28.0,28.389999389648438,0.0046800124,0.3899993896484375,0.5025493892210928,0.00021128248468201986,28.247416,28.201763,25.332588,22.0,0,0.0,1,931.4488,2.5499750614067226e-06,28.28023,410.54998779296875,0.22173929,0.001690259877456159,0.0,-0.0018509901531544208,0.999788717515318,0.1521233889710543,5.0,0.0,0.0,0,0.009860553,0.6288632791544353,0.15580985915492956,0.0,0.00041649312786339027,1.907999999821186,,VIN14_NF_ALT
260.0,2126,28.216938,0.1268697,26.0,28.0,28.389999389648438,0.0044962247,0.3899993896484375,0.5687560043068817,0.0,28.274206,28.035294,27.8,,0,0.0,0,880.7601,-9.816018870376382e-05,28.250465,544.6400146484375,0.20688678,0.0037682524729156855,,,0.9995296331138288,0.0,,0.0,0.0,0,0.020014789,0.35330791839220105,0.2345890410958904,0.0,0.0,0.0,,VIN14_NF_ALT
261.0,9819,28.139208,0.09949846,27.8,28.0,28.200000762939453,0.0035359368,0.20000076293945312,0.10530786837348004,0.0,28.179903,28.1303,,,0,0.0,0,993.36896,2.2887505056152204e-05,28.16529,363.0299987792969,0.1363769,0.00977696303085854,,,1.0,0.0,,0.0,0.0,0,0.0066606617,0.48913480857404973,0.1116584564860427,0.0,0.0,0.0,,VIN14_NF_ALT
265.0,1879,28.18461,0.07086907,27.8,28.0,28.200000762939453,0.00251446,0.20000076293945312,0.13839478149480683,0.0,28.195957,28.186417,,,0,0.0,0,923.0228,2.4589645844699495e-06,28.182465,327.0299987792969,0.18290645,0.0021287919105907396,,,1.0,0.0,,0.0,0.0,0,0.007472926,0.4744634751400946,0.1217564870259481,0.0,0.0,0.0,,VIN14_NF_ALT
266.0,4384,28.207832,0.17296478,19.2,28.0,28.389999389648438,0.0061318,0.3899993896484375,0.48076838590694304,0.0002281021897810219,28.235325,28.1371,24.731905,19.2,0,0.0,2,834.9449,-4.727414466068418e-05,28.189878,335.19000244140625,0.20655607,0.0013686131386861315,0.0025000000605359674,0.005116179132223339,0.999771897810219,0.3284671532846716,5.0,0.0,0.0,0,0.007814063,0.4403171122254413,0.2135693215339233,0.0,0.0003551136363636364,0.0,,VIN14_NF_ALT
267.0,7151,28.185793,0.07950434,27.8,28.0,28.200000762939453,0.002820724,0.20000076293945312,0.20573450639189955,0.0,28.2187,28.198507,,,0,0.0,0,1010.84204,1.9126144519337777e-05,28.201056,327.0299987792969,0.18359663,0.0025195968645016797,,,1.0,0.0,,0.0,0.0,0,0.006563191,0.42801447591357794,0.14004914004914004,0.0,0.0,0.0,,VIN14_NF_ALT
268.0,6378,28.194347,0.100751914,27.8,28.0,28.389999389648438,0.0035734791,0.3899993896484375,0.37805125495942565,0.0,28.251339,28.16712,25.266668,,0,0.0,0,1050.2775,-2.767240641238967e-05,28.201412,504.1600036621094,0.19081901,0.0032992930086410055,,,1.0,0.0,,0.0,0.0,0,0.01836148,0.7587857549065165,0.10414902624894158,0.0,0.0,0.0,,VIN14_NF_ALT
269.0,10955,28.1621,0.08679725,27.6,28.0,28.200000762939453,0.0030820589,0.20000076293945312,0.10013335683859875,0.0,28.179743,28.16836,25.074045,,0,0.0,0,1032.9979,3.227806984142149e-05,28.177193,417.1099853515625,0.15787604,0.006390943120606227,,,1.0,0.0,,0.0,0.0,0,0.0056799627,0.46738504547084886,0.11152976639035418,0.0,0.0,0.0,,VIN14_NF_ALT
270.0,4247,28.189108,0.105211206,27.8,28.0,28.389999389648438,0.0037323355,0.3899993896484375,0.3932374130423076,0.0,28.24739,28.2026,25.38353,25.2,0,0.0,1,1014.6085,5.363388843421271e-05,28.20681,439.0299987792969,0.18486264,0.0063604240282685515,0.0,-0.0012414503369687984,1.0,0.16953143395337886,5.0,0.0,0.0,0,0.01566171,0.8130392617628385,0.0998003992015968,0.0,0.0,0.0,,VIN14_NF_ALT
271.0,10255,28.141592,0.11645611,22.2,28.0,28.200000762939453,0.00413822,0.20000076293945312,0.10313500237816633,9.751340809361287e-05,28.175085,28.144287,26.6,22.2,0,0.0,1,1028.1034,4.8975759589873894e-05,28.173937,279.6700134277344,0.13936466,0.00994733762434172,0.0,-0.0008661083067214449,0.9998049731838128,0.07020965382740127,5.0,0.0,0.0,0,0.0152679505,0.43605642717061927,0.15239043824701196,0.0,0.0002673082063619353,0.008999996403232124,,VIN14_NF_ALT
272.0,3685,28.214708,0.09624978,27.8,28.0,28.389999389648438,0.0034113335,0.3899993896484375,0.39032620712571314,0.0,28.268229,28.191301,,,0,0.0,0,1057.5781,-5.2177351749551814e-05,28.219666,513.1099853515625,0.20928392,0.0010857763300760044,,,0.9994572591587517,0.0,,0.0,0.0,0,0.024672447,0.6408057457465507,0.15350223546944858,0.0,0.0,0.0,,VIN14_NF_ALT
273.0,7459,28.162086,0.09325292,27.8,28.0,28.200000762939453,0.003311293,0.20000076293945312,0.16171195974815603,0.0,28.202612,28.145895,25.460768,,0,0.0,0,983.6201,-4.007226445301861e-05,28.148546,497.1099853515625,0.16023517,0.007239576350717254,,,1.0,0.0,,0.0,0.0,0,0.005741968,0.452335397657145,0.10485133020344288,0.0,0.0,0.0,,VIN14_NF_ALT
274.0,9320,28.154402,0.103146985,27.8,28.0,28.200000762939453,0.0036636184,0.20000076293945312,0.21310139263657174,0.0,28.166775,28.182766,25.086956,,0,0.0,0,1070.223,9.669500933797017e-05,28.178373,430.54998779296875,0.15030307,0.010836909871244636,,,1.0,0.0,,0.0,0.0,0,0.010274468,0.5685828812054258,0.1332312404287902,0.0,0.0,0.0,,VIN14_NF_ALT
275.0,4232,28.211475,0.12007346,22.6,28.0,28.389999389648438,0.004256192,0.3899993896484375,0.39199001971465236,0.00023629489603024575,28.263702,28.187223,25.080908,22.6,0,0.0,1,957.9496,-5.782925369739683e-05,28.21126,164.9499969482422,0.21034324,0.0002363507445048452,0.0,0.14380109874292607,0.9997637051039697,0.17013232514177692,5.0,0.0,0.0,0,0.010207103,0.6123380313536089,0.17155555555555554,0.0,0.0004725897920604915,0.00699999826215203,,VIN14_NF_ALT
276.0,7966,28.190565,0.10043245,25.2,28.0,28.389999389648438,0.0035626262,0.3899993896484375,0.3242005282687441,0.0,28.255835,28.16508,26.994999,,0,0.0,0,957.441,-2.7723654885558934e-05,28.190464,411.8299865722656,0.18820539,0.003138337936228973,,,0.9998744664825508,0.0,,0.0,0.0,0,0.018570548,0.45168828595542415,0.11649016641452345,0.0,0.0,0.0,,VIN14_NF_ALT
277.0,6819,28.169048,0.10424231,27.6,28.0,28.389999389648438,0.0037005974,0.3899993896484375,0.28226349907346715,0.0,28.237926,28.157297,,,0,0.0,0,1009.15765,-2.7143483216372464e-05,28.162567,419.3500061035156,0.16640759,0.0064525590262501835,,,1.0,0.0,,0.0,0.0,0,0.010184882,0.6438790768674236,0.13450292397660818,0.0,0.0,0.0,,VIN14_NF_ALT
278.0,2538,28.23234,0.1004454,27.8,28.0,28.389999389648438,0.0035578134,0.3899993896484375,0.5553910687682249,0.0,28.26129,28.209913,25.06129,,0,0.0,0,947.0068,-6.890808211745225e-05,28.227697,525.27001953125,0.22227165,0.0011829652996845426,,,1.0,0.0,,0.0,0.0,0,0.013082352,0.7618076285600901,0.11653543307086614,0.0,0.0,0.0,,VIN14_NF_ALT
279.0,6173,28.185707,0.12087338,22.2,28.0,28.389999389648438,0.0042884634,0.3899993896484375,0.2953947767700617,0.00016199578810950914,28.266998,28.164534,,22.2,0,0.0,1,1049.0651,-7.25973057187877e-05,28.178259,357.6000061035156,0.18518926,0.003077919974080674,0.0,,0.999676008423781,0.11663696743884659,5.0,0.0,0.0,0,0.010624397,0.5856246002679868,0.1984304932735426,0.0,0.00042265426880811494,0.008999996403232124,,VIN14_NF_ALT
280.0,6517,28.168024,0.09686025,27.6,28.0,28.200000762939453,0.0034386597,0.20000076293945312,0.224387898594536,0.0,28.198723,28.156599,27.0975,,0,0.0,0,1035.3619,-2.8695154970445797e-05,28.181341,423.510009765625,0.16405976,0.007213014119091467,,,1.0,0.0,,0.0,0.0,0,0.0097246915,0.5864488245975357,0.10955056179775281,0.0,0.0,0.0,,VIN14_NF_ALT
281.0,11502,28.161127,0.111231685,23.39,28.0,28.200000762939453,0.003949831,0.20000076293945312,0.1394707889497599,0.0001738828029907842,28.218279,28.154753,,23.39,0,0.0,2,1086.8474,1.7198496490916526e-05,28.16564,357.6000061035156,0.15742274,0.006781429316640584,0.0,-0.00045403166593875675,0.9998261171970092,0.12519561815336464,5.0,0.0,0.0,0,0.007764728,0.5396343048499809,0.12306289881494986,0.0,0.00045300113250283127,0.006100006109196698,,VIN14_NF_ALT
282.0,6950,28.176676,0.08890371,26.8,28.0,28.200000762939453,0.0031552236,0.20000076293945312,0.19872579669945684,0.0,28.208614,28.161274,26.6,,0,0.0,0,990.59393,-2.265507306712358e-05,28.173275,313.2699890136719,0.17359626,0.0060431654676258995,,,0.9998561151079137,0.0,,0.0,0.0,0,0.008257686,0.5814010001542058,0.09647779479326186,0.0,0.0,0.0,,VIN14_NF_ALT
283.0,10934,28.153286,0.10802744,23.2,28.0,28.200000762939453,0.0038371168,0.20000076293945312,0.11663716841786098,9.145783793671118e-05,28.168339,28.150755,26.996666,23.2,0,0.0,1,1050.8792,2.4793559135216088e-05,28.158407,401.2699890136719,0.1495496,0.00914662032379036,0.0,0.002900739016861015,0.9998170843241265,0.06584964331443205,5.0,0.0,0.0,0,0.016853586,0.24438066710445613,0.11862527716186252,0.0,0.0002537427048972342,0.007999992378056042,,VIN14_NF_ALT
284.0,2978,28.1832,0.09936614,27.39,28.0,28.389999389648438,0.0035257225,0.3899993896484375,0.310926644936107,0.0,28.264687,28.151426,,,0,0.0,0,1117.2767,-8.950165761875105e-05,28.159683,453.1099853515625,0.18197969,0.0030241935483870967,,,1.0,0.0,,0.0,0.0,0,0.009913747,0.5622034838156498,0.19832985386221294,0.0,0.0,0.0,,VIN14_NF_ALT
285.0,9763,28.141981,0.09917072,27.8,28.0,28.200000762939453,0.0035239425,0.20000076293945312,0.11545063100184802,0.0,28.159616,28.153053,,,0,0.0,0,1045.5581,5.3837658695909814e-05,28.158218,360.30999755859375,0.13882565,0.011574311174843798,,,1.0,0.0,,0.0,0.0,0,0.009090627,0.6588127116048568,0.1145124716553288,0.0,0.0,0.0,,VIN14_NF_ALT
286.0,3280,28.194626,0.08724983,27.8,28.0,28.389999389648438,0.0030945553,0.3899993896484375,0.3089101173639295,0.0,28.236626,28.16643,24.995653,,0,0.0,0,985.61835,-4.460014653946355e-05,28.201818,481.5899963378906,0.19371092,0.002134146341463415,,,1.0,0.0,,0.0,0.0,0,0.00869395,0.5414060917812279,0.17110799438990182,0.0,0.0,0.0,,VIN14_NF_ALT
287.0,8539,28.17935,0.07266307,27.8,28.0,28.200000762939453,0.0025785929,0.20000076293945312,0.10613130853971595,0.0,28.203207,28.171122,,,0,0.0,0,1002.4757,6.206903513724313e-06,28.179058,415.8299865722656,0.1762562,0.0025767158585148745,,,1.0,0.0,,0.0,0.0,0,0.0052913935,0.4371002363590968,0.0835421888053467,0.0,0.0,0.0,,VIN14_NF_ALT
288.0,3464,28.145466,0.11204268,27.6,28.0,28.389999389648438,0.003980843,0.3899993896484375,0.251188016553183,0.0,28.214203,28.140062,26.0,,0,0.0,0,1004.1575,-8.757781668070894e-06,28.124462,508.6300048828125,0.14309801,0.009815242494226328,,,1.0,0.0,,0.0,0.0,0,0.0082996525,0.6041621166697229,0.11711711711711711,0.0,0.0,0.0,,VIN14_NF_ALT
289.0,1500,28.214148,0.09626629,27.2,28.0,28.389999389648438,0.0034119866,0.3899993896484375,0.4428789844332517,0.0,28.274826,28.179193,24.975,,0,0.0,0,915.66144,-0.000122753391394279,28.190237,168.8000030517578,0.21468048,0.0,,,1.0,0.0,,0.0,0.0,0,0.00903978,0.38895681864338266,0.29391304347826086,0.0,0.0,0.0,,VIN14_NF_ALT
290.0,10603,28.159954,0.09561372,23.8,28.0,28.200000762939453,0.003395379,0.20000076293945312,0.060931703482336654,9.431293030274451e-05,28.184372,28.15802,25.25,23.8,0,0.0,1,1001.0287,1.6422155669834238e-05,28.169565,268.32000732421875,0.15739001,0.005847401678770159,0.0,0.0010019957673104401,0.9998113741393945,0.06790530981797605,5.0,0.0,0.0,0,0.0038864508,0.3812725678784348,0.09440323668240054,0.0,0.0002300966405890474,0.0020000076312571835,,VIN14_NF_ALT
291.0,5001,28.142874,0.11414435,26.39,28.0,28.200000762939453,0.004055888,0.20000076293945312,0.24048924962511942,0.0,28.208012,28.128006,24.370998,,0,0.0,0,964.88983,-3.477093226211052e-05,28.157228,317.2699890136719,0.14198245,0.0128,,,0.9998000399920016,0.0,,0.0,0.0,0,0.009854173,0.337904562471322,0.14354066985645933,0.0,0.0,0.0,,VIN14_NF_ALT
292.0,7207,28.154383,0.10172131,26.8,28.0,28.200000762939453,0.003612983,0.20000076293945312,0.18220205406992812,0.0,28.206654,28.12619,26.6,,0,0.0,0,999.1428,-2.477056416711525e-05,28.164072,385.1099853515625,0.15146317,0.0062447960033305576,,,0.9998612460108228,0.0,,0.0,0.0,0,0.011313274,0.6787077239949885,0.08753568030447194,0.0,0.0,0.0,,VIN14_NF_ALT
293.0,8368,28.143476,0.108345,26.2,28.0,28.200000762939453,0.0038497376,0.20000076293945312,0.19434053321603217,0.0,28.179104,28.151741,27.0,,0,0.0,0,1020.2806,2.707979838658532e-05,28.148636,96.94999694824219,0.1403865,0.012668817975379467,,,0.9998804971319312,0.0,,0.0,0.0,0,0.017708091,0.47875349531132916,0.12561576354679804,0.0,0.0,0.0,,VIN14_NF_ALT
294.0,6419,28.15078,0.12605016,22.39,28.0,28.200000762939453,0.0044776793,0.20000076293945312,0.18029864647101806,0.00015578750584203146,28.19176,28.162352,25.483845,22.39,0,0.0,1,975.8988,-2.8501535634695756e-06,28.166515,396.7900085449219,0.150898,0.008258024306637583,0.0,-0.001773284999963863,0.9995326374824739,0.11216700420626266,5.0,0.0,0.0,0,0.010624682,0.45798863631820746,0.08205128205128205,0.0,0.00035335689045936394,0.6552702486110107,,VIN14_NF_ALT
295.0,8603,28.167908,0.09381028,27.8,28.0,28.200000762939453,0.0033303958,0.20000076293945312,0.1967765048076114,0.0,28.203112,28.156216,,,0,0.0,0,1023.7743,9.361735363662689e-06,28.170834,467.8299865722656,0.16389091,0.005935063423716979,,,1.0,0.0,,0.0,0.0,0,0.0078486875,0.5330018547812808,0.09803921568627451,0.0,0.0,0.0,,VIN14_NF_ALT
296.0,4314,28.135199,0.15997525,21.6,28.0,28.389999389648438,0.005685947,0.3899993896484375,0.3463792052515039,0.0002318034306907742,28.25208,28.143234,26.33941,21.6,0,0.0,1,992.0692,-2.583896662946731e-06,28.141928,410.54998779296875,0.13501427,0.01576263328697265,0.0,,0.9997681965693093,0.16689847009735745,5.0,0.0,0.0,0,0.013144823,0.660272097539731,0.19906687402799378,0.0,0.0005830903790087463,0.2039999674856663,,VIN14_NF_ALT
297.0,10270,28.134329,0.10535991,26.0,28.0,28.200000762939453,0.0037448881,0.20000076293945312,0.11938007572224538,0.0,28.155237,28.145472,25.4685,,0,0.0,0,1015.60986,6.274275496093889e-05,28.157045,414.54998779296875,0.12974043,0.012660693416439424,,,0.9998052580331062,0.0,,0.0,0.0,0,0.0146989245,0.3418248602602645,0.12014134275618374,0.0,0.0,0.0,,VIN14_NF_ALT
298.0,6483,28.16416,0.09719952,27.0,28.0,28.200000762939453,0.0034511779,0.20000076293945312,0.19694964341369903,0.0,28.218838,28.155378,,,0,0.0,0,1043.2711,-2.427612676568241e-05,28.157396,354.2300109863281,0.16086707,0.006487488415199258,,,1.0,0.0,,0.0,0.0,0,0.012226488,0.6304548723456782,0.1480225988700565,0.0,0.0,0.0,,VIN14_NF_ALT
299.0,10575,28.130405,0.10049488,27.2,28.0,28.200000762939453,0.0035724645,0.20000076293945312,0.06634751085416223,0.0,28.139334,28.1295,25.67,,0,0.0,0,993.4661,8.256967834992801e-06,28.129686,292.32000732421875,0.12828463,0.012296632614453273,,,1.0,0.0,,0.0,0.0,0,0.009282196,0.5078876792610921,0.20555555555555555,0.0,0.0,0.0,,VIN14_NF_ALT
300.0,5966,28.1177,0.118628144,25.8,28.0,28.200000762939453,0.0042189844,0.20000076293945312,0.17414746013298144,0.0,28.158844,28.042168,24.890896,20.2,0,0.0,1,949.95795,-1.2947267783547616e-05,28.160137,257.75,0.114683606,0.016929265839758633,0.0,-0.003443011750646972,0.9994971505196111,0.12068387529332886,5.0,0.0,0.0,0,0.02142499,0.5748841461174412,0.15484633569739953,0.0,0.0,0.0,,VIN14_NF_ALT
301.0,10009,28.125917,0.112228125,26.0,28.0,28.200000762939453,0.003990203,0.20000076293945312,0.15883656161363519,0.0,28.1469,28.146694,26.0,,0,0.0,0,984.06647,7.68835905245214e-05,28.137516,377.6000061035156,0.12415212,0.013988808952837729,,,0.9997002697572185,0.0,,0.0,0.0,0,0.016274974,0.7011494243363421,0.16231884057971013,0.0,0.0,0.0,,VIN14_NF_ALT
302.0,10338,28.141813,0.10499702,25.6,28.0,28.200000762939453,0.0037309967,0.20000076293945312,0.1375106056259665,0.0,28.172813,28.146225,26.238,,0,0.0,0,1002.9216,1.559324927332845e-05,28.166628,203.6699981689453,0.13995503,0.008802476301025344,,,0.9999032694911976,0.0,,0.0,0.0,0,0.014576531,0.3637893993431257,0.15580926796507724,0.0,0.0,0.0,,VIN14_NF_ALT
303.0,5487,28.15297,0.09012896,27.8,28.0,28.200000762939453,0.0032014016,0.20000076293945312,0.07352213712070307,0.0,28.15859,28.135502,26.8,,0,0.0,0,912.8593,1.8962208835805496e-05,28.18347,440.6300048828125,0.15158431,0.004738472753781666,,,1.0,0.0,,0.0,0.0,0,0.008718368,0.3928820509421876,0.21070615034168566,0.0,0.0,0.0,,VIN14_NF_ALT
