day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
71.0,957,28.19764,0.14400585,26.0,28.0,28.389999389648438,0.0051070177,0.3899993896484375,0.46443175931920366,0.0,28.163248,,24.514248,,0,0.0,0,674.6436,0.00022283958761856065,28.39,382.07000732421875,0.19763891,0.00522466039707419,,,0.9979101358411703,0.0,,0.0,0.0,0,0.024814397,0.3915448516285011,0.12267657992565056,0.0,0.0,0.0,,VIN10_NF_ALT
72.0,51,28.20294,0.08246908,28.0,28.0,28.389999389648438,0.0029241308,0.3899993896484375,0.3207532052602302,0.0,28.20294,,,,0,0.0,0,598.29865,,,561.5900268554688,0.20294175,0.0,,,1.0,0.0,,0.0,0.0,0,0.006801257,0.36125333065871873,0.14,,0.0,0.0,,VIN10_NF_ALT
73.0,231,28.270737,0.09204788,28.2,28.200000762939453,28.389999389648438,0.003255942,0.18999862670898438,0.6601655021720751,0.0,28.276964,,25.18889,,0,0.0,0,656.6267,0.00011251262984393056,,563.6699829101562,0.2707362,0.0,,,1.0,0.0,,0.0,0.0,0,0.008754815,0.4196908602150548,0.2802547770700637,,0.0,0.0,,VIN10_NF_ALT
74.0,424,28.219646,0.0860895,28.0,28.03000011444092,28.389999389648438,0.0030506938,0.3599992752075174,0.43637005996184963,0.0,28.225872,,25.485424,,0,0.0,0,683.3047,-4.687098194866176e-05,28.2,548.3200073242188,0.21964674,0.0,,,1.0,0.0,,0.0,0.0,0,0.007950945,0.4052620700986761,0.17751479289940827,0.0,0.0,0.0,,VIN10_NF_ALT
75.0,1404,28.153975,0.12551275,25.8,28.0,28.200000762939453,0.004458083,0.20000076293945312,0.2072537473874564,0.0,28.15472,28.185715,24.912182,25.39,0,0.0,0,767.1764,6.292049267882446e-05,28.129032,216.47000122070312,0.15482959,0.010683760683760684,0.0,-0.026635105656700436,0.9992877492877493,0.0,5.0,0.0,0.0,0,0.017099157,0.42808630670599296,0.14285714285714285,0.0,0.0,0.0,,VIN10_NF_ALT
76.0,372,28.189034,0.06063579,28.0,28.0,28.200000762939453,0.0021510418,0.20000076293945312,0.10384132697956511,0.0,28.187355,,,,0,0.0,0,688.2502,2.52240111164455e-05,,571.3499755859375,0.18903293,0.0,,,1.0,0.0,,0.0,0.0,0,0.004421638,0.33952396091454806,0.0896551724137931,,0.0,0.0,,VIN10_NF_ALT
77.0,3297,28.11086,0.12765397,27.6,28.0,28.389999389648438,0.0045410907,0.3899993896484375,0.3311920389732705,0.0,28.154758,28.04295,24.67634,19.39,0,0.0,1,1088.77,-7.655945441206102e-05,28.115284,230.22999572753906,0.10591955,0.023058252427184466,0.0,-0.0036495443065635083,1.0,0.2183803457688808,5.0,0.0,0.0,0,0.01765395,0.7347245418318734,0.14871016691957512,0.0,0.0,0.0,,VIN10_NF_ALT
78.0,6597,28.113821,0.107456595,27.6,28.0,28.200000762939453,0.0038221981,0.20000076293945312,0.12082903373793415,0.0,28.124132,28.08342,26.0,,0,0.0,0,1115.5514,1.101890490702632e-05,28.135511,216.0,0.10994128,0.022434439896922842,,,1.0,0.0,,0.0,0.0,0,0.014101288,0.7545702022476293,0.0944527736131934,0.0,0.0,0.0,,VIN10_NF_ALT
79.0,2462,28.076752,0.17775945,22.8,28.0,28.389999389648438,0.0063311975,0.3899993896484375,0.4369388388491405,0.00040617384240454913,28.16689,27.986538,24.929628,,0,0.0,0,921.29816,-0.0001071137770276295,28.121914,481.75,0.07439494,0.04305442729488221,,,0.9987814784727863,0.0,,0.0,0.0,0,0.06519947,0.21943130910677427,0.13229018492176386,0.0,0.0010515247108307045,7.849204990628362,,VIN10_NF_ALT
80.0,4830,28.097214,0.15598996,21.39,28.0,28.200000762939453,0.0055517945,0.20000076293945312,0.20131638700157908,0.00020703933747412008,28.129208,28.044786,24.7894,21.39,0,0.0,1,1063.5083,1.9746799655028047e-06,28.123884,465.75,0.09444132,0.029399585921325053,0.0,3.015730736101535e-05,0.9993788819875776,0.14906832298136646,5.0,0.0,0.0,0,0.03464618,0.5247801941752892,0.13825757575757575,0.0,0.0005903187721369539,17.072013992226925,,VIN10_NF_ALT
81.0,2711,28.073656,0.10981012,26.6,28.0,28.200000762939453,0.0039115003,0.20000076293945312,0.12931797613799562,0.0,28.156288,28.036072,26.2,,0,0.0,0,979.72797,-3.864497912220043e-05,28.087114,495.8299865722656,0.07063103,0.032091479158981924,,,0.99963113242346,0.0,,0.0,0.0,0,0.008358344,0.44944582759250257,0.1915367483296214,0.0,0.0,0.0,,VIN10_NF_ALT
82.0,5998,28.048513,0.09470764,27.8,28.0,28.200000762939453,0.0033765654,0.20000076293945312,0.10963643218783675,0.0,28.069185,28.043358,24.780178,,0,0.0,0,1012.2062,2.1104521540052637e-05,28.07535,505.2699890136719,0.045678724,0.025841947315771923,,,1.0,0.0,,0.0,0.0,0,0.012274395,0.6776861941242301,0.14913657770800628,0.0,0.0,0.0,,VIN10_NF_ALT
83.0,158,28.170126,0.11093698,27.8,28.0,28.389999389648438,0.0039381073,0.3899993896484375,0.3613197242255296,0.0,28.164822,,,,0,0.0,0,700.9581,0.00013226845133046785,,548.3200073242188,0.17012708,0.0189873417721519,,,1.0,0.0,,0.0,0.0,0,0.011832582,0.6387435925523565,0.06521739130434782,0.0,0.0,0.0,,VIN10_NF_ALT
84.0,6628,28.076128,0.14912444,21.2,28.0,28.200000762939453,0.005311432,0.20000076293945312,0.17803089553185114,0.00015087507543753772,28.050491,28.06021,25.239174,21.2,0,0.0,1,997.4501,6.587636894552146e-05,28.120682,347.8299865722656,0.074378684,0.04767652383826192,0.0,-0.0028260390715323593,0.9993964996982498,0.10863005431502716,5.0,0.0,0.0,0,0.035087995,0.5249666837386952,0.2440119760479042,0.0,0.0004880429477794046,0.6803998146526515,,VIN10_NF_ALT
85.0,5121,28.094782,0.11341402,27.8,28.0,28.200000762939453,0.004036836,0.20000076293945312,0.1770895985526036,0.0,28.104813,28.064308,25.507257,,0,0.0,0,1006.4494,5.578521358198483e-06,28.139866,479.0299987792969,0.09290602,0.03163444639718805,,,1.0,0.0,,0.0,0.0,0,0.014127527,0.712918575851597,0.13947990543735225,0.0,0.0,0.0,,VIN10_NF_ALT
86.0,7841,28.076296,0.11074807,27.8,28.0,28.200000762939453,0.00394454,0.20000076293945312,0.17890926772760313,0.0,28.14692,28.047367,,,0,0.0,0,983.3933,1.0766254021275323e-05,28.11559,431.3500061035156,0.073924504,0.028185180461675806,,,1.0,0.0,,0.0,0.0,0,0.015181442,0.6702322898036209,0.14,0.0,0.0,0.0,,VIN10_NF_ALT
87.0,4239,28.096054,0.10616511,27.39,28.0,28.200000762939453,0.0037786483,0.20000076293945312,0.0797819780781685,0.0,28.116598,28.077242,25.25359,,0,0.0,0,1011.91473,6.313039185789627e-05,28.129936,451.510009765625,0.09260946,0.01958008964378391,,,1.0,0.0,,0.0,0.0,0,0.011218802,0.5364678367506595,0.21910112359550563,0.0,0.0,0.0,,VIN10_NF_ALT
88.0,4380,28.071234,0.111964874,26.2,28.0,28.200000762939453,0.0039885985,0.20000076293945312,0.1414195023488518,0.0,28.06176,28.093931,26.6,,0,0.0,0,962.86975,7.777939586642996e-05,28.12069,439.510009765625,0.07086785,0.031506849315068496,,,0.9997716894977169,0.0,,0.0,0.0,0,0.015768716,0.7423073435386163,0.13319672131147542,0.0,0.0,0.0,,VIN10_NF_ALT
89.0,8709,28.086594,0.110696726,26.2,28.0,28.200000762939453,0.0039412654,0.20000076293945312,0.11172648529092034,0.0,28.114128,28.054407,25.047915,,0,0.0,0,976.7991,4.584124847023998e-05,28.100428,230.22999572753906,0.083846204,0.02365640790078089,,,0.9997703525088988,0.0,,0.0,0.0,0,0.016421674,0.501718137968189,0.1419400855920114,0.0,0.0,0.0,,VIN10_NF_ALT
90.0,3718,28.094978,0.12625189,25.2,28.0,28.200000762939453,0.004493753,0.20000076293945312,0.1730319292081769,0.0,28.128637,28.14622,24.902676,,0,0.0,0,944.7941,-3.298296347988887e-05,28.073381,457.75,0.093472645,0.03173749327595481,,,0.9994620763851533,0.0,,0.0,0.0,0,0.026051376,0.2215578492782544,0.20454545454545456,0.0,0.0,0.0,,VIN10_NF_ALT
91.0,1710,28.175356,0.08326634,27.0,28.0,28.200000762939453,0.0029552898,0.20000076293945312,0.12160679145239187,0.0,28.187763,28.170418,24.888031,,0,0.0,0,878.2281,1.3689087506014972e-05,28.1996,380.0,0.17500648,0.004093567251461989,,,1.0,0.0,,0.0,0.0,0,0.007980943,0.160080324556485,0.0811965811965812,0.0,0.0,0.0,,VIN10_NF_ALT
92.0,1738,28.169706,0.11434677,25.6,28.0,28.200000762939453,0.004059211,0.20000076293945312,0.19216055934731616,0.0,28.129454,28.141521,25.46,,0,0.0,0,1063.3236,7.192495560770078e-05,28.183704,431.0299987792969,0.16694534,0.004602991944764097,,,0.998849252013809,0.0,,0.0,0.0,0,0.044794217,0.3937384285682305,0.29411764705882354,0.0,0.0,0.0,,VIN10_NF_ALT
93.0,2506,28.141277,0.1058679,26.2,28.0,28.200000762939453,0.0037620147,0.20000076293945312,0.07533950582215133,0.0,28.147554,28.156208,,,0,0.0,0,1026.7323,2.3333768865115812e-05,28.169533,510.54998779296875,0.13952167,0.009976057462090982,,,0.9996009577015164,0.0,,0.0,0.0,0,0.021744443,0.4229594192787607,0.15625,0.0,0.0,0.0,,VIN10_NF_ALT
94.0,2756,28.073555,0.15929265,21.8,28.0,28.200000762939453,0.0056741177,0.20000076293945312,0.11055407581108101,0.000362844702467344,28.148668,28.12158,25.451923,21.8,0,0.0,1,959.10803,-1.5438947332887005e-05,28.08317,520.3200073242188,0.074064136,0.02576197387518142,0.0,-0.005045296175760545,0.9996371552975326,0.2612481857764877,5.0,0.0,0.0,0,0.009751399,0.5641781014919517,0.17584745762711865,0.0,0.0009514747859181732,0.6380002208221702,,VIN10_NF_ALT
95.0,193,28.089481,0.13212915,27.8,28.0,28.389999389648438,0.004703866,0.3899993896484375,0.38305018618107023,0.0,28.066431,,,,0,0.0,0,705.5439,0.00038871032691101867,28.238,550.8800048828125,0.088906445,0.03125,,,1.0,0.0,,0.0,0.0,0,0.013492434,0.6184604248987707,0.15294117647058825,0.0,0.0,0.0,,VIN10_NF_ALT
96.0,3243,28.080898,0.11636505,26.2,28.0,28.200000762939453,0.004143922,0.20000076293945312,0.16564394233019694,0.0,28.145092,28.01864,25.440243,,0,0.0,0,1007.23364,-5.368379425601143e-05,28.065159,489.5899963378906,0.07775237,0.03361085414739439,,,0.9996916435399321,0.0,,0.0,0.0,0,0.017599715,0.44893189477593015,0.09722222222222222,0.0,0.0,0.0,,VIN10_NF_ALT
97.0,2204,28.070454,0.14062844,26.0,28.0,28.200000762939453,0.0050098384,0.20000076293945312,0.2269710377909877,0.0,28.129444,28.032764,24.973663,,0,0.0,0,981.4501,-2.517869023163244e-05,28.095556,474.8699951171875,0.068034746,0.03903767589650477,,,0.9977313974591652,0.0,,0.0,0.0,0,0.05248299,0.733417844260712,0.11832946635730858,0.0,0.0,0.0,,VIN10_NF_ALT
98.0,1496,28.062067,0.12717363,25.8,28.0,28.200000762939453,0.0045318697,0.20000076293945312,0.1809004928039767,0.0,28.087927,27.997828,25.187187,21.6,0,0.0,1,819.5806,-5.735923220851421e-05,28.066666,385.75,0.060461454,0.03074866310160428,0.004999999888241291,0.0019145636663991205,0.9986631016042781,0.48128342245989303,5.0,0.0,0.0,0,0.021590715,0.4329655251712451,0.1765498652291105,0.0,0.0,0.0,,VIN10_NF_ALT
99.0,2944,28.03471,0.15990268,22.0,27.799999237060547,28.200000762939453,0.0057037394,0.40000152587890625,0.3164826032148606,0.00033967391304347825,28.10941,28.002758,24.872343,22.0,0,0.0,1,1041.6521,-5.817794921070906e-05,28.035946,462.07000732421875,0.032537464,0.07846467391304347,0.0,,0.9993206521739131,0.24456521739130438,5.0,0.0,0.0,0,0.021115188,0.5812403399323534,0.14990138067061143,0.0,0.0008710801393728223,0.4199999999254942,,VIN10_NF_ALT
100.0,410,28.101685,0.22829205,25.6,28.0,28.389999389648438,0.008123785,0.3899993896484375,0.37205835764222617,0.0,28.090876,,24.576477,20.6,0,0.0,1,703.4568,0.00019143095140040456,28.12,557.27001953125,0.099732004,0.01951219512195122,0.014999999897554517,0.09680099486148408,0.9926829268292683,1.7560975609756098,5.0,0.0,0.0,0,0.055614952,0.6985418063904943,0.17032967032967034,0.0,0.0,0.0,,VIN10_NF_ALT
101.0,2591,28.105099,0.11469578,27.0,28.0,28.200000762939453,0.00408096,0.20000076293945312,0.17515186576840297,0.0,28.146482,28.060062,25.007187,,0,0.0,0,1071.0609,-2.419714275857192e-05,28.115475,535.3499755859375,0.100621745,0.03126206098031648,,,1.0,0.0,,0.0,0.0,0,0.019923776,0.5230741724364911,0.11507936507936507,0.0,0.0,0.0,,VIN10_NF_ALT
102.0,1934,28.088196,0.14750722,24.39,28.0,28.200000762939453,0.0052515734,0.20000076293945312,0.27895032321118274,0.0,28.154804,28.007957,25.173548,,0,0.0,0,1006.7059,-5.659389055354449e-05,28.059303,417.1099853515625,0.08685136,0.03412616339193381,,,0.999482936918304,0.0,,0.0,0.0,0,0.041766915,0.2480989663283288,0.13111545988258316,0.0,0.0,0.0,,VIN10_NF_ALT
103.0,3293,28.110334,0.108479045,26.6,28.0,28.200000762939453,0.003859045,0.20000076293945312,0.09338086522111905,0.0,28.161798,28.114166,,,0,0.0,0,1053.518,-8.664285059534976e-06,28.10133,485.5899963378906,0.10717622,0.014576374126935925,,,0.9996963255390222,0.0,,0.0,0.0,0,0.014231804,0.2792544109401639,0.16393442622950818,0.0,0.0,0.0,,VIN10_NF_ALT
104.0,2986,28.090294,0.116096176,26.39,28.0,28.200000762939453,0.004132964,0.20000076293945312,0.13015956695656178,0.0,28.118273,28.117693,25.263334,,0,0.0,0,1021.65515,3.887917949755382e-05,28.092552,487.0299987792969,0.08841962,0.02344273275284662,,,0.999330207635633,0.0,,0.0,0.0,0,0.022942247,0.35990283803225087,0.15384615384615385,0.0,0.0,0.0,,VIN10_NF_ALT
105.0,3531,28.069204,0.109101355,26.6,28.0,28.200000762939453,0.0038868703,0.20000076293945312,0.13368663979632858,0.0,28.077242,28.100445,24.842823,,0,0.0,0,1039.6233,7.815617327898458e-06,28.067575,383.510009765625,0.06797759,0.029178470254957508,,,0.9997167941093175,0.0,,0.0,0.0,0,0.010735748,0.6049679709748169,0.1934477379095164,0.0,0.0,0.0,,VIN10_NF_ALT
106.0,270,28.036295,0.16090259,26.2,28.0,28.200000762939453,0.0057390817,0.20000076293945312,0.16893604287018893,0.0,28.000963,,24.6,,0,0.0,0,743.21484,0.000225819624566302,28.150002,581.27001953125,0.033333503,0.037037037037037035,,,0.9962962962962963,0.0,,0.0,0.0,0,0.02608604,0.06691659241389658,0.13043478260869565,0.0,0.0,0.0,,VIN10_NF_ALT
107.0,3976,28.067682,0.13655996,27.0,27.799999237060547,28.389999389648438,0.004865381,0.5900001525878906,0.4544427772604418,0.0,28.15378,28.060268,20.39,20.39,0,0.0,0,989.5561,-5.0981810875385445e-05,28.062872,450.2300109863281,0.06556855,0.07092555331991952,0.0,0.00047908304872906104,1.0,0.0,5.0,0.0,0.0,0,0.03188174,0.780264655808089,0.09016393442622951,0.0,0.0,0.0,,VIN10_NF_ALT
108.0,1497,28.115166,0.119898334,25.8,28.0,28.200000762939453,0.004264543,0.20000076293945312,0.07646823806835482,0.0,28.075457,28.165092,25.32014,22.2,0,0.0,1,852.31964,0.00015033420034808633,28.15294,506.8699951171875,0.11436249,0.015364061456245824,0.0,-0.0005911434184412484,0.9993319973279893,0.4809619238476954,5.0,0.0,0.0,0,0.019002048,0.37818767379558665,0.18361153262518967,0.0,0.0,0.0,,VIN10_NF_ALT
109.0,1763,28.014627,0.14868893,25.6,27.799999237060547,28.200000762939453,0.0053075464,0.40000152587890625,0.37463880767645624,0.0,28.075031,27.943901,25.649445,,0,0.0,0,1010.61053,-4.936504167305881e-05,28.00238,434.54998779296875,0.012473126,0.12081678956324447,,,0.9971639251276234,0.0,,0.0,0.0,0,0.049098585,0.48591756464221963,0.17479674796747968,0.0,0.0,0.0,,VIN10_NF_ALT
110.0,1916,28.067953,0.15962186,22.8,28.0,28.200000762939453,0.0056869793,0.20000076293945312,0.11234403034048523,0.0005219206680584551,28.080982,28.001205,24.8,22.8,0,0.0,1,829.1551,-7.855567701771502e-05,28.053333,455.510009765625,0.070668325,0.02244258872651357,0.0,0.0077826518803123836,0.9994780793319415,0.3757828810020877,5.0,0.0,0.0,0,0.011040175,0.49534740632144986,0.24155578300921188,0.0,0.0008064516129032258,1.3584008636273444,,VIN10_NF_ALT
111.0,2683,28.08305,0.22441669,22.39,27.799999237060547,28.200000762939453,0.00799118,0.40000152587890625,0.2756362879963414,0.0007454342154304882,28.034023,28.131985,25.07411,22.39,0,0.0,3,1016.2694,0.00010234138116847827,28.11749,362.2300109863281,0.092848964,0.06077554064131245,0.0016666667070239782,0.0006510062550174648,0.9951546775997018,0.8050689526649274,5.0,0.0,0.0,0,0.04844163,0.20609975609194792,0.18666666666666668,0.0,0.0017528483786152498,0.009050006710737968,,VIN10_NF_ALT
112.0,8638,28.029146,0.0922231,26.39,28.0,28.200000762939453,0.0032902572,0.20000076293945312,0.16832428358928048,0.0,28.023046,28.034792,24.913769,,0,0.0,0,1081.8514,3.0623795270813987e-05,28.057306,167.19000244140625,0.026020046,0.049750666821291895,,,0.9998842324612178,0.0,,0.0,0.0,0,0.01128785,0.6254886929686915,0.12915851272015655,0.0,0.0,0.0,,VIN10_NF_ALT
