day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
131,3308,28.007978,0.08544114,26.39,27.799999237060547,28.200000762939453,0.0030506002,0.40000152587890625,0.22269400783182597,0.0,28.042377,28.007118,24.58322,,0,0.0,0,889.7335,2.7833696231398027e-05,28.007143,272.0,0.00670801,0.06318016928657799,,,0.9996977025392987,0.0,,0.0,0.0,0,0.012499973,0.4056222323270997,0.2772020725388601,0.0,0.0,0.0,542.0,VIN7_F_ALT
132,6200,28.038193,0.11461675,24.2,27.799999237060547,28.200000762939453,0.0040878793,0.40000152587890625,0.2185419642294491,0.0,28.041065,28.059046,24.713299,24.6,0,0.0,3,1020.49274,-4.5368836838189154e-05,28.00926,459.0299987792969,0.031623226,0.08373668925459826,0.0016666666294137638,0.004561294939104667,0.9998387096774194,0.34838709677419355,5.0,0.0,0.0,0,0.034702033,0.1710969149411007,0.27514792899408286,0.0,0.0,0.0,541.0,VIN7_F_ALT
133,9968,28.018938,0.122746445,23.2,27.799999237060547,28.200000762939453,0.0043808385,0.40000152587890625,0.27927714125133424,0.00010032102728731942,28.012167,28.044819,25.047411,23.2,0,0.0,1,958.2553,2.591920005773514e-05,28.035475,260.4700012207031,0.0126184365,0.10032102728731943,0.0,0.00488238792470432,0.9992977528089888,0.07223113964686999,5.0,0.0,0.0,0,0.03971654,0.3343760091427076,0.21850746268656718,0.0,0.0002477700693756194,0.38959962842017415,540.0,VIN7_F_ALT
134,5751,28.04295,0.13479258,22.2,28.0,28.200000762939453,0.0048066475,0.20000076293945312,0.14004769014211493,0.0001738828029907842,28.05387,28.056488,25.945,22.2,0,0.0,3,991.4601,-1.9850774789193874e-05,28.038887,368.95001220703125,0.034991443,0.06765217391304348,0.0,0.0026835999030450277,0.9996522343940184,0.3755868544600939,5.0,0.0,0.0,0,0.025715051,0.16746384844493398,0.2453358208955224,0.0,0.00042122999157540015,0.5921997488319874,539.0,VIN7_F_ALT
137,12868,28.024385,0.0891806,26.6,28.0,28.200000762939453,0.00318225,0.20000076293945312,0.17444699085302873,0.0,28.007812,28.024908,24.979,23.0,0,0.0,1,948.1234,4.8297943166571185e-05,28.054867,420.0,0.018462926,0.06364625427416848,0.0,0.002788349013166715,0.9998445756916382,0.055952751010258,5.0,0.0,0.0,0,0.007931191,0.2956772555262995,0.15458937198067632,0.0,0.0,0.0,536.0,VIN7_F_ALT
138,7728,27.995962,0.08685171,26.2,27.799999237060547,28.200000762939453,0.0031022942,0.40000152587890625,0.3193208230479966,0.0,27.97866,28.006891,24.8,,0,0.0,0,922.0991,1.0820410183406234e-05,27.99757,398.07000732421875,-0.013074082,0.13435154025368884,,,0.9997412008281573,0.0,,0.0,0.0,0,0.010565598,0.37618814603110057,0.1187800963081862,0.0,0.0,0.0,535.0,VIN7_F_ALT
139,9106,28.01827,0.09967809,25.39,27.799999237060547,28.200000762939453,0.0035576106,0.40000152587890625,0.22464297804549638,0.0,27.988668,28.043436,24.791355,,0,0.0,0,970.3244,-7.155329468666462e-06,28.01389,431.8299865722656,0.010673299,0.0928061504667765,,,0.9995607291895453,0.0,,0.0,0.0,0,0.019842375,0.5372081227187488,0.12822647793505412,0.0,0.0,0.0,534.0,VIN7_F_ALT
140,9180,28.042221,0.12556805,23.2,28.0,28.200000762939453,0.004477821,0.20000076293945312,0.20434819247239588,0.00010893246187363834,28.013826,28.088583,25.01346,,0,0.0,0,946.0806,2.4533504821598515e-05,28.052225,462.07000732421875,0.035118878,0.07647058823529412,,,0.9992374727668846,0.0,,0.0,0.0,0,0.019748671,0.45968061730158405,0.171875,0.0,0.00024307243558580456,0.14079986570477487,533.0,VIN7_F_ALT
141,8895,28.025135,0.11876813,23.39,28.0,28.200000762939453,0.004237915,0.20000076293945312,0.20086031335547036,0.00022484541877459247,28.003708,28.08102,24.840466,21.2,0,0.0,3,969.0709,-1.9629242333518908e-05,28.002129,395.0299987792969,0.0136463335,0.10490218124578367,0.0,0.008065613730787779,0.9994378864530635,0.24283305227655988,5.0,0.0,0.0,0,0.009370297,0.2831199770145065,0.12151898734177215,0.0,0.0005341880341880342,0.24888024905638773,532.0,VIN7_F_ALT
142,7584,28.038897,0.094094776,27.39,28.0,28.200000762939453,0.0033558658,0.20000076293945312,0.14097929581887306,0.0,28.03831,28.053652,25.169897,21.0,0,0.0,1,948.2982,-3.124597905673596e-05,28.026087,339.19000244140625,0.033266187,0.05817174515235457,0.0,-0.005959733528998625,1.0,0.0949367088607595,5.0,0.0,0.0,0,0.008171945,0.4307633584074456,0.1959126145172657,0.0,0.0,0.0,531.0,VIN7_F_ALT
143,8119,28.053234,0.11593494,24.6,28.0,28.200000762939453,0.0041326764,0.20000076293945312,0.16831483835174615,0.0,28.029783,28.075708,25.052801,18.8,0,0.0,2,938.27216,2.9842012335910867e-05,28.045887,407.0299987792969,0.04599673,0.06935205715693521,0.0,0.0580900967706694,0.9996304963665475,0.1773617440571499,5.0,0.0,0.0,0,0.023076963,0.23600194315972714,0.22443890274314215,0.0,0.0,0.0,530.0,VIN7_F_ALT
144,7532,28.004246,0.11590815,23.2,27.799999237060547,28.200000762939453,0.0041389493,0.40000152587890625,0.3245378605713084,0.0001327668613913967,27.977585,28.03356,24.957113,21.8,0,0.0,2,1003.28094,7.481312427579306e-05,28.05493,490.54998779296875,-0.008660053,0.14382470119521912,0.0,-0.1387421814706573,0.9996016994158258,0.19118428040361127,5.0,0.0,0.0,0,0.027748348,0.09830959227693976,0.14285714285714285,0.0,0.00033288948069241014,0.5743994521111251,529.0,VIN7_F_ALT
145,9207,28.03306,0.09217087,26.2,28.0,28.200000762939453,0.0032879347,0.20000076293945312,0.1263592407339434,0.0,28.034285,28.022783,25.360264,,0,0.0,0,947.82635,6.491543558370951e-05,28.073025,81.75,0.024980003,0.0534376018246986,,,0.9997827739763223,0.0,,0.0,0.0,0,0.011578146,0.4776683632825326,0.16932380428807037,0.0,0.0,0.0,528.0,VIN7_F_ALT
146,9003,28.01735,0.11157985,23.2,27.799999237060547,28.200000762939453,0.003982527,0.40000152587890625,0.26443399834672804,0.00011107408641563923,28.019936,28.01972,24.95,23.2,0,0.0,1,954.43,6.851009575007889e-05,28.075075,235.50999450683594,0.01154953,0.09141397312007109,0.0,-0.002985854095755944,0.9995557036543374,0.07997334221926025,5.0,0.0,0.0,0,0.009926767,0.4448519938766533,0.1789390340459224,0.0,0.00027586206896551725,0.00399999628216019,527.0,VIN7_F_ALT
147,8084,27.990402,0.10503557,22.8,27.799999237060547,28.200000762939453,0.0037525569,0.40000152587890625,0.3295921695566734,0.00012370113805047008,27.97815,27.99576,24.869627,19.39,0,0.0,2,972.06006,3.148272023343585e-05,28.016666,288.0,-0.0138067985,0.11456142521341087,0.0,-0.0008146864069777947,0.9995051954477981,0.1781296387926769,5.0,0.0,0.0,0,0.039021652,0.6722884732340514,0.11686143572621036,0.0,0.0003232062055591467,0.0,526.0,VIN7_F_ALT
148,7623,27.987116,0.11625844,23.2,27.799999237060547,28.200000762939453,0.0041539986,0.40000152587890625,0.412934440933063,0.00013118194936376755,27.983921,27.994568,25.14866,,0,0.0,0,984.7792,1.3417531939998145e-05,28.009739,461.2699890136719,-0.018399222,0.16047762760792547,,,0.9997376361012724,0.0,,0.0,0.0,0,0.04659402,0.16759448167158109,0.12693798449612403,0.0,0.0003566333808844508,1.4503986166700722,525.0,VIN7_F_ALT
149,8310,27.980434,0.08703322,26.2,27.799999237060547,28.0,0.0031105028,0.20000076293945312,0.40909345678769815,0.0,27.973063,27.99084,24.718117,21.0,0,0.0,1,965.32635,4.115177195213346e-05,27.990225,391.8299865722656,-0.023257578,0.15276273022751896,0.0,0.012683797762352098,0.9997593261131167,0.08664259927797835,5.0,0.0,0.0,0,0.011248787,0.4239097128993736,0.13871473354231975,0.0,0.0,0.0,524.0,VIN7_F_ALT
150,9009,27.98783,0.112690836,23.0,27.799999237060547,28.200000762939453,0.0040264227,0.40000152587890625,0.39647435153559213,0.000111000111000111,28.011873,27.986397,25.743334,23.0,0,0.0,2,953.5421,4.3500745371260367e-05,28.017557,376.0,-0.0150133725,0.1396536412078153,0.0,-0.006970875693161254,0.9996669996669997,0.15984015984015984,5.0,0.0,0.0,0,0.017663958,0.2996317003629312,0.15255332902391727,0.0,0.0002748763056624519,0.004999999888241291,523.0,VIN7_F_ALT
151,9317,27.983898,0.12078773,21.8,27.799999237060547,28.200000762939453,0.00431633,0.40000152587890625,0.42633339430057,0.00010733068584308254,28.023952,27.984674,25.072002,21.8,0,0.0,1,940.83234,2.5609450501053784e-05,28.00121,339.510009765625,-0.02008707,0.16165413533834586,0.0,0.002941428427129199,0.9995706772566276,0.07727809380701943,5.0,0.0,0.0,0,0.019908002,0.33890764056717654,0.1710239651416122,0.0,0.00025081514923501377,13.057004528168589,522.0,VIN7_F_ALT
152,7941,27.98267,0.10692137,25.6,27.799999237060547,28.200000762939453,0.003820985,0.40000152587890625,0.4554596209362427,0.0,27.966705,27.979322,24.781624,,0,0.0,0,963.6963,9.450406978512641e-05,28.041063,408.30999755859375,-0.023653273,0.18058179070646013,,,0.9996222138269739,0.0,,0.0,0.0,0,0.020187618,0.3949556298910041,0.13419563459983833,0.0,0.0,0.0,521.0,VIN7_F_ALT
153,10950,27.975431,0.087805934,26.8,27.799999237060547,28.0,0.0031386802,0.20000076293945312,0.4456402105052588,0.0,27.97599,27.980322,24.860594,,0,0.0,0,926.62146,4.456825131172545e-05,28.001398,278.2300109863281,-0.028275901,0.17342465753424657,,,0.9999086757990867,0.0,,0.0,0.0,0,0.008980017,0.44206540162215024,0.13043478260869565,0.0,0.0,0.0,520.0,VIN7_F_ALT
154,9365,27.974047,0.11625344,25.2,27.799999237060547,28.200000762939453,0.0041557606,0.40000152587890625,0.48124214309334956,0.0,27.931747,28.004545,24.833334,,0,0.0,0,941.62885,8.603340258475008e-05,28.004717,124.62999725341797,-0.031462997,0.19284570208222104,,,0.99893219434063,0.0,,0.0,0.0,0,0.044496614,0.7378999547700636,0.1465149359886202,0.0,0.0,0.0,519.0,VIN7_F_ALT
155,10244,27.984753,0.08981024,26.2,27.799999237060547,28.200000762939453,0.003209256,0.40000152587890625,0.3900247118900557,0.0,27.966034,27.985386,25.024445,24.8,0,0.0,1,890.4078,2.5366641599860948e-05,27.973984,348.32000732421875,-0.020505883,0.14979005956449565,0.0,-0.002470204707387903,0.9996095275283092,0.07028504490433424,5.0,0.0,0.0,0,0.012576412,0.4987380120998281,0.14070107108081792,0.0,0.0,0.0,518.0,VIN7_F_ALT
156,7405,27.96275,0.1247546,24.39,27.799999237060547,28.0,0.004461457,0.20000076293945312,0.5393943592273425,0.0,27.946972,27.98608,24.890907,,0,0.0,0,864.45654,7.012279995023377e-05,27.9875,389.1099853515625,-0.037979875,0.21593517893315328,,,0.9989196488858879,0.0,,0.0,0.0,0,0.038363982,0.32281691834142817,0.20559006211180125,0.0,0.0,0.0,517.0,VIN7_F_ALT
157,8961,27.967165,0.13393408,21.8,27.799999237060547,28.200000762939453,0.004788976,0.40000152587890625,0.5289206840528946,0.00011159468809284678,27.932077,27.983145,24.67585,19.6,0,0.0,3,943.031,0.00010961291704646082,28.025938,385.75,-0.038080707,0.22787635308559312,0.0,0.012731310870511834,0.9988840531190716,0.24104452628054907,5.0,0.0,0.0,0,0.03111076,0.49899036326526924,0.22317314022383147,0.0,0.00025157232704402514,0.022000007649883635,516.0,VIN7_F_ALT
158,7092,27.968752,0.1133382,26.6,27.799999237060547,28.200000762939453,0.0040523154,0.40000152587890625,0.5659363107114164,0.0,27.964514,27.974205,,,0,0.0,0,987.23456,5.937560122188225e-05,28.025002,387.510009765625,-0.039685648,0.24270201664081228,,,0.9994359842075579,0.0,,0.0,0.0,0,0.016850486,0.6847590572767571,0.14887063655030802,0.0,0.0,0.0,515.0,VIN7_F_ALT
159,9679,27.975327,0.12479048,21.8,27.799999237060547,28.200000762939453,0.004460734,0.40000152587890625,0.49040074285364277,0.00010331645831180907,27.996893,27.981462,25.181086,21.8,0,0.0,0,938.3492,-1.270218156143138e-06,27.964079,403.0299987792969,-0.027153727,0.1960946378758136,0.0,0.0011197839973195115,0.9993801012501291,0.0,5.0,0.0,0.0,0,0.02265778,0.45113504482086164,0.11036339165545088,0.0,0.00026164311878597594,2.0526007117364555,514.0,VIN7_F_ALT
160,7865,27.974974,0.096505076,25.39,27.799999237060547,28.0,0.003449693,0.20000076293945312,0.44162874826468035,0.0,27.958868,27.991096,24.799997,,0,0.0,0,944.2703,3.0787414332555856e-05,27.962238,420.30999755859375,-0.031080987,0.17955239064089523,,,0.9993642720915448,0.0,,0.0,0.0,0,0.020328661,0.5976213424515623,0.18711180124223603,0.0,0.0,0.0,513.0,VIN7_F_ALT
161,9810,27.97176,0.09834084,24.39,27.799999237060547,28.0,0.0035157187,0.20000076293945312,0.45705686418496105,0.0,27.961464,27.996511,25.077143,21.8,0,0.0,1,952.8068,-1.9997493258247104e-06,27.96398,159.6699981689453,-0.035781983,0.1927624872579001,0.0,-0.0005102541997913229,0.999388379204893,0.07339449541284404,5.0,0.0,0.0,0,0.02381239,0.5724755779876589,0.1416256157635468,0.0,0.0,0.0,512.0,VIN7_F_ALT
162,7588,27.960726,0.11886092,23.6,27.799999237060547,28.0,0.004250996,0.20000076293945312,0.5220210858479023,0.00013178703215603585,27.94783,27.985512,25.200924,,0,0.0,0,925.2837,3.392004145637907e-05,27.972443,446.54998779296875,-0.045230787,0.2282551396942541,,,0.9992092778070638,0.0,,0.0,0.0,0,0.025723146,0.44367798399640784,0.20548780487804877,0.0,0.0002727024815925825,0.7443992900051177,511.0,VIN7_F_ALT
163,9212,27.985714,0.11724236,21.2,27.799999237060547,28.200000762939453,0.0041893646,0.40000152587890625,0.37850223416955897,0.00010855405992184108,27.951145,28.000193,25.28319,21.2,0,0.0,2,943.6576,1.1941342526355772e-06,27.977236,442.8800048828125,-0.020848067,0.15374592833876222,0.0,-0.012032143040452881,0.9996743378202345,0.15631784628745116,5.0,0.0,0.0,0,0.020863956,0.2997419435619562,0.13835511145272866,0.0,0.0002537427048972342,5.865998401563615,510.0,VIN7_F_ALT
164,5441,28.009592,0.09819312,26.39,27.799999237060547,28.200000762939453,0.003505696,0.40000152587890625,0.30723153650408075,0.0,28.020876,28.010061,25.2,,0,0.0,0,918.7744,-4.956037350798319e-05,27.9875,517.27001953125,0.001725794,0.126079764749127,,,0.9998162102554677,0.0,,0.0,0.0,0,0.014592006,0.4196735686357423,0.20380147835269272,0.0,0.0,0.0,509.0,VIN7_F_ALT
165,4088,27.978079,0.09488992,26.39,27.799999237060547,28.200000762939453,0.003391581,0.40000152587890625,0.4527647224555943,0.0,28.00653,27.991976,,,0,0.0,0,894.8929,-5.12086773199078e-06,27.97143,415.510009765625,-0.022363093,0.1641389432485323,,,0.9997553816046967,0.0,,0.0,0.0,0,0.010861441,0.5499614574565976,0.1261682242990654,0.0,0.0,0.0,508.0,VIN7_F_ALT
166,7685,27.964684,0.11204597,23.39,27.799999237060547,28.0,0.0040066955,0.20000076293945312,0.5195614373119353,0.00013012361743656474,27.942032,27.982853,25.159428,,0,0.0,0,907.06635,2.8153462063017147e-05,27.976624,423.0299987792969,-0.043775044,0.23695510735198438,,,0.9993493819128172,0.0,,0.0,0.0,0,0.031501956,0.2531027692793939,0.20861833105335156,0.0,0.00027770063871146905,0.5697405700024589,507.0,VIN7_F_ALT
167,6297,27.977545,0.10036874,24.2,27.799999237060547,28.0,0.0035874748,0.20000076293945312,0.43314478873392503,0.0,27.983675,27.986992,26.5,,0,0.0,0,964.34845,-1.553776778231816e-05,27.975834,54.869998931884766,-0.03179303,0.18739082102588533,,,0.9996823884389392,0.0,,0.0,0.0,0,0.02056443,0.42765186040550246,0.12326768781911014,0.0,0.0,0.0,506.0,VIN7_F_ALT
168,5445,27.995075,0.099355444,26.39,27.799999237060547,28.200000762939453,0.0035490328,0.40000152587890625,0.38923046124707394,0.0,28.03212,28.021294,25.123077,,0,0.0,0,970.0661,-6.064513562336683e-05,27.980413,402.2300109863281,-0.009406718,0.14474650991917706,,,0.9998163452708907,0.0,,0.0,0.0,0,0.016426679,0.7117220048969468,0.11216216216216217,0.0,0.0,0.0,505.0,VIN7_F_ALT
169,8247,27.99219,0.116121046,26.8,27.799999237060547,28.200000762939453,0.0041483375,0.40000152587890625,0.4845851280119958,0.0,27.992168,28.027853,25.098116,,0,0.0,0,948.011,-3.119086634489459e-05,27.953947,400.7900085449219,-0.012273873,0.2007033713315547,,,0.999878743785619,0.0,,0.0,0.0,0,0.016203737,0.42659245967341525,0.12280701754385964,0.0,0.0,0.0,504.0,VIN7_F_ALT
170,7360,27.980082,0.121368594,22.8,27.799999237060547,28.200000762939453,0.004337678,0.40000152587890625,0.4862699851441069,0.0001358695652173913,28.00192,27.997244,25.02033,15.19,0,0.0,2,897.77026,-2.1040259848183516e-05,27.979486,373.6000061035156,-0.021250078,0.1892663043478261,0.0,0.0013101778866148636,0.9997282608695652,0.1956521739130435,5.0,0.0,0.0,0,0.01737423,0.5149877510696489,0.16958041958041958,0.0,0.0003448275862068965,0.00600000368058673,503.0,VIN7_F_ALT
171,3245,27.996487,0.101286724,27.6,27.799999237060547,28.200000762939453,0.0036178369,0.40000152587890625,0.4021790487996116,0.0,28.0693,27.997097,25.263634,,0,0.0,0,963.02344,-5.0627724287282326e-05,27.986517,353.75,-0.009738093,0.1617873651771957,,,1.0,0.0,,0.0,0.0,0,0.0131217055,0.5507398019335055,0.24175824175824176,0.0,0.0,0.0,502.0,VIN7_F_ALT
172,1890,28.00455,0.06856672,27.8,28.0,28.200000762939453,0.0024484133,0.20000076293945312,0.19144408195771734,0.0,28.03491,28.000412,18.8,18.8,0,0.0,0,892.8834,9.448055578616767e-06,28.200003,390.54998779296875,0.004127,0.04656084656084656,0.0,-0.003342633476755763,1.0,0.0,5.0,0.0,0.0,0,0.00812,0.574816050035221,0.12773722627737227,0.0,0.0,0.0,501.0,VIN7_F_ALT
173,137,28.077374,0.5489286,21.8,28.0,28.200000762939453,0.01955057,0.20000076293945312,-0.0,0.0072992700729927005,28.120325,,24.843826,21.8,0,0.0,1,651.5234,8.234529674180926e-05,28.2,567.6699829101562,0.11824863,0.0072992700729927005,30.0,,0.9927007299270073,5.255474452554745,5.0,0.0,0.0,0,0.009665487,0.2642743140006644,0.3524590163934426,,0.0078125,12.716004409851507,500.0,VIN7_F_ALT
174,165,28.147879,0.088060655,28.0,28.0,28.200000762939453,0.0031285007,0.20000076293945312,-0.0,0.0,28.14724,,24.977777,,0,0.0,0,610.76447,0.00010907424781536872,,593.9099731445312,0.14787935,0.0,,,1.0,0.0,,0.0,0.0,0,0.007816269,0.8071428571428574,0.07407407407407407,,0.0,0.0,499.0,VIN7_F_ALT
175,336,28.094017,0.37624267,22.6,28.0,28.200000762939453,0.013392271,0.20000076293945312,0.06082708507187148,0.002976190476190476,28.119873,,25.308992,19.0,0,0.0,2,631.5802,1.2102706870687142e-05,,579.3499755859375,0.12616117,0.005952380952380952,0.0,,0.9940476190476191,4.285714285714286,5.0,0.0,0.0,0,0.009888616,0.3021345991837773,0.33544303797468356,0.0,0.0030120481927710845,0.04899998685717577,498.0,VIN7_F_ALT
176,5806,28.016293,0.09950047,27.39,27.799999237060547,28.200000762939453,0.0035515216,0.40000152587890625,0.29376153040707004,0.0,28.02399,28.03326,25.384727,,0,0.0,0,841.1687,3.0298584742621216e-05,28.018183,417.2699890136719,0.015947359,0.08629004478126076,,,1.0,0.0,,0.0,0.0,0,0.011661592,0.5884693126776289,0.1630859375,0.0,0.0,0.0,497.0,VIN7_F_ALT
177,11727,27.973513,0.12217318,22.2,27.799999237060547,28.0,0.0043674596,0.20000076293945312,0.44091792700131505,0.00025581990278843696,27.965246,28.000286,24.744722,22.2,0,0.0,3,1009.5517,1.1513195173299761e-05,27.98037,422.8800048828125,-0.032933522,0.18683380233648844,0.0016666667070239782,-0.01537033188823553,0.9994883601944231,0.18419033000767457,5.0,0.0,0.0,0,0.011731019,0.4368501356139199,0.15551181102362205,0.0,0.0006527415143603133,6.558647224763781,496.0,VIN7_F_ALT
178,2827,27.959736,0.14260873,22.39,27.799999237060547,28.0,0.0051005036,0.20000076293945312,0.5120584160546967,0.00035373187124159886,27.969671,27.957785,24.847576,22.39,0,0.0,1,1118.8259,4.1843711826050055e-05,27.981743,525.5900268554688,-0.062409148,0.30137955429784224,0.0,0.01687497651685595,0.9989388043862752,0.2546869472939512,5.0,0.0,0.0,0,0.03176427,0.3427318951748205,0.16831683168316833,0.0,0.0008547008547008547,1.6953306424422934,495.0,VIN7_F_ALT
179,1676,27.968967,0.17068487,23.39,27.799999237060547,28.200000762939453,0.006102652,0.40000152587890625,0.620639622346981,0.0005966587112171838,27.987694,27.94074,25.65,,0,0.0,0,761.6958,-6.936236475165683e-05,27.940985,533.27001953125,-0.033657625,0.2905727923627685,,,0.9994033412887828,0.0,,0.0,0.0,0,0.04039926,0.34494870744364636,0.15673076923076923,0.0,0.0008539709649871904,0.14640014647869393,494.0,VIN7_F_ALT
180,754,28.074007,0.110477485,27.6,28.0,28.200000762939453,0.0039352234,0.20000076293945312,0.15111724524580422,0.0,28.085716,28.057142,25.080643,19.39,0,0.0,1,882.8361,-3.258718849756486e-05,28.139132,516.1500244140625,0.06525224,0.04376657824933687,0.0,-0.04739823635937537,1.0,0.9549071618037135,5.0,0.0,0.0,0,0.0125204995,0.5595283185617236,0.2247191011235955,0.0,0.0,0.0,493.0,VIN7_F_ALT
181,3156,28.039478,0.110112906,26.6,27.799999237060547,28.200000762939453,0.003927067,0.40000152587890625,0.23674137806522377,0.0,28.0347,28.06621,24.604689,,0,0.0,0,912.10754,8.731952428611304e-05,28.13889,400.0,0.035801787,0.07034220532319392,,,0.9996831432192649,0.0,,0.0,0.0,0,0.02020991,0.4298912746038134,0.26426426426426425,0.0,0.0,0.0,492.0,VIN7_F_ALT
182,10540,28.038668,0.12954688,21.0,28.0,28.200000762939453,0.0046202936,0.20000076293945312,0.16611490507393256,0.00018975332068311195,28.036882,28.040443,25.35514,21.0,0,0.0,1,928.86316,6.151333416743917e-05,28.121235,232.0,0.033165213,0.056451612903225805,0.0,-0.012594728831492553,0.9996204933586338,0.0683111954459203,5.0,0.0,0.0,0,0.02039161,0.19887199585734383,0.21825396825396826,0.0,0.0003972983710766786,5.600810134610683,491.0,VIN7_F_ALT
183,10179,28.017153,0.09507718,26.8,27.799999237060547,28.200000762939453,0.0033935346,0.40000152587890625,0.2534630755627758,0.0,27.99988,28.047892,25.65645,,0,0.0,0,963.4535,6.481648602923419e-05,28.020773,346.7200012207031,0.008334187,0.10260442260442261,,,0.9999017585224482,0.0,,0.0,0.0,0,0.008527696,0.4022654956837276,0.11594202898550725,0.0,0.0,0.0,490.0,VIN7_F_ALT
184,6244,28.012875,0.14213175,22.0,27.799999237060547,28.200000762939453,0.0050738007,0.40000152587890625,0.29816899632720273,0.00032030749519538755,28.03601,28.01061,26.195,22.0,0,0.0,2,934.6446,-6.964184934409096e-05,27.990992,475.8299865722656,0.0049952124,0.13500960922485586,0.0,0.0010405325363002664,0.9995195387572069,0.23062139654067904,5.0,0.0,0.0,0,0.011494148,0.5122800387006888,0.1983568075117371,0.0,0.0006337135614702154,0.01600000345706931,489.0,VIN7_F_ALT
186,6388,28.015808,0.098123915,27.2,27.799999237060547,28.200000762939453,0.003502448,0.40000152587890625,0.2832729424298244,0.0,28.01799,28.050804,,,0,0.0,0,956.5871,-2.636759619463375e-05,27.980413,334.54998779296875,0.008702289,0.11208515967438948,,,1.0,0.0,,0.0,0.0,0,0.009778591,0.3847240031192288,0.2062062062062062,0.0,0.0,0.0,487.0,VIN7_F_ALT
187,2929,27.971045,0.091951646,25.8,27.799999237060547,28.0,0.0032873868,0.20000076293945312,0.4487393550407076,0.0,27.952543,27.976782,24.9828,,0,0.0,0,899.46075,5.565213181373556e-05,28.001612,444.7900085449219,-0.034759432,0.18368043700921816,,,0.99965858654831,0.0,,0.0,0.0,0,0.014414314,0.35164039844154343,0.2215122470713525,0.0,0.0,0.0,486.0,VIN7_F_ALT
188,6428,27.997791,0.100241646,23.8,27.799999237060547,28.200000762939453,0.003580341,0.40000152587890625,0.28253584629964285,0.00015556938394523958,27.997892,27.997604,25.611622,23.8,0,0.0,0,847.2489,8.284636525008089e-06,28.022223,307.0299987792969,-0.0023039896,0.08338518979464841,0.0,0.003618577858479411,0.9995332918481643,0.0,5.0,0.0,0.0,0,0.011040728,0.25862080396015336,0.12416107382550336,0.0,0.0002651113467656416,0.5462020836167039,485.0,VIN7_F_ALT
189,10422,28.018938,0.10894489,23.2,27.799999237060547,28.200000762939453,0.0038882592,0.40000152587890625,0.23920832090546115,9.595087315294569e-05,28.026518,28.032553,25.244646,,0,0.0,0,965.2214,-8.819913243246635e-06,28.01818,334.7200012207031,0.011484551,0.09336915843009308,,,0.9997121473805411,0.0,,0.0,0.0,0,0.025291398,0.31938526704108766,0.15974842767295597,0.0,0.00022841480127912289,7.125593204410374,484.0,VIN7_F_ALT
190,9275,28.002089,0.084592745,25.6,27.799999237060547,28.200000762939453,0.003020944,0.40000152587890625,0.2535809523314602,0.0,28.000662,27.996733,25.198341,,0,0.0,0,875.4041,-1.4893460177981488e-06,28.0,369.75,-0.004724543,0.09789757412398922,,,0.9997843665768195,0.0,,0.0,0.0,0,0.010331932,0.2586057014651177,0.11540058115400581,0.0,0.0,0.0,483.0,VIN7_F_ALT
191,9491,28.017849,0.09273361,26.2,27.799999237060547,28.200000762939453,0.0033098047,0.40000152587890625,0.20760921101695318,0.0,28.009361,28.024652,24.937456,,0,0.0,0,942.16614,5.6811123145248836e-05,28.043709,340.4700012207031,0.011336049,0.07322726793804657,,,0.9995785480981982,0.0,,0.0,0.0,0,0.009642228,0.4482850986055308,0.10862619808306709,0.0,0.0,0.0,482.0,VIN7_F_ALT
192,9525,28.017027,0.09435925,26.0,27.799999237060547,28.200000762939453,0.003367925,0.40000152587890625,0.2460196568552233,0.0,28.024921,28.030418,23.895,18.2,0,0.0,1,909.5944,-1.7079428175236616e-06,28.026346,400.4700012207031,0.009449848,0.09859302813943721,0.0,-0.005676366943931121,0.9998950131233596,0.07559055118110236,5.0,0.0,0.0,0,0.009260037,0.4516424454292493,0.18538812785388128,0.0,0.0,0.0,481.0,VIN7_F_ALT
193,10050,28.025373,0.10721003,23.2,27.799999237060547,28.200000762939453,0.0038254631,0.40000152587890625,0.20663616358944945,9.950248756218905e-05,28.028341,28.019587,25.987059,23.2,0,0.0,0,932.54456,3.5718030933677785e-05,28.068659,391.8299865722656,0.01816823,0.08039800995024876,0.005000000121071935,-0.0018159966327302044,0.9998009950248756,0.0,5.0,0.0,0.0,0,0.011690602,0.3845650355902906,0.17626784835056622,0.0,0.00021468441391155003,1.8999981880187988,480.0,VIN7_F_ALT
