day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
310,5147,28.227884,0.09412028,27.0,28.200000762939453,28.389999389648438,0.0033343015,0.18999862670898438,0.5089065178601682,0.0,28.260458,28.225805,25.717058,,0,0.0,0,973.8231,-1.2090730278874142e-05,28.238462,288.4700012207031,0.2266127,0.0013605442176870747,,,1.0,0.0,,0.0,0.0,0,0.012252016,0.6530658016909875,0.15208333333333332,0.0,0.0,0.0,242.0,VIN6_F_ALT
311,2725,28.247337,0.092055954,27.8,28.200000762939453,28.389999389648438,0.003258925,0.18999862670898438,0.5883189378499478,0.0,28.281054,28.23833,,,0,0.0,0,1077.3119,7.668557040802921e-06,28.275932,451.0299987792969,0.23953377,0.0003673769287288758,,,1.0,0.0,,0.0,0.0,0,0.011789117,0.6819829977618183,0.18430034129692832,0.0,0.0,0.0,241.0,VIN6_F_ALT
312,4636,28.237103,0.09580888,26.8,28.200000762939453,28.389999389648438,0.0033930137,0.18999862670898438,0.554689215925931,0.0,28.298222,28.226166,26.295,,0,0.0,0,1075.8124,-6.65882712023689e-05,28.231585,230.72000122070312,0.23624638,0.0002157497303128371,,,0.9997842968075927,0.0,,0.0,0.0,0,0.011844161,0.579662202467639,0.20448548812664907,0.0,0.0,0.0,240.0,VIN6_F_ALT
313,7564,28.201283,0.08559967,25.8,28.0,28.389999389648438,0.0030353111,0.3899993896484375,0.3127207830280473,0.0,28.245207,28.18924,25.16,,0,0.0,0,1080.0593,-1.814411393157967e-05,28.218859,428.30999755859375,0.20006667,0.0007932310946589106,,,0.9998677948175568,0.0,,0.0,0.0,0,0.015647907,0.29883155062488365,0.22950819672131148,0.0,0.0,0.0,239.0,VIN6_F_ALT
314,7629,28.197573,0.10297117,23.8,28.0,28.389999389648438,0.003651774,0.3899993896484375,0.3400872637961477,0.00013107877834578582,28.258564,28.175789,24.633434,23.8,0,0.0,1,1082.291,-9.343848186488534e-05,28.238548,248.30999755859375,0.19607791,0.001180327868852459,0.0,0.1559191456833142,0.9998689212216542,0.09437672040896579,5.0,0.0,0.0,0,0.009007444,0.43546208235710765,0.246875,0.0,0.00045372050816696913,0.001000003838911745,238.0,VIN6_F_ALT
315,7576,28.196985,0.086974405,27.8,28.0,28.389999389648438,0.0030845285,0.3899993896484375,0.3168430499923921,0.0,28.24591,28.18217,24.894287,19.6,0,0.0,1,1090.9004,-4.885924770706955e-05,28.241207,370.7200012207031,0.19540049,0.001187961985216473,0.0,0.0024582509599772717,1.0,0.09503695881731784,5.0,0.0,0.0,0,0.008583987,0.45613651974798736,0.19856887298747763,0.0,0.0,0.0,237.0,VIN6_F_ALT
316,6564,28.20372,0.08701175,27.39,28.0,28.389999389648438,0.003085116,0.3899993896484375,0.3604570371412893,0.0,28.259642,28.187754,,,0,0.0,0,1016.5731,-2.5157166662995247e-05,28.258831,114.2300033569336,0.20259386,0.0019808014627456954,,,1.0,0.0,,0.0,0.0,0,0.009439752,0.4912924511426387,0.24065040650406505,0.0,0.0,0.0,236.0,VIN6_F_ALT
317,5521,28.229895,0.14199595,22.2,28.0,28.389999389648438,0.005029985,0.3899993896484375,0.624643587309279,0.00018112660749864155,28.273697,28.223068,24.802317,22.2,0,0.0,1,990.30676,2.5123617374161793e-05,28.24273,419.510009765625,0.23018509,0.00235464589748234,0.0,0.0032219329001390066,0.9998188733925013,0.13041115739902193,5.0,0.0,0.0,0,0.012300002,0.5390129675644788,0.2256857855361596,0.0,0.0005694760820045558,2.2319990539383143,235.0,VIN6_F_ALT
318,8286,28.187765,0.09097712,24.0,28.0,28.389999389648438,0.0032275391,0.3899993896484375,0.21349742894791934,0.0,28.203978,28.176682,25.16936,24.0,0,0.0,1,1065.647,2.787853352077413e-06,28.240227,382.54998779296875,0.18648583,0.0016898008449004224,0.0,-0.0024241203890661275,0.9998793145063963,0.08689355539464157,5.0,0.0,0.0,0,0.03500913,0.07659326341367523,0.12419354838709677,0.0,0.0,0.0,234.0,VIN6_F_ALT
319,4414,28.199884,0.070192814,27.39,28.0,28.389999389648438,0.002489117,0.3899993896484375,0.24800560883089,0.0,28.207045,28.1973,,,0,0.0,0,1008.04913,1.1711717126863003e-05,28.237848,215.50999450683594,0.19911481,0.0022655188038060714,,,1.0,0.0,,0.0,0.0,0,0.010372601,0.5935846004531118,0.10900473933649289,0.0,0.0,0.0,233.0,VIN6_F_ALT
320,713,28.207645,0.14324594,26.0,28.0,28.389999389648438,0.0050782664,0.3899993896484375,0.48937029393532894,0.0,28.196283,28.208782,24.719929,,0,0.0,0,841.9538,5.8065946554166144e-05,28.326666,454.2300109863281,0.20708323,0.0070126227208976155,,,0.9971949509116409,0.0,,0.0,0.0,0,0.05040257,0.578791345214197,0.05263157894736842,0.0,0.0,0.0,232.0,VIN6_F_ALT
321,403,28.254566,0.094739184,28.0,28.200000762939453,28.389999389648438,0.0033530574,0.18999862670898438,0.627551157232072,0.0,28.279778,28.200003,,,0,0.0,0,766.5788,-0.00013684953051005158,28.2,429.2699890136719,0.25258097,0.0,,,1.0,0.0,,0.0,0.0,0,0.010012847,0.6214108940714141,0.17537313432835822,0.0,0.0,0.0,231.0,VIN6_F_ALT
322,453,28.205563,0.05868718,28.0,28.200000762939453,28.389999389648438,0.0020806952,0.18999862670898438,0.23191944760713365,0.0,28.207125,,25.39,,0,0.0,0,880.1699,-1.2949495164085217e-05,28.223751,536.3200073242188,0.19187698,0.0,,,1.0,0.0,,0.0,0.0,0,0.0047752243,0.1609108082622523,0.13333333333333333,0.0,0.0,0.0,230.0,VIN6_F_ALT
323,3261,28.146587,0.12084368,27.8,28.0,28.389999389648438,0.0042933687,0.3899993896484375,0.3093609498613954,0.0,28.260952,28.09901,,,0,0.0,0,1033.9825,-0.0001836308872064291,28.19875,533.27001953125,0.14560604,0.004293161606869059,,,1.0,0.0,,0.0,0.0,0,0.022950456,0.6326058696175636,0.18771331058020477,0.0,0.0,0.0,229.0,VIN6_F_ALT
324,3593,28.231598,0.09326003,27.8,28.200000762939453,28.389999389648438,0.0033033919,0.18999862670898438,0.5177527714229373,0.0,28.276592,28.208124,,,0,0.0,0,1022.4832,-8.094481759200918e-05,28.305555,311.8299865722656,0.23109709,0.0,,,1.0,0.0,,0.0,0.0,0,0.025931042,0.66579504126277,0.19683257918552036,0.0,0.0,0.0,228.0,VIN6_F_ALT
325,8461,28.185612,0.09971567,23.6,28.0,28.389999389648438,0.0035378218,0.3899993896484375,0.25009705736431576,0.00011818933932159319,28.211506,28.171019,25.774374,23.6,0,0.0,2,1050.7649,-3.054160188615745e-05,28.196114,20.0,0.18480554,0.002718676122931442,0.0,0.0012245673855331798,0.9998818106606784,0.17019264862309422,5.0,0.0,0.0,0,0.0125560025,0.713544757358819,0.07219442458899214,0.0,0.0003729951510630362,0.0019999980479479262,227.0,VIN6_F_ALT
326,5649,28.182652,0.07880762,27.8,28.0,28.200000762939453,0.0027963168,0.20000076293945312,0.17805884712590067,0.0,28.186789,28.174911,20.2,20.2,0,0.0,1,1022.8401,7.164231882472579e-06,28.210573,375.3500061035156,0.18150787,0.0021253985122210413,0.0,0.0003974950853353017,1.0,0.12745618693574085,5.0,0.0,0.0,0,0.0089969905,0.5619066939185153,0.10843373493975904,0.0,0.0,0.0,226.0,VIN6_F_ALT
327,709,28.217999,0.06973235,28.0,28.200000762939453,28.389999389648438,0.0024712014,0.18999862670898438,0.3638789508084473,0.0,28.265894,,,,0,0.0,0,916.51685,-6.426028492707537e-05,28.2,560.7899780273438,0.20699629,0.0014104372355430183,,,1.0,0.0,,0.0,0.0,0,0.009732008,0.5040099448743315,0.21359223300970873,0.0,0.0,0.0,225.0,VIN6_F_ALT
328,6607,28.164236,0.093451925,27.8,28.0,28.200000762939453,0.003318106,0.20000076293945312,0.1741451821940898,0.0,28.18763,28.153997,25.592855,,0,0.0,0,1043.1748,3.709406826333453e-06,28.205355,404.30999755859375,0.16223755,0.0042379294687452706,,,1.0,0.0,,0.0,0.0,0,0.007378748,0.48966402673742815,0.10533333333333333,0.0,0.0,0.0,224.0,VIN6_F_ALT
329,6725,28.182117,0.08755031,27.8,28.0,28.389999389648438,0.003106591,0.3899993896484375,0.2331322321497826,0.0,28.205458,28.165216,25.393635,,0,0.0,0,1051.8809,-3.059498501733367e-05,28.21638,436.0,0.18032923,0.001933372992266508,,,1.0,0.0,,0.0,0.0,0,0.009189109,0.6220795751868301,0.08719646799116998,0.0,0.0,0.0,223.0,VIN6_F_ALT
330,6517,28.186602,0.13885498,23.2,28.0,28.389999389648438,0.004926276,0.3899993896484375,0.4313616261304219,0.00015344483658124905,28.237537,28.162292,25.140266,25.39,0,0.0,1,1057.5591,-2.5892420028737152e-05,28.203651,373.75,0.18549237,0.004144282425172678,0.0,-0.006844769579829788,0.9996931103268375,0.11048028233849931,5.0,0.0,0.0,0,0.07804766,0.17696800428244228,0.20899854862119013,0.0,0.0005224660397074191,0.0039999960958958525,222.0,VIN6_F_ALT
331,1539,28.232126,0.0936933,27.8,28.200000762939453,28.389999389648438,0.0033186767,0.18999862670898438,0.5300360402118419,0.0,28.262255,28.193548,25.247501,,0,0.0,0,765.24066,-8.076176397245733e-05,28.342499,549.27001953125,0.22809659,0.000649772579597141,,,1.0,0.0,,0.0,0.0,0,0.010901607,0.6110694736516327,0.18193224592220827,0.0,0.0,0.0,221.0,VIN6_F_ALT
332,8618,28.16574,0.12738104,24.2,28.0,28.389999389648438,0.0045225527,0.3899993896484375,0.3360574511104424,0.0,28.220575,28.135098,25.663685,21.0,0,0.0,1,974.03503,-4.963910817402059e-05,28.280926,448.30999755859375,0.16550751,0.004873520538407983,0.0,0.02261156963760162,0.9996518913901137,0.08354606637270828,10.0,0.0,0.0,0,0.011851516,0.5902547561923752,0.17383966244725738,0.0,0.0,0.0,220.0,VIN6_F_ALT
333,9587,28.168291,0.08507591,27.8,28.0,28.200000762939453,0.0030202721,0.20000076293945312,0.12673712012524366,0.0,28.173594,28.156603,,,0,0.0,0,1050.4326,1.3600206268521872e-05,28.19207,471.510009765625,0.1663056,0.002712288754433549,,,1.0,0.0,,0.0,0.0,0,0.009108597,0.550950829364181,0.1409455842997324,0.0,0.0,0.0,219.0,VIN6_F_ALT
334,7005,28.165817,0.12982604,23.2,28.0,28.389999389648438,0.0046093473,0.3899993896484375,0.2487520119208354,0.00028551034975017847,28.222141,28.143824,25.29158,20.39,0,0.0,2,1022.8817,-7.484843991785742e-06,28.217825,528.7899780273438,0.1660065,0.004141082393260031,0.0,-0.003762681902009867,0.9997144896502498,0.2055674518201285,5.0,0.0,0.0,0,0.010315371,0.6567285043359922,0.10951008645533142,0.0,0.0008329862557267805,0.16260015479298318,218.0,VIN6_F_ALT
335,3595,28.225216,0.08601659,26.0,28.200000762939453,28.389999389648438,0.0030475087,0.18999862670898438,0.44208466647130207,0.0,28.256731,28.204464,26.225908,,0,0.0,0,958.6945,-2.2975904708678778e-05,28.297094,477.2699890136719,0.22482668,0.0002781641168289291,,,0.9997218358831711,0.0,,0.0,0.0,0,0.015037136,0.3115855937225273,0.19536019536019536,0.0,0.0,0.0,217.0,VIN6_F_ALT
336,7802,28.1558,0.119148396,21.6,28.0,28.200000762939453,0.0042317533,0.20000076293945312,0.11600154909707482,0.0001281722635221738,28.193851,28.135538,25.410606,21.6,0,0.0,1,958.2668,2.0685569483817406e-05,28.187664,486.54998779296875,0.15479933,0.00640861317610869,0.0,-0.002477489467274517,0.9997436554729556,0.09228402973596514,5.0,0.0,0.0,0,0.0057880674,0.5021698508013422,0.07486136783733827,0.0,0.0003447087211306446,0.8447998656153679,216.0,VIN6_F_ALT
337,6947,28.166182,0.103165224,27.8,28.0,28.389999389648438,0.0036627338,0.3899993896484375,0.26468425867668965,0.0,28.216503,28.142122,,,0,0.0,0,991.60065,2.009238011157171e-05,28.201544,488.6300048828125,0.16448444,0.0054699870447675256,,,1.0,0.0,,0.0,0.0,0,0.0076048886,0.477518543477977,0.15688259109311742,0.0,0.0,0.0,215.0,VIN6_F_ALT
338,1473,28.227026,0.095545754,27.8,28.0,28.389999389648438,0.0033849033,0.3899993896484375,0.5226559626916167,0.0,28.251684,28.2,25.241428,,0,0.0,0,786.61505,-2.8539669750276634e-05,28.22375,469.2699890136719,0.2228401,0.002717391304347826,,,1.0,0.0,,0.0,0.0,0,0.010400651,0.45453452298360436,0.26639892904953144,0.0,0.0,0.0,214.0,VIN6_F_ALT
339,8259,28.143604,0.103981555,27.2,28.0,28.200000762939453,0.003694678,0.20000076293945312,0.17082375492953794,0.0,28.188534,28.118603,25.47232,,0,0.0,0,1008.3615,2.196327393765297e-05,28.205778,377.75,0.14183727,0.009202082576583122,,,1.0,0.0,,0.0,0.0,0,0.008086842,0.5843395456185163,0.10703043022035677,0.0,0.0,0.0,213.0,VIN6_F_ALT
340,8075,28.147343,0.10425722,27.8,28.0,28.200000762939453,0.003703981,0.20000076293945312,0.1871953613199145,0.0,28.202856,28.127224,26.14875,,0,0.0,0,987.1019,3.043725933064393e-06,28.1914,445.75,0.1458333,0.004953560371517028,,,1.0,0.0,,0.0,0.0,0,0.007714332,0.5765394425595219,0.08902077151335312,0.0,0.0,0.0,212.0,VIN6_F_ALT
341,7096,28.160837,0.10403498,27.6,28.0,28.389999389648438,0.0036943143,0.3899993896484375,0.2451912764737324,0.0,28.222164,28.13681,25.6625,,0,0.0,0,1010.6789,4.870422048069338e-07,28.189472,328.7900085449219,0.15909961,0.0059213308896094745,,,1.0,0.0,,0.0,0.0,0,0.012677697,0.7233093365895069,0.0968063872255489,0.0,0.0,0.0,211.0,VIN6_F_ALT
342,4738,28.213737,0.13040678,22.8,28.200000762939453,28.389999389648438,0.0046221022,0.18999862670898438,0.38175261628352497,0.00042211903756859433,28.255041,28.194803,25.295,22.8,0,0.0,2,952.69183,-2.8308909886484442e-05,28.21052,268.4700012207031,0.21436949,0.0006331785563528915,0.0,-0.0052764737604963155,0.9995778809624314,0.3039257070493879,5.0,0.0,0.0,0,0.008434625,0.49798479270598484,0.21367521367521367,0.0,0.0009178522257916476,1.2546507988054305,210.0,VIN6_F_ALT
343,6321,28.177673,0.103404574,27.8,28.0,28.389999389648438,0.0036697343,0.3899993896484375,0.31739313307752953,0.0,28.253017,28.152565,26.39,,0,0.0,0,1021.21985,-2.530606931300015e-05,28.212513,427.3500061035156,0.17678899,0.0036386647682328747,,,1.0,0.0,,0.0,0.0,0,0.010556193,0.6334115449010749,0.16365824308062576,0.0,0.0,0.0,209.0,VIN6_F_ALT
344,7094,28.1694,0.11437756,22.2,28.0,28.200000762939453,0.0040603476,0.20000076293945312,0.1789639072944186,0.000140964195094446,28.201712,28.156515,26.516,22.2,0,0.0,1,1048.0342,2.488117356725071e-06,28.186808,490.8699951171875,0.16768028,0.0033831406822667043,0.0,-0.0019268393441612098,0.9998590358049055,0.10149422046800112,5.0,0.0,0.0,0,0.008801774,0.547943971729679,0.11646136618141098,0.0,0.00043956043956043956,0.10799995432421561,208.0,VIN6_F_ALT
345,7098,28.186583,0.0744056,27.8,28.0,28.200000762939453,0.0026397526,0.20000076293945312,0.17421550240585149,0.0,28.21105,28.176113,24.295,21.2,0,0.0,0,1007.2514,5.925112007511648e-06,28.208044,459.3500061035156,0.18502317,0.0008457851705666761,0.0,-0.001286350523773725,1.0,0.0,5.0,0.0,0.0,0,0.009322497,0.6450142590784561,0.07747318235995232,0.0,0.0,0.0,207.0,VIN6_F_ALT
346,7823,28.171158,0.08297935,27.8,28.0,28.200000762939453,0.0029455428,0.20000076293945312,0.12947331702318204,0.0,28.199766,28.156633,25.06069,20.0,0,0.0,0,1026.3168,1.3612989038778523e-05,28.194378,493.1099853515625,0.16849586,0.0031961135259524417,0.0,0.002389765063451773,1.0,0.0,5.0,0.0,0.0,0,0.007859541,0.485385595233784,0.08802456499488229,0.0,0.0,0.0,206.0,VIN6_F_ALT
347,7224,28.176683,0.0940385,24.6,28.0,28.200000762939453,0.0033374582,0.20000076293945312,0.15931279787012537,0.0,28.216959,28.16432,27.0,,0,0.0,0,998.7622,1.0443712693501176e-05,28.190704,520.6400146484375,0.1755474,0.0033222591362126247,,,0.9997231450719822,0.0,,0.0,0.0,0,0.026431026,0.1855631804318614,0.12333333333333334,0.0,0.0,0.0,205.0,VIN6_F_ALT
348,7229,28.14501,0.10533635,27.8,28.0,28.200000762939453,0.00374263,0.20000076293945312,0.1870682662766893,0.0,28.206814,28.119307,26.8,,0,0.0,0,1026.5297,-1.5328389436030793e-05,28.177792,408.0,0.14342003,0.0045649467422880065,,,1.0,0.0,,0.0,0.0,0,0.009343263,0.5054895058006476,0.15177713736791545,0.0,0.0,0.0,204.0,VIN6_F_ALT
349,7987,28.170172,0.09009538,27.6,28.0,28.200000762939453,0.0031982544,0.20000076293945312,0.17928392007256616,0.0,28.190897,28.151878,,,0,0.0,0,990.13354,3.076943980523657e-05,28.212538,466.54998779296875,0.16850613,0.0025053238131028436,,,1.0,0.0,,0.0,0.0,0,0.009277887,0.6154599192994544,0.10321489001692047,0.0,0.0,0.0,203.0,VIN6_F_ALT
350,7833,28.183756,0.07824491,27.8,28.0,28.200000762939453,0.0027762414,0.20000076293945312,0.17938247362727555,0.0,28.2117,28.168379,26.8,,0,0.0,0,983.6127,3.0076205667419894e-07,28.19739,401.6000061035156,0.18216892,0.0011492785084918913,,,1.0,0.0,,0.0,0.0,0,0.0069882325,0.43335066143718215,0.12559726962457338,0.0,0.0,0.0,202.0,VIN6_F_ALT
351,7771,28.179081,0.09494777,24.2,28.0,28.200000762939453,0.0033694417,0.20000076293945312,0.1857097684325769,0.0,28.206158,28.165043,26.142729,,0,0.0,0,989.31274,1.2861862832479985e-05,28.207666,345.6000061035156,0.1777921,0.0023166023166023165,,,0.9998713164328915,0.0,,0.0,0.0,0,0.025342364,0.12603550252694543,0.1327334083239595,0.0,0.0,0.0,201.0,VIN6_F_ALT
352,3563,28.104172,0.117856406,27.8,28.0,28.200000762939453,0.0041935556,0.20000076293945312,0.23479309000158682,0.0,28.23336,28.056234,,,0,0.0,0,1008.54626,-2.6295722238989106e-05,28.179266,529.5900268554688,0.10349737,0.017120404153802976,,,1.0,0.0,,0.0,0.0,0,0.009280153,0.6484184825495213,0.14507772020725387,0.0,0.0,0.0,200.0,VIN6_F_ALT
353,5259,28.17107,0.10801619,24.8,28.0,28.389999389648438,0.003834295,0.3899993896484375,0.24254671070524725,0.0,28.223408,28.148603,25.040714,,0,0.0,0,989.1606,-7.423017467513896e-06,28.212416,406.54998779296875,0.16973813,0.004373455029473284,,,0.9998098497813273,0.0,,0.0,0.0,0,0.026179947,0.24473437031466483,0.1624685138539043,0.0,0.0,0.0,199.0,VIN6_F_ALT
354,6746,28.172945,0.118635386,22.39,28.0,28.200000762939453,0.0042109685,0.20000076293945312,0.22443149346942529,0.00014823599169878446,28.19895,28.16244,26.021427,22.39,0,0.0,1,1068.7737,1.4544515300044019e-05,28.174126,349.6000061035156,0.17223035,0.004744255003706449,,,0.9995552920249037,0.10672991402312483,5.0,0.0,0.0,0,0.013379742,0.451222288641118,0.11022044088176353,0.0,0.0004662004662004662,0.008050003246683701,198.0,VIN6_F_ALT
355,7016,28.153605,0.093606964,27.8,28.0,28.200000762939453,0.003324866,0.20000076293945312,0.11397175362225934,0.0,28.183847,28.137918,,,0,0.0,0,1075.8206,-4.867590180018906e-07,28.185665,418.54998779296875,0.15022722,0.0044197319646421445,,,1.0,0.0,,0.0,0.0,0,0.008771577,0.5833023395872686,0.09655172413793103,0.0,0.0,0.0,197.0,VIN6_F_ALT
356,4353,28.160702,0.09005965,27.6,28.0,28.200000762939453,0.0031980614,0.20000076293945312,0.1195514298595444,0.0,28.184925,28.148348,26.5475,,0,0.0,0,996.5365,-4.8187193982317094e-09,28.191801,343.19000244140625,0.15821059,0.004825367647058824,,,1.0,0.0,,0.0,0.0,0,0.007557852,0.4186307483969827,0.13353413654618473,0.0,0.0,0.0,196.0,VIN6_F_ALT
357,6322,28.180296,0.08868354,27.8,28.0,28.389999389648438,0.003147005,0.3899993896484375,0.22883027523662736,0.0,28.185656,28.172735,19.39,19.39,0,0.0,1,1045.047,1.020332559450558e-06,28.19616,409.1099853515625,0.17577246,0.003954444795950649,0.0,0.0031511182122905546,1.0,0.11388801012337868,5.0,0.0,0.0,0,0.012995209,0.6876695251490073,0.15081206496519722,0.0,0.0,0.0,195.0,VIN6_F_ALT
358,4691,28.172688,0.083508015,27.8,28.0,28.200000762939453,0.002964148,0.20000076293945312,0.14339288065902933,0.0,28.19597,28.15625,27.0,,0,0.0,0,1012.74396,-2.344264997225366e-05,28.19219,472.30999755859375,0.16895963,0.002773037542662116,,,1.0,0.0,,0.0,0.0,0,0.007190601,0.5043306022403026,0.08478605388272584,0.0,0.0,0.0,194.0,VIN6_F_ALT
359,8153,28.186224,0.103703335,21.6,28.0,28.200000762939453,0.0036792206,0.20000076293945312,0.16293829489975256,0.00012265423770391266,28.184092,28.18996,25.785715,21.6,0,0.0,1,1011.8742,3.812759779304405e-05,28.19874,418.07000732421875,0.18499082,0.0018404907975460123,0.0,-0.004456956202989051,0.9997546915245922,0.08831105114681713,5.0,0.0,0.0,0,0.007146643,0.5855956394436355,0.11823647294589178,0.0,0.0003075030750307503,4.339199310208857,193.0,VIN6_F_ALT
360,6425,28.177189,0.080479786,27.8,28.0,28.200000762939453,0.0028562036,0.20000076293945312,0.1515431135415704,0.0,28.181257,28.159552,25.494999,25.6,0,0.0,1,1000.0569,3.278560538859862e-05,28.202332,522.8800048828125,0.17513368,0.002490272373540856,,,1.0,0.11206225680933853,5.0,0.0,0.0,0,0.0076426063,0.5830821212028147,0.08717105263157894,0.0,0.0,0.0,192.0,VIN6_F_ALT
361,6162,28.18298,0.070070304,26.6,28.0,28.200000762939453,0.0024862632,0.20000076293945312,0.09680386559164104,0.0,28.185495,28.178719,25.433334,,0,0.0,0,1049.5385,1.6290254817285072e-05,28.195332,498.8699951171875,0.17995682,0.0011361791916896609,,,0.9998377150275884,0.0,,0.0,0.0,0,0.0070077623,0.45199237965492106,0.10699588477366255,0.0,0.0,0.0,191.0,VIN6_F_ALT
362,6390,28.165028,0.10078356,25.0,28.0,28.200000762939453,0.0035783227,0.20000076293945312,0.17564730018026747,0.0,28.188507,28.154835,25.807297,21.39,0,0.0,1,968.31323,-5.607409273180426e-06,28.181086,392.0,0.16280493,0.005007824726134585,,,0.9998435054773083,0.11267605633802817,5.0,0.0,0.0,0,0.013962839,0.3267194017897371,0.10726846424384526,0.0,0.0,0.0,190.0,VIN6_F_ALT
363,9059,28.158579,0.085258685,27.8,28.0,28.200000762939453,0.003027805,0.20000076293945312,0.05758880759954679,0.0,28.160221,28.149263,25.978,21.39,0,0.0,2,1005.6844,4.3493784500192135e-05,28.185978,434.07000732421875,0.15687297,0.002870390814749393,0.0,0.004193102027753913,1.0,0.15895794237774588,5.0,0.0,0.0,0,0.007402332,0.522556236309237,0.15409054805401112,0.0,0.0,0.0,189.0,VIN6_F_ALT
364,5960,28.15957,0.117318824,23.8,28.0,28.200000762939453,0.0041662147,0.20000076293945312,0.20046922957715377,0.00016778523489932885,28.173101,28.146706,26.028334,,0,0.0,0,968.0173,1.5305643040678695e-05,28.168428,418.54998779296875,0.15713331,0.007386268255833473,,,0.9996644295302013,0.0,,0.0,0.0,0,0.03413489,0.22938938104664178,0.12335692618806876,0.0,0.0004508566275924256,0.07600028994120667,188.0,VIN6_F_ALT
365,4329,28.201185,0.12049702,22.0,28.0,28.389999389648438,0.0042727645,0.3899993896484375,0.2874156930064887,0.000231000231000231,28.217007,28.190521,25.33306,21.6,0,0.0,2,1023.3779,-2.107741627409996e-05,28.206797,290.7200012207031,0.20016938,0.0027745664739884392,0.0,-0.02838826171446029,0.9997689997689998,0.3326403326403326,5.0,0.0,0.0,0,0.005502944,0.48923528341306377,0.09601873536299765,0.0,0.0005773672055427252,12.157999999821186,187.0,VIN6_F_ALT
366,7471,28.18347,0.084338196,24.2,28.0,28.200000762939453,0.0029924703,0.20000076293945312,0.11159195410247134,0.0,28.19441,28.170288,24.1475,20.8,0,0.0,0,1025.0253,2.6926782914832177e-06,28.210985,32.0,0.1820708,0.0018746652383502945,0.0,-0.0021180851742627948,0.9997322982197832,0.0,5.0,0.0,0.0,0,0.015621171,0.08675981469463687,0.06901615271659324,0.0,0.0,0.0,186.0,VIN6_F_ALT
367,5900,28.196642,0.06286858,27.8,28.0,28.200000762939453,0.0022296477,0.20000076293945312,0.1828176629091394,0.0,28.210012,28.19267,25.6,,0,0.0,0,1055.1432,-2.234387443947221e-06,28.198698,438.07000732421875,0.19355719,0.0010171215460247499,,,1.0,0.0,,0.0,0.0,0,0.005320914,0.4586733834231955,0.08760951188986232,0.0,0.0,0.0,185.0,VIN6_F_ALT
368,5881,28.207539,0.096134774,24.2,28.0,28.389999389648438,0.0034081235,0.3899993896484375,0.35493484316485757,0.0,28.212671,28.21884,24.2975,20.39,0,0.0,1,974.622,-2.1219069523059484e-05,28.200949,416.0,0.20162101,0.0020404693079408265,0.0,-0.0003329210080032718,0.999829960891005,0.12242815847644957,5.0,0.0,0.0,0,0.017508524,0.17692573971710296,0.14228456913827656,0.0,0.0,0.0,184.0,VIN6_F_ALT
369,4143,28.208334,0.0729443,27.8,28.200000762939453,28.389999389648438,0.002585913,0.18999862670898438,0.31902283546456245,0.0,28.232468,28.1979,26.913572,,0,0.0,0,981.2152,-2.4225243296469894e-05,28.21172,476.6300048828125,0.2033138,0.001931900507123883,,,1.0,0.0,,0.0,0.0,0,0.008386588,0.6393919436590265,0.11156685808039377,0.0,0.0,0.0,183.0,VIN6_F_ALT
370,6490,28.191437,0.07255306,27.2,28.0,28.200000762939453,0.0025735851,0.20000076293945312,0.19667474498814602,0.0,28.212585,28.175865,26.144545,,0,0.0,0,1005.00757,-1.1778134841310158e-05,28.199905,246.22999572753906,0.18875408,0.0018489984591679508,,,1.0,0.0,,0.0,0.0,0,0.006246302,0.4135815250577464,0.12266355140186916,0.0,0.0,0.0,182.0,VIN6_F_ALT
371,4793,28.195112,0.07854813,27.39,28.0,28.389999389648438,0.0027858776,0.3899993896484375,0.2583421689997253,0.0,28.185448,28.188921,,,0,0.0,0,1016.1465,3.3998418303445656e-05,28.215921,131.6699981689453,0.18984818,0.0016701461377870565,,,1.0,0.0,,0.0,0.0,0,0.009789885,0.5713168377805085,0.1402805611222445,0.0,0.0,0.0,181.0,VIN6_F_ALT
372,5190,28.193203,0.109721154,23.0,28.0,28.200000762939453,0.003891759,0.20000076293945312,0.18941148760140603,0.0001926782273603083,28.195145,28.19226,25.694616,21.6,0,0.0,3,984.9765,1.2771138927270063e-06,28.203918,272.95001220703125,0.18942647,0.002697495183044316,0.0,0.0019011194115346102,0.999421965317919,0.4161849710982659,5.0,0.0,0.0,0,0.010881841,0.32253945146403346,0.10292728989612843,0.0,0.0003401360544217687,0.005000000121071935,180.0,VIN6_F_ALT
