day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
369,1750,28.033142,0.14314519,26.6,27.799999237060547,28.200000762939453,0.0051062843,0.40000152587890625,0.46607853800326826,0.0,28.056133,28.034693,24.4,,0,0.0,0,763.81915,-3.238435129707954e-05,28.08889,450.55999755859375,0.03475731,0.16383850204798128,,,0.9994285714285714,0.0,,0.0,0.0,0,0.017426254,-0.12660301226479162,0.7291666666666666,0.0,0.0,0.0,295.0,VIN4_F_ALT
370,2237,28.05883,0.2044435,20.8,27.799999237060547,28.200000762939453,0.0072862445,0.40000152587890625,0.3473458660168487,0.0004470272686633885,28.037037,28.062914,23.77143,16.2,0,0.0,0,871.91296,4.5820598333704114e-05,28.114286,463.8399963378906,0.061058585,0.09814563545906829,0.0,-4.4867458765510284e-05,0.9991059454626732,0.0,5.0,0.0,0.0,0,0.029029267,-0.051448414240725174,0.6993243243243243,0.0,0.0009643201542912247,0.0,294.0,VIN4_F_ALT
371,600,28.038334,0.15439266,26.4,27.799999237060547,28.200000762939453,0.005506485,0.40000152587890625,0.46571297173612947,0.0,28.046001,28.042158,24.066666,,0,0.0,0,823.81335,2.7695076409221837e-05,,420.4800109863281,0.04210543,0.14431239388794567,,,0.9983333333333333,0.0,,0.0,0.0,0,0.020084905,-0.06299987052688119,0.6565656565656566,0.0,0.0,0.0,293.0,VIN4_F_ALT
372,500,28.0524,0.35798135,20.6,27.799999237060547,28.200000762939453,0.012761166,0.40000152587890625,0.31460260085832464,0.002,28.047577,,24.490908,,0,0.0,0,742.0317,9.196825566674793e-05,28.150002,500.1600036621094,0.063691944,0.09127789046653144,,,0.998,0.0,,0.0,0.0,0,0.018257463,-0.1655201586418972,0.7035398230088495,0.0,0.0031446540880503146,0.0,292.0,VIN4_F_ALT
373,120,28.033333,0.46405846,23.6,27.989999961853027,28.200000762939453,0.01655381,0.2100008010864265,0.24189340476994564,0.008333333333333333,28.009195,,22.85,,0,0.0,0,715.7027,0.00016990503688999606,,341.2799987792969,0.035593566,0.0423728813559322,,,0.9833333333333333,0.0,,0.0,0.0,0,0.29107714,-0.11116856708837902,0.8837209302325582,0.0,0.011494252873563218,0.0,291.0,VIN4_F_ALT
374,61,28.091803,0.106919505,27.8,28.0,28.200000762939453,0.0038060748,0.20000076293945312,0.08364970461058928,0.0,28.090195,,,,0,0.0,0,698.25836,7.198038172236263e-05,28.0,531.52001953125,0.08852493,0.03278688524590164,,,1.0,0.0,,0.0,0.0,0,0.0117021045,-0.6346593741921488,0.9,0.0,0.0,0.0,290.0,VIN4_F_ALT
375,536,27.971642,0.15303187,26.6,27.799999237060547,28.200000762939453,0.005470965,0.40000152587890625,0.660461618911554,0.0,28.023865,27.897959,24.11579,,0,0.0,0,851.8224,-0.00010064114622393394,27.960001,519.8400268554688,-0.029924346,0.32007575757575757,,,0.9981343283582089,0.0,,0.0,0.0,0,0.032112777,-0.07915532291768303,0.64,0.0,0.0,0.0,289.0,VIN4_F_ALT
376,2139,28.022816,0.25931382,20.0,27.799999237060547,28.200000762939453,0.009253668,0.40000152587890625,0.7176724525712441,0.0004675081813931744,28.045238,28.017029,25.1,,0,0.0,0,962.60406,5.054837550687468e-06,28.039474,375.8399963378906,0.025251128,0.21951219512195122,,,0.9981299672744273,0.0,,0.0,0.0,0,0.0609311,0.032842708433608876,0.6242544731610338,0.0,0.0010050251256281408,17.132000000216067,288.0,VIN4_F_ALT
377,3084,28.022697,0.15493985,27.6,27.799999237060547,28.200000762939453,0.005529084,0.40000152587890625,0.6489562945399204,0.0,27.999155,28.014894,24.8,,0,0.0,0,1005.26654,5.660635740734342e-05,28.077106,460.6400146484375,0.02071266,0.2241092241092241,0.0,-0.0013754103919485128,1.0,0.0,5.0,0.0,0.0,0,0.022880366,0.022305142858189957,0.4788135593220339,0.0,0.0,0.0,287.0,VIN4_F_ALT
378,1474,27.977068,0.15278621,25.8,27.799999237060547,28.200000762939453,0.005461123,0.40000152587890625,0.6381654075159122,0.0,27.955254,27.984138,22.2,,0,0.0,0,946.11194,0.00010971859379643706,28.071428,529.760009765625,-0.024071606,0.30674002751031637,0.0,-0.0028973685154601676,0.9993215739484396,0.0,5.0,0.0,0.0,0,0.035814263,0.021529853636771047,0.5748299319727891,0.0,0.0,0.0,286.0,VIN4_F_ALT
379,1282,28.01279,0.14665246,26.8,27.799999237060547,28.200000762939453,0.0052351966,0.40000152587890625,0.5443784573069377,0.0,27.994047,28.022972,24.75,,0,0.0,0,978.9199,7.39617381744584e-05,28.047058,521.1199951171875,0.01194273,0.2197452229299363,,,0.999219968798752,0.0,,0.0,0.0,0,0.029425396,0.039481324339915094,0.4431137724550898,0.0,0.0,0.0,285.0,VIN4_F_ALT
380,1298,28.024345,0.23170263,21.6,27.799999237060547,28.200000762939453,0.008267905,0.40000152587890625,0.5531525822821981,0.0007704160246533128,28.04719,28.037777,24.6,,0,0.0,0,1004.03436,-2.1362821180535703e-05,28.030136,486.3999938964844,0.023372643,0.20392156862745098,,,0.9992295839753467,0.0,,0.0,0.0,0,0.020359471,-0.03907387281704407,0.711864406779661,0.0,0.0,0.0,284.0,VIN4_F_ALT
381,2265,28.008476,0.18589573,26.8,27.799999237060547,28.200000762939453,0.006637124,0.40000152587890625,0.8763918320573933,0.0,28.001451,27.988237,,,0,0.0,0,873.5374,9.479494677422963e-05,27.99737,419.8399963378906,0.006639386,0.2773988176443838,,,0.9995584988962473,0.0,,0.0,0.0,0,0.03161004,0.1458892891621997,0.49454545454545457,0.0,0.0,0.0,283.0,VIN4_F_ALT
382,240,27.980001,0.24464165,25.8,27.799999237060547,28.200000762939453,0.008743446,0.40000152587890625,0.6562090626599768,0.0,27.989092,27.925,,,0,0.0,0,753.0827,-6.251689422730528e-07,28.066666,244.8000030517578,-0.017796589,0.2584745762711864,,,0.9916666666666667,0.0,,0.0,0.0,0,0.0644671,-0.024650187270447193,0.47706422018348627,0.0,0.0,0.0,282.0,VIN4_F_ALT
383,27,28.096298,0.10183541,28.0,28.0,28.200000762939453,0.0036245133,0.20000076293945312,-0.0,0.0,28.096298,,,,0,0.0,0,631.9822,-2.1921643349768135e-05,,564.1599731445312,0.09629666,0.0,,,1.0,0.0,,0.0,0.0,0,0.010370428,-0.9258200997725515,0.9615384615384616,,0.0,0.0,281.0,VIN4_F_ALT
384,29,27.924137,0.12437081,27.8,27.799999237060547,28.12000045776367,0.004453882,0.32000122070312287,0.6877868229921127,0.0,27.924137,,24.2,,0,0.0,0,600.2152,,,595.6799926757812,-0.07142884,0.42857142857142855,,,1.0,0.0,,0.0,0.0,0,0.015468069,-0.3424657534246578,0.8571428571428571,,0.0,0.0,280.0,VIN4_F_ALT
386,33,28.066668,0.12909994,27.8,27.799999237060547,28.200000762939453,0.00459976,0.40000152587890625,0.30463609734923813,0.0,28.066668,,,,0,0.0,0,600.7418,,,596.7999877929688,0.06666692,0.09090909090909091,,,1.0,0.0,,0.0,0.0,0,0.016666764,-0.2534579436135306,0.875,,0.0,0.0,278.0,VIN4_F_ALT
387,94,27.965958,0.56235945,23.6,27.799999237060547,28.200000762939453,0.020108715,0.40000152587890625,0.5116327348401317,0.010638297872340425,27.963442,,24.4,,0,0.0,0,674.4221,-0.00017135430509481324,,592.3200073242188,-0.034408383,0.13978494623655913,,,0.9680851063829787,0.0,,0.0,0.0,0,0.31908348,-0.021074964754367653,0.2717391304347826,,0.010869565217391304,0.0,277.0,VIN4_F_ALT
388,29,27.951725,0.73027426,24.2,27.879999542236327,28.200000762939453,0.026126267,0.3200012207031264,0.2987580581893401,0.0,27.895237,,,,0,0.0,0,817.05927,0.0003481242419606647,,597.1199951171875,-0.04827552,0.06896551724137931,,,0.9655172413793104,0.0,,0.0,0.0,0,0.7304766,0.08832429895256012,0.15,,0.0,0.0,276.0,VIN4_F_ALT
389,50,28.071999,0.13254224,27.6,27.8899995803833,28.200000762939453,0.0047215107,0.31000118255615305,0.2651583725982932,0.0,28.061539,,24.0,,0,0.0,0,778.2752,9.221968809609596e-05,28.0,596.3200073242188,0.06530641,0.08163265306122448,,,1.0,0.0,,0.0,0.0,0,0.019271426,-0.2630067490268501,0.8421052631578947,,0.0,0.0,275.0,VIN4_F_ALT
390,36,28.077778,0.11978863,27.8,27.949999809265137,28.200000762939453,0.0042663147,0.2500009536743164,0.2145591551764051,0.0,28.074287,,,,0,0.0,0,659.9511,0.00020004273853877302,,596.3200073242188,0.07777807,0.05555555555555555,,,1.0,0.0,,0.0,0.0,0,0.014319367,-0.41320293398532987,0.8823529411764706,,0.0,0.0,274.0,VIN4_F_ALT
391,59,28.091526,0.113393456,27.8,28.0,28.200000762939453,0.0040365714,0.20000076293945312,0.14804224682624068,0.0,28.089285,,,,0,0.0,0,683.4549,-4.480615531749276e-06,,574.5599975585938,0.085714616,0.05357142857142857,,,1.0,0.0,,0.0,0.0,0,0.012974197,-0.7100200589802074,0.9454545454545454,,0.0,0.0,273.0,VIN4_F_ALT
392,418,27.925358,0.16026989,26.0,27.799999237060547,28.200000762939453,0.005739224,0.40000152587890625,0.7378372745665605,0.0,27.964788,27.92,,,0,0.0,0,764.9967,-6.171454142313707e-06,28.066666,394.55999755859375,-0.058823776,0.4215686274509804,,,0.9976076555023924,0.0,,0.0,0.0,0,0.019461097,0.008503161430925226,0.6028368794326241,0.0,0.0,0.0,272.0,VIN4_F_ALT
393,1182,28.019459,0.23523751,21.6,27.799999237060547,28.200000762939453,0.008395505,0.40000152587890625,0.49286138697363646,0.0008460236886632825,28.06542,27.998161,24.599998,21.6,0,0.0,0,837.94586,-6.933722742906792e-05,28.0,144.47999572753906,0.02491419,0.18642611683848798,0.0,-0.0011150542379583098,0.9991539763113367,0.0,5.0,0.0,0.0,0,0.016131854,-0.2799577077754305,0.8032786885245902,0.0,0.0014104372355430183,30.237595193693043,271.0,VIN4_F_ALT
394,666,27.985285,0.14118667,27.6,27.799999237060547,28.200000762939453,0.0050450326,0.40000152587890625,0.6072520061853917,0.0,28.067213,27.942856,24.3,,0,0.0,0,901.4864,-9.035854673410304e-05,28.150002,498.8800048828125,-0.014939078,0.2850609756097561,,,1.0,0.0,5.0,0.0,0.0,0,0.015610519,-0.2524561403508772,0.8264462809917356,0.0,0.0,0.0,270.0,VIN4_F_ALT
395,1554,27.975676,0.14192307,27.6,27.799999237060547,28.200000762939453,0.005073088,0.40000152587890625,0.6432921299577845,0.0,27.953272,27.991058,18.4,,0,0.0,0,946.0904,0.00014000246259480138,28.053333,490.0799865722656,-0.024396693,0.31180691454664056,,,1.0,0.0,,0.0,0.0,0,0.020184912,0.04628504496979582,0.628125,0.0,0.0,0.0,269.0,VIN4_F_ALT
396,1777,27.971863,0.19514577,22.4,27.799999237060547,28.200000762939453,0.0069765025,0.40000152587890625,0.6443196373165259,0.0005627462014631402,27.959242,27.981394,24.933334,,0,0.0,0,916.01117,5.873720505911228e-05,28.025,544.1599731445312,-0.028555267,0.313424345847554,,,0.9988745075970737,0.0,,0.0,0.0,0,0.023037964,-0.022150665000582135,0.6389548693586699,0.0,0.0011723329425556857,1.156800275799632,268.0,VIN4_F_ALT
397,1463,27.934109,0.1406653,26.4,27.799999237060547,28.200000762939453,0.0050356104,0.40000152587890625,0.7239734885352187,0.0,27.938126,27.937664,24.733332,24.4,0,0.0,0,908.45306,5.706273488591246e-05,27.933332,475.5199890136719,-0.06588583,0.4093728463128877,0.0,0.0016929608972636866,0.9986329460013671,0.0,5.0,0.0,0.0,0,0.03365195,-0.020194421603251102,0.6426332288401254,0.0,0.0,0.0,267.0,VIN4_F_ALT
398,1815,28.000992,0.20709375,21.8,27.799999237060547,28.200000762939453,0.007395943,0.40000152587890625,0.567934160480678,0.0005509641873278236,28.003653,28.013174,25.0,21.8,0,0.0,0,974.2628,3.131793278679027e-05,28.056,386.7200012207031,-0.001006696,0.24272930648769575,0.0,-0.006874421519743552,0.9988980716253444,0.0,5.0,0.0,0.0,0,0.026041282,0.06994192879591765,0.5137614678899083,0.0,0.0012578616352201257,10.487403636915982,266.0,VIN4_F_ALT
399,1075,28.01935,0.31093913,21.2,27.799999237060547,28.200000762939453,0.0110973,0.40000152587890625,0.4841011831475023,0.0018604651162790699,28.018867,28.035715,24.6,22.0,0,0.0,0,920.1466,6.25148056571899e-05,28.042425,428.4800109863281,0.027417952,0.18215962441314554,0.0,-0.007623345060847741,0.998139534883721,0.0,5.0,0.0,0.0,0,0.019491378,-0.01068440661176092,0.5568181818181818,0.0,0.003669724770642202,45.798387881877275,265.0,VIN4_F_ALT
400,573,28.028273,0.13931698,27.8,27.799999237060547,28.200000762939453,0.0049705873,0.40000152587890625,0.47366171686830366,0.0,28.059534,28.001562,,,0,0.0,0,815.25226,-2.6676410849796726e-05,28.0,515.0399780273438,0.028218802,0.18342151675485008,,,1.0,0.0,,0.0,0.0,0,0.016252395,-0.21427367347944473,0.7850467289719626,0.0,0.0,0.0,264.0,VIN4_F_ALT
401,1569,28.051752,0.1371119,27.0,27.799999237060547,28.200000762939453,0.0048878198,0.40000152587890625,0.3906792266958141,0.0,28.052261,28.056581,24.755556,,0,0.0,0,910.4566,6.1537564463623e-05,28.11,296.79998779296875,0.0523198,0.12048969072164949,,,1.0,0.0,,0.0,0.0,0,0.018265197,-0.10803510823138805,0.6818181818181818,0.0,0.0,0.0,263.0,VIN4_F_ALT
402,396,28.066162,0.33218345,22.0,28.0,28.200000762939453,0.011835728,0.20000076293945312,0.19619457806566049,0.0025252525252525255,28.08014,,24.6,22.0,0,0.0,0,650.1083,6.967717881399843e-05,27.9,382.0799865722656,0.079070084,0.046511627906976744,0.0,-0.0024282873556620704,0.9949494949494949,0.0,5.0,0.0,0.0,0,0.018710665,-0.39748324640911037,0.8934707903780069,0.0,0.002890173410404624,2.3340000002644956,262.0,VIN4_F_ALT
403,1330,27.946766,0.16179782,25.0,27.799999237060547,28.200000762939453,0.0057895007,0.40000152587890625,0.7097138447928593,0.0,27.923763,27.938374,25.45,,0,0.0,0,974.0532,3.45905154995645e-05,27.953846,492.32000732421875,-0.05334365,0.3776595744680851,,,0.9984962406015038,0.0,,0.0,0.0,0,0.06639788,0.03138306238560345,0.681592039800995,0.0,0.0,0.0,261.0,VIN4_F_ALT
404,26,27.899998,0.101980776,27.8,27.799999237060547,28.0,0.0036552253,0.20000076293945312,0.6931471805599453,0.0,27.89,,,,0,0.0,0,673.3785,0.00012861017156949408,,574.4000244140625,-0.1047623,0.5238095238095238,,,1.0,0.0,,0.0,0.0,0,0.010421089,-0.8090398349558905,0.8947368421052632,,0.0,0.0,260.0,VIN4_F_ALT
406,529,27.938374,0.1322236,27.4,27.799999237060547,28.200000762939453,0.004732688,0.40000152587890625,0.7074848112434552,0.0,27.967087,27.924137,,,0,0.0,0,880.32874,-1.180938600120717e-05,27.938463,423.5199890136719,-0.06436805,0.40804597701149425,,,1.0,0.0,,0.0,0.0,0,0.021330055,0.018412615908923506,0.5859872611464968,0.0,0.0,0.0,258.0,VIN4_F_ALT
407,1162,27.954044,0.33388343,20.2,27.799999237060547,28.200000762939453,0.011944012,0.40000152587890625,0.6606760589046452,0.0017211703958691911,27.970095,27.971283,24.533333,,0,0.0,0,936.49976,8.001899612317809e-05,28.0,466.55999755859375,-0.034978468,0.33246753246753247,0.0,0.0030938066134235664,0.9982788296041308,0.0,5.0,0.0,0.0,0,0.024641642,0.03588647471766838,0.5539906103286385,0.0,0.004796163069544364,69.91178289774135,257.0,VIN4_F_ALT
408,1260,27.931904,0.29948005,21.2,27.799999237060547,28.200000762939453,0.010721792,0.40000152587890625,0.718650186817049,0.0015873015873015873,27.985046,27.920425,22.866667,21.2,0,0.0,0,935.79486,-7.458127734932033e-05,28.054546,431.5199890136719,-0.05872019,0.3832,0.0,-0.0021473675949486458,0.996031746031746,0.0,5.0,0.0,0.0,0,0.09442374,0.21383911160907365,0.3568075117370892,0.0,0.0045351473922902496,20.88759434692338,256.0,VIN4_F_ALT
409,1207,27.986578,0.2837541,19.8,27.799999237060547,28.200000762939453,0.010138935,0.40000152587890625,0.5910876944736567,0.0008285004142502071,27.983755,28.0,24.733332,19.8,0,0.0,0,955.0886,0.00010351325576894394,28.042858,527.0399780273438,-0.009075645,0.2638655462184874,0.0,-0.037527196950502106,0.9975144987572494,0.0,5.0,0.0,0.0,0,0.04912272,0.003227646082767748,0.4642857142857143,0.0,0.002380952380952381,5.157600936412439,255.0,VIN4_F_ALT
410,704,28.048296,0.26249173,22.0,27.799999237060547,28.200000762939453,0.0093585625,0.40000152587890625,0.3527879941713912,0.0014204545454545455,28.054321,28.030542,24.509092,,0,0.0,0,841.4461,-1.5801438604821743e-05,28.107693,501.760009765625,0.05685448,0.10822510822510822,,,0.9985795454545454,0.0,,0.0,0.0,0,0.016871765,-0.19384096155739497,0.7396694214876033,0.0,0.0026109660574412533,2.9980000001378357,254.0,VIN4_F_ALT
411,812,28.009113,0.20611095,24.2,27.799999237060547,28.200000762939453,0.0073587103,0.40000152587890625,0.5559304855486858,0.0,28.04778,27.909998,24.4,,0,0.0,0,842.1807,-0.00012882647352951645,28.08,426.239990234375,0.0072050295,0.2186335403726708,,,0.9963054187192119,0.0,,0.0,0.0,0,0.06367234,0.021306447381770267,0.7855153203342619,0.0,0.0,0.0,253.0,VIN4_F_ALT
412,535,27.94243,0.2489939,23.6,27.799999237060547,28.200000762939453,0.0089109605,0.40000152587890625,0.6804377389329069,0.001869158878504673,27.95699,27.926197,24.8,,0,0.0,0,976.7276,-9.330513838424235e-06,28.076923,459.0400085449219,-0.05746709,0.3648393194706994,,,0.9962616822429906,0.0,,0.0,0.0,0,0.28247783,-0.1282214777254061,0.3695652173913043,0.0,0.005154639175257732,0.0,252.0,VIN4_F_ALT
413,1324,27.944109,0.13720077,26.4,27.799999237060547,28.200000762939453,0.0049098283,0.40000152587890625,0.6730671172312226,0.0,27.985964,27.937943,24.4,,0,0.0,0,998.4883,1.7959845106691542e-05,28.0,542.8800048828125,-0.05688234,0.39011406844106467,,,0.9992447129909365,0.0,,0.0,0.0,0,0.041571382,-0.004822892954406078,0.46017699115044247,0.0,0.0,0.0,251.0,VIN4_F_ALT
414,1376,28.00654,0.34348094,20.6,27.799999237060547,28.200000762939453,0.012264312,0.40000152587890625,0.5143749951210972,0.002180232558139535,28.03838,28.008368,24.333334,20.6,0,0.0,0,912.92334,1.0771460629605376e-05,28.078789,418.239990234375,0.01925063,0.20132255694342396,0.0,-0.008216714173135797,0.9978197674418605,0.0,5.0,0.0,0.0,0,0.018794289,-0.0281138871804298,0.6558265582655827,0.0,0.0015267175572519084,6.969200039309635,250.0,VIN4_F_ALT
415,717,27.97908,0.16085622,26.4,27.799999237060547,28.200000762939453,0.0057491604,0.40000152587890625,0.6236456964990582,0.0,28.027641,27.915384,24.4,,0,0.0,0,779.9076,-8.099179082588965e-05,27.975,476.6400146484375,-0.021940995,0.29957805907172996,,,0.99721059972106,0.0,,0.0,0.0,0,0.037437018,-0.0811627516197729,0.6653061224489796,0.0,0.0,0.0,249.0,VIN4_F_ALT
416,1768,28.05837,0.14395247,25.6,27.799999237060547,28.200000762939453,0.0051304647,0.40000152587890625,0.3325020825303143,0.0,28.071177,28.043875,24.333334,,0,0.0,0,868.9177,-1.7805548933451564e-05,28.091667,323.5199890136719,0.061316624,0.10219399538106236,,,0.9994343891402715,0.0,,0.0,0.0,0,0.016134178,-0.306374296223056,0.833578792341679,0.0,0.0,0.0,248.0,VIN4_F_ALT
417,1065,28.008451,0.28713664,20.6,27.799999237060547,28.200000762939453,0.010251786,0.40000152587890625,0.5190956376772997,0.0009389671361502347,28.043257,28.004673,24.383333,17.2,0,0.0,0,965.01917,-3.2371544905647506e-05,28.002666,533.1199951171875,0.008380999,0.22095238095238096,0.0,-0.0066209322655292535,0.9981220657276996,0.0,5.0,0.0,0.0,0,0.017818196,-0.11703759991816558,0.6887755102040817,0.0,0.0,2.7981996863607317,247.0,VIN4_F_ALT
419,951,27.997477,0.30420575,20.2,27.799999237060547,28.200000762939453,0.01086547,0.40000152587890625,0.5628810190856169,0.0010515247108307045,28.009027,27.988665,20.7,17.2,0,0.0,0,961.2423,4.174659824046821e-05,28.045902,479.0400085449219,-0.00021502997,0.23978494623655913,0.005000000121071935,-0.016340931432695785,0.9957939011566772,0.0,5.0,0.0,0.0,0,0.04855956,-0.03885390282418949,0.5923344947735192,0.0,0.002506265664160401,0.0,245.0,VIN4_F_ALT
420,1745,27.953238,0.18490086,23.4,27.799999237060547,28.200000762939453,0.006614649,0.40000152587890625,0.6841752662810731,0.0005730659025787965,27.933582,27.954403,24.4,,0,0.0,0,977.29083,9.222584147967268e-05,28.05,380.79998779296875,-0.04971115,0.3653179190751445,,,0.9988538681948425,0.0,,0.0,0.0,0,0.119767025,0.12389912411947858,0.6104868913857678,0.0,0.0016051364365971107,0.0,244.0,VIN4_F_ALT
421,1969,27.941797,0.17109504,23.2,27.799999237060547,28.200000762939453,0.0061232657,0.40000152587890625,0.7037987284005127,0.0005078720162519045,27.987719,27.900595,15.8,15.8,0,0.0,0,1001.08997,9.481055570723546e-05,27.934782,499.3599853515625,-0.06308192,0.4012409513960703,0.0,0.00898194959980345,0.9994921279837481,0.0,5.0,0.0,0.0,0,0.088646315,0.011609619634413251,0.4310850439882698,0.0010384215991692627,0.0,0.0039999960958958525,243.0,VIN4_F_ALT
422,1781,27.959349,0.2175671,22.0,27.799999237060547,28.200000762939453,0.007781551,0.40000152587890625,0.7466261419891417,0.0005614823133071309,27.996643,27.923016,24.122753,,0,0.0,0,855.2139,-8.535328730688483e-05,27.948,470.8800048828125,-0.04227284,0.3488636363636364,,,0.9983155530600786,0.0,,0.0,0.0,0,0.086038865,0.20301995982630747,0.4061624649859944,0.0,0.001006036217303823,25.983999999705702,242.0,VIN4_F_ALT
423,2937,27.973171,0.14714149,26.2,27.799999237060547,28.200000762939453,0.005260093,0.40000152587890625,0.6568967456417829,0.0,27.95143,27.964891,24.4,,0,0.0,0,899.5953,9.474687300223823e-05,28.008696,396.79998779296875,-0.026680542,0.31471906239227854,,,0.9996595165134491,0.0,,0.0,0.0,0,0.030757139,0.026366638648238367,0.6131805157593123,0.0,0.0,0.0,241.0,VIN4_F_ALT
424,3644,27.56449,0.31606483,26.6,27.0,28.0,0.011466377,1.0,1.6567905958254656,0.0,27.66993,27.539045,24.533333,,0,0.0,0,925.9105,-6.385496575097159e-05,27.51915,445.760009765625,-0.43525183,0.8350857775318207,,,0.9876509330406147,0.0,,0.0,0.0,0,0.10228118,0.6944464876698019,0.3257443082311734,0.0,0.0,0.0,240.0,VIN4_F_ALT
425,665,27.4003,0.25847065,26.6,27.0,27.799999237060547,0.009433133,0.7999992370605469,1.4960296319992985,0.0,27.412613,27.423414,,,0,0.0,0,1025.606,0.00012872436269016765,27.363636,560.1599731445312,-0.6003058,0.9770642201834863,,,0.9654135338345865,0.0,,0.0,0.0,0,0.1085663,0.7041248502744498,0.38181818181818183,0.0,0.0,0.0,239.0,VIN4_F_ALT
427,1273,27.64886,0.44823283,26.0,27.0,28.200000762939453,0.01621162,1.2000007629394531,1.4865783932941365,0.0,27.883415,27.373192,24.2,,0,0.0,0,909.85486,-0.0006053550770596238,27.457142,451.3599853515625,-0.3517786,0.5810276679841897,,,0.9528672427336999,0.0,,0.0,0.0,0,0.11009151,0.6930789864398301,0.18337408312958436,0.0,0.0,0.0,237.0,VIN4_F_ALT
428,1341,27.446682,0.22985661,26.6,27.200000762939453,27.799999237060547,0.008374659,0.5999984741210938,1.4148418715658555,0.0,27.56425,27.430021,,,0,0.0,0,1046.3855,-6.349700936988125e-05,27.447826,462.55999755859375,-0.5598484,0.9507575757575758,,,0.9947800149142431,0.0,,0.0,0.0,0,0.09522058,0.7547962673371325,0.24757281553398058,0.0,0.0,0.0,236.0,VIN4_F_ALT
430,1429,27.759132,0.38290992,22.2,27.0,28.200000762939453,0.013794016,1.2000007629394531,1.373996179226156,0.0006997900629811056,27.861345,27.853909,24.8,22.2,0,0.0,0,999.1373,-6.043016490219558e-06,27.628124,529.760009765625,-0.24068056,0.5740609496810772,0.0,-0.07743384921863956,0.9636109167249826,0.0,5.0,0.0,0.0,0,0.10541824,0.628372063004741,0.39662447257383965,0.0,0.0018018018018018018,0.008999996403232124,234.0,VIN4_F_ALT
431,2334,27.627592,0.2937722,26.0,27.200000762939453,28.0,0.01063329,0.7999992370605469,1.6072689608444655,0.0,27.556078,27.640001,24.7,,0,0.0,0,958.2109,-3.3323047805046074e-05,27.626865,486.0799865722656,-0.37396565,0.8012931034482759,,,0.9974293059125964,0.0,,0.0,0.0,0,0.10640894,0.5695839284106724,0.24015748031496062,0.0,0.0,0.0,233.0,VIN4_F_ALT
432,2407,27.488491,0.3982876,26.4,26.799999237060547,28.0,0.014489249,1.2000007629394531,1.7104959959482806,0.0,27.673267,27.46262,24.4,,0,0.0,0,981.9295,-5.6709947310298464e-05,27.469566,432.0,-0.5119198,0.8373065662902551,,,0.9194017449106772,0.0,,0.0,0.0,0,0.16004387,0.7761003654928481,0.13245033112582782,0.0,0.0,0.0,232.0,VIN4_F_ALT
433,1878,27.279127,0.24640387,26.2,26.799999237060547,27.600000381469727,0.009032689,0.8000011444091797,1.316087501416209,0.0,27.305485,27.34713,,,0,0.0,0,962.12634,0.00010382199885242805,27.314707,423.5199890136719,-0.7249058,0.9967724583109199,,,0.9275825346112886,0.0,,0.0,0.0,0,0.06289359,0.5133529940749233,0.3771186440677966,0.0,0.0,0.0,231.0,VIN4_F_ALT
434,882,27.420408,0.33628905,20.4,27.0,27.799999237060547,0.012264188,0.7999992370605469,1.4132749218002911,0.0011337868480725624,27.508572,27.47213,,20.4,0,0.0,0,914.2055,-4.522043878682992e-05,27.4,491.3599853515625,-0.57427573,0.9687137891077636,0.004999999888241291,0.0018883132508466904,0.9965986394557823,0.0,5.0,0.0,0.0,0,0.08480031,0.6608807757377281,0.2903225806451613,0.0,0.0025906735751295338,0.03600000384822488,230.0,VIN4_F_ALT
435,1130,27.771503,0.37598696,19.8,27.200000762939453,28.0,0.013538589,0.7999992370605469,1.3519550792796096,0.0008849557522123894,27.567694,27.898048,24.3,19.8,0,0.0,0,851.4328,0.0004317205278233625,28.02857,406.0799865722656,-0.21841177,0.5974729241877257,0.0,-0.016994861458407323,0.9902654867256637,0.0,5.0,0.0,0.0,0,0.14342514,0.8000012430671806,0.2236503856041131,0.0,0.0,8.265601501926408,229.0,VIN4_F_ALT
436,2300,27.708347,0.2936176,26.8,27.200000762939453,28.200000762939453,0.0105967205,1.0,1.535454113914572,0.0,27.741013,27.744856,,,0,0.0,0,946.8113,0.00025382702829131084,27.754545,397.1199951171875,-0.29190856,0.6912928759894459,,,0.9986956521739131,0.0,,0.0,0.0,0,0.09465272,0.7017593557149091,0.1712962962962963,0.0,0.0,0.0,228.0,VIN4_F_ALT
