day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
139.0,6232,28.253658,0.5240694,25.4,27.399999618530273,29.200000762939453,0.018548729,1.8000011444091797,2.0328154506881218,0.0,28.196056,28.240595,24.222221,,0,0.0,0,949.9954,4.262721925861069e-05,28.334286,364.4800109863281,0.25282657,0.21195039458850057,,,0.9358151476251605,0.0,,0.0,0.0,0,0.5043247,0.3107191889996694,0.3988486842105263,0.0,0.0,0.0,,VIN9_NF_ALT
140.0,5385,28.227076,0.45722133,26.6,27.600000381469727,29.0,0.01619797,1.3999996185302734,1.9445568999498526,0.0,28.257614,28.21865,,,0,0.0,0,933.84,-2.89028517931975e-05,28.304617,471.0400085449219,0.22699068,0.23588785046728972,,,0.9587743732590529,0.0,,0.0,0.0,0,0.2769782,0.24646940183618804,0.3918918918918919,0.0,0.0,0.0,,VIN9_NF_ALT
141.0,5750,28.155375,0.4198147,21.4,27.600000381469727,28.799999237060547,0.014910642,1.1999988555908203,1.8186012017367743,0.00034782608695652176,28.199814,28.160099,21.900002,19.2,0,0.0,0,997.89825,-9.633435100597487e-05,28.024242,432.79998779296875,0.15495372,0.2666433688624847,0.0,-0.0010173104330419044,0.9855652173913043,0.0,5.0,0.0,0.0,0,0.3356004,0.28241737111730825,0.41541353383458646,0.0,0.0008845643520566122,0.621000003810972,,VIN9_NF_ALT
142.0,6050,28.23137,0.4532,25.0,27.600000381469727,29.0,0.016053064,1.3999996185302734,1.9109940065243767,0.0,28.190065,28.239595,25.2,,0,0.0,0,955.7087,-8.652827564143539e-05,28.212122,416.4800109863281,0.23081774,0.22955714048764306,,,0.9702479338842975,0.0,,0.0,0.0,0,0.23897338,0.22284894503531433,0.430939226519337,0.0,0.0,0.0,,VIN9_NF_ALT
143.0,6570,28.37519,0.6956004,26.4,27.399999618530273,29.600000381469727,0.024514386,2.200000762939453,2.366590081523462,0.0,28.39427,28.322573,,,0,0.0,0,974.6424,0.00014636663424319045,28.666039,506.8800048828125,0.37425593,0.2641914697760049,,,0.8493150684931506,0.0,,0.0,0.0,0,0.44172743,0.4015928210456736,0.33916083916083917,0.0,0.0,0.0,,VIN9_NF_ALT
144.0,4318,28.234692,0.570262,26.4,27.399999618530273,29.200000762939453,0.02019721,1.8000011444091797,2.1924940042454537,0.0,28.192976,28.307173,23.4,,0,0.0,0,889.5889,0.00018258699125260763,28.03077,336.0,0.23567769,0.29925477410340007,,,0.9277443260768874,0.0,,0.0,0.0,0,0.35901272,0.24478370656457543,0.3896484375,0.0,0.0,0.0,,VIN9_NF_ALT
145.0,7940,28.273048,0.54029614,23.6,27.399999618530273,29.200000762939453,0.019109936,1.8000011444091797,2.1275686784305483,0.00025188916876574307,28.240768,28.314997,,,0,0.0,0,1008.76666,0.00012934042674893188,28.218899,355.8399963378906,0.27270195,0.26551025576095216,,,0.9392947103274559,0.0,,0.0,0.0,0,0.37639904,0.38314368227579687,0.36437546193643755,0.000328515111695138,0.00034578146611341634,0.003000001886859671,,VIN9_NF_ALT
146.0,5520,28.257683,0.5088587,25.0,27.399999618530273,29.0,0.0180078,1.6000003814697266,2.074683481718449,0.0,28.254196,28.28218,,,0,0.0,0,951.85754,-9.247612220956285e-05,28.166103,490.55999755859375,0.25742862,0.26259319876341153,,,0.9572463768115942,0.0,,0.0,0.0,0,0.3312301,0.3380384415698451,0.3574468085106383,0.0,0.0,0.0,,VIN9_NF_ALT
147.0,5952,28.262634,0.53571016,24.6,27.399999618530273,29.200000762939453,0.018954715,1.8000011444091797,2.1088878356701484,0.0,28.212244,28.315346,25.2,,0,0.0,0,1016.8136,4.8995337947037075e-05,28.189611,428.4800109863281,0.26213068,0.27131521188586866,,,0.9317876344086021,0.0,,0.0,0.0,0,0.33124837,0.22680425426066542,0.36236559139784946,0.0,0.0,0.0,,VIN9_NF_ALT
148.0,6804,28.33057,0.5839342,20.2,27.399999618530273,29.200000762939453,0.020611452,1.8000011444091797,2.1860713071286795,0.00014697236919459142,28.275494,28.358227,23.3,,0,0.0,0,986.1699,0.00010410352200895595,28.4,436.32000732421875,0.33134416,0.24948301329394387,,,0.8994708994708994,0.0,,0.0,0.0,0,0.44431677,0.22767802055567776,0.42484342379958245,0.0,0.0,3.799999237060547,,VIN9_NF_ALT
149.0,5591,28.22994,0.5133474,26.2,27.399999618530273,29.0,0.018184502,1.6000003814697266,2.082919571673421,0.0,28.203306,28.303717,24.400002,,0,0.0,0,955.8514,6.308631504705423e-05,28.065624,481.1199951171875,0.22897145,0.28073954406749235,,,0.9529601144696834,0.0,,0.0,0.0,0,0.35653895,0.1997213378338344,0.43902439024390244,0.0,0.0,0.0,,VIN9_NF_ALT
150.0,6712,28.237545,0.5239231,21.6,27.399999618530273,29.0,0.01855413,1.6000003814697266,2.0866998204947556,0.00014898688915375446,28.211185,28.26881,24.733332,21.6,0,0.0,0,951.4318,-6.622674369053227e-05,28.181818,374.7200012207031,0.23796254,0.27685393258426966,0.005000000121071935,-0.004829722736826345,0.9471096543504172,0.0,5.0,0.0,0.0,0,0.30315042,0.2531835048357169,0.4090534979423868,0.0,0.0003779289493575208,0.7463998813316226,,VIN9_NF_ALT
151.0,6692,28.184877,0.4553522,25.4,27.399999618530273,29.0,0.016155904,1.6000003814697266,1.9541974508497673,0.0,28.22687,28.15737,24.2,,0,0.0,0,975.80194,-1.10465058275617e-05,28.17037,390.7200012207031,0.18388596,0.2762190547636909,,,0.9829647340107591,0.0,,0.0,0.0,0,0.28306594,0.34472075095687144,0.3475378787878788,0.0,0.0,0.0,,VIN9_NF_ALT
152.0,3863,28.194925,0.42221472,26.8,27.600000381469727,28.799999237060547,0.014974847,1.1999988555908203,1.8760956009976266,0.0,28.144764,28.24735,24.2,,0,0.0,0,914.51654,2.60422348146534e-06,28.054167,503.8399963378906,0.1941712,0.25709081446786364,,,0.9893864871861248,0.0,,0.0,0.0,0,0.22588414,0.38717490729363324,0.36304062909567497,0.0,0.0,0.0,,VIN9_NF_ALT
153.0,8757,28.281422,0.50683624,26.6,27.399999618530273,29.200000762939453,0.017921172,1.8000011444091797,2.0490861143711174,0.0,28.266994,28.287271,24.4,,0,0.0,0,1020.0556,7.030695559732732e-05,28.303066,494.55999755859375,0.28108293,0.24607089595044165,,,0.943359598035857,0.0,,0.0,0.0,0,0.3410302,0.29467082764411334,0.41619718309859155,0.0,0.0,0.0,,VIN9_NF_ALT
154.0,3303,28.217922,0.3896833,26.6,27.600000381469727,28.799999237060547,0.013809781,1.1999988555908203,1.7867234020245648,0.0,28.171957,28.249962,14.8,,0,0.0,0,938.84985,-3.674097234260025e-05,28.122728,491.5199890136719,0.21746515,0.20103092783505155,,,0.9939448985770512,0.0,,0.0,0.0,0,0.24985886,0.30422749538026334,0.39371534195933455,0.0,0.0,0.0,,VIN9_NF_ALT
155.0,7589,28.26578,0.5085514,19.8,27.600000381469727,29.0,0.01799177,1.3999996185302734,2.042254771308841,0.00013176966662274345,28.220818,28.315775,24.7,19.8,0,0.0,0,999.11255,8.213981567292484e-05,28.231495,312.9599914550781,0.2659425,0.254338322956683,0.0,-0.017765036117076756,0.949663987350112,0.0,5.0,0.0,0.0,0,0.30090058,0.36853500603112127,0.3763888888888889,0.0,0.0,4.691400851585343,,VIN9_NF_ALT
156.0,6932,28.182055,0.46034613,26.4,27.399999618530273,29.0,0.016334726,1.6000003814697266,1.9582611041370295,0.0,28.16797,28.187859,24.7,,0,0.0,0,977.8334,1.4525489609963284e-05,28.16,474.0799865722656,0.18085569,0.2846990572878898,0.0,0.011263688972900834,0.9764858626658973,0.0,5.0,0.0,0.0,0,0.27110565,0.3050596917513013,0.385834109972041,0.0,0.0,0.0,,VIN9_NF_ALT
157.0,5985,28.168655,0.36881253,26.8,27.600000381469727,28.799999237060547,0.013093011,1.1999988555908203,1.7093206713391478,0.0,28.307423,28.15398,25.24,,0,0.0,0,1027.483,-0.00014652357188605652,28.148298,436.79998779296875,0.16702525,0.22436974789915967,,,0.9926482873851294,0.0,,0.0,0.0,0,0.20788236,0.3446737519218977,0.3998044965786901,0.0,0.0,0.0,,VIN9_NF_ALT
158.0,5969,28.232233,0.44531336,26.4,27.600000381469727,29.0,0.015773226,1.3999996185302734,1.950558531471248,0.0,28.240192,28.218222,,,0,0.0,0,962.19495,-5.0608743911771784e-05,28.123457,356.4800109863281,0.23177381,0.24671827667452037,,,0.9815714525046071,0.0,,0.0,0.0,0,0.26058736,0.24974598222077352,0.4081237911025145,0.0,0.0,0.0,,VIN9_NF_ALT
159.0,5822,28.161114,0.36624357,26.4,27.600000381469727,28.799999237060547,0.013005294,1.1999988555908203,1.7290539379944097,0.0,28.18061,28.130247,23.533333,20.6,0,0.0,0,1011.5319,-7.379260136782091e-05,28.1,437.6000061035156,0.15978618,0.24486980513881704,0.0,0.00014790062712627026,0.9975953280659567,0.0,5.0,0.0,0.0,0,0.20703882,0.3433590901463465,0.40021810250817885,0.0,0.0,0.0,,VIN9_NF_ALT
160.0,5583,28.195236,0.42300245,26.6,27.600000381469727,28.799999237060547,0.015002621,1.1999988555908203,1.8936879485311366,0.0,28.138155,28.23455,24.0,,0,0.0,0,962.38385,-6.225769936410387e-06,28.10909,482.8800048828125,0.19467816,0.25979863358504135,,,0.9869245925129858,0.0,,0.0,0.0,0,0.25015315,0.25815817421646053,0.4444444444444444,0.0,0.0,0.0,,VIN9_NF_ALT
161.0,5600,28.196072,0.4776994,25.0,27.399999618530273,29.0,0.016942056,1.6000003814697266,2.019372760031048,0.0,28.186226,28.21302,24.466667,,0,0.0,0,1002.0849,6.36631338686064e-05,28.22093,382.239990234375,0.1952304,0.27613412228796846,,,0.9792857142857143,0.0,,0.0,0.0,0,0.2952876,0.34261452677457205,0.40625,0.0,0.0,0.0,,VIN9_NF_ALT
162.0,5936,28.344408,0.71774876,21.6,27.200000762939453,29.600000381469727,0.025322411,2.3999996185302734,2.4076845045538757,0.00016846361185983828,28.376143,28.32191,23.766668,21.6,0,0.0,0,943.7085,-0.00014848107450505076,28.28387,443.0400085449219,0.3449211,0.2918433101577073,0.0,-0.01119380966811141,0.8431603773584906,0.0,5.0,0.0,0.0,0,0.5745038,0.27082026262799674,0.40135478408128705,0.0,0.00041631973355537054,1.099199825528264,,VIN9_NF_ALT
163.0,6087,28.266537,0.576283,21.6,27.399999618530273,29.200000762939453,0.020387463,1.8000011444091797,2.1775930930861866,0.0001642845408247084,28.246431,28.290121,24.0,21.6,0,0.0,0,1008.36365,3.221269030482139e-05,28.175472,443.8399963378906,0.26645735,0.27941176470588236,0.0,-0.0001661788180590354,0.9241005421389847,0.0,5.0,0.0,0.0,0,0.48802274,0.3908285044036219,0.33903420523138833,0.0,0.00045248868778280545,0.011999997824430508,,VIN9_NF_ALT
164.0,6402,28.396875,0.859382,25.0,27.200000762939453,30.0,0.030263258,2.799999237060547,2.57699024191335,0.0,28.265858,28.405682,,,0,0.0,0,979.0307,-4.81325652998936e-06,28.297873,503.5199890136719,0.39623353,0.30524168236032645,,,0.7616369884411122,0.0,,0.0,0.0,0,0.95234346,0.40484464334516596,0.36501516683518703,0.0,0.0,0.0,,VIN9_NF_ALT
165.0,7507,28.451391,0.8930358,25.4,27.0,30.0,0.031388126,3.0,2.6212845115243697,0.0,28.33883,28.4348,,,0,0.0,0,1028.342,0.00035212374991658,28.686451,334.55999755859375,0.4507291,0.29618729096989965,,,0.7145331024377248,0.0,,0.0,0.0,0,1.0709127,0.3472691004611528,0.3608534322820037,0.0,0.0,0.0,,VIN9_NF_ALT
166.0,6475,28.299644,0.7391381,24.2,27.0,29.399999618530273,0.026118282,2.3999996185302734,2.4414325464855744,0.0,28.163326,28.33714,23.933334,,0,0.0,0,970.4568,0.00018279414172956503,28.26,396.79998779296875,0.29967377,0.29283827870125834,,,0.8435521235521235,0.0,,0.0,0.0,0,0.5985112,0.36624896501054083,0.34825425246195163,0.0,0.0,0.0,,VIN9_NF_ALT
167.0,6654,28.519087,0.9246394,25.8,27.200000762939453,30.0,0.032421775,2.799999237060547,2.6400322439215027,0.0,28.535267,28.472021,22.8,,0,0.0,0,987.4099,8.392434975367443e-05,28.493805,471.3599853515625,0.5176453,0.29358490566037737,,,0.6875563570784491,0.0,,0.0,0.0,0,1.0492799,0.4824284180075643,0.2723609991941982,0.0,0.0,0.0,,VIN9_NF_ALT
168.0,6614,28.471,0.8908169,22.6,27.200000762939453,30.0,0.03128857,2.799999237060547,2.616101426667075,0.00015119443604475356,28.327213,28.450254,22.099998,,0,0.0,0,978.6686,0.0003003939701298439,28.742498,461.2799987792969,0.47034168,0.29157175398633256,,,0.7304203205322044,0.0,,0.0,0.0,0,0.98273414,0.3222942818763534,0.3754152823920266,0.0,0.00042408821034775233,0.00699999826215203,,VIN9_NF_ALT
169.0,6551,28.494795,0.9210194,25.6,27.0,30.0,0.032322373,3.0,2.6510630394635974,0.0,28.600891,28.44209,24.15,,0,0.0,0,1002.03955,8.867240097920502e-05,28.813606,406.8800048828125,0.49326995,0.28882416066227196,,,0.7035567088994047,0.0,,0.0,0.0,0,1.0407463,0.4027269876779552,0.3342245989304813,0.0,0.0,0.0,,VIN9_NF_ALT
170.0,7212,28.441626,0.8900398,17.8,27.200000762939453,30.0,0.031293564,2.799999237060547,2.5994492912666853,0.00013865779256794233,28.389484,28.479557,,17.8,0,0.0,0,982.7228,0.00013745581777342195,28.351303,461.760009765625,0.4415494,0.2909293576703358,0.0,-0.002206257832347854,0.7376594564614531,0.0,5.0,0.0,0.0,0,0.8076606,0.38721304517289545,0.3464114832535885,0.0,0.0003933910306845004,0.031000003121793185,,VIN9_NF_ALT
171.0,6655,28.592607,1.0281897,25.0,27.0,30.399999618530273,0.03595998,3.3999996185302734,2.7180696446677697,0.0,28.590202,28.586155,,,0,0.0,0,1005.1296,0.00014071071469771176,28.791803,489.2799987792969,0.59123605,0.2836204291326685,,,0.670022539444027,0.0,,0.0,0.0,0,1.0890969,0.41799978466297283,0.3230769230769231,0.0,0.0,0.0,,VIN9_NF_ALT
172.0,6110,28.522259,0.96179366,25.6,27.0,30.0,0.03372081,3.0,2.68899122962918,0.0,28.406288,28.564514,22.92,23.0,0,0.0,0,954.72546,5.114810132802257e-05,28.838636,481.6000061035156,0.52314526,0.2867247902615562,0.0,-0.015930243452008278,0.6638297872340425,0.0,5.0,0.0,0.0,0,0.98785865,0.36492508952214686,0.35431472081218274,0.0,0.0,0.0,,VIN9_NF_ALT
173.0,6417,28.379866,0.77008826,19.4,27.399999618530273,29.799999237060547,0.027135022,2.3999996185302734,2.442047600461107,0.0003116721209287829,28.412788,28.302725,21.2,17.8,0,0.0,0,1007.22644,-0.00012463473925103052,28.47736,451.3599853515625,0.38060683,0.28839537065999377,0.0,-0.01309728616310511,0.8052049244195106,0.0,5.0,0.0,0.0,0,0.8290086,0.32856685882833614,0.36935991605456453,0.0,0.000851063829787234,1.1684006157744675,,VIN9_NF_ALT
174.0,6082,28.332752,0.7049961,25.8,27.200000762939453,29.399999618530273,0.024882726,2.1999988555908203,2.3979908114228734,0.0,28.345146,28.361294,22.4,22.4,0,0.0,0,926.80975,-3.171998116813703e-05,28.235,452.32000732421875,0.33348745,0.28731836195508587,,,0.8396908911542256,0.0,5.0,0.0,0.0,0,0.63247806,0.33872084357539306,0.3827893175074184,0.0,0.0,0.0,,VIN9_NF_ALT
175.0,7351,28.283064,0.5244241,26.2,27.399999618530273,29.200000762939453,0.018541982,1.8000011444091797,2.0893936174873318,0.0,28.25578,28.275032,24.8,,0,0.0,0,1013.5183,9.369556629263345e-05,28.300001,388.32000732421875,0.28098565,0.23846680355920602,,,0.9398721262413278,0.0,,0.0,0.0,0,0.36579514,0.2609150936527763,0.4189864382583869,0.0,0.0,0.0,,VIN9_NF_ALT
176.0,5138,28.23764,0.4636442,26.4,27.600000381469727,29.0,0.016419368,1.3999996185302734,1.9920785733464599,0.0,28.261984,28.223755,24.2,,0,0.0,0,956.27454,-7.304188104286939e-05,28.258333,444.79998779296875,0.23702109,0.25742767787333853,,,0.9780070066173608,0.0,,0.0,0.0,0,0.27619615,0.21223363288596406,0.4312306101344364,0.0,0.0,0.0,,VIN9_NF_ALT
177.0,5880,28.215546,0.49201468,21.6,27.399999618530273,29.0,0.017437717,1.6000003814697266,2.0341057448948154,0.0003401360544217687,28.186245,28.172598,24.353848,,0,0.0,0,1007.4773,7.936763692429803e-05,28.304762,361.2799987792969,0.21641305,0.2725252179859805,,,0.9743197278911565,0.0,,0.0,0.0,0,0.32571167,0.24610645301411768,0.41092896174863386,0.0,0.0009596928982725527,0.42879959112852806,,VIN9_NF_ALT
178.0,4446,28.248941,0.4848921,26.2,27.399999618530273,29.0,0.017164966,1.6000003814697266,2.0136936537956602,0.0,28.18799,28.257872,23.800001,,0,0.0,0,938.18896,7.277961212822805e-05,28.31579,490.0799865722656,0.24815902,0.23447029591145246,,,0.9649122807017544,0.0,,0.0,0.0,0,0.33934018,0.18732624813571117,0.4171779141104294,0.0,0.0,0.0,,VIN9_NF_ALT
179.0,6823,28.330294,0.5321513,26.6,27.399999618530273,29.200000762939453,0.018783825,1.8000011444091797,2.106145398725937,0.0,28.323677,28.310928,24.7,,0,0.0,0,985.01984,2.20850603248104e-05,28.287754,434.0799865722656,0.32938576,0.23037266165856532,,,0.9221749963359226,0.0,,0.0,0.0,0,0.39331096,0.35341049183490975,0.37346625766871167,0.0,0.0,0.0,,VIN9_NF_ALT
180.0,6210,28.18483,0.42581597,26.2,27.600000381469727,29.0,0.015107985,1.3999996185302734,1.8351156391547647,0.0,28.180416,28.170687,13.2,13.2,0,0.0,0,991.4493,-4.815566435532193e-05,28.112246,469.1199951171875,0.18412033,0.25323415265200516,0.0,0.0017554965347168462,0.9769726247987117,0.0,5.0,0.0,0.0,0,0.22690973,0.32856283317864404,0.4300653594771242,0.0,0.0,0.0,,VIN9_NF_ALT
181.0,6075,28.20764,0.44710416,26.4,27.399999618530273,29.0,0.015850464,1.6000003814697266,1.9585263511633242,0.0,28.217821,28.190592,24.8,,0,0.0,0,1015.9554,5.031755649316035e-05,28.245613,512.3200073242188,0.20686807,0.26085520884926533,,,0.988641975308642,0.0,,0.0,0.0,0,0.258845,0.3238788024696758,0.355726872246696,0.0,0.0,0.0,,VIN9_NF_ALT
182.0,5646,28.195042,0.4194773,26.2,27.600000381469727,28.799999237060547,0.014877698,1.1999988555908203,1.8534942475117713,0.0,28.199755,28.20089,19.2,14.4,0,0.0,0,983.3244,-3.0197184430685963e-06,28.188784,344.9599914550781,0.19413543,0.2440021325750844,0.0,0.0021629905646342114,0.9852993269571378,0.0,5.0,0.0,0.0,0,0.25073472,0.4187913357169125,0.3333333333333333,0.0,0.0,0.0,,VIN9_NF_ALT
183.0,2639,28.193634,0.38825297,24.0,27.600000381469727,29.0,0.013770944,1.3999996185302734,1.5748831496938989,0.0,28.275429,28.122309,23.866667,,0,0.0,0,890.6691,-0.00023976882851417302,28.060871,361.6000061035156,0.19394879,0.16162389888931444,,,0.9746115953012505,0.0,,0.0,0.0,0,0.26926976,0.5166190242805702,0.35697940503432496,0.0,0.0,0.0,,VIN9_NF_ALT
184.0,8228,28.253305,0.5043749,21.0,27.600000381469727,29.200000762939453,0.017851891,1.6000003814697266,2.040928038746613,0.00012153621779290228,28.229538,28.229326,24.555555,,0,0.0,0,1005.0477,1.8563609955290677e-05,28.280474,446.8800048828125,0.2526765,0.2539934154371418,,,0.946524064171123,0.0,,0.0,0.0,0,0.3702558,0.2592175168270734,0.4115942028985507,0.0,0.0,2.7419999996200204,,VIN9_NF_ALT
185.0,5891,28.214664,0.44140783,26.6,27.600000381469727,29.0,0.015644625,1.3999996185302734,1.9161040947902948,0.0,28.254583,28.178514,24.4,,0,0.0,0,1005.9941,-2.777731248382912e-05,28.240278,432.0,0.21326062,0.23981591955002557,,,0.9743676795111187,0.0,,0.0,0.0,0,0.3344458,0.30424825529189226,0.39345991561181437,0.0,0.0,0.0,,VIN9_NF_ALT
186.0,5225,28.221052,0.44682056,23.8,27.600000381469727,29.0,0.01583288,1.3999996185302734,1.9263772847349094,0.00019138755980861245,28.230556,28.22546,24.4,,0,0.0,0,1001.2561,-9.16718692092956e-05,28.085716,518.8800048828125,0.21958824,0.23705984221666346,,,0.9697607655502393,0.0,,0.0,0.0,0,0.3008262,0.17743856055030036,0.40649149922720246,0.0,0.0005537098560354374,0.22040084079690292,,VIN9_NF_ALT
187.0,7588,28.291435,0.5168523,26.4,27.399999618530273,29.200000762939453,0.01826886,1.8000011444091797,2.0863969165236433,0.0,28.281567,28.27576,24.733332,,0,0.0,0,995.3065,4.503852082550061e-05,28.356462,315.0400085449219,0.29198834,0.25237969328397675,,,0.9383236689509752,0.0,,0.0,0.0,0,0.35146782,0.20886344792989092,0.4292543021032505,0.0,0.0,0.0,,VIN9_NF_ALT
188.0,5676,28.2895,0.5072677,21.8,27.600000381469727,29.0,0.017931307,1.3999996185302734,2.0392057249286766,0.00017618040873854828,28.302187,28.281706,24.571428,,0,0.0,0,962.39703,3.28067280218171e-05,28.288,371.5199890136719,0.28961477,0.2393041008343689,,,0.9506694855532065,0.0,,0.0,0.0,0,0.32912955,0.38292711888384795,0.36248948696383515,0.0,0.0,7.015802433042601,,VIN9_NF_ALT
189.0,5870,28.219967,0.47280443,22.6,27.600000381469727,29.0,0.016754251,1.3999996185302734,1.9849147893273116,0.00017035775127768313,28.22726,28.21401,21.7,,0,0.0,0,1018.12274,4.19333460475597e-06,28.185915,492.32000732421875,0.21905251,0.26269881990764493,,,0.9700170357751278,0.0,,0.0,0.0,0,0.3421422,0.22967938646609828,0.40813648293963256,0.0,0.0,5.994798366718739,,VIN9_NF_ALT
190.0,5378,28.288845,0.51100415,26.6,27.600000381469727,29.200000762939453,0.018063804,1.6000003814697266,2.0687649410172777,0.0,28.240799,28.325975,,,0,0.0,0,955.27045,5.094000230352977e-05,28.253164,508.79998779296875,0.28794324,0.24561403508771928,,,0.9395686128672369,0.0,,0.0,0.0,0,0.3111759,0.32466955629781435,0.35368421052631577,0.0,0.0,0.0,,VIN9_NF_ALT
191.0,6921,28.200867,0.41854322,24.8,27.600000381469727,28.799999237060547,0.014841502,1.1999988555908203,1.8538161156039243,0.0,28.231867,28.211275,24.900002,,0,0.0,0,1024.8756,-7.150143363007626e-05,28.2,493.1199951171875,0.19944912,0.23861988982313714,,,0.991908683716226,0.0,,0.0,0.0,0,0.2914594,0.3585871020709372,0.34523809523809523,0.0,0.0,0.0,,VIN9_NF_ALT
192.0,2119,28.105804,0.41392127,24.4,27.399999618530273,28.799999237060547,0.014727253,1.3999996185302734,1.8524320465056539,0.0,28.134544,28.083534,21.7,19.8,0,0.0,0,906.3933,6.547978066708265e-08,28.248388,477.2799987792969,0.10196082,0.31850789096126253,0.0,-0.0010102968430660243,0.9915054270882492,0.0,5.0,0.0,0.0,0,0.2133006,0.2866904670867647,0.40336134453781514,0.0,0.0,0.0,,VIN9_NF_ALT
193.0,3779,28.27891,0.46849644,27.0,27.600000381469727,29.0,0.016566992,1.3999996185302734,1.9704834924072698,0.0,28.340284,28.233135,25.2,,0,0.0,0,996.61255,-3.790215668683326e-05,28.30857,452.79998779296875,0.27891228,0.22687283391095708,,,0.9581899973537973,0.0,,0.0,0.0,0,0.30864352,0.2886470139998579,0.4129746835443038,0.0,0.0,0.0,,VIN9_NF_ALT
194.0,4472,28.244051,0.48490566,20.8,27.600000381469727,29.0,0.017168418,1.3999996185302734,1.9657038984015573,0.00022361359570661896,28.263618,28.282488,24.199999,,0,0.0,0,972.7556,3.306122106850041e-05,28.119642,398.55999755859375,0.24454464,0.23512173128944996,,,0.9550536672629696,0.0,,0.0,0.0,0,0.2684052,0.36214340889533503,0.38468720821662,0.0,0.0,14.65280349395871,,VIN9_NF_ALT
195.0,6669,28.235388,0.5062608,26.4,27.399999618530273,29.0,0.01793001,1.6000003814697266,2.044581607647873,0.0,28.22297,28.222437,23.900002,,0,0.0,0,1020.7869,0.00012288977471548084,28.339394,365.6000061035156,0.23422122,0.2711813393528969,0.0,0.004150075580885275,0.9517168990853201,0.0,5.0,0.0,0.0,0,0.34825766,0.2067627961779905,0.4470284237726098,0.0,0.0,0.0,,VIN9_NF_ALT
196.0,5662,28.223383,0.47298017,23.2,27.399999618530273,29.0,0.016758451,1.6000003814697266,1.9963004184916304,0.00017661603673613564,28.235409,28.197264,24.6,,0,0.0,0,1005.95764,6.273200443871469e-05,28.245455,466.0799865722656,0.22231285,0.25789286981199006,,,0.9788060755916638,0.0,,0.0,0.0,0,0.33966854,0.3961409166542711,0.3394199785177229,0.0,0.0004522840343735866,4.924795303311944,,VIN9_NF_ALT
197.0,5339,28.169132,0.42274085,26.4,27.399999618530273,28.799999237060547,0.015007237,1.3999996185302734,1.8956246830824726,0.0,28.108173,28.18096,24.2,,0,0.0,0,992.45825,1.679081924375223e-05,28.217648,446.8800048828125,0.16919895,0.27341105678826627,,,0.9940063682337517,0.0,,0.0,0.0,0,0.23316224,0.3692279169527764,0.40327380952380953,0.0,0.0,0.0,,VIN9_NF_ALT
198.0,6435,28.192633,0.49090117,25.2,27.399999618530273,29.0,0.017412392,1.6000003814697266,2.0208101742735685,0.0,28.246359,28.175293,,,0,0.0,0,1010.9083,2.8120715558665223e-05,28.198822,396.32000732421875,0.19087072,0.29435672971705484,,,0.9606837606837607,0.0,,0.0,0.0,0,0.33544767,0.4543775691143013,0.33511111111111114,0.0,0.0,0.0,,VIN9_NF_ALT
199.0,5881,28.26652,0.54625154,19.2,27.399999618530273,29.200000762939453,0.019325037,1.8000011444091797,2.1090237156280773,0.0005101173269852066,28.235088,28.225891,24.24,,0,0.0,0,974.83514,7.237119477929355e-05,28.388407,482.0799865722656,0.26794323,0.25594118652761155,,,0.9369154905628294,0.0,,0.0,0.0,0,0.39033622,0.23782615934065102,0.43249176728869376,0.0,0.0009337068160597573,56.54499002751522,,VIN9_NF_ALT
200.0,6291,28.22715,0.5003405,24.2,27.399999618530273,29.0,0.017725507,1.6000003814697266,2.046071189698379,0.0,28.330023,28.17214,22.933334,20.6,0,0.0,0,983.26245,-0.00011008325502990867,28.1968,439.8399963378906,0.22472773,0.27418321588725175,0.0,-0.02054898015778931,0.9628040057224606,0.0,5.0,0.0,0.0,0,0.41185808,0.40164860103310834,0.35091743119266056,0.0,0.0,0.0,,VIN9_NF_ALT
201.0,6112,28.16767,0.4733741,24.8,27.399999618530273,29.0,0.016805584,1.6000003814697266,2.0157584047484374,0.0,28.191484,28.237211,23.314285,23.6,0,0.0,0,969.63947,-5.846221795997231e-05,28.105263,511.0400085449219,0.16717595,0.29636931164777397,,,0.9856020942408377,0.0,5.0,0.0,0.0,0,0.33036482,0.46469484131571864,0.3191268191268191,0.0,0.0,0.0,,VIN9_NF_ALT
202.0,7447,28.190063,0.4960094,21.8,27.399999618530273,29.0,0.017595187,1.6000003814697266,2.0380202786073673,0.0001342822613132805,28.2084,28.194326,23.2,,0,0.0,0,992.68396,6.211048486000302e-05,28.162914,455.8399963378906,0.18983828,0.29595687331536386,,,0.9715321606015845,0.0,,0.0,0.0,0,0.32497358,0.3753163248949229,0.3546617915904936,0.0,0.0,9.12780316538252,,VIN9_NF_ALT
