day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
198.0,6007,27.97869,0.0895511,26.0,27.799999237060547,28.0,0.0032006896,0.20000076293945312,0.42377614255005325,0.0,27.991552,27.969759,25.681818,20.6,0,0.0,1,927.4592,1.6193401572146913e-05,27.990992,215.19000244140625,-0.021608954,0.15171723907969323,0.0,0.000995638615103821,0.9998335275511903,0.11986016314299984,5.0,0.0,0.0,0,0.008970095,0.5041057640955428,0.13008130081300814,0.0,0.0,0.0,,VIN5_NF_ALT
199.0,4737,28.022545,0.15574074,21.6,27.799999237060547,28.200000762939453,0.0055576945,0.40000152587890625,0.32018545235406215,0.00021110407430863416,28.032598,28.003302,25.637579,21.6,0,0.0,2,897.0819,-2.1792140581953733e-05,28.069696,357.2699890136719,0.022006422,0.1041182682154171,0.0,-0.11434068396469738,0.9995777918513827,0.3039898670044332,5.0,0.0,0.0,0,0.014995733,0.6680365088537937,0.175,0.0,0.0005580357142857143,0.4079999349713326,,VIN5_NF_ALT
200.0,5472,27.964767,0.14849973,22.6,27.799999237060547,28.200000762939453,0.0053102435,0.40000152587890625,0.6021221089096473,0.0001827485380116959,27.994528,27.957973,26.214565,22.6,0,0.0,1,896.965,-2.4265949477895736e-05,27.963999,441.5899963378906,-0.03658638,0.26206140350877194,0.0,-0.009577422958485021,0.9992690058479532,0.13157894736842105,5.0,0.0,0.0,0,0.027126865,0.3649926998899697,0.09537299338999056,0.0,0.0004351610095735422,0.14699995991960169,,VIN5_NF_ALT
201.0,3816,27.980282,0.12871501,24.6,27.799999237060547,28.200000762939453,0.004600204,0.40000152587890625,0.5353535603422772,0.0,28.011877,27.961744,25.861296,,0,0.0,0,813.47675,-6.787879737380653e-05,28.070002,436.4700012207031,-0.019874265,0.19129979035639413,,,0.9997379454926625,0.0,,0.0,0.0,0,0.019186735,0.21924380220032683,0.12371134020618557,0.0,0.0,0.0,,VIN5_NF_ALT
202.0,3389,27.956385,0.15975338,20.39,27.799999237060547,28.0,0.0057143793,0.20000076293945312,0.5456484077294594,0.00029507229271171436,27.977337,27.961105,25.236195,20.39,0,0.0,1,902.71027,1.566087708126222e-05,28.054546,429.75,-0.04290662,0.2301563883151372,0.0,-0.0028318142510796746,0.9997049277072882,0.21245205075243434,5.0,0.0,0.0,0,0.0085759135,0.5256882221058277,0.14772727272727273,0.0,0.0009551098376313276,3.7832806394736096,,VIN5_NF_ALT
203.0,196,28.07347,0.62586176,21.8,28.0,28.200000762939453,0.02229371,0.20000076293945312,0.0642856792886549,0.01020408163265306,28.128927,,25.43736,21.8,0,0.0,2,719.34424,0.00011796395617365743,28.2,438.07000732421875,0.13775563,0.00510204081632653,0.0,-0.10066611590467048,0.9897959183673469,7.346938775510205,5.0,0.0,0.0,0,0.009906307,0.711484599555891,0.125,0.0,0.0136986301369863,1.7979999008625747,,VIN5_NF_ALT
204.0,4591,28.00305,0.08121831,27.6,27.799999237060547,28.200000762939453,0.002900338,0.40000152587890625,0.2665987375183325,0.0,28.01912,27.997545,25.84046,18.8,0,0.0,1,866.2691,-1.3504193519356388e-05,28.05,361.2699890136719,0.0027880745,0.07580047919843172,0.0,-0.0002824186032273338,1.0,0.15682857765192768,5.0,0.0,0.0,0,0.008399886,0.5359086665097844,0.13350125944584382,0.0,0.0,0.0,,VIN5_NF_ALT
205.0,9093,27.984604,0.11817131,22.0,27.799999237060547,28.0,0.004222726,0.20000076293945312,0.3426558644173296,0.00021994941163532388,27.99297,27.98481,26.015385,22.6,0,0.0,3,897.6035,5.526910640766124e-06,28.01111,421.1099853515625,-0.015000605,0.1092048828769383,0.0,-0.0017069400095905112,0.999670075882547,0.2375453645661498,5.0,0.0,0.0,0,0.0060334876,0.5698101414160658,0.08013082583810302,0.0,0.0004679457182966776,0.015000000363215804,,VIN5_NF_ALT
206.0,10619,27.961536,0.09224383,25.6,27.799999237060547,28.0,0.003298954,0.20000076293945312,0.5202397613300481,0.0,27.96997,27.956451,23.663332,22.0,0,0.0,2,917.85754,1.0245403542768875e-05,27.97647,359.3500061035156,-0.03953588,0.20576325454374234,0.0,0.00111024104882086,0.9997174875223656,0.13560598926452586,7.5,0.0,0.0,0,0.011388526,0.5808681670548171,0.13392857142857142,0.0,0.0,0.0,,VIN5_NF_ALT
207.0,7390,27.985712,0.08530662,26.6,27.799999237060547,28.200000762939453,0.0030482204,0.40000152587890625,0.38109931593456303,0.0,27.993423,27.983309,,,0,0.0,0,873.2605,2.6774230520925758e-05,28.026415,410.8800048828125,-0.015588687,0.12435723951285521,,,0.9998646820027064,0.0,,0.0,0.0,0,0.010165816,0.6175188145069272,0.07776669990029911,0.0,0.0,0.0,,VIN5_NF_ALT
208.0,10306,27.967823,0.11255669,22.39,27.799999237060547,28.0,0.0040245065,0.20000076293945312,0.48851503689994497,9.703085581214826e-05,27.98084,27.965582,24.9272,22.39,0,0.0,1,951.63275,9.736492354853793e-06,27.976812,379.8299865722656,-0.032565612,0.1839705026198331,0.0,-0.00043337246001002113,0.9995148457209393,0.06986221618474675,5.0,0.0,0.0,0,0.02079202,0.3730292237240154,0.11672473867595819,0.0,0.00023752969121140142,0.008050003246683701,,VIN5_NF_ALT
209.0,9813,27.952856,0.10018535,24.0,27.799999237060547,28.0,0.0035840827,0.20000076293945312,0.5678767656367008,0.0,27.971676,27.946983,25.06341,24.0,0,0.0,1,947.8515,-1.666562432995185e-06,27.9617,320.0,-0.047901727,0.24663677130044842,,,0.9997961887292367,0.07337205747477836,5.0,0.0,0.0,0,0.009089446,0.46289591954615633,0.12220309810671257,0.0,0.0,0.0,,VIN5_NF_ALT
210.0,9304,27.936327,0.106497705,23.6,27.799999237060547,28.0,0.0038121585,0.20000076293945312,0.641729613361225,0.00010748065348237318,27.952433,27.931402,25.576,23.6,0,0.0,1,942.51526,-4.912794451924091e-05,27.940424,395.510009765625,-0.064339235,0.31911006018916593,0.0,-0.002562307814136561,0.9997850386930353,0.07738607050730868,5.0,0.0,0.0,0,0.009092621,0.45447197753833385,0.17560975609756097,0.0,0.00025568908207619537,0.03599996570125219,,VIN5_NF_ALT
211.0,7513,27.947851,0.12096983,23.0,27.799999237060547,28.0,0.0043284125,0.20000076293945312,0.6198446172694694,0.0001331026221216558,27.954771,27.941807,26.494999,23.0,0,0.0,1,926.8904,-1.1639917973046417e-05,28.038553,351.8299865722656,-0.053054903,0.29042992146945296,0.005000000121071935,-0.0029796872112265046,0.999600692133635,0.09583388792759218,5.0,0.0,0.0,0,0.014462098,0.5716192718661129,0.20636725412166004,0.0,0.0002958579881656805,0.005000000121071935,,VIN5_NF_ALT
212.0,3015,27.977776,0.26717272,22.2,27.799999237060547,28.200000762939453,0.009549462,0.40000152587890625,0.5826652231446559,0.001990049751243781,28.070744,27.924314,24.985826,22.2,0,0.0,3,895.27814,-0.000193267971165496,28.12,463.510009765625,-0.01181099,0.24311774461028193,0.0066666666728754835,-0.06551232565078978,0.9980099502487563,0.7164179104477612,7.5,0.0,0.0,0,0.013476927,0.5691455334369662,0.19687875150060025,0.0,0.003903708523096942,1.1522404117949678,,VIN5_NF_ALT
213.0,5980,27.990301,0.10248455,27.6,27.799999237060547,28.200000762939453,0.0036614307,0.40000152587890625,0.4370577863349174,0.0,28.030548,27.985464,26.160477,,0,0.0,0,909.3387,-6.635607144963557e-05,28.071428,454.54998779296875,-0.01063549,0.15869565217391304,,,1.0,0.0,,0.0,0.0,0,0.015997492,0.7883605354269786,0.07250163291966036,0.0,0.0,0.0,,VIN5_NF_ALT
214.0,9085,27.957998,0.11764806,23.8,27.799999237060547,28.0,0.004208029,0.20000076293945312,0.5809692979839814,0.0001100715465052284,27.979618,27.950953,25.7475,23.8,0,0.0,1,939.02094,-1.90268351238042e-05,28.020409,354.07000732421875,-0.042443745,0.25525591634562467,0.0,-0.006006333840781258,0.9997798569069896,0.07925151348376445,5.0,0.0,0.0,0,0.021124689,0.5545161333024434,0.15507169410515134,0.0,0.0002521432173474534,0.0010000037923454386,,VIN5_NF_ALT
215.0,8791,27.961779,0.09172739,26.8,27.799999237060547,28.0,0.0032804562,0.20000076293945312,0.5274563161108501,0.0,27.98179,27.95821,,,0,0.0,0,920.3489,-2.308059400576793e-05,27.992857,400.4700012207031,-0.039062824,0.2177226709134342,,,0.9998862472983734,0.0,,0.0,0.0,0,0.008510537,0.623616552072763,0.09699655342195962,0.0,0.0,0.0,,VIN5_NF_ALT
216.0,8104,27.946938,0.09760534,26.6,27.799999237060547,28.0,0.0034925237,0.20000076293945312,0.6098869512639656,0.0,27.969149,27.93974,25.39,,0,0.0,0,927.0111,-2.3581111359640113e-05,27.961111,307.0299987792969,-0.053802025,0.27912142152023695,,,0.9998766041461007,0.0,,0.0,0.0,0,0.010995692,0.43490495645092975,0.1789906103286385,0.0,0.0,0.0,,VIN5_NF_ALT
217.0,10202,27.960281,0.08830121,26.39,27.799999237060547,28.0,0.0031580946,0.20000076293945312,0.5248758505884457,0.0,27.966389,27.956264,26.39,,0,0.0,0,911.16614,5.429849224299612e-06,27.972973,405.1099853515625,-0.040718637,0.21368359145265634,,,0.9999019800039208,0.0,,0.0,0.0,0,0.0068570427,0.5611126712965664,0.1266771902131018,0.0,0.0,0.0,,VIN5_NF_ALT
218.0,10057,27.968063,0.095723085,26.8,27.799999237060547,28.0,0.0034225853,0.20000076293945312,0.5123571030197016,0.0,27.998957,27.958063,25.02857,,0,0.0,0,939.5026,-2.6965480670507605e-05,28.0,438.8800048828125,-0.03299207,0.2073182857711047,,,0.9999005667694143,0.0,,0.0,0.0,0,0.011070692,0.6534167485020451,0.07467362924281984,0.0,0.0,0.0,,VIN5_NF_ALT
219.0,4062,27.928146,0.17563549,21.8,27.799999237060547,28.0,0.0062888344,0.20000076293945312,0.7037721856611026,0.0004923682914820286,27.904375,27.947676,24.987358,20.39,0,0.0,3,830.65857,0.00010727410474092942,28.0,363.510009765625,-0.068161234,0.32988675529295913,0.0016666667070239782,0.0019497316984201918,0.9980305268340719,0.5317577548005908,5.0,0.0,0.0,0,0.031562645,0.447117660906501,0.20557851239669422,0.0,0.0009876543209876543,21.785007552783938,,VIN5_NF_ALT
220.0,9824,27.920376,0.10513216,26.6,27.799999237060547,28.0,0.003765428,0.20000076293945312,0.719613994201367,0.0,27.946857,27.906784,25.087143,25.6,0,0.0,1,847.8413,8.002230807519857e-05,28.0,344.7900085449219,-0.07907297,0.3923045602605863,0.0,0.0014019164690460485,0.9998982084690554,0.0732899022801303,5.0,0.0,0.0,0,0.009622747,0.5758624359086141,0.16526845637583892,0.0,0.0,0.0,,VIN5_NF_ALT
221.0,8413,27.937428,0.11573002,24.39,27.799999237060547,28.0,0.004142472,0.20000076293945312,0.6664815565388174,0.0,27.95693,27.930033,24.974676,24.39,0,0.0,2,866.298,4.562006112785967e-05,28.013334,196.0,-0.062128138,0.33178792201616736,0.005000000004656613,0.000644868250108716,0.9996434090098657,0.17116367526447165,5.0,0.0,0.0,0,0.014596031,0.5670419186474723,0.16927260367097213,0.0,0.0,0.0,,VIN5_NF_ALT
222.0,7879,27.931154,0.10451426,25.8,27.799999237060547,28.0,0.0037418527,0.20000076293945312,0.6702328246377902,0.0,27.91,27.928679,24.860346,,0,0.0,0,861.4152,6.885802906514437e-05,27.90909,275.6700134277344,-0.06904835,0.3374793755552735,,,0.9994923213605788,0.0,,0.0,0.0,0,0.021793071,0.4838219202986207,0.26795895096921324,0.0,0.0,0.0,,VIN5_NF_ALT
223.0,10622,27.953152,0.110379964,22.2,27.799999237060547,28.0,0.0039487486,0.20000076293945312,0.569800045845181,9.414422895876483e-05,27.962824,27.947817,25.031017,22.2,0,0.0,3,866.08417,3.0682721877875125e-05,27.992727,45.43000030517578,-0.046552286,0.2424442142924395,0.0,-0.004485724900466026,0.999623423084165,0.20335153455093202,5.0,0.0,0.0,0,0.009992362,0.42658581899590575,0.16432748538011696,0.0,0.00021263023601956197,2.267999038713053,,VIN5_NF_ALT
224.0,6555,28.000183,0.10191947,24.6,27.799999237060547,28.200000762939453,0.0036399574,0.40000152587890625,0.3315958651164213,0.0,28.042974,27.983683,25.476925,26.8,0,0.0,1,886.06116,-3.0903196737204577e-05,28.020689,351.8299865722656,-0.00024412258,0.10222764723832774,0.0,-0.001371961927923426,0.9996948893974066,0.10983981693363845,5.0,0.0,0.0,0,0.022060502,0.30313012979224385,0.11774325429272281,0.0,0.0,0.0,,VIN5_NF_ALT
225.0,11766,27.989647,0.094494335,26.39,27.799999237060547,28.200000762939453,0.003376046,0.40000152587890625,0.4007984283158716,0.0,28.014294,27.973333,25.08,16.6,0,0.0,1,903.6733,-7.262402636283258e-06,28.041862,473.75,-0.01164461,0.13759986401495836,0.0,0.003677733895432979,0.9999150093489716,0.06119326874043856,5.0,0.0,0.0,0,0.011474501,0.5566120607652733,0.10162802170695609,0.0,0.0,0.0,,VIN5_NF_ALT
226.0,9612,27.98989,0.115321755,23.2,27.799999237060547,28.200000762939453,0.0041201217,0.40000152587890625,0.40421926754348725,0.00020807324178110696,28.010668,27.98071,26.0,23.2,0,0.0,1,896.2686,-1.936856476593201e-05,28.007547,424.7900085449219,-0.010695001,0.1393050353724511,0.0,-0.0044609295617873785,0.9997919267582189,0.0749063670411985,5.0,0.0,0.0,0,0.02337024,0.46173888799560686,0.08267922553636839,0.0,0.0004597701149425287,0.1934007149100303,,VIN5_NF_ALT
227.0,7873,27.98684,0.1065613,22.39,27.799999237060547,28.200000762939453,0.0038075505,0.40000152587890625,0.3791406822178161,0.00012701638511367967,28.0227,27.97601,26.494999,22.39,0,0.0,1,909.2926,-2.320426156613058e-05,28.026667,368.30999755859375,-0.013341429,0.12641341633845762,0.0,-0.0015007430652510285,0.9998729836148863,0.09145179728184936,5.0,0.0,0.0,0,0.01343252,0.6759374257132313,0.09690230341540905,0.0,0.0002897710808461316,0.008050003246683701,,VIN5_NF_ALT
228.0,9392,27.98916,0.107466556,23.6,27.799999237060547,28.200000762939453,0.0038395778,0.40000152587890625,0.4191853631698988,0.00010647359454855196,28.02304,27.971474,25.65716,23.2,0,0.0,2,877.8892,-4.248783648458126e-05,28.02857,214.72000122070312,-0.011179767,0.14522998296422487,0.0,-0.0019050451753967108,0.9998935264054515,0.15332197614991483,5.0,0.0,0.0,0,0.011208407,0.6727814593068339,0.1036846615252785,0.0,0.00021177467174925878,0.0019999980479479262,,VIN5_NF_ALT
229.0,8388,27.983286,0.09470856,27.39,27.799999237060547,28.200000762939453,0.0033844688,0.40000152587890625,0.4373989277755448,0.0,28.019848,27.965944,27.39,,0,0.0,0,890.67804,-3.1107327435414854e-05,28.036842,423.510009765625,-0.017836262,0.16022889842632332,,,1.0,0.0,,0.0,0.0,0,0.0123668825,0.7035455687369122,0.09283196239717979,0.0,0.0,0.0,,VIN5_NF_ALT
230.0,7197,27.993998,0.10012583,26.0,27.799999237060547,28.200000762939453,0.0035766892,0.40000152587890625,0.395831974128005,0.0,28.026554,27.973682,25.018557,,0,0.0,0,884.3195,-2.8136273245392302e-05,28.058064,382.7200012207031,-0.007391994,0.13672363484785327,,,0.999861053216618,0.0,,0.0,0.0,0,0.01031898,0.6640668041391906,0.09540636042402827,0.0,0.0,0.0,,VIN5_NF_ALT
231.0,8277,27.98782,0.12516055,23.8,27.799999237060547,28.200000762939453,0.0044719647,0.40000152587890625,0.43056926261516043,0.00024163344206838228,27.98482,27.994123,25.068935,20.2,0,0.0,5,858.8493,9.6227497702065e-06,28.033333,367.8299865722656,-0.012010427,0.1471547662196448,0.0,-0.0029332468686656733,0.9996375498368975,0.43494019572308806,5.0,0.0,0.0,0,0.021395719,0.2231239783654321,0.09499575911789652,0.0,0.0004748338081671415,0.11540044022575024,,VIN5_NF_ALT
232.0,8924,27.985386,0.13830388,21.6,27.799999237060547,28.200000762939453,0.0049420036,0.40000152587890625,0.42998603445721284,0.00033617212012550425,27.998552,27.984173,25.283873,21.6,0,0.0,1,861.413,-4.3002330686364176e-05,28.008001,424.4700012207031,-0.013426765,0.1530703720304796,0.0,-0.0033274846232607086,0.9995517705064993,0.08068130883012102,10.0,0.0,0.0,0,0.017512696,0.1957198877849582,0.0812274368231047,0.0,0.0006788866259334691,14.645436048870161,,VIN5_NF_ALT
233.0,5844,27.986206,0.09108895,26.39,27.799999237060547,28.200000762939453,0.0032547803,0.40000152587890625,0.39180686543226106,0.0,28.011917,27.971287,25.61308,,0,0.0,0,995.8697,-1.0677521807463984e-05,27.982426,151.19000244140625,-0.017866256,0.15109514031485283,,,0.9996577686516085,0.0,,0.0,0.0,0,0.011874158,0.6273551774090239,0.12581344902386118,0.0,0.0,0.0,,VIN5_NF_ALT
234.0,6150,27.99551,0.12319836,23.2,27.799999237060547,28.200000762939453,0.0044006472,0.40000152587890625,0.3530927069787136,0.0003252032520325203,28.00903,28.01161,25.496775,23.2,0,0.0,1,957.8522,5.070034311246521e-06,27.996578,428.4700012207031,-0.006700834,0.12178861788617887,0.0,0.003506495906186864,0.9996747967479674,0.11707317073170732,5.0,0.0,0.0,0,0.021878317,0.22596345775835336,0.07503828483920368,0.0,0.000687757909215956,0.28879972469881166,,VIN5_NF_ALT
235.0,8728,27.95206,0.107763186,26.39,27.799999237060547,28.0,0.003855286,0.20000076293945312,0.6106998233703338,0.0,27.95703,27.917372,25.340233,,0,0.0,0,960.3979,6.387556123491883e-05,27.986553,132.9499969482422,-0.050437853,0.2828826764436297,,,0.9995417048579285,0.0,,0.0,0.0,0,0.013686232,0.5718439702154875,0.15368081676518,0.0,0.0,0.0,,VIN5_NF_ALT
236.0,7676,27.976212,0.089948714,27.0,27.799999237060547,28.0,0.0032151856,0.20000076293945312,0.4549889256113212,0.0,27.992249,27.954948,25.717125,18.39,0,0.0,1,896.4281,2.910745947505405e-05,28.002197,392.7900085449219,-0.025768723,0.17014069828035436,0.0,0.00286608184386539,1.0,0.09379885356956748,5.0,0.0,0.0,0,0.010856703,0.6032845006333549,0.11212976022566996,0.0,0.0,0.0,,VIN5_NF_ALT
237.0,10686,27.980684,0.10110015,22.8,27.799999237060547,28.0,0.0036132121,0.20000076293945312,0.4035812806142575,9.358038555118848e-05,27.987333,27.969107,25.212736,,0,0.0,0,899.494,4.7822760421718104e-05,28.005383,415.0299987792969,-0.020310817,0.13833770123549233,,,0.9997192588433464,0.0,,0.0,0.0,0,0.04769201,0.1425268629783554,0.11349693251533742,0.0,0.000223463687150838,14.9040094756186,,VIN5_NF_ALT
238.0,7897,27.980145,0.08547427,26.0,27.799999237060547,28.0,0.0030548186,0.20000076293945312,0.3986275243227406,0.0,27.97088,27.974228,25.299465,,0,0.0,0,891.3464,3.6037324525378874e-05,28.022917,248.30999755859375,-0.019526474,0.13055590730657213,,,0.9997467392680764,0.0,,0.0,0.0,0,0.014762275,0.22575227780034982,0.1325478645066274,0.0,0.0,0.0,,VIN5_NF_ALT
239.0,8420,27.997766,0.09646974,27.6,27.799999237060547,28.200000762939453,0.0034456225,0.40000152587890625,0.373443856834536,0.0,28.02892,27.987623,25.287937,21.6,0,0.0,1,878.3846,2.488597995775557e-05,28.054193,444.6300048828125,-0.0029472657,0.12271323354716085,0.0,-0.005581858198019843,1.0,0.0855106888361045,5.0,0.0,0.0,0,0.015182086,0.7621411124007922,0.06067251461988304,0.0,0.0,0.0,,VIN5_NF_ALT
240.0,7637,27.979782,0.08532964,27.0,27.799999237060547,28.0,0.003049689,0.20000076293945312,0.41728140295011273,0.0,28.01989,27.968378,25.664251,,0,0.0,0,880.3204,2.7156400561710136e-05,28.001942,148.6300048828125,-0.020557886,0.14469032342542884,,,1.0,0.0,,0.0,0.0,0,0.009713436,0.577955526405934,0.12800875273522977,0.0,0.0,0.0,,VIN5_NF_ALT
241.0,8072,27.989368,0.08531086,25.8,27.799999237060547,28.200000762939453,0.0030479738,0.40000152587890625,0.34778719408757114,0.0,28.045406,27.981152,25.4267,,0,0.0,0,868.838,3.453530781484286e-06,28.022036,351.3500061035156,-0.011225262,0.10802775024777007,,,0.9998761149653121,0.0,,0.0,0.0,0,0.019712124,0.5348202311426289,0.1014799154334038,0.0,0.0,0.0,,VIN5_NF_ALT
242.0,8822,27.985468,0.09337504,27.39,27.799999237060547,28.200000762939453,0.0033365546,0.40000152587890625,0.4207429383457127,0.0,28.006378,27.975784,,,0,0.0,0,906.8606,2.235100999830252e-05,28.001537,323.8299865722656,-0.015260232,0.149302800136039,,,1.0,0.0,,0.0,0.0,0,0.013544755,0.7128130793445391,0.08708272859216255,0.0,0.0,0.0,,VIN5_NF_ALT
243.0,9707,27.950796,0.11595973,26.0,27.799999237060547,28.200000762939453,0.0041487096,0.40000152587890625,0.631327543494645,0.0,27.990221,27.94504,25.086666,,0,0.0,0,882.85175,4.1467295693062966e-05,27.990698,444.7900085449219,-0.05007849,0.2987120041215868,,,0.999484907798496,0.0,,0.0,0.0,0,0.027113032,0.6911809911173769,0.14444444444444443,0.0,0.0,0.0,,VIN5_NF_ALT
244.0,10113,27.962147,0.12153057,22.6,27.799999237060547,28.200000762939453,0.0043462534,0.40000152587890625,0.5860743343396356,9.888262632255513e-05,27.988981,27.959452,25.693075,22.6,0,0.0,1,899.505,1.710662374494784e-05,27.967884,386.2300109863281,-0.038129278,0.2543261149016118,0.0,-0.005553532741836409,0.9999011173736775,0.07119549095223969,5.0,0.0,0.0,0,0.01207636,0.7420186456191402,0.12072575017445918,0.0,0.00023014959723820482,0.7153998049855232,,VIN5_NF_ALT
245.0,5825,27.970573,0.103017986,23.39,27.799999237060547,28.0,0.0036830846,0.20000076293945312,0.4596097021383865,0.00017167381974248928,27.9841,27.96331,25.26884,23.39,0,0.0,1,949.95886,3.788737801301027e-05,27.98936,431.8299865722656,-0.029054023,0.16981456043956045,0.0,0.007295306502057621,0.9998283261802575,0.12360515021459226,5.0,0.0,0.0,0,0.012660842,0.5582994311068271,0.11949685534591195,0.0,0.00043649061545176777,0.003050002983584932,,VIN5_NF_ALT
249.0,8876,27.976871,0.11360901,21.6,27.799999237060547,28.0,0.004060819,0.20000076293945312,0.4595064148767203,0.00011266336187471834,27.979076,27.969326,,21.6,0,0.0,0,907.48676,3.49355709218143e-05,28.024384,364.4700012207031,-0.023856731,0.16443142116533302,0.0,-0.00030912075213564367,0.9998873366381252,0.0,5.0,0.0,0.0,0,0.008651716,0.5576594311624687,0.1437908496732026,0.0,0.0002678810608090008,0.39839993715882294,,VIN5_NF_ALT
250.0,8471,27.997284,0.08948102,26.6,27.799999237060547,28.200000762939453,0.0031960607,0.40000152587890625,0.33257902385329896,0.0,28.021807,27.98377,25.442171,,0,0.0,0,878.1372,3.3615594407749695e-05,28.022223,193.91000366210938,-0.0031408772,0.10355413862321408,,,0.9998819501829772,0.0,,0.0,0.0,0,0.011504603,0.6365721152218825,0.11232449297971919,0.0,0.0,0.0,,VIN5_NF_ALT
251.0,3128,28.012913,0.08842643,27.2,27.799999237060547,28.200000762939453,0.0031566313,0.40000152587890625,0.23936745628790057,0.0,28.051012,28.001219,25.286446,,0,0.0,0,904.3548,1.9408472740089507e-05,28.175001,389.1099853515625,-0.018161831,0.17263427109974425,,,1.0,0.0,,0.0,0.0,0,0.009779707,0.7121608302560619,0.1065989847715736,0.0,0.0,0.0,,VIN5_NF_ALT
252.0,9160,28.00607,0.087119624,27.0,27.799999237060547,28.200000762939453,0.0031107408,0.40000152587890625,0.2729611599481209,0.0,28.004644,27.999323,25.08583,,0,0.0,0,861.36597,6.836810808889009e-05,28.053764,123.68000030517578,0.0051741675,0.07751937984496124,,,1.0,0.0,,0.0,0.0,0,0.0080825705,0.4684715679345044,0.1156558533145275,0.0,0.0,0.0,,VIN5_NF_ALT
253.0,10670,28.003222,0.0978166,25.0,27.799999237060547,28.200000762939453,0.0034930483,0.40000152587890625,0.31788220786696836,0.0,27.98418,27.991634,24.807207,19.2,0,0.0,2,877.8306,5.726162789783147e-05,28.039162,423.510009765625,0.0014048824,0.1006560449859419,0.005000000004656613,0.0015015465224480391,0.9997188378631677,0.13495782567947517,5.0,0.0,0.0,0,0.015106431,0.39022145771814315,0.12384069830878341,0.0,0.0,0.0,,VIN5_NF_ALT
254.0,9648,27.99523,0.096794985,26.39,27.799999237060547,28.200000762939453,0.0034575528,0.40000152587890625,0.37845028437691497,0.0,28.032574,27.97944,24.894562,,0,0.0,0,886.8894,5.398916926983474e-06,28.032608,446.54998779296875,-0.0069672707,0.13059701492537312,,,0.9998963515754561,0.0,,0.0,0.0,0,0.014242316,0.6739880539077059,0.10714285714285714,0.0,0.0,0.0,,VIN5_NF_ALT
255.0,5075,27.987864,0.072421506,27.0,27.799999237060547,28.0,0.0025876039,0.20000076293945312,0.31630379656900603,0.0,27.985956,27.986279,25.62176,17.39,0,0.0,1,870.0682,3.3473610604879704e-05,28.009092,425.1099853515625,-0.012504976,0.09467455621301775,0.0,0.012875444658888954,1.0,0.14187192118226602,5.0,0.0,0.0,0,0.0068915416,0.28739303227675306,0.14257425742574256,0.0,0.0,0.0,,VIN5_NF_ALT
256.0,7695,28.000546,0.11158415,22.2,27.799999237060547,28.200000762939453,0.0039850706,0.40000152587890625,0.3222545663230015,0.0001299545159194282,28.078781,27.979862,25.155754,22.2,0,0.0,1,891.8641,4.498183061749416e-06,28.036842,421.5899963378906,-0.00020792677,0.10201429499675113,0.0,-0.002016361242540825,0.9998700454840805,0.0935672514619883,5.0,0.0,0.0,0,0.013563127,0.7683235583622671,0.10416666666666667,0.0,0.00029850746268656717,5.9687974702872335,,VIN5_NF_ALT
257.0,11017,27.991411,0.096140176,22.39,27.799999237060547,28.200000762939453,0.0034346313,0.40000152587890625,0.3292057101772068,9.076881183625306e-05,28.02048,27.979254,25.568182,22.39,0,0.0,1,877.3669,1.5487205907203623e-05,28.012726,456.6300048828125,-0.009478928,0.10630957784838856,0.0,-0.0027678813629739138,0.9999092311881638,0.06535354452210221,5.0,0.0,0.0,0,0.009712788,0.6194672036635022,0.1005656819610308,0.0,0.00020807324178110696,1.4312905425485596,,VIN5_NF_ALT
258.0,6300,28.019112,0.13411526,21.0,27.799999237060547,28.200000762939453,0.0047865636,0.40000152587890625,0.2765929641567294,0.00015873015873015873,28.097397,27.991245,25.080585,21.0,0,0.0,1,865.5634,-6.531161187932729e-05,28.041862,429.1099853515625,0.018799692,0.08272467449984122,0.0,0.0005298841025148849,0.9996825396825397,0.11428571428571428,5.0,0.0,0.0,0,0.011667244,0.7524152089319538,0.1130952380952381,0.0,0.0003355704697986577,4.757999999681488,,VIN5_NF_ALT
259.0,11450,28.003407,0.08764141,26.39,27.799999237060547,28.200000762939453,0.0031296697,0.40000152587890625,0.28875110735144655,0.0,28.023724,27.991379,25.268827,26.6,0,0.0,1,892.53955,1.8856749705378006e-05,28.038235,422.2300109863281,0.0009075078,0.09188575421434186,0.0,0.002006573954421842,0.9999126637554585,0.062882096069869,5.0,0.0,0.0,0,0.011059812,0.5275765586846877,0.09975520195838433,0.0,0.0,0.0,,VIN5_NF_ALT
