day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
406,3823,27.953074,0.119939804,23.0,27.799999237060547,28.0,0.0042907554,0.20000076293945312,0.5582858135805522,0.0002615746795710175,27.961468,27.959047,25.248041,,0,0.0,0,962.6045,2.1475645246611496e-05,27.948801,502.54998779296875,-0.053218406,0.25798011512297225,,,0.999738425320429,0.0,,0.0,0.0,0,0.02923055,0.10441177957946475,0.15699658703071673,0.0,0.000517063081695967,0.19999999995343387,255.0,VIN5_F_ALT
407,6848,27.99413,0.097075954,23.6,27.799999237060547,28.200000762939453,0.0034677254,0.40000152587890625,0.31831568230404894,0.00014602803738317756,28.00598,27.990967,25.793333,,0,0.0,0,882.37274,-1.2851991739414713e-05,27.976665,482.3900146484375,-0.006483666,0.0969626168224299,,,0.9998539719626168,0.0,,0.0,0.0,0,0.014124671,0.22745548349629277,0.10926541159099298,0.0,0.0002452182442373713,0.21279979710727925,254.0,VIN5_F_ALT
408,12397,27.976816,0.08723731,27.6,27.799999237060547,28.0,0.0031182002,0.20000076293945312,0.4429245013167541,0.0,27.995247,27.97695,26.215033,,0,0.0,0,928.2894,-2.1899292362218285e-05,27.956522,391.8299865722656,-0.025812794,0.1665725578769057,,,1.0,0.0,,0.0,0.0,0,0.009844424,0.4988510766222054,0.12653374233128833,0.0,0.0,0.0,253.0,VIN5_F_ALT
409,7760,27.977266,0.08128879,27.0,27.799999237060547,28.0,0.0029055302,0.20000076293945312,0.4162827729353279,0.0,27.985163,27.97606,25.842575,22.2,0,0.0,1,944.00836,-3.807633197332049e-06,27.968819,64.62999725341797,-0.024433082,0.15103092783505154,0.0,0.005960991650282164,1.0,0.09278350515463916,5.0,0.0,0.0,0,0.007803773,0.5006385235987582,0.10729431721798134,0.0,0.0,0.0,252.0,VIN5_F_ALT
410,9529,27.971832,0.09955853,23.2,27.799999237060547,28.0,0.0035592425,0.20000076293945312,0.4634254489754505,0.000104942806170637,27.990664,27.969086,26.203089,20.39,0,0.0,2,949.55255,-9.332655458765955e-06,27.980341,416.0,-0.03009771,0.18239059712456712,0.0,0.0008879378692327516,0.9998950571938293,0.15111764088571727,5.0,0.0,0.0,0,0.008170219,0.4273536318987041,0.12309035355739852,0.0,0.0002313208420078649,0.0039999960958958525,251.0,VIN5_F_ALT
411,8759,27.965155,0.11986775,22.2,27.799999237060547,28.0,0.004286325,0.20000076293945312,0.4804860719949775,0.00011416828405069072,27.94773,27.980026,25.760044,19.8,0,0.0,2,971.6883,3.720176832428022e-05,27.96103,369.75,-0.036854796,0.18655097613882862,0.0,-0.016317056740951,0.9995433268637972,0.16440232903299462,5.0,0.0,0.0,0,0.022007514,0.1792640301516332,0.217663149667839,0.0,0.00022306491188935982,0.017999992387369268,250.0,VIN5_F_ALT
412,4638,27.987494,0.13046488,23.0,27.799999237060547,28.200000762939453,0.0046615424,0.40000152587890625,0.3624455075811402,0.00021561017680034498,28.005623,27.978994,25.649084,17.6,0,0.0,1,991.59076,-8.203107486643446e-06,28.005404,195.19000244140625,-0.011817631,0.11427339370418284,0.0,-0.0011579565134300926,0.999353169469599,0.1552393272962484,5.0,0.0,0.0,0,0.029756472,0.1101221160146882,0.1836734693877551,0.0,0.0004878048780487805,0.7170000001788139,249.0,VIN5_F_ALT
413,8599,27.986046,0.09936167,23.0,27.799999237060547,28.200000762939453,0.0035504005,0.40000152587890625,0.3754049111478499,0.00011629259216187928,28.003656,27.988983,26.678,23.0,0,0.0,0,1021.7687,-5.975390078783802e-06,27.981659,498.07000732421875,-0.01774838,0.14038148406606188,,,0.9998837074078382,0.0,10.0,0.0,0.0,0,0.010881482,0.4537766077089656,0.15110683349374399,0.0,0.00024449877750611245,5.200999999884516,248.0,VIN5_F_ALT
414,9649,27.975353,0.08317865,26.8,27.799999237060547,28.0,0.0029732832,0.20000076293945312,0.43250147516574877,0.0,27.98446,27.97613,25.537487,25.2,0,0.0,1,991.4894,1.710349577539505e-05,27.993368,441.1099853515625,-0.026864024,0.16074204580785573,0.0,0.0009077457352289992,0.9998963623173386,0.0746191315162193,5.0,0.0,0.0,0,0.01040028,0.45621702972792183,0.15588803088803088,0.0,0.0,0.0,247.0,VIN5_F_ALT
415,7131,27.986761,0.10195199,23.2,27.799999237060547,28.200000762939453,0.0036428648,0.40000152587890625,0.37165371387193424,0.00014023278642546626,28.014793,27.977926,25.395868,21.6,0,0.0,2,967.786,-1.7209005215551977e-05,27.992079,483.510009765625,-0.016325442,0.13366058906030856,0.0,-0.00017238469158809098,0.9997195344271491,0.20193521245267143,5.0,0.0,0.0,0,0.010727848,0.47588279461118294,0.18014916810097534,0.0,0.0002936857562408223,2.090398006542027,246.0,VIN5_F_ALT
416,7756,27.96235,0.093562715,24.8,27.799999237060547,28.0,0.0033460245,0.20000076293945312,0.5130066362822795,0.0,27.951244,27.964815,25.200003,,0,0.0,0,1008.9332,2.1085892082413228e-05,27.957617,445.2699890136719,-0.040639658,0.2114492006188757,,,0.9998710675605983,0.0,,0.0,0.0,0,0.016670575,0.2780205960017907,0.18706157443491817,0.0,0.0,0.0,245.0,VIN5_F_ALT
417,8569,27.98261,0.10847669,21.6,27.799999237060547,28.0,0.003876575,0.20000076293945312,0.39053733393951756,0.00011669973159061734,27.98523,27.98239,25.7152,21.6,0,0.0,1,987.0375,6.913690278842045e-06,28.0,135.19000244140625,-0.019910213,0.14108997549305635,0.0,-0.000724880852788712,0.9998833002684094,0.08402380674524448,5.0,0.0,0.0,0,0.01082501,0.5997314070533821,0.1,0.0,0.0002620545073375262,2.3423996277436614,244.0,VIN5_F_ALT
418,7127,27.969269,0.09527301,23.39,27.799999237060547,28.0,0.003406346,0.20000076293945312,0.45087226193647245,0.00014031149151115475,27.966587,27.965508,25.411045,23.39,0,0.0,2,1005.5604,3.710497537089152e-05,27.97846,391.0299987792969,-0.033199225,0.17342500350778728,0.0,-0.006413798695834333,0.9998596885084888,0.20204854777606288,5.0,0.0,0.0,0,0.0070802094,0.30781900169737736,0.20730270906949352,0.0,0.00034494653328734045,0.0030500031256117666,243.0,VIN5_F_ALT
419,6669,27.973068,0.10366353,22.8,27.799999237060547,28.0,0.0037058333,0.20000076293945312,0.44001608518744756,0.000149947518368571,27.991121,27.967123,25.605429,20.39,0,0.0,1,1008.71564,5.660363355972953e-06,27.980951,413.1099853515625,-0.028731551,0.16764132553606237,0.0,-0.0007021563310302813,0.9998500524816314,0.10796221322537113,5.0,0.0,0.0,0,0.008605559,0.3578992300318178,0.14668901927912825,0.0,0.0003454231433506045,0.591600376149267,242.0,VIN5_F_ALT
420,8254,27.969202,0.10239575,22.8,27.799999237060547,28.0,0.0036610179,0.20000076293945312,0.47366045273090523,0.000121153380179307,27.985249,27.968323,26.5,22.8,0,0.0,1,1002.5913,9.24023787483425e-06,27.981667,448.30999755859375,-0.033341534,0.18778773927792586,0.0,-0.0013645206555195214,0.9998788466198207,0.08723043372910104,5.0,0.0,0.0,0,0.010007436,0.43165508833752536,0.19114219114219114,0.0,0.00027085590465872155,0.01200000764057041,241.0,VIN5_F_ALT
421,6944,27.975836,0.109247945,21.8,27.799999237060547,28.0,0.0039050824,0.20000076293945312,0.4159908328101965,0.00014400921658986175,27.977697,27.974009,25.5,21.8,0,0.0,1,1015.2545,1.1434307430776348e-05,27.986364,419.3500061035156,-0.02687222,0.15826612903225806,0.0,0.0064560357593767175,0.9998559907834101,0.10368663594470047,5.0,0.0,0.0,0,0.009295173,0.4112185700449213,0.16741674167416742,0.0,0.00032938076416337287,0.022000007649883635,240.0,VIN5_F_ALT
422,10065,27.970234,0.08323406,27.6,27.799999237060547,28.0,0.0029758085,0.20000076293945312,0.46250482874729537,0.0,27.963306,27.97753,27.0,,0,0.0,0,1018.9835,2.0230659221848443e-05,27.977585,449.1099853515625,-0.032988995,0.1820349761526232,,,1.0,0.0,,0.0,0.0,0,0.010476374,0.4803923078582257,0.20442708333333334,0.0,0.0,0.0,239.0,VIN5_F_ALT
423,6506,27.992838,0.072239324,27.6,27.799999237060547,28.0,0.002580636,0.20000076293945312,0.28855252477022486,0.0,27.990364,27.995037,25.813793,,0,0.0,0,954.10944,1.4155876469083994e-05,28.0,366.07000732421875,-0.011005267,0.09990777743621272,,,1.0,0.0,,0.0,0.0,0,0.007836025,0.454428453528191,0.10892857142857143,0.0,0.0,0.0,238.0,VIN5_F_ALT
424,10793,27.982431,0.08650705,25.8,27.799999237060547,28.0,0.0030914773,0.20000076293945312,0.39676558581716204,0.0,27.996702,27.984499,26.33941,,0,0.0,0,979.0468,-7.596935336784412e-06,27.983675,412.0,-0.02005289,0.1410303928836175,,,0.999814694709534,0.0,,0.0,0.0,0,0.012196477,0.4038093065295547,0.11670103092783506,0.0,0.0,0.0,237.0,VIN5_F_ALT
425,8867,27.983263,0.10106404,22.6,27.799999237060547,28.0,0.0036115889,0.20000076293945312,0.3878810993808358,0.0001127777151234916,28.001793,27.982542,26.059814,22.6,0,0.0,0,912.1122,-1.3730258260657508e-05,27.988636,210.5500030517578,-0.018788837,0.13995714446825308,0.0,-0.0041683940014594825,0.9998872222848765,0.0,5.0,0.0,0.0,0,0.0072644404,0.36933540857715197,0.1288608435735636,0.0,0.00020112630732099757,0.046199987161159584,236.0,VIN5_F_ALT
426,4890,27.980122,0.11992034,21.8,27.799999237060547,28.0,0.004285912,0.20000076293945312,0.3947879080921874,0.00020449897750511248,27.97733,27.990837,26.070206,21.8,0,0.0,1,935.2842,1.8271982683081187e-05,27.966667,439.0299987792969,-0.021922369,0.14355828220858896,0.0,-0.0016035626585666125,0.9997955010224949,0.14723926380368096,5.0,0.0,0.0,0,0.009230522,0.4444954407925247,0.14899328859060404,0.0,0.00035310734463276836,4.021601395120472,235.0,VIN5_F_ALT
427,7961,27.974049,0.07896852,27.2,27.799999237060547,28.0,0.0028229207,0.20000076293945312,0.42704776851848425,0.0,27.969597,27.979383,25.369709,,0,0.0,0,1022.7886,5.191681970559043e-06,27.961962,255.19000244140625,-0.029468767,0.15915086044466775,,,1.0,0.0,,0.0,0.0,0,0.008909001,0.4755605197676523,0.16005767844268204,0.0,0.0,0.0,234.0,VIN5_F_ALT
428,8861,27.9784,0.12153367,22.2,27.799999237060547,28.0,0.0043438394,0.20000076293945312,0.3662282408332599,0.0003385622390249407,27.980755,27.977617,25.586521,18.2,0,0.0,4,1024.304,1.559292170507014e-05,27.98904,344.4700012207031,-0.023022318,0.131362148741677,0.0,0.0008912152442098955,0.999661437760975,0.32501974946394313,5.0,0.0,0.0,0,0.0069051054,0.319508072543039,0.1718972895863053,0.0,0.0007710100231303007,7.122803859256953,233.0,VIN5_F_ALT
429,9174,27.961958,0.09676086,23.6,27.799999237060547,28.0,0.0034604466,0.20000076293945312,0.5100863313730832,0.00010900370612600828,27.95516,27.970669,,23.6,0,0.0,1,1039.3026,2.4253326088246953e-05,27.974483,484.7900085449219,-0.041399762,0.21637235666012644,,,0.999890996293874,0.07848266841072596,5.0,0.0,0.0,0,0.010780599,0.4273269065290371,0.24572649572649571,0.0,0.0002738225629791895,0.0019999980479479262,232.0,VIN5_F_ALT
430,4891,27.973011,0.096012264,24.0,27.799999237060547,28.0,0.0034323179,0.20000076293945312,0.42512371313126684,0.0,27.96308,27.972946,25.712194,,0,0.0,0,1040.5461,2.3229832866297407e-05,27.99005,465.1099853515625,-0.03283594,0.17194847679411163,,,0.9997955428337764,0.0,,0.0,0.0,0,0.026132891,0.20190395649285814,0.16578669482576558,0.0,0.0,0.0,231.0,VIN5_F_ALT
431,4686,27.972595,0.10811771,22.39,27.799999237060547,28.0,0.0038651295,0.20000076293945312,0.40354893211445864,0.0002134016218523261,27.963787,27.9711,25.796667,22.39,0,0.0,0,1103.3552,3.345467034470432e-05,27.995092,370.54998779296875,-0.032270715,0.16005121638924455,0.0,-0.0011918856633623591,0.9997865983781477,0.0,5.0,0.0,0.0,0,0.0074282135,0.2840667310861415,0.2268041237113402,0.0,0.0006016847172081829,4.406571670850106,230.0,VIN5_F_ALT
432,1269,27.990387,0.06741483,27.8,27.799999237060547,28.0,0.0024084994,0.20000076293945312,0.2835166821348204,0.0,27.97669,27.997871,,,0,0.0,0,807.60834,3.12702291441161e-05,28.0,473.2699890136719,-0.009613906,0.08195429472025216,,,1.0,0.0,,0.0,0.0,0,0.008662484,0.4945409102867663,0.12830188679245283,0.0,0.0,0.0,229.0,VIN5_F_ALT
433,3750,27.969332,0.12539084,22.39,27.799999237060547,28.0,0.004483155,0.20000076293945312,0.4745632359266587,0.0002666666666666667,27.970177,27.968056,25.691753,22.39,0,0.0,2,929.63416,-2.9727808325487584e-06,27.963636,476.30999755859375,-0.029016104,0.16746666666666668,0.0,0.005655061683108186,0.9997333333333334,0.384,5.0,0.0,0.0,0,0.012424521,0.6295066270482625,0.16164383561643836,0.0,0.0005291005291005291,41.06467556771092,228.0,VIN5_F_ALT
434,10757,27.966255,0.10187482,21.8,27.799999237060547,28.0,0.0036427767,0.20000076293945312,0.47717925841050945,9.296272194849865e-05,27.951147,27.970776,24.75,15.6,0,0.0,1,1026.18,4.0203159309230685e-05,27.972677,117.91000366210938,-0.036311373,0.18927210188714325,0.0,-0.001254353203651953,0.9999070372780515,0.06693315980291903,5.0,0.0,0.0,0,0.009979527,0.39093366744330565,0.24887488748874886,0.0,0.000209819555182543,15.928005523661152,227.0,VIN5_F_ALT
435,10570,27.974985,0.08400672,27.6,27.799999237060547,28.0,0.0030029227,0.20000076293945312,0.4407086869703857,0.0,27.993187,27.973577,25.741636,,0,0.0,0,1005.63763,-3.89537646460466e-06,27.982037,408.7900085449219,-0.027852517,0.16726584673604541,,,1.0,0.0,,0.0,0.0,0,0.008013749,0.35536680438290436,0.13462347496844762,0.0,0.0,0.0,226.0,VIN5_F_ALT
436,5472,27.967905,0.10915681,23.39,27.799999237060547,28.0,0.0039029312,0.20000076293945312,0.49360117266931647,0.0001827485380116959,27.97139,27.970976,25.302565,26.8,0,0.0,1,936.99225,2.3364683743867953e-05,27.97647,372.0,-0.035456996,0.19682017543859648,0.0,0.0059706311235769765,0.9998172514619883,0.13157894736842105,5.0,0.0,0.0,0,0.021761471,0.17978013100525111,0.18349682631275246,0.0,0.00031887755102040814,0.09516009518984703,225.0,VIN5_F_ALT
437,7907,27.979765,0.11616322,23.0,27.799999237060547,28.0,0.0041516866,0.20000076293945312,0.38568794456724587,0.0002529404325281396,27.967077,27.994686,25.416897,23.0,0,0.0,2,999.9689,2.978722689320162e-05,27.98,427.3500061035156,-0.02152531,0.13684077399772354,0.0,-0.0003878160766712565,0.9996205893512078,0.18211711142026052,5.0,0.0,0.0,0,0.01555622,0.2939614959611527,0.21940104166666666,0.0,0.0005580357142857143,0.7709999999497086,224.0,VIN5_F_ALT
438,8924,27.984558,0.06957426,27.6,27.799999237060547,28.0,0.002486166,0.20000076293945312,0.3308839725939601,0.0,27.985523,27.985384,25.093863,25.8,0,0.0,1,1046.6473,9.723128051044662e-06,27.987501,434.2300109863281,-0.018624004,0.11541909457642313,0.0,-0.06308867563296888,1.0,0.08068130883012102,5.0,0.0,0.0,0,0.009416773,0.4293452056732511,0.1526479750778816,0.0,0.0,0.0,223.0,VIN5_F_ALT
439,5348,27.98149,0.11254538,22.0,27.799999237060547,28.0,0.004022137,0.20000076293945312,0.37065798580983167,0.00018698578908002991,27.986866,27.980972,25.59139,21.8,0,0.0,2,1039.8253,-1.2044121180513312e-06,28.005674,304.32000732421875,-0.022027003,0.1342557965594615,0.0,-0.004258825658454396,0.99981301421092,0.26925953627524307,5.0,0.0,0.0,0,0.0078652,0.40383315630600447,0.13333333333333333,0.0,0.0004201680672268908,0.02000000001862645,222.0,VIN5_F_ALT
440,3300,27.989332,0.079755396,27.2,27.799999237060547,28.200000762939453,0.0028494927,0.40000152587890625,0.33878957243700897,0.0,28.009806,27.990196,24.989483,,0,0.0,0,983.7308,-8.889618068213658e-06,27.952942,395.510009765625,-0.011212162,0.10636363636363637,,,1.0,0.0,,0.0,0.0,0,0.009962723,0.4085295680338205,0.15773809523809523,0.0,0.0,0.0,221.0,VIN5_F_ALT
441,5748,27.970474,0.15832244,26.39,27.799999237060547,28.0,0.0056603416,0.20000076293945312,0.5839661660537717,0.0,28.001797,27.961224,25.669474,,0,0.0,0,1000.79944,-1.720875142002564e-05,27.96852,481.1099853515625,-0.032275714,0.22059846903270702,,,0.9966945024356297,0.0,,0.0,0.0,0,0.08373885,0.5665047382972868,0.0914826498422713,0.0,0.0,0.0,220.0,VIN5_F_ALT
442,9678,27.966705,0.09154911,25.2,27.799999237060547,28.0,0.0032735036,0.20000076293945312,0.4863732292249524,0.0,27.971684,27.96798,24.7408,,0,0.0,0,1005.3856,2.6665261444985076e-05,27.983217,451.8299865722656,-0.03581805,0.19324170714064276,,,0.9996900185988841,0.0,,0.0,0.0,0,0.01695258,0.25901667008937024,0.1831357048748353,0.0,0.0,0.0,219.0,VIN5_F_ALT
443,7265,27.968803,0.15249325,21.39,27.799999237060547,28.0,0.0054522622,0.20000076293945312,0.44771912393565644,0.00041293874741913283,27.962246,27.96859,24.85087,19.39,0,0.0,4,1009.55383,2.4858116247983175e-05,27.987421,389.75,-0.032324962,0.17343427391603577,0.0,-0.0002442560676144907,0.9991741225051617,0.3964211975223675,5.0,0.0,0.0,0,0.016293772,0.4276801269887129,0.18642681929681112,0.0,0.0009014423076923077,0.054099998291675,218.0,VIN5_F_ALT
444,5325,27.978363,0.16319461,20.2,27.799999237060547,28.0,0.0058328863,0.20000076293945312,0.3765278941850082,0.0003755868544600939,27.976387,27.982021,24.941486,20.2,0,0.0,3,1059.348,5.569122090491368e-06,27.980124,455.0299987792969,-0.02437943,0.14122065727699532,0.0,-0.004215853948917947,0.9992488262910798,0.4056338028169014,5.0,0.0,0.0,0,0.012893286,0.3173455718413153,0.16808510638297872,0.0,0.0008726003490401396,0.6587998665131627,217.0,VIN5_F_ALT
445,286,27.96993,0.087487645,27.8,27.799999237060547,28.0,0.0031279179,0.20000076293945312,0.47413931305783735,0.0,27.956806,28.066668,24.2,,0,0.0,0,708.77277,0.00011131576250891547,,568.3200073242188,-0.030070044,0.18181818181818182,,,1.0,0.0,,0.0,0.0,0,0.008314039,0.5541831842522534,0.14622641509433962,0.0,0.0,0.0,216.0,VIN5_F_ALT
446,4094,27.953102,0.092783645,27.0,27.799999237060547,28.0,0.0033192611,0.20000076293945312,0.5723607276591245,0.0,27.97375,27.957144,25.4585,,0,0.0,0,951.528,1.2619354951918646e-05,27.976147,415.510009765625,-0.047826264,0.24450415241817294,,,1.0,0.0,,0.0,0.0,0,0.008979094,0.2718118829769642,0.18455366098294884,0.0,0.0,0.0,215.0,VIN5_F_ALT
447,8523,27.9671,0.10741511,22.2,27.799999237060547,28.0,0.0038407668,0.20000076293945312,0.4678599960835458,0.00011732957878681215,27.956041,27.976446,24.894999,17.8,0,0.0,2,1008.0252,2.5314017698518973e-05,27.97143,410.2300109863281,-0.03616228,0.18373812038014783,0.0,-0.0009588696614831467,0.9996480112636396,0.1689545934530095,5.0,0.0,0.0,0,0.016413497,0.26830925369190745,0.20278833967046894,0.0,0.00027166530834012495,14.653793789020554,214.0,VIN5_F_ALT
448,5324,27.96341,0.12592255,22.2,27.799999237060547,28.0,0.0045031183,0.20000076293945312,0.49926616780964034,0.00018782870022539445,27.952736,27.97647,24.573586,16.8,0,0.0,2,1005.0111,3.123208669275361e-05,27.95299,380.7900085449219,-0.039370913,0.20229151014274982,0.007499999948777258,0.0012125013390422343,0.999060856498873,0.270473328324568,5.0,0.0,0.0,0,0.020260239,0.5311420572600906,0.2107728337236534,0.0,0.0004185851820845542,0.008999995984137144,213.0,VIN5_F_ALT
449,8145,27.951475,0.104085095,24.39,27.799999237060547,28.0,0.0037237783,0.20000076293945312,0.5869759832439266,0.0,27.935215,27.964361,25.879002,,0,0.0,0,1004.58344,3.9492934573324085e-05,27.96902,432.30999755859375,-0.052233465,0.2699815837937385,,,0.9997544505831799,0.0,,0.0,0.0,0,0.020498952,0.3517797275761017,0.20884235020360675,0.0,0.0,0.0,212.0,VIN5_F_ALT
450,6022,27.975588,0.13851635,21.6,27.799999237060547,28.0,0.0049513294,0.20000076293945312,0.4324316086414663,0.00033211557622052476,28.000742,27.981146,25.533333,21.6,0,0.0,2,1002.60944,-2.3702512720417085e-05,27.945833,380.7900085449219,-0.024910418,0.15924941879774163,0.0,0.0009514331338191538,0.9996678844237795,0.2391232148787778,5.0,0.0,0.0,0,0.007398797,0.40719414201992715,0.13224368499257058,0.0,0.0007323324789454412,2.3048496382120995,211.0,VIN5_F_ALT
451,6510,27.981874,0.12777057,22.6,27.799999237060547,28.200000762939453,0.0045661908,0.40000152587890625,0.41067240931553617,0.00030721966205837174,28.0036,27.985378,25.5164,20.6,0,0.0,3,955.6948,-2.9614048669284106e-05,27.974878,356.0,-0.018746227,0.14689612784265518,0.0,0.0023270558128993942,0.9996927803379416,0.3317972350230415,5.0,0.0,0.0,0,0.012112415,0.4779895624539562,0.144072036018009,0.0,0.0005952380952380953,0.01300000222213571,210.0,VIN5_F_ALT
452,2849,27.952335,0.0999423,25.6,27.799999237060547,28.0,0.0035754542,0.20000076293945312,0.567108215621937,0.0,27.93398,27.965528,,,0,0.0,0,1060.3903,5.3597582435882085e-05,27.976843,457.75,-0.054194655,0.2674622674622675,,,0.9996489996489997,0.0,,0.0,0.0,0,0.022686582,0.21887638980953902,0.24817518248175183,0.0,0.0,0.0,209.0,VIN5_F_ALT
453,2465,27.959433,0.088693924,26.6,27.799999237060547,28.0,0.0031722363,0.20000076293945312,0.520211674669278,0.0,27.968735,27.964518,,,0,0.0,0,974.576,1.6561815286700922e-05,27.97143,514.5499877929688,-0.04081151,0.20851926977687626,,,0.9995943204868154,0.0,,0.0,0.0,0,0.008965782,0.3617301368168838,0.21621621621621623,0.0,0.0,0.0,208.0,VIN5_F_ALT
454,9559,27.981337,0.103426665,21.39,27.799999237060547,28.0,0.0036962733,0.20000076293945312,0.36675436358932084,0.0001046134532900931,27.985626,27.980165,24.649723,21.39,0,0.0,0,983.3469,7.108775682509785e-06,27.99078,328.95001220703125,-0.020212438,0.12522230358824143,,,0.9996861596401297,0.0,5.0,0.0,0.0,0,0.0097737145,0.350381422324827,0.14414753481369966,0.0,0.00020859407592824363,2.5551905976654403,207.0,VIN5_F_ALT
455,3649,27.968046,0.095849104,26.0,27.799999237060547,28.0,0.0034270934,0.20000076293945312,0.48841429004976683,0.0,27.960794,27.961779,25.545,,0,0.0,0,1051.3953,6.959225794520435e-06,27.978762,358.07000732421875,-0.035461903,0.20060290490545354,,,0.9994519046314059,0.0,,0.0,0.0,0,0.012678546,0.3916280716668881,0.18037135278514588,0.0,0.0,0.0,206.0,VIN5_F_ALT
456,4848,27.959572,0.13996683,21.8,27.799999237060547,28.0,0.0050060432,0.20000076293945312,0.5195027141999261,0.00041254125412541255,27.958755,27.961319,24.748987,,0,0.0,0,931.3263,8.774080808754153e-06,27.918518,369.6000061035156,-0.041708067,0.20853960396039603,,,0.9993811881188119,0.0,,0.0,0.0,0,0.048121832,0.33474261155716417,0.18200270635994586,0.0,0.0007942811755361397,1.016203876496479,205.0,VIN5_F_ALT
457,7522,27.975672,0.08871151,26.2,27.799999237060547,28.0,0.0031710232,0.20000076293945312,0.4443735230392938,0.0,27.989307,27.967527,24.675959,,0,0.0,0,994.32,-1.3173665559850497e-05,27.970297,428.4700012207031,-0.026801478,0.1644509438978995,,,0.999867056633874,0.0,,0.0,0.0,0,0.012475813,0.39202049691077295,0.13006756756756757,0.0,0.0,0.0,204.0,VIN5_F_ALT
458,4703,27.95352,0.10116252,27.0,27.799999237060547,28.0,0.0036189547,0.20000076293945312,0.5964953464908902,0.0,27.93575,27.95784,24.521427,,0,0.0,0,1043.6393,5.273111497567406e-05,27.975925,26.389999389648438,-0.050308496,0.2745056347012545,,,1.0,0.0,,0.0,0.0,0,0.01482718,0.5589456942233735,0.21281741233373638,0.0,0.0,0.0,203.0,VIN5_F_ALT
459,7994,27.95972,0.11260494,22.8,27.799999237060547,28.0,0.004027399,0.20000076293945312,0.5360596151553491,0.00012509382036527395,27.961117,27.955694,24.77551,,0,0.0,0,1027.9669,4.155889550112383e-05,27.992983,338.07000732421875,-0.043507785,0.22516887665749313,,,0.9993745308981736,0.0,,0.0,0.0,0,0.032536425,0.12055385231819414,0.18025751072961374,0.0,0.00028011204481792715,1.0836006891332568,202.0,VIN5_F_ALT
460,9979,27.95783,0.12856992,21.0,27.799999237060547,28.0,0.004598709,0.20000076293945312,0.5471503169600452,0.0002004208838560978,27.95992,27.960518,24.51987,21.0,0,0.0,1,1002.3118,2.8326235043151195e-05,27.958023,431.8299865722656,-0.044194967,0.23118548952800883,0.0,-0.004776721829090008,0.9993987373484317,0.07215151818819521,5.0,0.0,0.0,0,0.025463926,0.1667832646720707,0.19765494137353434,0.0,0.0004363953742090334,2.5690000042282044,201.0,VIN5_F_ALT
461,3442,27.94788,0.09662985,27.6,27.799999237060547,28.0,0.003457502,0.20000076293945312,0.6058453247961938,0.0,27.963047,27.93963,24.348677,,0,0.0,0,1061.3341,6.24998635095908e-06,27.957577,482.3900146484375,-0.056595217,0.2986635676932016,,,1.0,0.0,,0.0,0.0,0,0.009853337,0.449799686865584,0.183206106870229,0.0,0.0,0.0,200.0,VIN5_F_ALT
462,5427,27.948547,0.09859844,26.39,27.799999237060547,28.0,0.0035278557,0.20000076293945312,0.5933752241395637,0.0,27.938795,27.956633,24.864286,20.0,0,0.0,1,991.143,5.084042307493857e-05,27.993334,454.8800048828125,-0.05406874,0.26865671641791045,0.005000000121071935,0.0036033365838097505,0.9994472084024323,0.13266998341625208,5.0,0.0,0.0,0,0.015848538,0.3653361500798742,0.23330442324371206,0.0,0.0,0.0,199.0,VIN5_F_ALT
463,6236,27.953686,0.10257065,26.8,27.799999237060547,28.0,0.0036693069,0.20000076293945312,0.5979145882504591,0.0,27.963367,27.961178,24.701202,,0,0.0,0,1008.56177,2.291703488823079e-06,27.930555,521.1099853515625,-0.04778882,0.2668377164849262,,,0.9998396407953817,0.0,,0.0,0.0,0,0.014934867,0.46843820415511395,0.21504112808460635,0.0,0.0,0.0,198.0,VIN5_F_ALT
464,2620,27.920452,0.12409911,25.6,27.799999237060547,28.0,0.004444739,0.20000076293945312,0.7016960898394946,0.0,27.900463,27.923103,24.342499,,0,0.0,0,1042.6211,4.7260396804461445e-05,27.948454,506.8699951171875,-0.0869507,0.41030534351145037,,,0.998854961832061,0.0,,0.0,0.0,0,0.03166195,0.48494079052704525,0.25559105431309903,0.0,0.0,0.0,197.0,VIN5_F_ALT
468,2827,27.919842,0.10491703,26.39,27.799999237060547,28.0,0.0037577944,0.20000076293945312,0.705462857202173,0.0,27.902336,27.935392,24.39,,0,0.0,0,971.5812,5.004693418449977e-05,27.945454,386.07000732421875,-0.08044246,0.39441103643438274,,,0.9996462681287585,0.0,,0.0,0.0,0,0.017468827,0.3500608014404652,0.2578947368421053,0.0,0.0,0.0,193.0,VIN5_F_ALT
