day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,dtf,vin_label
145,1344,28.160843,0.08189589,27.8,28.0,28.200000762939453,0.0029081476,0.20000076293945312,0.03613434779754286,0.0,28.142136,28.175562,25.026129,,0,0.0,0,915.51404,327.0,VIN10_F_ALT
146,10892,28.176239,0.0858474,27.0,28.0,28.200000762939453,0.0030468013,0.20000076293945312,0.1792146475935153,0.0,28.174929,28.172583,,,0,0.0,0,1015.64856,326.0,VIN10_F_ALT
147,9164,28.176146,0.0764854,27.2,28.0,28.200000762939453,0.0027145445,0.20000076293945312,0.10661158725935997,0.0,28.167803,28.173798,25.099998,,0,0.0,0,1018.63074,325.0,VIN10_F_ALT
148,6658,28.190493,0.072907396,26.39,28.0,28.200000762939453,0.0025862406,0.20000076293945312,0.17786981928102252,0.0,28.183653,28.191845,24.791718,,0,0.0,0,994.29865,324.0,VIN10_F_ALT
149,8647,28.172174,0.096666075,27.6,28.0,28.389999389648438,0.0034312608,0.3899993896484375,0.241000213541845,0.0,28.203165,28.169607,25.54613,26.6,0,0.0,1,968.6784,323.0,VIN10_F_ALT
150,9789,28.1778,0.078020684,27.8,28.0,28.200000762939453,0.0027688707,0.20000076293945312,0.13392248516428085,0.0,28.183632,28.171116,25.0,,0,0.0,0,1032.7347,322.0,VIN10_F_ALT
151,10030,28.189236,0.09055355,22.2,28.0,28.200000762939453,0.003212345,0.20000076293945312,0.15961956966449964,9.970089730807577e-05,28.18571,28.194027,27.39,22.2,0,0.0,0,1030.275,321.0,VIN10_F_ALT
152,8769,28.193817,0.06060159,27.8,28.0,28.200000762939453,0.0021494639,0.20000076293945312,0.15061107842634885,0.0,28.202248,28.187365,25.131618,22.2,0,0.0,1,963.02997,320.0,VIN10_F_ALT
153,9061,28.17067,0.10079101,26.6,28.0,28.389999389648438,0.0035778705,0.3899993896484375,0.2489070606248906,0.0,28.194815,28.160435,25.593332,25.39,0,0.0,0,1006.4468,319.0,VIN10_F_ALT
154,11597,28.165455,0.08332165,26.39,28.0,28.200000762939453,0.0029582924,0.20000076293945312,0.07349249978001254,0.0,28.179916,28.15874,24.922941,,0,0.0,0,1054.8867,318.0,VIN10_F_ALT
155,11840,28.174023,0.08215888,27.0,28.0,28.200000762939453,0.0029161216,0.20000076293945312,0.1350282029547968,0.0,28.176205,28.16892,25.494675,,0,0.0,0,990.09045,317.0,VIN10_F_ALT
156,7566,28.17249,0.14085054,21.39,28.0,28.389999389648438,0.0049995775,0.3899993896484375,0.32459894123503696,0.00013217023526301876,28.204601,28.15887,25.391327,21.39,0,0.0,2,950.10846,316.0,VIN10_F_ALT
157,10332,28.181986,0.081793405,27.8,28.0,28.200000762939453,0.0029023294,0.20000076293945312,0.19421300413410053,0.0,28.16379,28.18143,24.895386,19.6,0,0.0,1,981.57086,315.0,VIN10_F_ALT
158,10751,28.170406,0.09176077,26.8,28.0,28.200000762939453,0.0032573463,0.20000076293945312,0.1879595043326711,0.0,28.186558,28.156027,24.705528,,0,0.0,0,1006.5327,314.0,VIN10_F_ALT
159,11316,28.186241,0.09082461,26.6,28.0,28.389999389648438,0.003222303,0.3899993896484375,0.2671619004102706,0.0,28.20172,28.155674,25.220589,,0,0.0,0,919.06134,313.0,VIN10_F_ALT
160,7944,28.205889,0.08760704,26.0,28.0,28.389999389648438,0.003105984,0.3899993896484375,0.35120785818143735,0.0,28.216755,28.183556,24.907917,,0,0.0,0,934.2151,312.0,VIN10_F_ALT
161,9687,28.189825,0.11474544,21.8,28.0,28.389999389648438,0.0040704557,0.3899993896484375,0.27944967899682643,0.00010323113451016826,28.195274,28.176737,24.851639,21.8,0,0.0,1,958.98346,311.0,VIN10_F_ALT
162,8370,28.192045,0.08062973,26.6,28.0,28.389999389648438,0.0028600171,0.3899993896484375,0.2309814336945662,0.0,28.208342,28.16468,27.2,,0,0.0,0,995.98987,310.0,VIN10_F_ALT
163,9244,28.19936,0.081391655,24.2,28.0,28.389999389648438,0.0028862944,0.3899993896484375,0.2464541911833067,0.0,28.184105,28.1992,24.814777,27.0,0,0.0,1,1000.3811,309.0,VIN10_F_ALT
164,9498,28.200855,0.079616636,26.6,28.0,28.389999389648438,0.0028231994,0.3899993896484375,0.2911076527571974,0.0,28.194225,28.193666,25.236647,,0,0.0,0,962.74225,308.0,VIN10_F_ALT
165,9270,28.193308,0.1824366,22.2,28.0,28.389999389648438,0.0064709187,0.3899993896484375,0.23461194648988587,0.0008629989212513484,28.19046,28.196947,24.991697,13.8,0,0.0,8,961.52246,307.0,VIN10_F_ALT
166,9784,28.194607,0.08539999,25.39,28.0,28.389999389648438,0.0030289479,0.3899993896484375,0.26681030372336123,0.0,28.196896,28.174644,25.217619,21.2,0,0.0,1,978.89154,306.0,VIN10_F_ALT
167,10764,28.187868,0.081378445,27.8,28.0,28.389999389648438,0.0028870024,0.3899993896484375,0.22766976998488997,0.0,28.192282,28.182312,25.48506,,0,0.0,0,991.10034,305.0,VIN10_F_ALT
168,7808,28.192375,0.08519548,26.2,28.0,28.389999389648438,0.0030219334,0.3899993896484375,0.2644841606154084,0.0,28.181753,28.1788,25.27574,,0,0.0,0,972.9135,304.0,VIN10_F_ALT
169,9239,28.197771,0.07211881,26.39,28.0,28.389999389648438,0.002557607,0.3899993896484375,0.22831430219881618,0.0,28.215223,28.181955,25.234694,,0,0.0,0,939.32556,303.0,VIN10_F_ALT
170,10339,28.18089,0.08340076,26.39,28.0,28.200000762939453,0.0029594796,0.20000076293945312,0.17759162605174517,0.0,28.164766,28.181658,24.960966,,0,0.0,0,982.76904,302.0,VIN10_F_ALT
171,10259,28.181644,0.0999527,22.0,28.0,28.200000762939453,0.0035467304,0.20000076293945312,0.17226313943581353,9.747538746466517e-05,28.187582,28.179008,25.44107,22.0,0,0.0,1,1050.7648,301.0,VIN10_F_ALT
172,10134,28.188374,0.07098323,27.6,28.0,28.200000762939453,0.002518174,0.20000076293945312,0.16456231651375347,0.0,28.192242,28.18338,25.527,,0,0.0,0,998.51556,300.0,VIN10_F_ALT
173,7459,28.18341,0.10050859,23.0,28.0,28.200000762939453,0.0035662325,0.20000076293945312,0.10259469366290644,0.0001340662287169862,28.168533,28.180933,24.879618,,0,0.0,0,1051.4114,299.0,VIN10_F_ALT
174,408,28.341888,0.10460183,27.0,28.200000762939453,28.389999389648438,0.003690715,0.18999862670898438,0.5621176105104017,0.0,28.340696,28.39,,,0,0.0,0,653.0788,298.0,VIN10_F_ALT
179,1399,28.188457,0.08559755,27.8,28.0,28.389999389648438,0.003036617,0.3899993896484375,0.2588798207642823,0.0,28.215303,28.139786,24.735195,,0,0.0,0,846.6895,293.0,VIN10_F_ALT
180,10271,28.192532,0.074919105,27.8,28.0,28.389999389648438,0.0026574095,0.3899993896484375,0.22069967580560698,0.0,28.193813,28.182148,25.052925,,0,0.0,0,977.9595,292.0,VIN10_F_ALT
181,9235,28.198248,0.072280884,27.6,28.0,28.389999389648438,0.0025633113,0.3899993896484375,0.2468052673677888,0.0,28.200068,28.185047,25.958834,25.6,0,0.0,1,980.0168,291.0,VIN10_F_ALT
182,10464,28.190908,0.090082794,23.0,28.0,28.200000762939453,0.0031954555,0.20000076293945312,0.20366803982979167,9.556574923547401e-05,28.183027,28.189562,25.166262,18.0,0,0.0,2,1038.4738,290.0,VIN10_F_ALT
183,10794,28.185106,0.084094614,23.6,28.0,28.200000762939453,0.0029836544,0.20000076293945312,0.15044017645343502,9.264406151565684e-05,28.17476,28.184963,25.377779,,0,0.0,0,997.03955,289.0,VIN10_F_ALT
184,11342,28.183416,0.09137387,23.2,28.0,28.200000762939453,0.0032421148,0.20000076293945312,0.16098405064918328,8.816787162757891e-05,28.181149,28.180607,25.26838,23.2,0,0.0,1,997.22314,288.0,VIN10_F_ALT
185,9853,28.18962,0.0981751,21.39,28.0,28.200000762939453,0.0034826687,0.20000076293945312,0.15896238977990484,0.00010149193139145438,28.19206,28.189257,24.858822,,0,0.0,0,944.11145,287.0,VIN10_F_ALT
186,8837,28.183847,0.10218067,21.2,28.0,28.200000762939453,0.0036255044,0.20000076293945312,0.1207537235958634,0.00011316057485572027,28.185764,28.184908,25.453,21.2,0,0.0,1,952.22034,286.0,VIN10_F_ALT
187,9642,28.190744,0.09294275,22.8,28.0,28.389999389648438,0.0032969243,0.3899993896484375,0.21168752953728437,0.00010371292263015972,28.195328,28.188145,25.44,22.8,0,0.0,1,933.03467,285.0,VIN10_F_ALT
188,11371,28.179422,0.07943592,26.39,28.0,28.200000762939453,0.0028189337,0.20000076293945312,0.14251674855361743,0.0,28.175123,28.1835,25.0,,0,0.0,0,910.3397,284.0,VIN10_F_ALT
189,11313,28.192862,0.06030122,27.39,28.0,28.200000762939453,0.0021388824,0.20000076293945312,0.13674239462641935,0.0,28.190636,28.190212,25.155455,21.6,0,0.0,1,927.7997,283.0,VIN10_F_ALT
190,9568,28.183077,0.0714269,27.0,28.0,28.200000762939453,0.0025343897,0.20000076293945312,0.11656766775218377,0.0,28.178524,28.182447,25.798182,,0,0.0,0,925.7723,282.0,VIN10_F_ALT
191,9453,28.171629,0.087977275,24.2,28.0,28.200000762939453,0.0031229034,0.20000076293945312,0.08129451189038056,0.0,28.170889,28.169651,25.15238,,0,0.0,0,929.69366,281.0,VIN10_F_ALT
192,5612,28.16742,0.08375185,27.8,28.0,28.200000762939453,0.002973359,0.20000076293945312,0.1085944987007935,0.0,28.189743,28.142628,25.57156,,0,0.0,0,898.54755,280.0,VIN10_F_ALT
193,8903,28.177528,0.12546769,21.8,28.0,28.200000762939453,0.004452757,0.20000076293945312,0.13989282030046762,0.00022464337863641469,28.174387,28.163897,25.347948,21.8,0,0.0,2,924.881,279.0,VIN10_F_ALT
194,6217,28.160046,0.0945111,26.39,28.0,28.200000762939453,0.0033562125,0.20000076293945312,0.09131199910993101,0.0,28.1465,28.15284,25.203588,25.2,0,0.0,1,985.0478,278.0,VIN10_F_ALT
196,4181,28.13778,0.10585797,26.6,28.0,28.200000762939453,0.0037621295,0.20000076293945312,0.126496963405058,0.0,28.164576,28.122385,25.45698,,0,0.0,0,912.72327,276.0,VIN10_F_ALT
197,7993,28.134813,0.11584001,23.39,28.0,28.200000762939453,0.0041173194,0.20000076293945312,0.08530798406212403,0.00012510947078693858,28.145153,28.127455,25.2975,21.2,0,0.0,2,927.6772,275.0,VIN10_F_ALT
198,6483,28.1503,0.09722424,27.8,28.0,28.200000762939453,0.0034537553,0.20000076293945312,0.13391981908965409,0.0,28.15549,28.148058,25.193335,,0,0.0,0,944.70166,274.0,VIN10_F_ALT
199,8239,28.154032,0.08807061,27.6,28.0,28.200000762939453,0.0031281705,0.20000076293945312,0.05445607920184985,0.0,28.141737,28.15191,24.9,,0,0.0,0,927.16516,273.0,VIN10_F_ALT
200,9925,28.1649,0.103985965,22.2,28.0,28.200000762939453,0.003692041,0.20000076293945312,0.09225837755530258,0.00010075566750629723,28.166298,28.159945,25.164352,22.2,0,0.0,1,942.06903,272.0,VIN10_F_ALT
201,9499,28.172035,0.10320163,24.0,28.0,28.200000762939453,0.003663265,0.20000076293945312,0.09231079748897891,0.0,28.14277,28.178537,25.212236,20.0,0,0.0,1,967.0421,271.0,VIN10_F_ALT
202,7365,28.178064,0.09363193,25.39,28.0,28.200000762939453,0.003322866,0.20000076293945312,0.17932665656700528,0.0,28.1715,28.184124,25.04,19.8,0,0.0,1,957.303,270.0,VIN10_F_ALT
203,9369,28.17785,0.11192948,22.2,28.0,28.200000762939453,0.0039722505,0.20000076293945312,0.11501568313582507,0.00021346995410395986,28.17177,28.181482,24.90233,22.2,0,0.0,1,982.4406,269.0,VIN10_F_ALT
204,9720,28.165949,0.11160368,21.39,28.0,28.200000762939453,0.0039623617,0.20000076293945312,0.10277388043412272,0.00010288065843621399,28.142584,28.17124,25.308334,21.39,0,0.0,2,992.80286,268.0,VIN10_F_ALT
205,9029,28.172825,0.08723352,27.0,28.0,28.200000762939453,0.0030963712,0.20000076293945312,0.16916758020872832,0.0,28.190702,28.173532,25.425789,,0,0.0,0,945.7622,267.0,VIN10_F_ALT
206,8762,28.164125,0.10406975,23.39,28.0,28.200000762939453,0.0036951173,0.20000076293945312,0.04720198216097357,0.00011412919424788861,28.153225,28.17417,25.169395,24.39,0,0.0,1,944.7359,266.0,VIN10_F_ALT
207,9272,28.171112,0.12147774,22.0,28.0,28.200000762939453,0.0043121385,0.20000076293945312,0.09527824298453604,0.00021570319240724764,28.156424,28.17441,24.88381,22.0,0,0.0,1,984.4235,265.0,VIN10_F_ALT
208,9962,28.157587,0.09615214,25.0,28.0,28.200000762939453,0.0034147862,0.20000076293945312,0.07976391001685577,0.0,28.13069,28.166098,25.147572,25.0,0,0.0,1,981.3406,264.0,VIN10_F_ALT
209,8877,28.171427,0.076639794,26.8,28.0,28.200000762939453,0.0027204796,0.20000076293945312,0.05929763066399957,0.0,28.152462,28.176798,25.005196,,0,0.0,0,961.9359,263.0,VIN10_F_ALT
210,7255,28.157469,0.115796655,22.8,28.0,28.200000762939453,0.0041124667,0.20000076293945312,0.15698238462142045,0.00013783597518952445,28.154892,28.15715,25.10808,22.8,0,0.0,0,964.17194,262.0,VIN10_F_ALT
211,10282,28.141317,0.11982919,23.0,28.0,28.200000762939453,0.004258123,0.20000076293945312,0.13674075327831972,9.725734292939116e-05,28.11862,28.145304,25.003979,23.0,0,0.0,1,978.25726,261.0,VIN10_F_ALT
212,8591,28.120335,0.13862985,23.0,28.0,28.200000762939453,0.004929879,0.20000076293945312,0.20144903407728315,0.00023280176929344664,28.121609,28.12476,25.007425,18.8,0,0.0,4,953.7044,260.0,VIN10_F_ALT
213,4945,28.142483,0.13537264,23.39,28.0,28.200000762939453,0.004810259,0.20000076293945312,0.16080360126166215,0.00020222446916076846,28.112597,28.13909,25.11245,,0,0.0,0,956.49506,259.0,VIN10_F_ALT
214,10423,28.144314,0.10507112,25.6,28.0,28.200000762939453,0.0037332983,0.20000076293945312,0.1395779847863087,0.0,28.11474,28.153015,25.6725,,0,0.0,0,967.177,258.0,VIN10_F_ALT
215,10104,28.124979,0.12061447,23.39,28.0,28.200000762939453,0.004288518,0.20000076293945312,0.13507537474474515,9.897070467141726e-05,28.12776,28.117243,25.070654,23.39,0,0.0,1,1005.558,257.0,VIN10_F_ALT
216,11062,28.122177,0.14322987,20.8,28.0,28.200000762939453,0.005093129,0.20000076293945312,0.13110138779480962,0.0001807991321641656,28.093554,28.12597,24.994255,20.8,0,0.0,3,1037.2316,256.0,VIN10_F_ALT
217,9469,28.14331,0.1250413,21.8,28.0,28.200000762939453,0.0044430206,0.20000076293945312,0.0910504190848676,0.00010560777273207308,28.122076,28.142998,25.299847,21.8,0,0.0,0,1028.0037,255.0,VIN10_F_ALT
218,6949,28.124514,0.13995638,22.6,28.0,28.200000762939453,0.004976313,0.20000076293945312,0.14057985239466916,0.0001439055979277594,28.11143,28.12284,25.00629,22.6,0,0.0,1,943.0402,254.0,VIN10_F_ALT
219,9623,28.12675,0.10494629,26.8,28.0,28.200000762939453,0.0037311914,0.20000076293945312,0.08839729413604547,0.0,28.097313,28.134838,25.2,,0,0.0,0,956.0209,253.0,VIN10_F_ALT
220,10153,28.125626,0.12632352,22.8,28.0,28.200000762939453,0.0044914032,0.20000076293945312,0.06414175643856676,0.00019698611247907023,28.113031,28.13249,25.154657,22.8,0,0.0,0,948.9395,252.0,VIN10_F_ALT
221,6136,28.094732,0.124506176,25.39,28.0,28.200000762939453,0.0044316556,0.20000076293945312,0.14129847434777165,0.0,28.0868,28.08035,24.955557,,0,0.0,0,950.4197,251.0,VIN10_F_ALT
222,6840,28.139582,0.11102644,26.6,28.0,28.200000762939453,0.003945561,0.20000076293945312,0.1957351790683105,0.0,28.139362,28.149494,25.11903,,0,0.0,0,882.1493,250.0,VIN10_F_ALT
223,5361,28.064857,0.1320975,25.39,27.799999237060547,28.200000762939453,0.004706865,0.40000152587890625,0.22923733028494797,0.0,28.059237,28.069622,24.612904,,0,0.0,0,929.2942,249.0,VIN10_F_ALT
224,9927,28.149807,0.12911472,21.39,28.0,28.200000762939453,0.0045867,0.20000076293945312,0.11856852771782617,0.00020147073637554144,28.130737,28.1514,25.321081,21.39,0,0.0,2,1019.2048,248.0,VIN10_F_ALT
225,5269,28.10737,0.1746148,21.8,28.0,28.200000762939453,0.0062124203,0.20000076293945312,0.13744094796648965,0.0003795786676788764,28.079523,28.105576,25.287373,21.8,0,0.0,3,1000.0931,247.0,VIN10_F_ALT
226,10179,28.14035,0.13779518,22.6,28.0,28.200000762939453,0.0048967116,0.20000076293945312,0.10242808759738141,0.00019648295510364477,28.139875,28.140625,25.207993,22.6,0,0.0,2,979.621,246.0,VIN10_F_ALT
227,9410,28.11917,0.12184577,23.8,28.0,28.200000762939453,0.0043331925,0.20000076293945312,0.07131371670695993,0.00010626992561105207,28.114695,28.123867,,23.8,0,0.0,2,999.3609,245.0,VIN10_F_ALT
228,5628,28.083855,0.12365072,25.8,28.0,28.200000762939453,0.0044029113,0.20000076293945312,0.18173837412060093,0.0,28.123737,28.053082,25.381365,,0,0.0,0,961.3487,244.0,VIN10_F_ALT
229,12034,28.102074,0.124284655,25.2,28.0,28.200000762939453,0.0044226153,0.20000076293945312,0.19222505346702873,0.0,28.118309,28.089258,24.905928,,0,0.0,0,968.66833,243.0,VIN10_F_ALT
230,6640,28.113504,0.13071513,25.0,28.0,28.200000762939453,0.0046495497,0.20000076293945312,0.16892119057547914,0.0,28.118769,28.12019,25.185907,25.2,0,0.0,1,909.8151,242.0,VIN10_F_ALT
231,7865,28.170595,0.08156228,26.2,28.0,28.200000762939453,0.0028952984,0.20000076293945312,0.03964226091197482,0.0,28.160872,28.175528,25.293653,21.6,0,0.0,1,911.33777,241.0,VIN10_F_ALT
232,10626,28.137802,0.12820667,22.0,28.0,28.200000762939453,0.0045563853,0.20000076293945312,0.06532956606296446,0.00018821757952192734,28.119143,28.148125,25.0635,18.6,0,0.0,1,940.7426,240.0,VIN10_F_ALT
233,6925,28.133718,0.15695693,22.6,28.0,28.200000762939453,0.005578961,0.20000076293945312,0.1018134395901871,0.0002888086642599278,28.12659,28.142647,24.966885,22.6,0,0.0,2,934.92865,239.0,VIN10_F_ALT
234,3959,28.108545,0.1289793,26.0,28.0,28.200000762939453,0.004588615,0.20000076293945312,0.17195492591824707,0.0,28.122616,28.096745,24.92059,,0,0.0,0,983.2956,238.0,VIN10_F_ALT
235,3640,28.03067,0.17462705,23.6,27.799999237060547,28.200000762939453,0.0062298565,0.40000152587890625,0.3048892088265569,0.0002747252747252747,28.044727,28.01586,24.555277,,0,0.0,0,893.80756,237.0,VIN10_F_ALT
236,7770,28.087214,0.15050012,23.39,28.0,28.200000762939453,0.005358314,0.20000076293945312,0.15688554763010532,0.0001287001287001287,28.059937,28.10577,25.476137,23.39,0,0.0,2,943.9551,236.0,VIN10_F_ALT
237,9325,28.113499,0.12295504,23.2,28.0,28.200000762939453,0.0043735234,0.20000076293945312,0.07543962589278493,0.00010723860589812332,28.094215,28.121042,24.733654,23.2,0,0.0,1,978.78735,235.0,VIN10_F_ALT
238,6300,28.132664,0.11802684,23.39,28.0,28.200000762939453,0.0041953665,0.20000076293945312,0.05637391519205926,0.00015873015873015873,28.118793,28.135242,24.39,22.39,0,0.0,1,957.0349,234.0,VIN10_F_ALT
239,6818,28.110409,0.1425208,22.6,28.0,28.200000762939453,0.0050700367,0.20000076293945312,0.13502167593306733,0.00014667057788207686,28.086487,28.109592,24.885593,21.8,0,0.0,1,1037.525,233.0,VIN10_F_ALT
240,5467,28.138176,0.10256797,26.6,28.0,28.200000762939453,0.0036451535,0.20000076293945312,0.03825917173371735,0.0,28.130848,28.148083,25.476326,21.0,0,0.0,1,1023.81396,232.0,VIN10_F_ALT
241,10310,28.153086,0.1394591,21.8,28.0,28.200000762939453,0.004953599,0.20000076293945312,0.14150353161588464,0.00019398642095053346,28.127857,28.165812,25.383373,21.8,0,0.0,4,1036.863,231.0,VIN10_F_ALT
242,9160,28.107672,0.19098218,21.6,28.0,28.200000762939453,0.0067946636,0.20000076293945312,0.21295978454804682,0.0003275109170305677,28.102472,28.123987,24.86533,21.6,0,0.0,4,970.3368,230.0,VIN10_F_ALT
243,6521,28.049116,0.2166389,23.8,27.799999237060547,28.200000762939453,0.007723555,0.40000152587890625,0.4160717881623524,0.00015335071308081582,27.974396,28.07491,25.191624,20.0,0,0.0,5,974.7367,229.0,VIN10_F_ALT
244,8853,28.133379,0.11540929,26.2,28.0,28.200000762939453,0.0041022194,0.20000076293945312,0.1247293609599169,0.0,28.132423,28.137959,25.56317,22.8,0,0.0,1,946.3345,228.0,VIN10_F_ALT
245,9750,28.123436,0.17113473,21.2,28.0,28.200000762939453,0.0060851285,0.20000076293945312,0.16765418966213486,0.0003076923076923077,28.107866,28.136595,25.401157,21.2,0,0.0,3,987.83014,227.0,VIN10_F_ALT
246,4874,28.086864,0.13877273,25.8,28.0,28.200000762939453,0.004940841,0.20000076293945312,0.21682402271153964,0.0,28.081827,28.084448,24.39625,17.0,0,0.0,0,966.2042,226.0,VIN10_F_ALT
247,7559,28.15271,0.11720818,25.39,28.0,28.389999389648438,0.0041633,0.3899993896484375,0.2549945802328307,0.0,28.142117,28.137472,25.442158,,0,0.0,0,990.3469,225.0,VIN10_F_ALT
248,10566,28.182215,0.098378174,23.39,28.0,28.200000762939453,0.0034907893,0.20000076293945312,0.1950692352675302,9.46431951542684e-05,28.170454,28.190449,26.926666,23.39,0,0.0,1,982.2394,224.0,VIN10_F_ALT
249,6506,28.173811,0.09559202,26.0,28.0,28.200000762939453,0.003392939,0.20000076293945312,0.1610401101257352,0.0,28.15001,28.180824,25.324694,25.39,0,0.0,1,949.6172,223.0,VIN10_F_ALT
250,6763,28.100855,0.13321547,25.39,28.0,28.200000762939453,0.00474062,0.20000076293945312,0.2032991121514895,0.0,28.074581,28.123955,24.805153,,0,0.0,0,925.2963,222.0,VIN10_F_ALT
251,4260,28.034758,0.16952002,23.6,27.799999237060547,28.200000762939453,0.0060467804,0.40000152587890625,0.2983265233470127,0.00023474178403755868,28.041899,28.035254,25.131666,,0,0.0,0,955.1913,221.0,VIN10_F_ALT
252,7493,28.094069,0.16611613,22.2,28.0,28.200000762939453,0.0059128543,0.20000076293945312,0.12690270683815058,0.0004003736821032964,28.085676,28.102535,25.14231,19.2,0,0.0,3,910.0874,220.0,VIN10_F_ALT
253,10351,28.112024,0.11792523,24.8,28.0,28.200000762939453,0.0041948324,0.20000076293945312,0.11185893340783021,0.0,28.087847,28.116882,24.133333,22.0,0,0.0,1,930.2257,219.0,VIN10_F_ALT
254,9974,28.099209,0.12665816,24.0,28.0,28.200000762939453,0.0045075347,0.20000076293945312,0.13495132359641973,0.0,28.08304,28.105993,25.461739,,0,0.0,0,938.04834,218.0,VIN10_F_ALT
255,9386,28.101034,0.13261025,22.2,28.0,28.200000762939453,0.004719052,0.20000076293945312,0.1425612648753035,0.00010654165778819518,28.08505,28.10937,25.320036,22.2,0,0.0,1,980.12775,217.0,VIN10_F_ALT
256,10178,28.091887,0.12597138,26.0,28.0,28.200000762939453,0.004484262,0.20000076293945312,0.21455483732727432,0.0,28.055649,28.095345,25.129297,,0,0.0,0,975.00854,216.0,VIN10_F_ALT
257,6535,28.09892,0.14642695,22.0,28.0,28.200000762939453,0.0052111233,0.20000076293945312,0.14579556297530516,0.000306044376434583,28.110266,28.111359,26.093807,22.0,0,0.0,1,863.25464,215.0,VIN10_F_ALT
258,10662,28.122799,0.10696157,26.39,28.0,28.200000762939453,0.0038033756,0.20000076293945312,0.100739840231346,0.0,28.1096,28.119522,25.745455,,0,0.0,0,951.0781,214.0,VIN10_F_ALT
259,9236,28.11685,0.11864461,26.2,28.0,28.200000762939453,0.004219698,0.20000076293945312,0.17111108139814557,0.0,28.112465,28.115128,25.141924,14.8,0,0.0,3,914.7255,213.0,VIN10_F_ALT
260,7430,28.08904,0.15978537,20.2,28.0,28.200000762939453,0.005688531,0.20000076293945312,0.16471617146692255,0.00026917900403768504,28.058031,28.091825,24.902893,20.2,0,0.0,2,945.14514,212.0,VIN10_F_ALT
261,6851,28.12345,0.123919286,25.6,28.0,28.200000762939453,0.004406262,0.20000076293945312,0.09933876964832627,0.0,28.110207,28.096052,24.789595,,0,0.0,0,928.673,211.0,VIN10_F_ALT
262,9575,28.097813,0.15332249,21.6,28.0,28.200000762939453,0.005456741,0.20000076293945312,0.17375280997188322,0.00020887728459530026,28.089323,28.09905,24.580458,21.6,0,0.0,2,942.44794,210.0,VIN10_F_ALT
263,9428,28.10784,0.15056206,23.0,28.0,28.200000762939453,0.005356586,0.20000076293945312,0.20933206447765726,0.00010606703436571913,28.104202,28.102507,24.861206,,0,0.0,0,938.2905,209.0,VIN10_F_ALT
264,9230,28.125168,0.126622,21.39,28.0,28.200000762939453,0.0045020888,0.20000076293945312,0.05755194556854146,0.00010834236186348862,28.110102,28.120136,25.339056,21.39,0,0.0,1,957.10425,208.0,VIN10_F_ALT
265,9655,28.113956,0.18951654,21.39,28.0,28.200000762939453,0.006741013,0.20000076293945312,0.11806237007853043,0.0005178663904712584,28.109318,28.123909,25.080946,21.39,0,0.0,6,955.1329,207.0,VIN10_F_ALT
266,5240,28.038889,0.119264655,26.2,27.799999237060547,28.200000762939453,0.0042535444,0.40000152587890625,0.29668437188512903,0.0,28.063972,28.008844,24.29875,18.39,0,0.0,1,914.8369,206.0,VIN10_F_ALT
267,8142,28.069271,0.15612708,21.39,27.799999237060547,28.200000762939453,0.0055622063,0.40000152587890625,0.332709662801096,0.00012281994595922377,28.025297,28.085928,24.814924,21.39,0,0.0,1,941.0027,205.0,VIN10_F_ALT
268,7598,28.062233,0.14961167,21.8,27.799999237060547,28.200000762939453,0.005331424,0.40000152587890625,0.29767187083868085,0.00013161358252171624,28.082748,28.067556,25.00889,21.8,0,0.0,1,925.99414,204.0,VIN10_F_ALT
269,9593,28.1008,0.12949884,25.39,28.0,28.200000762939453,0.0046083685,0.20000076293945312,0.17679827362231698,0.0,28.091654,28.091997,24.83158,21.2,0,0.0,1,944.19965,203.0,VIN10_F_ALT
270,7597,28.104221,0.10792552,27.39,28.0,28.200000762939453,0.003840189,0.20000076293945312,0.10053589971920195,0.0,28.114891,28.083532,25.6,,0,0.0,0,845.2437,202.0,VIN10_F_ALT
271,5787,28.079453,0.10918836,26.39,28.0,28.200000762939453,0.0038885502,0.20000076293945312,0.10288762269010265,0.0,28.06108,28.068813,24.852173,,0,0.0,0,924.3148,201.0,VIN10_F_ALT
272,10001,28.116938,0.10764872,26.39,28.0,28.200000762939453,0.0038286077,0.20000076293945312,0.07704172710915898,0.0,28.126032,28.11107,,,0,0.0,0,1012.70105,200.0,VIN10_F_ALT
273,8846,28.107069,0.119305275,25.8,28.0,28.200000762939453,0.0042446717,0.20000076293945312,0.13575794943943678,0.0,28.08968,28.13102,25.0,,0,0.0,0,946.84937,199.0,VIN10_F_ALT
274,10352,28.114437,0.11862951,25.8,28.0,28.200000762939453,0.0042195227,0.20000076293945312,0.1255400318930211,0.0,28.088762,28.134558,24.856642,24.8,0,0.0,1,955.25366,198.0,VIN10_F_ALT
275,8862,28.128872,0.11802411,23.39,28.0,28.200000762939453,0.004195835,0.20000076293945312,0.0720030661598324,0.00011284134506883322,28.118643,28.129692,24.890907,23.39,0,0.0,1,1006.3031,197.0,VIN10_F_ALT
