day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,dtf,vin_label
180.0,8790,27.96348,0.120712765,23.6,27.799999237060547,28.200000762939453,0.0043168003,0.40000152587890625,0.5641272819426955,0.00011376564277588168,28.003218,27.943062,25.244785,23.6,0,0.0,2,947.23694,,VIN5_NF_ALT
181.0,392,27.718674,0.35122764,26.39,27.0,28.0,0.012671156,1.0,1.5260520052681315,0.0,27.731552,,23.954494,,0,0.0,0,623.73193,,VIN5_NF_ALT
182.0,5580,27.918795,0.16609786,24.39,27.799999237060547,28.0,0.0059493207,0.20000076293945312,0.8003542225406712,0.0,27.883728,27.916975,25.749166,24.39,0,0.0,1,859.3262,,VIN5_NF_ALT
183.0,5419,27.94929,0.12198773,27.6,27.799999237060547,28.200000762939453,0.0043646093,0.40000152587890625,0.6793524183899193,0.0,28.00545,27.939077,25.386774,,0,0.0,0,886.43475,,VIN5_NF_ALT
184.0,6794,27.961723,0.14470178,21.39,27.799999237060547,28.200000762939453,0.005174995,0.40000152587890625,0.5725436113606355,0.00029437739181630853,27.998674,27.954502,26.060835,21.39,0,0.0,2,920.27966,,VIN5_NF_ALT
185.0,6434,27.961575,0.12452724,22.39,27.799999237060547,28.0,0.0044535133,0.20000076293945312,0.5347144119399698,0.00015542430836182778,27.97235,27.954632,25.715345,22.39,0,0.0,1,936.0899,,VIN5_NF_ALT
186.0,6844,27.937988,0.10229231,26.6,27.799999237060547,28.0,0.0036614055,0.20000076293945312,0.6551142743373027,0.0,27.98622,27.932178,25.196665,22.6,0,0.0,1,940.80835,,VIN5_NF_ALT
187.0,167,27.399282,0.6860181,21.2,27.0,27.799999237060547,0.025037812,0.7999992370605469,1.4556514509844019,0.011976047904191617,27.380095,27.8,,21.2,0,0.0,2,774.2739,,VIN5_NF_ALT
188.0,4552,27.879486,0.18857409,22.39,27.600000381469727,28.0,0.006763901,0.39999961853027344,0.9442875607602639,0.0004393673110720562,27.763126,27.915525,25.3975,21.2,0,0.0,1,967.2912,,VIN5_NF_ALT
189.0,9446,27.964998,0.12626189,23.6,27.799999237060547,28.0,0.0045149974,0.20000076293945312,0.5291095680697532,0.0003175947491001482,27.978151,27.954092,26.154911,22.8,0,0.0,3,905.245,,VIN5_NF_ALT
190.0,7370,27.963064,0.107646346,26.39,27.799999237060547,28.200000762939453,0.0038495904,0.40000152587890625,0.5694287146026253,0.0,27.996727,27.933304,24.797281,,0,0.0,0,884.39545,,VIN5_NF_ALT
191.0,4805,27.953047,0.12131283,27.39,27.799999237060547,28.200000762939453,0.0043398784,0.40000152587890625,0.6460074886696734,0.0,28.018417,27.934559,25.7316,,0,0.0,0,862.31683,,VIN5_NF_ALT
192.0,5290,27.961472,0.10221611,26.39,27.799999237060547,28.0,0.0036556055,0.20000076293945312,0.5650571946970124,0.0,27.99632,27.91969,27.2,,0,0.0,0,852.21967,,VIN5_NF_ALT
193.0,747,28.042572,0.11276644,27.8,27.799999237060547,28.200000762939453,0.0040212586,0.40000152587890625,0.26630037535419854,0.0,28.049564,28.017584,24.82721,,0,0.0,0,765.98444,,VIN5_NF_ALT
194.0,4112,27.936964,0.12684217,23.2,27.799999237060547,28.0,0.004540299,0.20000076293945312,0.6581824080961214,0.00024319066147859923,27.965244,27.935213,25.33154,23.2,0,0.0,0,827.2437,,VIN5_NF_ALT
195.0,8246,27.964977,0.10380617,23.2,27.799999237060547,28.0,0.0037120061,0.20000076293945312,0.5058644224922146,0.00012127091923356779,27.980036,27.95542,25.8,23.2,0,0.0,1,891.5826,,VIN5_NF_ALT
196.0,6290,27.962095,0.10558232,26.0,27.799999237060547,28.0,0.0037759086,0.20000076293945312,0.5603033879591985,0.0,27.980307,27.939606,24.556562,19.6,0,0.0,1,915.58405,,VIN5_NF_ALT
197.0,9110,27.978046,0.11976206,23.2,27.799999237060547,28.200000762939453,0.0042805728,0.40000152587890625,0.5055558504548472,0.0001097694840834248,27.988153,27.977335,24.7475,18.8,0,0.0,2,934.0166,,VIN5_NF_ALT
198.0,6007,27.97869,0.0895511,26.0,27.799999237060547,28.0,0.0032006896,0.20000076293945312,0.42377614255005325,0.0,27.991552,27.969759,25.681818,20.6,0,0.0,1,927.4592,,VIN5_NF_ALT
199.0,4737,28.022545,0.15574074,21.6,27.799999237060547,28.200000762939453,0.0055576945,0.40000152587890625,0.32018545235406215,0.00021110407430863416,28.032598,28.003302,25.637579,21.6,0,0.0,2,897.0819,,VIN5_NF_ALT
200.0,5472,27.964767,0.14849973,22.6,27.799999237060547,28.200000762939453,0.0053102435,0.40000152587890625,0.6021221089096473,0.0001827485380116959,27.994528,27.957973,26.214565,22.6,0,0.0,1,896.965,,VIN5_NF_ALT
201.0,3816,27.980282,0.12871501,24.6,27.799999237060547,28.200000762939453,0.004600204,0.40000152587890625,0.5353535603422772,0.0,28.011877,27.961744,25.861296,,0,0.0,0,813.47675,,VIN5_NF_ALT
202.0,3389,27.956385,0.15975338,20.39,27.799999237060547,28.0,0.0057143793,0.20000076293945312,0.5456484077294594,0.00029507229271171436,27.977337,27.961105,25.236195,20.39,0,0.0,1,902.71027,,VIN5_NF_ALT
203.0,196,28.07347,0.62586176,21.8,28.0,28.200000762939453,0.02229371,0.20000076293945312,0.0642856792886549,0.01020408163265306,28.128927,,25.43736,21.8,0,0.0,2,719.34424,,VIN5_NF_ALT
204.0,4591,28.00305,0.08121831,27.6,27.799999237060547,28.200000762939453,0.002900338,0.40000152587890625,0.2665987375183325,0.0,28.01912,27.997545,25.84046,18.8,0,0.0,1,866.2691,,VIN5_NF_ALT
205.0,9093,27.984604,0.11817131,22.0,27.799999237060547,28.0,0.004222726,0.20000076293945312,0.3426558644173296,0.00021994941163532388,27.99297,27.98481,26.015385,22.6,0,0.0,3,897.6035,,VIN5_NF_ALT
206.0,10619,27.961536,0.09224383,25.6,27.799999237060547,28.0,0.003298954,0.20000076293945312,0.5202397613300481,0.0,27.96997,27.956451,23.663332,22.0,0,0.0,2,917.85754,,VIN5_NF_ALT
207.0,7390,27.985712,0.08530662,26.6,27.799999237060547,28.200000762939453,0.0030482204,0.40000152587890625,0.38109931593456303,0.0,27.993423,27.983309,,,0,0.0,0,873.2605,,VIN5_NF_ALT
208.0,10306,27.967823,0.11255669,22.39,27.799999237060547,28.0,0.0040245065,0.20000076293945312,0.48851503689994497,9.703085581214826e-05,27.98084,27.965582,24.9272,22.39,0,0.0,1,951.63275,,VIN5_NF_ALT
209.0,9813,27.952856,0.10018535,24.0,27.799999237060547,28.0,0.0035840827,0.20000076293945312,0.5678767656367008,0.0,27.971676,27.946983,25.06341,24.0,0,0.0,1,947.8515,,VIN5_NF_ALT
210.0,9304,27.936327,0.106497705,23.6,27.799999237060547,28.0,0.0038121585,0.20000076293945312,0.641729613361225,0.00010748065348237318,27.952433,27.931402,25.576,23.6,0,0.0,1,942.51526,,VIN5_NF_ALT
211.0,7513,27.947851,0.12096983,23.0,27.799999237060547,28.0,0.0043284125,0.20000076293945312,0.6198446172694694,0.0001331026221216558,27.954771,27.941807,26.494999,23.0,0,0.0,1,926.8904,,VIN5_NF_ALT
212.0,3015,27.977776,0.26717272,22.2,27.799999237060547,28.200000762939453,0.009549462,0.40000152587890625,0.5826652231446559,0.001990049751243781,28.070744,27.924314,24.985826,22.2,0,0.0,3,895.27814,,VIN5_NF_ALT
213.0,5980,27.990301,0.10248455,27.6,27.799999237060547,28.200000762939453,0.0036614307,0.40000152587890625,0.4370577863349174,0.0,28.030548,27.985464,26.160477,,0,0.0,0,909.3387,,VIN5_NF_ALT
214.0,9085,27.957998,0.11764806,23.8,27.799999237060547,28.0,0.004208029,0.20000076293945312,0.5809692979839814,0.0001100715465052284,27.979618,27.950953,25.7475,23.8,0,0.0,1,939.02094,,VIN5_NF_ALT
215.0,8791,27.961779,0.09172739,26.8,27.799999237060547,28.0,0.0032804562,0.20000076293945312,0.5274563161108501,0.0,27.98179,27.95821,,,0,0.0,0,920.3489,,VIN5_NF_ALT
216.0,8104,27.946938,0.09760534,26.6,27.799999237060547,28.0,0.0034925237,0.20000076293945312,0.6098869512639656,0.0,27.969149,27.93974,25.39,,0,0.0,0,927.0111,,VIN5_NF_ALT
217.0,10202,27.960281,0.08830121,26.39,27.799999237060547,28.0,0.0031580946,0.20000076293945312,0.5248758505884457,0.0,27.966389,27.956264,26.39,,0,0.0,0,911.16614,,VIN5_NF_ALT
218.0,10057,27.968063,0.095723085,26.8,27.799999237060547,28.0,0.0034225853,0.20000076293945312,0.5123571030197016,0.0,27.998957,27.958063,25.02857,,0,0.0,0,939.5026,,VIN5_NF_ALT
219.0,4062,27.928146,0.17563549,21.8,27.799999237060547,28.0,0.0062888344,0.20000076293945312,0.7037721856611026,0.0004923682914820286,27.904375,27.947676,24.987358,20.39,0,0.0,3,830.65857,,VIN5_NF_ALT
220.0,9824,27.920376,0.10513216,26.6,27.799999237060547,28.0,0.003765428,0.20000076293945312,0.719613994201367,0.0,27.946857,27.906784,25.087143,25.6,0,0.0,1,847.8413,,VIN5_NF_ALT
221.0,8413,27.937428,0.11573002,24.39,27.799999237060547,28.0,0.004142472,0.20000076293945312,0.6664815565388174,0.0,27.95693,27.930033,24.974676,24.39,0,0.0,2,866.298,,VIN5_NF_ALT
222.0,7879,27.931154,0.10451426,25.8,27.799999237060547,28.0,0.0037418527,0.20000076293945312,0.6702328246377902,0.0,27.91,27.928679,24.860346,,0,0.0,0,861.4152,,VIN5_NF_ALT
223.0,10622,27.953152,0.110379964,22.2,27.799999237060547,28.0,0.0039487486,0.20000076293945312,0.569800045845181,9.414422895876483e-05,27.962824,27.947817,25.031017,22.2,0,0.0,3,866.08417,,VIN5_NF_ALT
224.0,6555,28.000183,0.10191947,24.6,27.799999237060547,28.200000762939453,0.0036399574,0.40000152587890625,0.3315958651164213,0.0,28.042974,27.983683,25.476925,26.8,0,0.0,1,886.06116,,VIN5_NF_ALT
225.0,11766,27.989647,0.094494335,26.39,27.799999237060547,28.200000762939453,0.003376046,0.40000152587890625,0.4007984283158716,0.0,28.014294,27.973333,25.08,16.6,0,0.0,1,903.6733,,VIN5_NF_ALT
226.0,9612,27.98989,0.115321755,23.2,27.799999237060547,28.200000762939453,0.0041201217,0.40000152587890625,0.40421926754348725,0.00020807324178110696,28.010668,27.98071,26.0,23.2,0,0.0,1,896.2686,,VIN5_NF_ALT
227.0,7873,27.98684,0.1065613,22.39,27.799999237060547,28.200000762939453,0.0038075505,0.40000152587890625,0.3791406822178161,0.00012701638511367967,28.0227,27.97601,26.494999,22.39,0,0.0,1,909.2926,,VIN5_NF_ALT
228.0,9392,27.98916,0.107466556,23.6,27.799999237060547,28.200000762939453,0.0038395778,0.40000152587890625,0.4191853631698988,0.00010647359454855196,28.02304,27.971474,25.65716,23.2,0,0.0,2,877.8892,,VIN5_NF_ALT
229.0,8388,27.983286,0.09470856,27.39,27.799999237060547,28.200000762939453,0.0033844688,0.40000152587890625,0.4373989277755448,0.0,28.019848,27.965944,27.39,,0,0.0,0,890.67804,,VIN5_NF_ALT
230.0,7197,27.993998,0.10012583,26.0,27.799999237060547,28.200000762939453,0.0035766892,0.40000152587890625,0.395831974128005,0.0,28.026554,27.973682,25.018557,,0,0.0,0,884.3195,,VIN5_NF_ALT
231.0,8277,27.98782,0.12516055,23.8,27.799999237060547,28.200000762939453,0.0044719647,0.40000152587890625,0.43056926261516043,0.00024163344206838228,27.98482,27.994123,25.068935,20.2,0,0.0,5,858.8493,,VIN5_NF_ALT
232.0,8924,27.985386,0.13830388,21.6,27.799999237060547,28.200000762939453,0.0049420036,0.40000152587890625,0.42998603445721284,0.00033617212012550425,27.998552,27.984173,25.283873,21.6,0,0.0,1,861.413,,VIN5_NF_ALT
233.0,5844,27.986206,0.09108895,26.39,27.799999237060547,28.200000762939453,0.0032547803,0.40000152587890625,0.39180686543226106,0.0,28.011917,27.971287,25.61308,,0,0.0,0,995.8697,,VIN5_NF_ALT
234.0,6150,27.99551,0.12319836,23.2,27.799999237060547,28.200000762939453,0.0044006472,0.40000152587890625,0.3530927069787136,0.0003252032520325203,28.00903,28.01161,25.496775,23.2,0,0.0,1,957.8522,,VIN5_NF_ALT
235.0,8728,27.95206,0.107763186,26.39,27.799999237060547,28.0,0.003855286,0.20000076293945312,0.6106998233703338,0.0,27.95703,27.917372,25.340233,,0,0.0,0,960.3979,,VIN5_NF_ALT
236.0,7676,27.976212,0.089948714,27.0,27.799999237060547,28.0,0.0032151856,0.20000076293945312,0.4549889256113212,0.0,27.992249,27.954948,25.717125,18.39,0,0.0,1,896.4281,,VIN5_NF_ALT
237.0,10686,27.980684,0.10110015,22.8,27.799999237060547,28.0,0.0036132121,0.20000076293945312,0.4035812806142575,9.358038555118848e-05,27.987333,27.969107,25.212736,,0,0.0,0,899.494,,VIN5_NF_ALT
238.0,7897,27.980145,0.08547427,26.0,27.799999237060547,28.0,0.0030548186,0.20000076293945312,0.3986275243227406,0.0,27.97088,27.974228,25.299465,,0,0.0,0,891.3464,,VIN5_NF_ALT
239.0,8420,27.997766,0.09646974,27.6,27.799999237060547,28.200000762939453,0.0034456225,0.40000152587890625,0.373443856834536,0.0,28.02892,27.987623,25.287937,21.6,0,0.0,1,878.3846,,VIN5_NF_ALT
240.0,7637,27.979782,0.08532964,27.0,27.799999237060547,28.0,0.003049689,0.20000076293945312,0.41728140295011273,0.0,28.01989,27.968378,25.664251,,0,0.0,0,880.3204,,VIN5_NF_ALT
241.0,8072,27.989368,0.08531086,25.8,27.799999237060547,28.200000762939453,0.0030479738,0.40000152587890625,0.34778719408757114,0.0,28.045406,27.981152,25.4267,,0,0.0,0,868.838,,VIN5_NF_ALT
242.0,8822,27.985468,0.09337504,27.39,27.799999237060547,28.200000762939453,0.0033365546,0.40000152587890625,0.4207429383457127,0.0,28.006378,27.975784,,,0,0.0,0,906.8606,,VIN5_NF_ALT
243.0,9707,27.950796,0.11595973,26.0,27.799999237060547,28.200000762939453,0.0041487096,0.40000152587890625,0.631327543494645,0.0,27.990221,27.94504,25.086666,,0,0.0,0,882.85175,,VIN5_NF_ALT
244.0,10113,27.962147,0.12153057,22.6,27.799999237060547,28.200000762939453,0.0043462534,0.40000152587890625,0.5860743343396356,9.888262632255513e-05,27.988981,27.959452,25.693075,22.6,0,0.0,1,899.505,,VIN5_NF_ALT
245.0,5825,27.970573,0.103017986,23.39,27.799999237060547,28.0,0.0036830846,0.20000076293945312,0.4596097021383865,0.00017167381974248928,27.9841,27.96331,25.26884,23.39,0,0.0,1,949.95886,,VIN5_NF_ALT
249.0,8876,27.976871,0.11360901,21.6,27.799999237060547,28.0,0.004060819,0.20000076293945312,0.4595064148767203,0.00011266336187471834,27.979076,27.969326,,21.6,0,0.0,0,907.48676,,VIN5_NF_ALT
250.0,8471,27.997284,0.08948102,26.6,27.799999237060547,28.200000762939453,0.0031960607,0.40000152587890625,0.33257902385329896,0.0,28.021807,27.98377,25.442171,,0,0.0,0,878.1372,,VIN5_NF_ALT
251.0,3128,28.012913,0.08842643,27.2,27.799999237060547,28.200000762939453,0.0031566313,0.40000152587890625,0.23936745628790057,0.0,28.051012,28.001219,25.286446,,0,0.0,0,904.3548,,VIN5_NF_ALT
252.0,9160,28.00607,0.087119624,27.0,27.799999237060547,28.200000762939453,0.0031107408,0.40000152587890625,0.2729611599481209,0.0,28.004644,27.999323,25.08583,,0,0.0,0,861.36597,,VIN5_NF_ALT
253.0,10670,28.003222,0.0978166,25.0,27.799999237060547,28.200000762939453,0.0034930483,0.40000152587890625,0.31788220786696836,0.0,27.98418,27.991634,24.807207,19.2,0,0.0,2,877.8306,,VIN5_NF_ALT
254.0,9648,27.99523,0.096794985,26.39,27.799999237060547,28.200000762939453,0.0034575528,0.40000152587890625,0.37845028437691497,0.0,28.032574,27.97944,24.894562,,0,0.0,0,886.8894,,VIN5_NF_ALT
255.0,5075,27.987864,0.072421506,27.0,27.799999237060547,28.0,0.0025876039,0.20000076293945312,0.31630379656900603,0.0,27.985956,27.986279,25.62176,17.39,0,0.0,1,870.0682,,VIN5_NF_ALT
256.0,7695,28.000546,0.11158415,22.2,27.799999237060547,28.200000762939453,0.0039850706,0.40000152587890625,0.3222545663230015,0.0001299545159194282,28.078781,27.979862,25.155754,22.2,0,0.0,1,891.8641,,VIN5_NF_ALT
257.0,11017,27.991411,0.096140176,22.39,27.799999237060547,28.200000762939453,0.0034346313,0.40000152587890625,0.3292057101772068,9.076881183625306e-05,28.02048,27.979254,25.568182,22.39,0,0.0,1,877.3669,,VIN5_NF_ALT
258.0,6300,28.019112,0.13411526,21.0,27.799999237060547,28.200000762939453,0.0047865636,0.40000152587890625,0.2765929641567294,0.00015873015873015873,28.097397,27.991245,25.080585,21.0,0,0.0,1,865.5634,,VIN5_NF_ALT
259.0,11450,28.003407,0.08764141,26.39,27.799999237060547,28.200000762939453,0.0031296697,0.40000152587890625,0.28875110735144655,0.0,28.023724,27.991379,25.268827,26.6,0,0.0,1,892.53955,,VIN5_NF_ALT
260.0,4862,28.031591,0.14508374,21.39,27.799999237060547,28.200000762939453,0.0051757228,0.40000152587890625,0.24220221251583782,0.00020567667626491157,28.068245,28.021801,25.331156,21.39,0,0.0,1,849.3896,,VIN5_NF_ALT
261.0,7977,28.006794,0.08951573,27.2,27.799999237060547,28.200000762939453,0.0031962148,0.40000152587890625,0.28662650928994937,0.0,28.036497,27.990734,25.268837,20.8,0,0.0,1,880.3728,,VIN5_NF_ALT
262.0,10243,28.028135,0.12147457,21.6,28.0,28.200000762939453,0.0043340228,0.20000076293945312,0.1356265724664516,0.00019525529629991212,28.03647,28.018585,25.453093,20.39,0,0.0,3,874.45874,,VIN5_NF_ALT
263.0,10047,28.04853,0.13061082,21.6,28.0,28.200000762939453,0.004656601,0.20000076293945312,0.15505874856807916,0.0001990643973325371,28.066057,28.04369,25.504856,21.6,0,0.0,4,918.03735,,VIN5_NF_ALT
264.0,4931,28.016851,0.46959502,21.39,28.0,28.200000762939453,0.016761163,0.20000076293945312,0.15262160692040286,0.006286757250050699,28.062334,28.026875,25.232063,21.39,0,0.0,13,953.10626,,VIN5_NF_ALT
265.0,7239,28.053705,0.20533475,22.2,28.0,28.200000762939453,0.007319345,0.20000076293945312,0.10076864301770351,0.0011051250172675784,28.112658,28.0354,25.554413,22.2,0,0.0,2,1001.6193,,VIN5_NF_ALT
266.0,2190,28.04125,0.6382316,20.39,28.0,28.200000762939453,0.022760453,0.20000076293945312,0.20222855108174628,0.008675799086757991,28.155313,28.001139,25.299171,20.39,0,0.0,9,711.7021,,VIN5_NF_ALT
267.0,6299,28.03475,0.10604708,27.6,27.799999237060547,28.200000762939453,0.003782701,0.40000152587890625,0.25923855232024584,0.0,28.107044,28.005722,26.596363,,0,0.0,0,872.79443,,VIN5_NF_ALT
268.0,4421,28.031439,0.12793413,22.39,28.0,28.200000762939453,0.0045639514,0.20000076293945312,0.1884985014205355,0.00022619316896629722,28.13843,28.012482,25.012772,22.39,0,0.0,1,871.5638,,VIN5_NF_ALT
269.0,5798,28.035736,0.12373623,24.0,27.799999237060547,28.200000762939453,0.004413518,0.40000152587890625,0.21745996375200888,0.0,28.108778,28.01197,24.99512,,0,0.0,0,901.49756,,VIN5_NF_ALT
270.0,8735,28.010464,0.08422935,27.6,27.799999237060547,28.200000762939453,0.0030070674,0.40000152587890625,0.2377379975047769,0.0,28.041273,28.002522,25.151932,,0,0.0,0,897.70355,,VIN5_NF_ALT
271.0,7198,28.010946,0.10025525,27.6,27.799999237060547,28.200000762939453,0.0035791455,0.40000152587890625,0.3256846777282176,0.0,28.078115,27.992874,25.103273,,0,0.0,0,881.1853,,VIN5_NF_ALT
272.0,3644,28.011772,0.10385941,27.6,27.799999237060547,28.200000762939453,0.0037077058,0.40000152587890625,0.35466404081270925,0.0,28.126152,27.979801,25.28,,0,0.0,0,900.87836,,VIN5_NF_ALT
273.0,130,28.216078,0.05308279,28.2,28.200000762939453,28.389999389648438,0.0018812958,0.18999862670898438,0.28989949906285883,0.0,28.216457,,25.200117,,0,0.0,0,648.9775,,VIN5_NF_ALT
282.0,1569,28.051012,0.10923729,27.8,28.0,28.200000762939453,0.003894237,0.20000076293945312,0.23878099308367312,0.0,28.162693,28.010965,,,0,0.0,0,873.90454,,VIN5_NF_ALT
283.0,10699,28.036837,0.14349043,21.2,28.0,28.200000762939453,0.0051179253,0.20000076293945312,0.17886482500961162,0.0001869333582577811,28.093788,28.019032,25.45,19.39,0,0.0,3,853.64746,,VIN5_NF_ALT
284.0,4447,28.049313,0.12026531,25.2,28.0,28.200000762939453,0.0042876387,0.20000076293945312,0.278782262498912,0.0,28.168783,28.004354,25.085054,,0,0.0,0,869.50653,,VIN5_NF_ALT
285.0,5882,28.06006,0.13084768,22.6,28.0,28.200000762939453,0.004663129,0.20000076293945312,0.20192981530582405,0.00017001020061203673,28.112465,28.068531,24.531668,17.39,0,0.0,2,880.6191,,VIN5_NF_ALT
286.0,10276,28.028784,0.11003716,27.0,27.799999237060547,28.200000762939453,0.0039258627,0.40000152587890625,0.2975782585327247,0.0,28.042448,28.03412,25.471706,,0,0.0,0,899.7354,,VIN5_NF_ALT
287.0,9366,28.055923,0.103351876,26.39,28.0,28.200000762939453,0.003683781,0.20000076293945312,0.12014055875566144,0.0,28.07125,28.052053,25.463001,20.0,0,0.0,2,844.1418,,VIN5_NF_ALT
288.0,5148,28.072037,0.112697594,27.6,28.0,28.200000762939453,0.0040145856,0.20000076293945312,0.20531181857827557,0.0,28.140038,28.085052,25.096083,,0,0.0,0,862.2459,,VIN5_NF_ALT
289.0,8888,28.05897,0.10312462,27.8,28.0,28.200000762939453,0.0036752818,0.20000076293945312,0.1353591204297722,0.0,28.08135,28.044786,25.582895,,0,0.0,0,876.65967,,VIN5_NF_ALT
290.0,5383,28.043486,0.113985546,27.6,27.799999237060547,28.200000762939453,0.0040646,0.40000152587890625,0.2830109618577713,0.0,28.099302,28.018969,25.318142,16.2,0,0.0,2,849.9325,,VIN5_NF_ALT
291.0,7391,28.053795,0.10053416,27.2,28.0,28.200000762939453,0.0035836208,0.20000076293945312,0.12049444887001012,0.0,28.125608,28.026587,,,0,0.0,0,875.9433,,VIN5_NF_ALT
292.0,8624,28.062012,0.10598987,26.39,28.0,28.200000762939453,0.0037769878,0.20000076293945312,0.13312894126596064,0.0,28.107302,28.046064,23.5,20.2,0,0.0,0,866.03613,,VIN5_NF_ALT
293.0,6362,28.071722,0.105391845,27.0,28.0,28.200000762939453,0.0037543776,0.20000076293945312,0.10854471193474874,0.0,28.119312,28.036354,27.0,,0,0.0,0,881.9625,,VIN5_NF_ALT
294.0,8842,28.047388,0.10691794,27.6,27.799999237060547,28.200000762939453,0.0038120463,0.40000152587890625,0.20540572262230927,0.0,28.129068,28.030552,26.6,,0,0.0,0,868.3995,,VIN5_NF_ALT
295.0,4929,28.060255,0.10505148,27.2,28.0,28.200000762939453,0.0037437822,0.20000076293945312,0.13886429059198732,0.0,28.142561,28.045158,25.0,,0,0.0,0,880.6784,,VIN5_NF_ALT
302.0,4143,28.029861,0.102010846,27.39,27.799999237060547,28.200000762939453,0.0036393632,0.40000152587890625,0.2513206091941398,0.0,28.08391,28.016752,24.664457,,0,0.0,0,830.8771,,VIN5_NF_ALT
303.0,4658,28.016579,0.11019106,27.6,27.799999237060547,28.200000762939453,0.0039330665,0.40000152587890625,0.3723622219735581,0.0,28.124666,27.988144,26.39,,0,0.0,0,871.5808,,VIN5_NF_ALT
304.0,6396,28.073202,0.13672334,27.6,27.799999237060547,28.200000762939453,0.004870244,0.40000152587890625,0.42756846069492577,0.0,28.15101,28.049313,24.602858,,0,0.0,0,847.33246,,VIN5_NF_ALT
305.0,6419,28.076761,0.13152103,24.39,27.799999237060547,28.200000762939453,0.004684338,0.40000152587890625,0.2917098292696109,0.0,28.130177,28.105328,25.05224,,0,0.0,0,877.66296,,VIN5_NF_ALT
306.0,7150,28.06741,0.11511621,26.6,28.0,28.200000762939453,0.004101419,0.20000076293945312,0.2121047474374119,0.0,28.079985,28.08207,24.779743,,0,0.0,0,878.10956,,VIN5_NF_ALT
307.0,9056,28.074625,0.10903173,27.0,28.0,28.200000762939453,0.0038836398,0.20000076293945312,0.14396499518374345,0.0,28.112392,28.066303,25.09154,18.0,0,0.0,1,850.9894,,VIN5_NF_ALT
308.0,5158,28.086046,0.11425092,27.6,28.0,28.200000762939453,0.004067889,0.20000076293945312,0.20030927202947385,0.0,28.130442,28.081347,25.070372,,0,0.0,0,863.8993,,VIN5_NF_ALT
309.0,9045,28.064787,0.11248647,27.6,28.0,28.200000762939453,0.0040081,0.20000076293945312,0.19438046578576468,0.0,28.07418,28.074024,24.966667,,0,0.0,0,843.1304,,VIN5_NF_ALT
310.0,4223,28.087732,0.15341975,22.39,28.0,28.200000762939453,0.005462162,0.20000076293945312,0.22573350174033247,0.00023679848448969926,28.123499,28.057758,24.011333,22.39,0,0.0,1,882.3507,,VIN5_NF_ALT
311.0,2846,28.120586,0.14832404,25.8,28.0,28.389999389648438,0.0052745715,0.3899993896484375,0.4685630568007334,0.0,28.200972,28.065697,23.4,,0,0.0,1,815.771,,VIN5_NF_ALT
312.0,743,28.120014,0.12926674,27.8,28.0,28.389999389648438,0.004596966,0.3899993896484375,0.3419737149231343,0.0,28.13196,28.113518,,,0,0.0,0,836.2786,,VIN5_NF_ALT
314.0,845,28.07781,0.14393972,27.6,27.799999237060547,28.200000762939453,0.005126458,0.40000152587890625,0.47154235212702295,0.0,28.09359,28.123077,19.8,,0,0.0,1,748.1773,,VIN5_NF_ALT
315.0,8265,28.086962,0.1727799,18.39,27.799999237060547,28.200000762939453,0.0061516054,0.40000152587890625,0.39896506001278564,0.00012099213551119177,28.12966,28.061317,25.237638,18.39,0,0.0,0,866.6033,,VIN5_NF_ALT
316.0,7467,28.060469,0.13415015,27.39,27.799999237060547,28.200000762939453,0.004780752,0.40000152587890625,0.41748767750139243,0.0,28.11535,28.057278,26.39,,0,0.0,0,870.8687,,VIN5_NF_ALT
317.0,2967,28.092697,0.40972486,13.0,27.799999237060547,28.389999389648438,0.014584746,0.5900001525878906,0.5456377506674513,0.0006740815638692282,28.158085,28.147621,25.319054,13.0,0,0.0,0,787.51324,,VIN5_NF_ALT
318.0,143,28.264265,0.12366135,27.8,28.0,28.389999389648438,0.0043751835,0.3899993896484375,0.7200915726162742,0.0,28.264265,,,,0,0.0,4,600.2187,,VIN5_NF_ALT
319.0,1607,28.14967,0.2940021,27.39,27.799999237060547,28.389999389648438,0.010444246,0.5900001525878906,0.7119192897483797,0.0,28.270943,28.109314,22.987635,22.6,0,0.0,9,718.1771,,VIN5_NF_ALT
320.0,5797,28.088163,0.2290856,16.0,28.0,28.200000762939453,0.008155948,0.20000076293945312,0.30616351995744623,0.0003450060376056581,28.113499,28.076668,23.706982,16.0,0,0.0,1,810.0158,,VIN5_NF_ALT
321.0,7557,28.062948,0.120119505,26.8,27.799999237060547,28.200000762939453,0.0042803595,0.40000152587890625,0.28027748692341753,0.0,28.093443,28.0625,25.814285,,0,0.0,0,800.9306,,VIN5_NF_ALT
322.0,7409,28.080704,0.11877522,27.6,28.0,28.200000762939453,0.0042297808,0.20000076293945312,0.2535178106685149,0.0,28.139353,28.08182,26.8,,0,0.0,0,826.28046,,VIN5_NF_ALT
323.0,417,28.178106,0.121225715,27.6,28.0,28.389999389648438,0.004302124,0.3899993896484375,0.4501524416308539,0.0,28.169556,,23.113626,,0,0.0,2,1021.16455,,VIN5_NF_ALT
