day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,dtf,vin_label
426,4890,27.980122,0.11992034,21.8,27.799999237060547,28.0,0.004285912,0.20000076293945312,0.3947879080921874,0.00020449897750511248,27.97733,27.990837,26.070206,21.8,0,0.0,1,935.2842,235.0,VIN5_F_ALT
427,7961,27.974049,0.07896852,27.2,27.799999237060547,28.0,0.0028229207,0.20000076293945312,0.42704776851848425,0.0,27.969597,27.979383,25.369709,,0,0.0,0,1022.7886,234.0,VIN5_F_ALT
428,8861,27.9784,0.12153367,22.2,27.799999237060547,28.0,0.0043438394,0.20000076293945312,0.3662282408332599,0.0003385622390249407,27.980755,27.977617,25.586521,18.2,0,0.0,4,1024.304,233.0,VIN5_F_ALT
429,9174,27.961958,0.09676086,23.6,27.799999237060547,28.0,0.0034604466,0.20000076293945312,0.5100863313730832,0.00010900370612600828,27.95516,27.970669,,23.6,0,0.0,1,1039.3026,232.0,VIN5_F_ALT
430,4891,27.973011,0.096012264,24.0,27.799999237060547,28.0,0.0034323179,0.20000076293945312,0.42512371313126684,0.0,27.96308,27.972946,25.712194,,0,0.0,0,1040.5461,231.0,VIN5_F_ALT
431,4686,27.972595,0.10811771,22.39,27.799999237060547,28.0,0.0038651295,0.20000076293945312,0.40354893211445864,0.0002134016218523261,27.963787,27.9711,25.796667,22.39,0,0.0,0,1103.3552,230.0,VIN5_F_ALT
432,1269,27.990387,0.06741483,27.8,27.799999237060547,28.0,0.0024084994,0.20000076293945312,0.2835166821348204,0.0,27.97669,27.997871,,,0,0.0,0,807.60834,229.0,VIN5_F_ALT
433,3750,27.969332,0.12539084,22.39,27.799999237060547,28.0,0.004483155,0.20000076293945312,0.4745632359266587,0.0002666666666666667,27.970177,27.968056,25.691753,22.39,0,0.0,2,929.63416,228.0,VIN5_F_ALT
434,10757,27.966255,0.10187482,21.8,27.799999237060547,28.0,0.0036427767,0.20000076293945312,0.47717925841050945,9.296272194849865e-05,27.951147,27.970776,24.75,15.6,0,0.0,1,1026.18,227.0,VIN5_F_ALT
435,10570,27.974985,0.08400672,27.6,27.799999237060547,28.0,0.0030029227,0.20000076293945312,0.4407086869703857,0.0,27.993187,27.973577,25.741636,,0,0.0,0,1005.63763,226.0,VIN5_F_ALT
436,5472,27.967905,0.10915681,23.39,27.799999237060547,28.0,0.0039029312,0.20000076293945312,0.49360117266931647,0.0001827485380116959,27.97139,27.970976,25.302565,26.8,0,0.0,1,936.99225,225.0,VIN5_F_ALT
437,7907,27.979765,0.11616322,23.0,27.799999237060547,28.0,0.0041516866,0.20000076293945312,0.38568794456724587,0.0002529404325281396,27.967077,27.994686,25.416897,23.0,0,0.0,2,999.9689,224.0,VIN5_F_ALT
438,8924,27.984558,0.06957426,27.6,27.799999237060547,28.0,0.002486166,0.20000076293945312,0.3308839725939601,0.0,27.985523,27.985384,25.093863,25.8,0,0.0,1,1046.6473,223.0,VIN5_F_ALT
439,5348,27.98149,0.11254538,22.0,27.799999237060547,28.0,0.004022137,0.20000076293945312,0.37065798580983167,0.00018698578908002991,27.986866,27.980972,25.59139,21.8,0,0.0,2,1039.8253,222.0,VIN5_F_ALT
440,3300,27.989332,0.079755396,27.2,27.799999237060547,28.200000762939453,0.0028494927,0.40000152587890625,0.33878957243700897,0.0,28.009806,27.990196,24.989483,,0,0.0,0,983.7308,221.0,VIN5_F_ALT
441,5748,27.970474,0.15832244,26.39,27.799999237060547,28.0,0.0056603416,0.20000076293945312,0.5839661660537717,0.0,28.001797,27.961224,25.669474,,0,0.0,0,1000.79944,220.0,VIN5_F_ALT
442,9678,27.966705,0.09154911,25.2,27.799999237060547,28.0,0.0032735036,0.20000076293945312,0.4863732292249524,0.0,27.971684,27.96798,24.7408,,0,0.0,0,1005.3856,219.0,VIN5_F_ALT
443,7265,27.968803,0.15249325,21.39,27.799999237060547,28.0,0.0054522622,0.20000076293945312,0.44771912393565644,0.00041293874741913283,27.962246,27.96859,24.85087,19.39,0,0.0,4,1009.55383,218.0,VIN5_F_ALT
444,5325,27.978363,0.16319461,20.2,27.799999237060547,28.0,0.0058328863,0.20000076293945312,0.3765278941850082,0.0003755868544600939,27.976387,27.982021,24.941486,20.2,0,0.0,3,1059.348,217.0,VIN5_F_ALT
445,286,27.96993,0.087487645,27.8,27.799999237060547,28.0,0.0031279179,0.20000076293945312,0.47413931305783735,0.0,27.956806,28.066668,24.2,,0,0.0,0,708.77277,216.0,VIN5_F_ALT
446,4094,27.953102,0.092783645,27.0,27.799999237060547,28.0,0.0033192611,0.20000076293945312,0.5723607276591245,0.0,27.97375,27.957144,25.4585,,0,0.0,0,951.528,215.0,VIN5_F_ALT
447,8523,27.9671,0.10741511,22.2,27.799999237060547,28.0,0.0038407668,0.20000076293945312,0.4678599960835458,0.00011732957878681215,27.956041,27.976446,24.894999,17.8,0,0.0,2,1008.0252,214.0,VIN5_F_ALT
448,5324,27.96341,0.12592255,22.2,27.799999237060547,28.0,0.0045031183,0.20000076293945312,0.49926616780964034,0.00018782870022539445,27.952736,27.97647,24.573586,16.8,0,0.0,2,1005.0111,213.0,VIN5_F_ALT
449,8145,27.951475,0.104085095,24.39,27.799999237060547,28.0,0.0037237783,0.20000076293945312,0.5869759832439266,0.0,27.935215,27.964361,25.879002,,0,0.0,0,1004.58344,212.0,VIN5_F_ALT
450,6022,27.975588,0.13851635,21.6,27.799999237060547,28.0,0.0049513294,0.20000076293945312,0.4324316086414663,0.00033211557622052476,28.000742,27.981146,25.533333,21.6,0,0.0,2,1002.60944,211.0,VIN5_F_ALT
451,6510,27.981874,0.12777057,22.6,27.799999237060547,28.200000762939453,0.0045661908,0.40000152587890625,0.41067240931553617,0.00030721966205837174,28.0036,27.985378,25.5164,20.6,0,0.0,3,955.6948,210.0,VIN5_F_ALT
452,2849,27.952335,0.0999423,25.6,27.799999237060547,28.0,0.0035754542,0.20000076293945312,0.567108215621937,0.0,27.93398,27.965528,,,0,0.0,0,1060.3903,209.0,VIN5_F_ALT
453,2465,27.959433,0.088693924,26.6,27.799999237060547,28.0,0.0031722363,0.20000076293945312,0.520211674669278,0.0,27.968735,27.964518,,,0,0.0,0,974.576,208.0,VIN5_F_ALT
454,9559,27.981337,0.103426665,21.39,27.799999237060547,28.0,0.0036962733,0.20000076293945312,0.36675436358932084,0.0001046134532900931,27.985626,27.980165,24.649723,21.39,0,0.0,0,983.3469,207.0,VIN5_F_ALT
455,3649,27.968046,0.095849104,26.0,27.799999237060547,28.0,0.0034270934,0.20000076293945312,0.48841429004976683,0.0,27.960794,27.961779,25.545,,0,0.0,0,1051.3953,206.0,VIN5_F_ALT
456,4848,27.959572,0.13996683,21.8,27.799999237060547,28.0,0.0050060432,0.20000076293945312,0.5195027141999261,0.00041254125412541255,27.958755,27.961319,24.748987,,0,0.0,0,931.3263,205.0,VIN5_F_ALT
457,7522,27.975672,0.08871151,26.2,27.799999237060547,28.0,0.0031710232,0.20000076293945312,0.4443735230392938,0.0,27.989307,27.967527,24.675959,,0,0.0,0,994.32,204.0,VIN5_F_ALT
458,4703,27.95352,0.10116252,27.0,27.799999237060547,28.0,0.0036189547,0.20000076293945312,0.5964953464908902,0.0,27.93575,27.95784,24.521427,,0,0.0,0,1043.6393,203.0,VIN5_F_ALT
459,7994,27.95972,0.11260494,22.8,27.799999237060547,28.0,0.004027399,0.20000076293945312,0.5360596151553491,0.00012509382036527395,27.961117,27.955694,24.77551,,0,0.0,0,1027.9669,202.0,VIN5_F_ALT
460,9979,27.95783,0.12856992,21.0,27.799999237060547,28.0,0.004598709,0.20000076293945312,0.5471503169600452,0.0002004208838560978,27.95992,27.960518,24.51987,21.0,0,0.0,1,1002.3118,201.0,VIN5_F_ALT
461,3442,27.94788,0.09662985,27.6,27.799999237060547,28.0,0.003457502,0.20000076293945312,0.6058453247961938,0.0,27.963047,27.93963,24.348677,,0,0.0,0,1061.3341,200.0,VIN5_F_ALT
462,5427,27.948547,0.09859844,26.39,27.799999237060547,28.0,0.0035278557,0.20000076293945312,0.5933752241395637,0.0,27.938795,27.956633,24.864286,20.0,0,0.0,1,991.143,199.0,VIN5_F_ALT
463,6236,27.953686,0.10257065,26.8,27.799999237060547,28.0,0.0036693069,0.20000076293945312,0.5979145882504591,0.0,27.963367,27.961178,24.701202,,0,0.0,0,1008.56177,198.0,VIN5_F_ALT
464,2620,27.920452,0.12409911,25.6,27.799999237060547,28.0,0.004444739,0.20000076293945312,0.7016960898394946,0.0,27.900463,27.923103,24.342499,,0,0.0,0,1042.6211,197.0,VIN5_F_ALT
468,2827,27.919842,0.10491703,26.39,27.799999237060547,28.0,0.0037577944,0.20000076293945312,0.705462857202173,0.0,27.902336,27.935392,24.39,,0,0.0,0,971.5812,193.0,VIN5_F_ALT
469,7980,27.935987,0.1568405,20.2,27.799999237060547,28.0,0.0056142816,0.20000076293945312,0.6394997863360579,0.0002506265664160401,27.921864,27.952093,24.628298,20.2,0,0.0,4,1038.2664,192.0,VIN5_F_ALT
470,6221,27.948399,0.12616539,22.6,27.799999237060547,28.0,0.004514226,0.20000076293945312,0.61964798618679,0.00016074586079408456,27.989017,27.934927,24.6,22.6,0,0.0,0,1010.6729,191.0,VIN5_F_ALT
471,5563,27.960846,0.11720439,23.39,27.799999237060547,28.0,0.0041917325,0.20000076293945312,0.5370932150650808,0.00017975912277548085,27.962439,27.96511,24.807917,23.39,0,0.0,1,1011.28076,190.0,VIN5_F_ALT
472,1901,27.984535,0.08963502,27.8,27.799999237060547,28.200000762939453,0.00320302,0.40000152587890625,0.40863239677331353,0.0,27.957144,28.005072,,,0,0.0,0,912.5931,189.0,VIN5_F_ALT
474,2192,27.99051,0.17351149,21.2,27.799999237060547,28.200000762939453,0.00619894,0.40000152587890625,0.38798070871298573,0.0004562043795620438,28.019682,27.984148,25.283125,21.2,0,0.0,1,851.73047,187.0,VIN5_F_ALT
475,11683,27.96667,0.10443563,22.39,27.799999237060547,28.0,0.0037342892,0.20000076293945312,0.5047278170370813,8.559445347941454e-05,27.988226,27.982449,25.07078,22.39,0,0.0,1,968.94037,186.0,VIN5_F_ALT
476,6966,27.962706,0.120748505,22.2,27.799999237060547,28.0,0.004318198,0.20000076293945312,0.5366536136149126,0.0001435544071202986,27.986555,27.976,25.578695,22.2,0,0.0,1,937.7848,185.0,VIN5_F_ALT
477,4625,27.966919,0.08923311,26.0,27.799999237060547,28.0,0.0031906664,0.20000076293945312,0.4759268483343843,0.0,27.944136,27.993202,24.877241,,0,0.0,0,1003.90906,184.0,VIN5_F_ALT
478,9552,27.955923,0.12965958,20.0,27.799999237060547,28.0,0.0046380004,0.20000076293945312,0.5629710027872135,0.00010469011725293132,27.960726,27.9628,24.639383,17.0,0,0.0,2,983.7052,183.0,VIN5_F_ALT
479,2251,27.974945,0.11303294,24.8,27.799999237060547,28.0,0.004040506,0.20000076293945312,0.4516804988763883,0.0,27.984829,27.989231,26.1,,0,0.0,0,942.7904,182.0,VIN5_F_ALT
481,2684,27.91773,0.10659657,26.2,27.799999237060547,28.0,0.003818239,0.20000076293945312,0.7107772068450451,0.0,27.910994,27.916563,25.0,,0,0.0,0,953.55225,180.0,VIN5_F_ALT
482,9849,27.96481,0.092927866,27.0,27.799999237060547,28.0,0.0033230288,0.20000076293945312,0.5209490572608885,0.0,27.97239,27.962656,25.188236,,0,0.0,0,1046.1605,179.0,VIN5_F_ALT
483,6985,27.964983,0.10974497,22.6,27.799999237060547,28.0,0.003924371,0.20000076293945312,0.5061275082024195,0.00014316392269148176,27.967243,27.9694,25.596666,22.6,0,0.0,1,1022.45276,178.0,VIN5_F_ALT
484,5604,27.960634,0.13616708,21.39,27.799999237060547,28.200000762939453,0.0048699565,0.40000152587890625,0.5684778573371461,0.00017844396859386153,27.95438,27.967272,25.364328,21.39,0,0.0,1,1054.969,177.0,VIN5_F_ALT
485,8632,27.966705,0.09578754,25.2,27.799999237060547,28.0,0.0034250563,0.20000076293945312,0.5023625438705795,0.0,27.986254,27.965925,24.20184,18.39,0,0.0,2,1041.7943,176.0,VIN5_F_ALT
486,4754,28.006773,0.08976922,25.6,27.799999237060547,28.200000762939453,0.0032052684,0.40000152587890625,0.22290391835329776,0.0,28.021845,27.99962,,,0,0.0,0,976.53156,175.0,VIN5_F_ALT
487,3787,27.95595,0.13367885,23.8,27.799999237060547,28.0,0.0047817677,0.20000076293945312,0.5834657220659971,0.0002640612622128334,27.99813,27.939009,26.038889,,0,0.0,0,1010.1212,174.0,VIN5_F_ALT
488,1081,27.982239,0.081983715,27.6,27.799999237060547,28.0,0.0029298484,0.20000076293945312,0.3927121026405874,0.0,27.931147,27.999496,,,0,0.0,0,950.01807,173.0,VIN5_F_ALT
493,7967,27.937191,0.10608691,27.2,27.799999237060547,28.0,0.0037973362,0.20000076293945312,0.6746165510204377,0.0,27.933052,27.943712,24.24,26.0,0,0.0,1,981.099,168.0,VIN5_F_ALT
494,2470,27.939514,0.0932809,27.6,27.799999237060547,28.0,0.003338673,0.20000076293945312,0.6243771358257603,0.0,27.946856,27.935083,26.1,,0,0.0,0,936.3838,167.0,VIN5_F_ALT
495,95,27.964212,0.26734158,25.8,27.799999237060547,28.200000762939453,0.009560132,0.40000152587890625,0.3480788166683121,0.0,27.964212,,24.39,,0,0.0,0,600.3806,166.0,VIN5_F_ALT
496,1495,27.916374,0.10912042,26.39,27.799999237060547,28.0,0.003908832,0.20000076293945312,0.7165936152267791,0.0,27.894184,27.928795,24.8,,0,0.0,0,956.86035,165.0,VIN5_F_ALT
497,4061,27.903866,0.1070767,27.6,27.799999237060547,28.0,0.0038373428,0.20000076293945312,0.7464405546143261,0.0,27.920498,27.891956,24.193335,21.39,0,0.0,1,982.4507,164.0,VIN5_F_ALT
498,1001,28.008991,0.10935797,27.6,27.799999237060547,28.200000762939453,0.003904388,0.40000152587890625,0.384205920111832,0.0,28.001225,28.073172,26.196665,,0,0.0,0,992.6714,163.0,VIN5_F_ALT
499,2920,27.927467,0.13585839,23.0,27.799999237060547,28.0,0.004864687,0.20000076293945312,0.6858317280996256,0.00034246575342465754,27.933718,27.938414,,23.0,0,0.0,0,970.2249,162.0,VIN5_F_ALT
500,10199,27.945074,0.09620704,27.2,27.799999237060547,28.0,0.003442719,0.20000076293945312,0.6158919544138939,0.0,27.957745,27.948534,25.190428,,0,0.0,0,1010.01733,161.0,VIN5_F_ALT
501,4575,27.960867,0.10930754,26.39,27.799999237060547,28.0,0.0039093043,0.20000076293945312,0.5630285181622265,0.0,27.959555,27.957619,25.663332,,0,0.0,0,1087.7178,160.0,VIN5_F_ALT
502,5098,27.959396,0.096185096,26.6,27.799999237060547,28.0,0.0034401708,0.20000076293945312,0.5466209179892666,0.0,27.966967,27.97754,25.733332,,0,0.0,0,1044.536,159.0,VIN5_F_ALT
503,5812,27.98995,0.1069384,24.0,27.799999237060547,28.200000762939453,0.0038205998,0.40000152587890625,0.3965704765151733,0.0,28.005178,27.989466,24.600002,,0,0.0,0,952.70624,158.0,VIN5_F_ALT
504,7823,27.958405,0.086838655,27.6,27.799999237060547,28.0,0.0031059945,0.20000076293945312,0.532242995572217,0.0,27.96887,27.951593,,,0,0.0,0,1082.8602,157.0,VIN5_F_ALT
505,6506,27.935041,0.11192034,25.39,27.799999237060547,28.0,0.0040064496,0.20000076293945312,0.659511237357819,0.0,27.969204,27.934761,25.6475,,0,0.0,0,1061.2743,156.0,VIN5_F_ALT
506,2960,27.974527,0.08488204,27.2,27.799999237060547,28.0,0.003034262,0.20000076293945312,0.4448833313038353,0.0,27.976686,27.97813,,,0,0.0,0,989.55084,155.0,VIN5_F_ALT
507,3577,27.976067,0.08550302,26.0,27.799999237060547,28.0,0.0030562917,0.20000076293945312,0.3989349568185162,0.0,27.966618,27.990545,26.39,,0,0.0,0,1045.2252,154.0,VIN5_F_ALT
508,6154,27.976435,0.1638932,21.0,27.799999237060547,28.200000762939453,0.005858259,0.40000152587890625,0.47462422586514685,0.0004874878128046799,27.971754,27.985079,24.97862,21.0,0,0.0,0,973.2513,153.0,VIN5_F_ALT
509,4055,27.970013,0.1049747,27.6,27.799999237060547,28.200000762939453,0.003753116,0.40000152587890625,0.5415400508789401,0.0,28.007778,27.92765,26.39,,0,0.0,0,902.9682,152.0,VIN5_F_ALT
510,8025,27.97562,0.10092999,25.0,27.799999237060547,28.0,0.003607784,0.20000076293945312,0.44993900354992206,0.0,27.992764,27.969501,24.9192,,0,0.0,0,1051.3253,151.0,VIN5_F_ALT
511,7627,27.985834,0.08856636,26.0,27.799999237060547,28.200000762939453,0.0031646856,0.40000152587890625,0.37798135387641785,0.0,28.0087,27.96939,24.58,20.2,0,0.0,2,1067.4844,150.0,VIN5_F_ALT
512,5355,27.98577,0.17390877,21.2,27.799999237060547,28.200000762939453,0.0062141856,0.40000152587890625,0.36081053046652733,0.0007469654528478057,28.022142,27.97325,24.7155,21.2,0,0.0,3,1062.3175,149.0,VIN5_F_ALT
513,5576,27.982243,0.10157001,24.6,27.799999237060547,28.0,0.0036298023,0.20000076293945312,0.3923067058837213,0.0,27.992807,27.972,24.584658,,0,0.0,0,1035.2352,148.0,VIN5_F_ALT
514,5040,27.970554,0.10508247,25.2,27.799999237060547,28.0,0.0037568961,0.20000076293945312,0.4987961840962535,0.0,28.002745,27.952433,24.574162,,0,0.0,0,1063.4727,147.0,VIN5_F_ALT
515,7498,27.992956,0.076609865,25.39,27.799999237060547,28.0,0.0027367552,0.20000076293945312,0.279072381250209,0.0,27.99814,27.985573,25.8,,0,0.0,0,1123.7236,146.0,VIN5_F_ALT
516,5513,27.994303,0.089723654,26.39,27.799999237060547,28.200000762939453,0.0032050684,0.40000152587890625,0.33756483600288195,0.0,28.008493,27.979664,24.872568,,0,0.0,0,1050.1222,145.0,VIN5_F_ALT
517,3875,27.957882,0.10364819,27.2,27.799999237060547,28.0,0.0037072978,0.20000076293945312,0.5824837103842744,0.0,27.969797,27.958366,,,0,0.0,0,1002.7488,144.0,VIN5_F_ALT
518,1911,27.946833,0.109540865,26.0,27.799999237060547,28.0,0.0039196163,0.20000076293945312,0.61545766796872,0.0,27.963846,27.975609,25.213705,,0,0.0,0,950.63947,143.0,VIN5_F_ALT
519,10,28.02,0.063245796,28.0,28.0,28.1100004196167,0.0022571662,0.11000041961669993,-0.0,0.0,28.02857,,24.202456,,0,0.0,0,909.14294,142.0,VIN5_F_ALT
520,1819,27.927208,0.117766455,25.39,27.799999237060547,28.0,0.0042169075,0.20000076293945312,0.7034926635705057,0.0,27.841887,27.95399,,,0,0.0,0,1056.3513,141.0,VIN5_F_ALT
521,6597,27.986176,0.08146948,25.6,27.799999237060547,28.0,0.0029110617,0.20000076293945312,0.34000055752659686,0.0,28.000156,27.978598,24.627272,,0,0.0,0,1082.7158,140.0,VIN5_F_ALT
522,5247,27.95407,0.09008291,27.2,27.799999237060547,28.0,0.003222533,0.20000076293945312,0.560337993841305,0.0,27.950142,27.956764,24.831999,,0,0.0,0,1156.2621,139.0,VIN5_F_ALT
523,9780,27.979856,0.09732715,22.8,27.799999237060547,28.0,0.0034784721,0.20000076293945312,0.4040632028387532,0.00010224948875255624,27.988264,27.973745,24.86655,22.8,0,0.0,1,1146.987,138.0,VIN5_F_ALT
524,5922,27.994392,0.07048233,27.8,27.799999237060547,28.0,0.0025177302,0.20000076293945312,0.27012292333777527,0.0,28.002087,27.982347,26.8,,0,0.0,0,1190.0775,137.0,VIN5_F_ALT
525,5157,27.978203,0.1183924,22.0,27.799999237060547,28.0,0.004231594,0.20000076293945312,0.4020313156274642,0.00019391118867558658,28.006008,27.961342,24.855207,22.0,0,0.0,1,1021.8328,136.0,VIN5_F_ALT
526,4402,27.96415,0.08299508,27.39,27.799999237060547,28.0,0.00296791,0.20000076293945312,0.491954551901813,0.0,27.96133,27.962511,24.830793,,0,0.0,0,952.09644,135.0,VIN5_F_ALT
527,3909,27.985981,0.07789439,27.2,27.799999237060547,28.0,0.002783336,0.20000076293945312,0.34817224942226166,0.0,27.981579,27.991512,26.16,,0,0.0,0,997.3019,134.0,VIN5_F_ALT
528,5642,27.973309,0.08096685,26.2,27.799999237060547,28.0,0.0028944325,0.20000076293945312,0.41958984649351794,0.0,27.94858,27.984121,24.742857,26.0,0,0.0,1,991.44104,133.0,VIN5_F_ALT
529,8135,27.993952,0.10532581,21.39,27.799999237060547,28.200000762939453,0.003762449,0.40000152587890625,0.2773796492004305,0.0001229256299938537,28.01191,27.987526,24.836363,21.39,0,0.0,1,996.27405,132.0,VIN5_F_ALT
530,8852,27.99374,0.07823442,25.6,27.799999237060547,28.200000762939453,0.0027947112,0.40000152587890625,0.28961720557144466,0.0,27.986305,27.999462,24.6,,0,0.0,0,990.7866,131.0,VIN5_F_ALT
531,5451,27.981178,0.07283141,27.6,27.799999237060547,28.0,0.0026028713,0.20000076293945312,0.36347276843810167,0.0,27.990578,27.97055,,,0,0.0,0,955.3377,130.0,VIN5_F_ALT
532,5991,28.004837,0.091884516,26.39,27.799999237060547,28.200000762939453,0.0032810231,0.40000152587890625,0.28959981752111436,0.0,28.003311,27.997362,25.10386,,0,0.0,0,1012.9602,129.0,VIN5_F_ALT
533,5996,28.014442,0.085660405,26.0,28.0,28.200000762939453,0.003057723,0.20000076293945312,0.19727606151735874,0.0,28.026886,28.00649,24.323914,,0,0.0,0,988.8245,128.0,VIN5_F_ALT
534,4148,27.97531,0.07290825,27.2,27.799999237060547,28.0,0.0026061642,0.20000076293945312,0.39703079075910924,0.0,27.97623,27.975485,24.263334,,0,0.0,0,1042.7595,127.0,VIN5_F_ALT
535,8163,28.005634,0.08275842,26.6,27.799999237060547,28.200000762939453,0.0029550632,0.40000152587890625,0.2509924794861527,0.0,28.001837,28.004696,,,0,0.0,0,1019.7766,126.0,VIN5_F_ALT
536,5812,28.009256,0.09006995,26.0,27.799999237060547,28.200000762939453,0.0032157209,0.40000152587890625,0.2365418703166242,0.0,27.991337,28.006601,24.782915,19.8,0,0.0,1,1029.7268,125.0,VIN5_F_ALT
537,2969,28.015491,0.08327015,27.39,28.0,28.200000762939453,0.0029722895,0.20000076293945312,0.1980925102603635,0.0,28.053204,27.988272,,,0,0.0,0,917.1564,124.0,VIN5_F_ALT
538,3156,28.00057,0.07953732,26.8,27.799999237060547,28.200000762939453,0.0028405606,0.40000152587890625,0.25934067650356935,0.0,28.018736,27.987127,,,0,0.0,0,923.0092,123.0,VIN5_F_ALT
539,4485,28.004055,0.11044727,22.8,27.799999237060547,28.200000762939453,0.003943974,0.40000152587890625,0.22412018777708698,0.0002229654403567447,28.006649,28.006004,,,0,0.0,0,986.1824,122.0,VIN5_F_ALT
540,9339,28.00032,0.07647425,26.2,27.799999237060547,28.200000762939453,0.002731192,0.40000152587890625,0.24780256344738089,0.0,27.985718,27.999218,24.727968,21.6,0,0.0,1,1056.5966,121.0,VIN5_F_ALT
541,2639,27.986584,0.07341203,26.0,27.799999237060547,28.0,0.0026231152,0.20000076293945312,0.28566609401513166,0.0,27.980433,27.98743,24.2,,0,0.0,0,989.9388,120.0,VIN5_F_ALT
542,5283,28.003899,0.09796497,23.8,27.799999237060547,28.200000762939453,0.003498262,0.40000152587890625,0.21827087317044241,0.0001892863903085368,27.98679,27.995659,,,0,0.0,0,1018.8071,119.0,VIN5_F_ALT
543,2286,28.033947,0.09033357,27.8,28.0,28.200000762939453,0.0032222923,0.20000076293945312,0.13990477814924554,0.0,28.040695,28.029285,26.39,,0,0.0,0,1014.83905,118.0,VIN5_F_ALT
548,5858,27.975344,0.10569868,23.39,27.799999237060547,28.0,0.00377828,0.20000076293945312,0.4251800102370935,0.0001707067258449983,27.989746,27.969286,25.314545,23.39,0,0.0,1,945.6864,113.0,VIN5_F_ALT
549,8198,27.990555,0.0955936,25.39,27.799999237060547,28.0,0.0034152092,0.20000076293945312,0.30631865724057517,0.0,27.988039,27.998081,25.026985,14.8,0,0.0,1,1063.9116,112.0,VIN5_F_ALT
550,9047,28.006987,0.08376964,27.0,27.799999237060547,28.200000762939453,0.0029910265,0.40000152587890625,0.2530240171190357,0.0,27.999287,28.018744,25.377419,,0,0.0,0,1026.0807,111.0,VIN5_F_ALT
551,5402,27.989075,0.09419318,25.0,27.799999237060547,28.0,0.0033653553,0.20000076293945312,0.32679984606345447,0.0,27.97573,27.995817,24.218826,,0,0.0,0,1025.953,110.0,VIN5_F_ALT
552,8121,27.988695,0.09639211,25.8,27.799999237060547,28.200000762939453,0.003443966,0.40000152587890625,0.37108172512586074,0.0,27.997345,27.986525,24.429813,24.39,0,0.0,1,1065.9583,109.0,VIN5_F_ALT
553,4740,27.988651,0.07507403,26.6,27.799999237060547,28.0,0.0026823026,0.20000076293945312,0.3072892833390055,0.0,27.973001,27.995064,24.321741,,0,0.0,0,976.9405,108.0,VIN5_F_ALT
554,7010,27.986362,0.08450892,26.8,27.799999237060547,28.200000762939453,0.0030196463,0.40000152587890625,0.37108981395780816,0.0,27.972435,27.980234,24.92601,,0,0.0,0,985.29474,107.0,VIN5_F_ALT
555,4264,27.953472,0.11947264,23.2,27.799999237060547,28.0,0.0042739823,0.20000076293945312,0.5556451163618198,0.00023452157598499062,27.934265,27.968939,25.022223,,0,0.0,0,1012.767,106.0,VIN5_F_ALT
556,7579,27.972502,0.08228556,27.6,27.799999237060547,28.0,0.002941659,0.20000076293945312,0.4488825220098228,0.0,27.95043,27.974428,25.6,,0,0.0,0,1051.7217,105.0,VIN5_F_ALT
557,9008,27.990652,0.09652862,22.39,27.799999237060547,28.0,0.003448602,0.20000076293945312,0.283342172703443,0.00011101243339253997,27.987238,27.996294,24.791344,22.39,0,0.0,1,1060.6807,104.0,VIN5_F_ALT
558,6435,27.991482,0.08000767,25.39,27.799999237060547,28.0,0.0028582865,0.20000076293945312,0.2896558511258382,0.0,27.984005,27.988478,19.0,19.0,0,0.0,0,1024.6569,103.0,VIN5_F_ALT
559,6546,27.980356,0.07777841,26.8,27.799999237060547,28.0,0.0027797504,0.20000076293945312,0.381612713374019,0.0,27.980305,27.978397,25.8,,0,0.0,0,1021.7016,102.0,VIN5_F_ALT
560,6344,27.991926,0.10348714,22.6,27.799999237060547,28.200000762939453,0.0036970354,0.40000152587890625,0.30027720822173887,0.00015762925598991173,27.996769,27.99066,,,0,0.0,0,1025.777,101.0,VIN5_F_ALT
561,6555,27.988892,0.078047976,25.8,27.799999237060547,28.0,0.002788534,0.20000076293945312,0.3017147762980668,0.0,27.969007,27.995388,25.758999,,0,0.0,0,979.79,100.0,VIN5_F_ALT
562,6745,28.00593,0.09099671,25.0,28.0,28.200000762939453,0.0032491945,0.20000076293945312,0.17929474660203598,0.0,27.994759,28.00222,25.181818,,0,0.0,0,1029.2195,99.0,VIN5_F_ALT
563,7532,28.004858,0.073552474,27.6,27.799999237060547,28.200000762939453,0.0026264184,0.40000152587890625,0.2149557663048467,0.0,28.023083,27.995205,,,0,0.0,0,1023.43396,98.0,VIN5_F_ALT
564,4829,27.991758,0.10122716,25.2,27.799999237060547,28.200000762939453,0.00361632,0.40000152587890625,0.3372342769536564,0.0,27.99476,27.986217,25.286364,,0,0.0,0,945.051,97.0,VIN5_F_ALT
565,6773,27.98668,0.07771725,26.39,27.799999237060547,28.0,0.0027769373,0.20000076293945312,0.32947539094215195,0.0,27.9618,27.99192,26.6,,0,0.0,0,1029.1013,96.0,VIN5_F_ALT
566,5200,27.98473,0.06998999,27.6,27.799999237060547,28.0,0.0025010062,0.20000076293945312,0.33128630535726367,0.0,27.997238,27.97469,,,0,0.0,0,926.8683,95.0,VIN5_F_ALT
