day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,dtf,vin_label
338.0,4280,28.154644,0.14086194,21.6,28.0,28.200000762939453,0.0050031515,0.20000076293945312,0.03931707562136354,0.00023364485981308412,28.15503,28.148815,25.363998,21.6,0,0.0,1,917.49866,,VIN2_NF_ALT
339.0,5603,28.16398,0.07740307,27.8,28.0,28.200000762939453,0.0027483,0.20000076293945312,0.009075791391709808,0.0,28.154636,28.16755,,,0,0.0,0,968.8992,,VIN2_NF_ALT
340.0,4096,28.156319,0.18847105,19.6,28.0,28.200000762939453,0.006693739,0.20000076293945312,0.059832921832017355,0.00048828125,28.181488,28.13208,25.274658,19.6,0,0.0,2,891.16437,,VIN2_NF_ALT
341.0,11560,28.141605,0.09224941,27.8,28.0,28.200000762939453,0.0032780436,0.20000076293945312,0.021659506592639453,0.0,28.130333,28.140955,25.814816,,0,0.0,0,1022.9472,,VIN2_NF_ALT
342.0,872,28.163486,0.080053374,27.8,28.0,28.200000762939453,0.0028424526,0.20000076293945312,0.03818165978832676,0.0,28.17329,28.179487,,,0,0.0,0,909.09955,,VIN2_NF_ALT
343.0,5122,28.142828,0.091891736,27.8,28.0,28.200000762939453,0.003265192,0.20000076293945312,0.02522837941374951,0.0,28.164139,28.12849,,,0,0.0,0,1018.13385,,VIN2_NF_ALT
344.0,3147,28.175432,0.116384394,22.8,28.0,28.200000762939453,0.004130705,0.20000076293945312,0.03079402660025919,0.00031776294884016526,28.188194,28.173285,26.8,22.8,0,0.0,1,916.12335,,VIN2_NF_ALT
345.0,126,28.213573,0.049127467,28.2,28.200000762939453,28.389999389648438,0.0017412707,0.18999862670898438,0.25731864054383163,0.0,28.213573,,,,0,0.0,0,599.7599,,VIN2_NF_ALT
346.0,8850,28.14612,0.09090752,27.8,28.0,28.200000762939453,0.003229842,0.20000076293945312,0.035419958297553344,0.0,28.139204,28.135351,25.420607,,0,0.0,0,1019.08136,,VIN2_NF_ALT
347.0,6980,28.142284,0.09343118,27.8,28.0,28.200000762939453,0.0033199573,0.20000076293945312,0.04497520947826873,0.0,28.132942,28.150986,,,0,0.0,0,992.5401,,VIN2_NF_ALT
348.0,3197,28.16144,0.080391586,27.8,28.0,28.200000762939453,0.0028546688,0.20000076293945312,0.022728244855083905,0.0,28.161066,28.159513,24.999804,,0,0.0,0,859.54755,,VIN2_NF_ALT
349.0,5381,28.173422,0.07052318,27.8,28.0,28.200000762939453,0.002503181,0.20000076293945312,0.03295136433300548,0.0,28.180656,28.171247,,,0,0.0,0,981.333,,VIN2_NF_ALT
350.0,5415,28.145363,0.106395945,24.0,28.0,28.200000762939453,0.00378023,0.20000076293945312,0.027416681874527477,0.0,28.13572,28.138145,,24.0,0,0.0,1,1006.89624,,VIN2_NF_ALT
351.0,14578,28.148346,0.08893323,27.2,28.0,28.200000762939453,0.0031594478,0.20000076293945312,0.018308259339918784,0.0,28.12428,28.147657,25.425001,,0,0.0,0,1054.9438,,VIN2_NF_ALT
352.0,280,28.190716,0.04215779,28.0,28.200000762939453,28.200000762939453,0.0014954495,0.0,-0.0,0.0,28.190681,,,,0,0.0,0,609.3599,,VIN2_NF_ALT
354.0,4320,28.161253,0.082561634,27.8,28.0,28.200000762939453,0.0029317457,0.20000076293945312,0.048718714653457465,0.0,28.172865,28.144575,25.438969,,0,0.0,0,863.7843,,VIN2_NF_ALT
355.0,3239,28.160969,0.13297497,22.2,28.0,28.200000762939453,0.00472196,0.20000076293945312,0.05653405616213551,0.00030873726458783575,28.179893,28.15666,25.39,22.2,0,0.0,0,910.60236,,VIN2_NF_ALT
356.0,387,28.195091,0.05366544,28.0,28.200000762939453,28.200000762939453,0.0019033612,0.0,0.11996917210512931,0.0,28.19504,,,,0,0.0,0,608.156,,VIN2_NF_ALT
357.0,3827,28.110922,0.106646284,26.8,28.0,28.200000762939453,0.003793767,0.20000076293945312,0.05527405697888575,0.0,28.100552,28.1078,,,0,0.0,0,1042.9075,,VIN2_NF_ALT
358.0,9867,28.147718,0.102080196,23.2,28.0,28.200000762939453,0.0036265887,0.20000076293945312,0.025022756651961284,0.00010134792743488395,28.12921,28.15438,25.55111,,0,0.0,0,1064.5359,,VIN2_NF_ALT
359.0,4660,28.168251,0.07561708,27.8,28.0,28.200000762939453,0.002684479,0.20000076293945312,0.03417083323075863,0.0,28.172869,28.166561,25.54426,,0,0.0,0,862.30164,,VIN2_NF_ALT
360.0,4921,28.159145,0.08220383,27.8,28.0,28.200000762939453,0.0029192585,0.20000076293945312,0.023891525275585825,0.0,28.16754,28.159288,,,0,0.0,0,1015.11237,,VIN2_NF_ALT
361.0,7493,28.15717,0.08458785,27.8,28.0,28.200000762939453,0.0030041318,0.20000076293945312,0.037559686259113406,0.0,28.16119,28.154371,25.0,,0,0.0,0,1043.9603,,VIN2_NF_ALT
362.0,7162,28.139063,0.093549065,27.8,28.0,28.200000762939453,0.0033245266,0.20000076293945312,0.024768190617973154,0.0,28.123657,28.13759,25.169178,,0,0.0,0,1032.9463,,VIN2_NF_ALT
363.0,2315,28.16073,0.08394748,27.2,28.0,28.200000762939453,0.0029810122,0.20000076293945312,0.03771046521253749,0.0,28.180698,28.163836,25.110449,,0,0.0,0,1003.372,,VIN2_NF_ALT
381.0,7105,28.140379,0.09276719,27.8,28.0,28.200000762939453,0.0032965862,0.20000076293945312,0.021094712847572528,0.0,28.136946,28.140175,26.6,,0,0.0,0,1038.2687,,VIN2_NF_ALT
382.0,11928,28.141497,0.11584305,22.39,28.0,28.200000762939453,0.0041164495,0.20000076293945312,0.036342988675096305,0.00016767270288397049,28.144503,28.136505,25.297585,22.39,0,0.0,2,968.56305,,VIN2_NF_ALT
383.0,3532,28.145252,0.09252322,27.8,28.0,28.200000762939453,0.0032873473,0.20000076293945312,0.051556226827205676,0.0,28.156136,28.126345,26.800001,,0,0.0,0,900.9921,,VIN2_NF_ALT
384.0,9720,28.15543,0.08455067,27.8,28.0,28.200000762939453,0.003002997,0.20000076293945312,0.02009318319613044,0.0,28.140505,28.165052,,,0,0.0,0,966.51654,,VIN2_NF_ALT
385.0,9765,28.150665,0.08795507,27.8,28.0,28.200000762939453,0.0031244403,0.20000076293945312,0.028087877156765036,0.0,28.14301,28.15227,25.779167,,0,0.0,0,924.9935,,VIN2_NF_ALT
386.0,5920,28.111547,0.13611424,21.2,28.0,28.200000762939453,0.0048419335,0.20000076293945312,0.048161782901435676,0.00016891891891891893,28.12932,28.091301,25.63956,21.2,0,0.0,1,923.6103,,VIN2_NF_ALT
387.0,6333,28.139046,0.093015105,27.8,28.0,28.200000762939453,0.003305553,0.20000076293945312,0.016631730718224186,0.0,28.124844,28.137295,,,0,0.0,0,1053.9414,,VIN2_NF_ALT
388.0,309,28.170874,0.07247651,27.8,28.0,28.200000762939453,0.0025727465,0.20000076293945312,0.021785506166803883,0.0,28.17059,,,,0,0.0,0,625.3312,,VIN2_NF_ALT
389.0,4531,28.156286,0.08472059,27.8,28.0,28.200000762939453,0.0030089405,0.20000076293945312,0.031199302747107034,0.0,28.153236,28.15475,25.357222,,0,0.0,0,951.3595,,VIN2_NF_ALT
390.0,4430,28.161615,0.08259612,27.8,28.0,28.200000762939453,0.0029329327,0.20000076293945312,0.052204550384358776,0.0,28.165049,28.162998,24.980722,,0,0.0,0,909.323,,VIN2_NF_ALT
391.0,4426,28.134222,0.09939919,26.6,28.0,28.200000762939453,0.0035330348,0.20000076293945312,0.04861298135941157,0.0,28.138903,28.115822,25.321667,,0,0.0,0,1015.0539,,VIN2_NF_ALT
392.0,1181,28.164625,0.20751111,21.8,28.0,28.200000762939453,0.0073677925,0.20000076293945312,0.0890455118663141,0.000846740050804403,28.157505,28.155558,25.448334,21.8,0,0.0,0,876.3578,,VIN2_NF_ALT
393.0,7112,28.131319,0.09769466,27.0,28.0,28.200000762939453,0.0034728076,0.20000076293945312,0.0323617875998974,0.0,28.113432,28.129007,26.6,,0,0.0,0,1011.90375,,VIN2_NF_ALT
394.0,6288,28.13215,0.096480645,27.8,28.0,28.200000762939453,0.003429551,0.20000076293945312,0.02918663732854891,0.0,28.13975,28.126368,25.2,,0,0.0,0,979.35065,,VIN2_NF_ALT
395.0,7709,28.153313,0.08607995,27.8,28.0,28.200000762939453,0.0030575425,0.20000076293945312,0.02404843201066646,0.0,28.151852,28.153297,25.339333,,0,0.0,0,903.9333,,VIN2_NF_ALT
396.0,2928,28.168682,0.08020989,27.39,28.0,28.200000762939453,0.0028474845,0.20000076293945312,0.0794444758624223,0.0,28.140291,28.180304,,,0,0.0,0,929.2173,,VIN2_NF_ALT
397.0,6402,28.141073,0.13630114,20.2,28.0,28.200000762939453,0.004843495,0.20000076293945312,0.04491464165168485,0.00015620118712902218,28.12291,28.137129,25.300001,20.2,0,0.0,1,992.3821,,VIN2_NF_ALT
398.0,10193,28.111704,0.115898296,23.6,28.0,28.200000762939453,0.0041227774,0.20000076293945312,0.042108034485860014,9.810654370646523e-05,28.12429,28.104551,26.55,23.6,0,0.0,0,967.642,,VIN2_NF_ALT
399.0,7228,28.139536,0.09398642,27.8,28.0,28.200000762939453,0.0033400133,0.20000076293945312,0.033113905445469397,0.0,28.124344,28.129108,25.2,,0,0.0,0,1026.5583,,VIN2_NF_ALT
400.0,4893,28.135092,0.09546121,27.8,28.0,28.200000762939453,0.003392959,0.20000076293945312,0.02849928556301302,0.0,28.100319,28.147675,,,0,0.0,0,905.75037,,VIN2_NF_ALT
401.0,7326,28.141352,0.0944213,27.8,28.0,28.200000762939453,0.003355251,0.20000076293945312,0.05234036846164422,0.0,28.154144,28.14924,,,0,0.0,0,955.08093,,VIN2_NF_ALT
402.0,11142,28.099403,0.11367077,23.2,28.0,28.200000762939453,0.004045309,0.20000076293945312,0.048535396745302876,8.975049362771496e-05,28.08233,28.089863,25.277668,,0,0.0,0,1028.6943,,VIN2_NF_ALT
403.0,6318,28.114178,0.10225645,27.0,28.0,28.200000762939453,0.0036371844,0.20000076293945312,0.03913222572324477,0.0,28.102583,28.112566,25.02543,17.8,0,0.0,1,978.63135,,VIN2_NF_ALT
404.0,4052,28.077078,0.13011599,23.2,28.0,28.200000762939453,0.0046342425,0.20000076293945312,0.09589912453933006,0.00024679170779861795,28.073587,28.055876,25.39,,0,0.0,0,1026.426,,VIN2_NF_ALT
405.0,3528,28.097496,0.10547862,26.8,28.0,28.200000762939453,0.003754022,0.20000076293945312,0.052981953388495484,0.0,28.145596,28.064688,,,0,0.0,0,972.29834,,VIN2_NF_ALT
406.0,10590,28.107405,0.10256897,27.8,28.0,28.200000762939453,0.0036491796,0.20000076293945312,0.04258106464977675,0.0,28.09735,28.091442,,,0,0.0,0,1036.4585,,VIN2_NF_ALT
407.0,4840,28.13595,0.095529094,27.39,28.0,28.200000762939453,0.0033952682,0.20000076293945312,0.027625553727339356,0.0,28.129812,28.117525,24.983858,21.0,0,0.0,1,1044.6979,,VIN2_NF_ALT
408.0,4834,28.117369,0.13534983,21.8,28.0,28.200000762939453,0.004813744,0.20000076293945312,0.034664938288576606,0.0002068680182043856,28.136578,28.111197,25.206097,21.8,0,0.0,1,922.89923,,VIN2_NF_ALT
409.0,5673,28.159351,0.08092159,27.8,28.0,28.200000762939453,0.0028737022,0.20000076293945312,0.007521590917472119,0.0,28.151608,28.159101,25.23228,,0,0.0,0,1078.8721,,VIN2_NF_ALT
410.0,5991,28.148123,0.10041954,24.8,28.0,28.200000762939453,0.0035675396,0.20000076293945312,0.0431324074783756,0.0,28.15265,28.139322,25.528906,13.4,0,0.0,1,868.8474,,VIN2_NF_ALT
411.0,4474,28.137493,0.10658612,24.8,28.0,28.200000762939453,0.003788046,0.20000076293945312,0.032181737794223335,0.0,28.137346,28.134016,25.257853,,0,0.0,0,996.8471,,VIN2_NF_ALT
412.0,5721,28.136515,0.13284309,21.2,28.0,28.200000762939453,0.004721377,0.20000076293945312,0.03627761713199723,0.00017479461632581716,28.146248,28.126791,25.071188,18.0,0,0.0,2,909.8158,,VIN2_NF_ALT
413.0,1548,28.142256,0.10234527,27.8,28.0,28.200000762939453,0.0036367117,0.20000076293945312,0.1512900551887929,0.0,28.11698,28.188095,25.033945,,0,0.0,0,840.816,,VIN2_NF_ALT
414.0,2970,28.12087,0.10184387,27.0,28.0,28.200000762939453,0.0036216471,0.20000076293945312,0.03675665469913781,0.0,28.113771,28.10663,,,0,0.0,0,985.0356,,VIN2_NF_ALT
415.0,2711,28.06263,0.11286015,26.6,28.0,28.200000762939453,0.0040217238,0.20000076293945312,0.1764587159559963,0.0,28.058964,28.073212,25.080404,,0,0.0,0,887.4644,,VIN2_NF_ALT
416.0,4116,28.079445,0.10905001,26.8,28.0,28.200000762939453,0.0038836242,0.20000076293945312,0.1161306724796777,0.0,28.067291,28.065313,25.0,,0,0.0,0,940.7818,,VIN2_NF_ALT
417.0,1780,28.123478,0.098593555,27.8,28.0,28.200000762939453,0.0035057385,0.20000076293945312,0.024072414919441256,0.0,28.14562,28.14074,,,0,0.0,0,1024.1343,,VIN2_NF_ALT
418.0,1194,28.047068,0.28548998,20.8,27.799999237060547,28.200000762939453,0.01017896,0.40000152587890625,0.27583553393396426,0.0016750418760469012,28.053986,28.009375,25.544544,20.8,0,0.0,2,836.18304,,VIN2_NF_ALT
420.0,3777,28.136774,0.09558171,27.8,28.0,28.200000762939453,0.0033970387,0.20000076293945312,0.03822363165032511,0.0,28.127186,28.134937,25.4,,0,0.0,0,937.16797,,VIN2_NF_ALT
421.0,1363,28.12838,0.104665846,27.8,28.0,28.200000762939453,0.003721005,0.20000076293945312,0.11115383635959625,0.0,28.122824,,25.22521,,0,0.0,0,750.24384,,VIN2_NF_ALT
422.0,2926,28.10505,0.10989974,27.8,28.0,28.200000762939453,0.00391032,0.20000076293945312,0.12602472110582025,0.0,28.076435,28.060465,26.494999,,0,0.0,0,961.6302,,VIN2_NF_ALT
423.0,6440,28.080614,0.13548587,22.2,28.0,28.200000762939453,0.00482489,0.20000076293945312,0.17778146240672063,0.00015527950310559007,28.046171,28.070818,25.112755,15.4,0,0.0,3,969.35236,,VIN2_NF_ALT
424.0,5377,27.989315,0.084280655,27.0,27.799999237060547,28.200000762939453,0.0030111724,0.40000152587890625,0.3623472922096413,0.0,28.045292,27.97755,,,0,0.0,0,1052.2579,,VIN2_NF_ALT
425.0,6980,28.040543,0.11662217,25.8,27.799999237060547,28.200000762939453,0.0041590557,0.40000152587890625,0.2661128176440029,0.0,28.03941,28.027632,26.031668,,0,0.0,0,1059.0614,,VIN2_NF_ALT
426.0,1926,28.035618,0.1112778,27.0,27.799999237060547,28.200000762939453,0.003969158,0.40000152587890625,0.26758311581115585,0.0,28.054728,27.992727,25.147015,,0,0.0,0,791.2775,,VIN2_NF_ALT
427.0,4787,28.07412,0.12666942,25.0,27.799999237060547,28.200000762939453,0.004511964,0.40000152587890625,0.2411274327303383,0.0,28.084894,28.089373,26.066666,,0,0.0,0,869.1102,,VIN2_NF_ALT
428.0,7479,28.017088,0.08981949,27.6,27.799999237060547,28.200000762939453,0.0032058824,0.40000152587890625,0.23299657193292642,0.0,28.029224,28.022795,25.45771,,0,0.0,0,977.9336,,VIN2_NF_ALT
429.0,5976,28.025263,0.10124154,27.6,27.799999237060547,28.200000762939453,0.0036125097,0.40000152587890625,0.2646460963813312,0.0,28.050022,28.010534,25.208263,,0,0.0,0,1014.2873,,VIN2_NF_ALT
430.0,2826,28.006088,0.089789264,26.6,27.799999237060547,28.200000762939453,0.0032060624,0.40000152587890625,0.26686641717734916,0.0,28.037443,27.989029,25.0,,0,0.0,0,992.2866,,VIN2_NF_ALT
431.0,781,28.033035,0.121464334,27.8,27.799999237060547,28.200000762939453,0.0043329,0.40000152587890625,0.3573261248035992,0.0,28.026237,,,,0,0.0,0,635.20325,,VIN2_NF_ALT
433.0,2062,28.087988,0.2676495,26.39,27.799999237060547,28.200000762939453,0.009528967,0.40000152587890625,0.34867884513461156,0.0,28.142023,28.0,20.966667,,0,0.0,0,780.05634,,VIN2_NF_ALT
434.0,2080,28.105131,0.11172,27.6,28.0,28.200000762939453,0.0039750747,0.20000076293945312,0.1553016917492166,0.0,28.135094,27.983673,25.295,,0,0.0,0,885.3198,,VIN2_NF_ALT
435.0,5063,28.002043,0.09907897,27.0,27.799999237060547,28.200000762939453,0.0035382765,0.40000152587890625,0.3654371468793605,0.0,28.055592,27.976755,25.484285,,0,0.0,0,1077.3259,,VIN2_NF_ALT
436.0,214,28.18028,0.0653265,28.0,28.0,28.200000762939453,0.0023181634,0.20000076293945312,0.05297328328546583,0.0,28.180096,,,,0,0.0,0,609.7174,,VIN2_NF_ALT
437.0,225,28.167112,0.07430126,28.0,28.0,28.200000762939453,0.0026378727,0.20000076293945312,-0.0,0.0,28.166964,,,,0,0.0,0,609.9585,,VIN2_NF_ALT
438.0,3788,28.05163,0.10446391,27.8,28.0,28.200000762939453,0.0037239871,0.20000076293945312,0.17283725994581012,0.0,28.114475,28.038525,,,0,0.0,0,971.08215,,VIN2_NF_ALT
439.0,4521,27.977345,0.10354802,27.6,27.799999237060547,28.200000762939453,0.0037011383,0.40000152587890625,0.5013579693644871,0.0,27.99999,27.976118,,,0,0.0,0,1009.655,,VIN2_NF_ALT
440.0,873,28.01535,0.08123446,27.6,28.0,28.200000762939453,0.0028996412,0.20000076293945312,0.18784972349504606,0.0,28.04074,28.020761,,,0,0.0,0,938.98663,,VIN2_NF_ALT
442.0,6942,27.979372,0.09414361,27.6,27.799999237060547,28.200000762939453,0.0033647504,0.40000152587890625,0.4545372962401815,0.0,27.992853,27.969116,,,0,0.0,0,1029.8651,,VIN2_NF_ALT
443.0,5879,27.98234,0.13149205,27.0,27.799999237060547,28.200000762939453,0.004699108,0.40000152587890625,0.5845797816683089,0.0,28.026026,27.987915,25.288826,,0,0.0,0,1033.6451,,VIN2_NF_ALT
444.0,2889,28.102308,0.10808256,27.8,28.0,28.200000762939453,0.0038460386,0.20000076293945312,0.10648615464406316,0.0,28.151966,28.151318,25.0,,0,0.0,0,924.59564,,VIN2_NF_ALT
445.0,1763,28.103903,0.10673012,27.8,28.0,28.200000762939453,0.0037976974,0.20000076293945312,0.09268627667427945,0.0,28.072306,28.120667,,,0,0.0,0,876.2815,,VIN2_NF_ALT
446.0,4489,27.968946,0.18346982,20.6,27.799999237060547,28.0,0.0065597687,0.20000076293945312,0.46376662396282675,0.0006683002895967921,27.981052,27.974844,24.799997,20.6,0,0.0,1,993.22833,,VIN2_NF_ALT
447.0,3464,27.997517,0.105438225,27.0,27.799999237060547,28.200000762939453,0.003765985,0.40000152587890625,0.41080339974399516,0.0,28.05664,27.959515,25.4,,0,0.0,0,966.91534,,VIN2_NF_ALT
448.0,9454,28.02642,0.099367626,27.8,27.799999237060547,28.200000762939453,0.0035454982,0.40000152587890625,0.2454681623417743,0.0,28.042522,28.018953,,,0,0.0,0,1003.5895,,VIN2_NF_ALT
449.0,3049,28.042168,0.106042854,27.8,27.799999237060547,28.200000762939453,0.0037815499,0.40000152587890625,0.2247174814591244,0.0,28.069933,28.013224,25.005522,,0,0.0,0,1053.014,,VIN2_NF_ALT
450.0,4175,28.070274,0.16006525,22.6,28.0,28.200000762939453,0.005702304,0.20000076293945312,0.15227911490488033,0.00047904191616766467,28.034119,28.11691,26.0,22.6,0,0.0,1,977.0285,,VIN2_NF_ALT
451.0,1683,28.066423,0.110900596,27.6,28.0,28.200000762939453,0.003951362,0.20000076293945312,0.1791921882680864,0.0,28.10083,28.011112,,,0,0.0,0,739.49255,,VIN2_NF_ALT
452.0,203,28.157635,0.08662187,27.8,28.0,28.200000762939453,0.0030763191,0.20000076293945312,0.055321344160042904,0.0,28.161177,,,,0,0.0,0,644.83264,,VIN2_NF_ALT
453.0,154,28.005194,0.11421398,27.8,27.799999237060547,28.200000762939453,0.004078314,0.40000152587890625,0.42158106796089345,0.0,28.005194,,,,0,0.0,0,602.01373,,VIN2_NF_ALT
454.0,2160,27.971943,0.09074843,27.6,27.799999237060547,28.0,0.0032442661,0.20000076293945312,0.48043666504384147,0.0,27.978588,27.974998,,,0,0.0,0,799.12054,,VIN2_NF_ALT
455.0,5703,27.97899,0.12976493,23.0,27.799999237060547,28.200000762939453,0.0046379417,0.40000152587890625,0.5217651550031615,0.0001753463089601964,27.996958,28.025002,25.8548,23.0,0,0.0,1,1087.3281,,VIN2_NF_ALT
456.0,1524,27.950262,0.10586856,27.6,27.799999237060547,28.0,0.0037877485,0.20000076293945312,0.6206101598206215,0.0,27.95779,27.936563,25.389324,19.0,0,0.0,0,994.1567,,VIN2_NF_ALT
457.0,7976,28.043354,0.12947038,22.6,27.799999237060547,28.200000762939453,0.0046167937,0.40000152587890625,0.26685753836717313,0.00012537612838515547,28.033571,28.037804,25.563265,22.6,0,0.0,1,1038.9008,,VIN2_NF_ALT
458.0,5245,27.983374,0.13244665,24.2,27.799999237060547,28.200000762939453,0.004733048,0.40000152587890625,0.5424431939530611,0.0,28.011848,27.991451,,,0,0.0,0,1050.1848,,VIN2_NF_ALT
459.0,5934,28.008223,0.12310346,22.8,27.799999237060547,28.200000762939453,0.0043952614,0.40000152587890625,0.35109364974189494,0.00016852039096730705,28.108603,27.976576,25.476551,15.4,0,0.0,2,958.05817,,VIN2_NF_ALT
460.0,9858,28.012823,0.09115265,27.0,27.799999237060547,28.200000762939453,0.0032539617,0.40000152587890625,0.2579739855722598,0.0,28.024265,28.012852,26.2,,0,0.0,0,1017.99115,,VIN2_NF_ALT
461.0,619,28.056849,0.09911911,27.8,28.0,28.200000762939453,0.0035327957,0.20000076293945312,0.10760745143183273,0.0,28.117296,,24.798038,,0,0.0,0,812.74896,,VIN2_NF_ALT
462.0,295,27.823626,0.35742673,25.39,27.200000762939453,28.200000762939453,0.01284616,1.0,1.1130911376435908,0.0,27.82189,,24.2,,0,0.0,0,609.6264,,VIN2_NF_ALT
463.0,393,27.836107,0.11969087,27.2,27.600000381469727,28.0,0.0042998423,0.39999961853027344,0.8356537458477169,0.0,27.834688,,25.415554,,0,0.0,0,631.2776,,VIN2_NF_ALT
464.0,980,27.94999,0.15031868,25.39,27.799999237060547,28.200000762939453,0.0053781304,0.40000152587890625,0.6637031779077389,0.0,27.952677,,23.2,,0,0.0,0,611.98,,VIN2_NF_ALT
465.0,2160,27.973612,0.10432075,27.6,27.799999237060547,28.200000762939453,0.0037292556,0.40000152587890625,0.5213256274755927,0.0,27.951143,27.965532,,,0,0.0,0,890.9773,,VIN2_NF_ALT
466.0,2824,27.969759,0.09223792,27.6,27.799999237060547,28.0,0.0032977732,0.20000076293945312,0.49456041686050445,0.0,28.0098,27.958965,,,0,0.0,0,1007.8359,,VIN2_NF_ALT
467.0,7727,27.983124,0.11257456,26.2,27.799999237060547,28.200000762939453,0.0040229447,0.40000152587890625,0.4967621706852635,0.0,27.959501,27.97487,25.2,,0,0.0,0,1009.256,,VIN2_NF_ALT
468.0,8445,27.991829,0.11091371,23.8,27.799999237060547,28.200000762939453,0.0039623603,0.40000152587890625,0.4022385821586881,0.00011841326228537596,27.989359,27.993862,25.627693,,0,0.0,0,1019.4964,,VIN2_NF_ALT
469.0,4060,27.97325,0.10604652,26.39,27.799999237060547,28.200000762939453,0.0037909977,0.40000152587890625,0.5168442980640438,0.0,27.964184,27.961248,26.063334,25.8,0,0.0,1,936.085,,VIN2_NF_ALT
470.0,3541,27.99305,0.11029157,27.6,27.799999237060547,28.200000762939453,0.0039399625,0.40000152587890625,0.4626852420620876,0.0,28.006926,27.974508,,,0,0.0,0,915.23663,,VIN2_NF_ALT
471.0,1939,28.03868,0.13519315,25.0,27.799999237060547,28.200000762939453,0.0048216665,0.40000152587890625,0.33705210940583985,0.0,28.11153,28.004702,24.899231,,0,0.0,0,1019.6213,,VIN2_NF_ALT
472.0,4633,27.94401,0.11026412,27.2,27.799999237060547,28.0,0.003945895,0.20000076293945312,0.6511977946534033,0.0,27.959558,27.943314,,,0,0.0,0,989.3473,,VIN2_NF_ALT
473.0,9875,27.961317,0.115281545,27.6,27.799999237060547,28.200000762939453,0.004122894,0.40000152587890625,0.6074853495246165,0.0,27.931595,27.966385,25.494999,,0,0.0,0,968.61914,,VIN2_NF_ALT
474.0,5712,27.978745,0.1073227,25.8,27.799999237060547,28.200000762939453,0.0038358655,0.40000152587890625,0.4653547026123732,0.0,27.987701,27.969912,23.8,23.8,0,0.0,1,959.8744,,VIN2_NF_ALT
475.0,5020,27.955936,0.19242239,19.39,27.799999237060547,28.0,0.00688306,0.20000076293945312,0.562882803626894,0.00019920318725099602,27.862003,27.976768,23.784615,19.39,0,0.0,1,1038.2887,,VIN2_NF_ALT
476.0,7577,27.94504,0.1254716,22.39,27.799999237060547,28.0,0.004489942,0.20000076293945312,0.6092005132086615,0.00013197835554968986,27.935541,27.94491,24.010946,22.39,0,0.0,1,925.7,,VIN2_NF_ALT
477.0,7836,27.958971,0.13284528,25.2,27.799999237060547,28.200000762939453,0.004751437,0.40000152587890625,0.6334843322887118,0.0,27.948238,27.951385,24.445555,,0,0.0,0,1054.4714,,VIN2_NF_ALT
478.0,3827,27.9585,0.120325305,25.39,27.799999237060547,28.200000762939453,0.004303711,0.40000152587890625,0.5867481663494877,0.0,27.9484,27.966442,25.39,,0,0.0,0,761.3367,,VIN2_NF_ALT
479.0,3741,27.953203,0.10965688,27.39,27.799999237060547,28.0,0.0039228736,0.20000076293945312,0.6300686751110052,0.0,27.932474,28.016157,24.240917,,0,0.0,0,715.969,,VIN2_NF_ALT
480.0,3759,27.881714,0.1945736,20.39,27.799999237060547,28.0,0.006978538,0.20000076293945312,0.7763342680328867,0.00026602819898909286,27.914839,27.830927,24.147158,14.4,0,0.0,1,945.9527,,VIN2_NF_ALT
481.0,2257,27.961359,0.16465445,25.39,27.799999237060547,28.200000762939453,0.0058886427,0.40000152587890625,0.6656171683426827,0.0,28.001114,27.913074,22.263334,,0,0.0,0,962.8437,,VIN2_NF_ALT
482.0,6734,28.000534,0.14124846,23.6,27.799999237060547,28.200000762939453,0.005044492,0.40000152587890625,0.4948011752785493,0.0001485001485001485,27.972698,27.992954,20.915977,,0,0.0,0,977.69995,,VIN2_NF_ALT
483.0,6845,27.937675,0.111065455,24.8,27.799999237060547,28.0,0.0039754724,0.20000076293945312,0.6581027686171197,0.0,27.942486,27.942339,23.875555,24.39,0,0.0,1,1074.4703,,VIN2_NF_ALT
484.0,4440,27.931196,0.1279663,25.39,27.799999237060547,28.0,0.004581483,0.20000076293945312,0.7091046952201139,0.0,27.923052,27.945799,23.6,,0,0.0,0,810.59204,,VIN2_NF_ALT
485.0,282,27.967375,0.08807702,27.8,27.799999237060547,28.0,0.0031492775,0.20000076293945312,0.4883753620158324,0.0,27.967375,,,,0,0.0,0,600.06085,,VIN2_NF_ALT
486.0,3563,28.022293,0.13359936,27.6,27.799999237060547,28.200000762939453,0.0047676098,0.40000152587890625,0.5054695201962371,0.0,28.025648,28.019686,,,0,0.0,0,763.5418,,VIN2_NF_ALT
487.0,6113,27.932034,0.13070062,26.0,27.799999237060547,28.0,0.0046792375,0.20000076293945312,0.6971986492801243,0.0,27.918169,27.926508,23.133333,,0,0.0,0,839.2492,,VIN2_NF_ALT
488.0,11510,27.941044,0.12965553,24.8,27.799999237060547,28.200000762939453,0.004640325,0.40000152587890625,0.6752134426766514,0.0,27.94234,27.927328,24.25412,,0,0.0,0,1014.9575,,VIN2_NF_ALT
