day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,dtf,vin_label
306,1176,27.953062,0.41582438,21.0,27.799999237060547,28.200000762939453,0.014875808,0.40000152587890625,0.6686814325891868,0.004251700680272109,27.978477,27.975258,25.633568,21.0,0,0.0,0,902.7841,358.0,VIN4_F_ALT
307,1512,27.961243,0.16385713,25.4,27.799999237060547,28.200000762939453,0.005860152,0.40000152587890625,0.6751599799547949,0.0,27.973333,27.963911,24.854546,,0,0.0,0,983.324,357.0,VIN4_F_ALT
308,618,27.952105,0.20599738,24.2,27.799999237060547,28.200000762939453,0.007369655,0.40000152587890625,0.6810908176537503,0.0,27.944145,27.945078,24.90909,,0,0.0,0,981.34894,356.0,VIN4_F_ALT
309,930,28.010967,0.4095841,21.2,27.799999237060547,28.200000762939453,0.014622277,0.40000152587890625,0.4659360697362898,0.0032258064516129032,28.027185,28.055264,25.280247,21.0,0,0.0,0,847.61444,355.0,VIN4_F_ALT
310,1019,27.969774,0.3624155,20.8,27.799999237060547,28.200000762939453,0.012957398,0.40000152587890625,0.6229824391799978,0.001962708537782139,28.018888,27.93746,24.494595,20.8,0,0.0,0,845.5693,354.0,VIN4_F_ALT
311,661,27.990622,0.29496264,21.8,27.799999237060547,28.200000762939453,0.010537909,0.40000152587890625,0.5704970348944082,0.0015128593040847202,28.04413,27.915606,24.484211,21.8,0,0.0,0,823.6459,353.0,VIN4_F_ALT
312,1327,27.9893,0.27136913,20.2,27.799999237060547,28.200000762939453,0.00969546,0.40000152587890625,0.6625962486010593,0.0007535795026375283,28.030638,27.897436,24.876923,20.2,0,0.0,0,764.9001,352.0,VIN4_F_ALT
313,845,27.940355,0.26847383,21.6,27.799999237060547,28.200000762939453,0.009608819,0.40000152587890625,0.785388708756152,0.001183431952662722,27.986528,27.890774,24.485714,21.6,0,0.0,0,998.12,351.0,VIN4_F_ALT
315,1281,27.96487,0.46661967,12.2,27.799999237060547,28.200000762939453,0.016685924,0.40000152587890625,0.6879004744965569,0.00078064012490242,28.015488,27.960102,25.2,12.2,0,0.0,0,995.8947,349.0,VIN4_F_ALT
316,2204,27.982485,0.1418449,27.6,27.799999237060547,28.200000762939453,0.0050690603,0.40000152587890625,0.6197561085242703,0.0,28.027925,27.959923,24.0,,0,0.0,0,902.39105,348.0,VIN4_F_ALT
317,1106,27.999096,0.18882649,25.4,27.799999237060547,28.200000762939453,0.0067440206,0.40000152587890625,0.591993110215479,0.0,27.974756,28.011473,23.88889,,0,0.0,0,979.3447,347.0,VIN4_F_ALT
318,1728,27.859375,0.25423822,21.6,27.600000381469727,28.200000762939453,0.009125769,0.6000003814697266,1.0996660958003817,0.0005787037037037037,27.870495,27.819418,24.22,21.6,0,0.0,0,882.00494,346.0,VIN4_F_ALT
319,646,28.08452,0.11510202,27.8,28.0,28.200000762939453,0.004098415,0.20000076293945312,0.17842861679535937,0.0,28.081692,,23.8,,0,0.0,0,686.2093,345.0,VIN4_F_ALT
320,1163,28.041962,0.5446284,15.4,27.799999237060547,28.200000762939453,0.019421907,0.40000152587890625,0.3177099899124073,0.0017196904557179708,28.046608,28.071318,22.1,15.4,0,0.0,0,773.2012,344.0,VIN4_F_ALT
321,1153,28.01492,0.474985,13.2,27.799999237060547,28.200000762939453,0.016954716,0.40000152587890625,0.5778459191741147,0.0008673026886383347,28.032936,,19.618181,11.8,0,0.0,1,669.6917,343.0,VIN4_F_ALT
322,4084,27.922527,0.32001105,15.6,27.399999618530273,28.200000762939453,0.011460677,0.8000011444091797,1.0599706840653662,0.0004897159647404506,27.956652,27.973503,22.099998,15.6,0,0.0,0,960.1758,342.0,VIN4_F_ALT
323,2332,27.852743,0.39291918,11.4,27.600000381469727,28.200000762939453,0.01410702,0.6000003814697266,1.1407194014070359,0.0004288164665523156,27.771011,27.880268,19.885714,19.8,0,0.0,2,890.0596,341.0,VIN4_F_ALT
324,2304,27.936459,0.18866925,27.0,27.600000381469727,28.200000762939453,0.0067535136,0.6000003814697266,0.9187952770953309,0.0,27.946377,27.954775,24.2,,0,0.0,0,911.26855,340.0,VIN4_F_ALT
325,441,27.839457,1.1533287,14.8,27.600000381469727,28.200000762939453,0.041427843,0.6000003814697266,0.8761872900735266,0.011337868480725623,27.985233,27.862068,23.278452,14.8,0,0.0,1,725.34534,339.0,VIN4_F_ALT
326,1236,27.933334,0.32297555,20.2,27.799999237060547,28.200000762939453,0.01156237,0.40000152587890625,0.7241703656107743,0.0016181229773462784,28.005472,27.92026,22.67,20.2,0,0.0,0,846.42175,338.0,VIN4_F_ALT
327,1331,27.98798,0.178986,24.0,27.799999237060547,28.200000762939453,0.0063951025,0.40000152587890625,0.5970478395940111,0.0,27.99647,27.98905,24.28421,20.4,0,0.0,0,943.50964,337.0,VIN4_F_ALT
328,1561,27.997438,0.17199802,26.6,27.799999237060547,28.200000762939453,0.0061433488,0.40000152587890625,0.7905665986971537,0.0,28.054102,27.982769,24.6,,0,0.0,0,885.42993,336.0,VIN4_F_ALT
329,126,27.91746,0.21206793,26.0,27.799999237060547,28.200000762939453,0.0075962474,0.40000152587890625,0.7198675214747575,0.0,27.948387,27.883333,,,0,0.0,0,764.61456,335.0,VIN4_F_ALT
330,70,27.974287,0.9973424,19.8,28.0,28.200000762939453,0.035652112,0.20000076293945312,0.13119781096951133,0.014285714285714285,28.091177,,23.9,19.8,0,0.0,0,733.59314,334.0,VIN4_F_ALT
331,53,28.086792,0.13872771,27.4,28.0,28.200000762939453,0.0049392506,0.20000076293945312,0.09359996324581574,0.0,28.085716,,,,0,0.0,0,766.2309,333.0,VIN4_F_ALT
332,485,28.068867,0.23204058,24.4,27.799999237060547,28.3599998474121,0.008266831,0.5600006103515547,0.6090138528850682,0.0,28.062162,,23.914286,,0,0.0,0,756.0366,332.0,VIN4_F_ALT
333,1265,27.744663,0.20462692,26.8,27.399999618530273,28.0,0.0073753614,0.6000003814697266,1.3371470173583129,0.0,27.764944,27.693457,19.19394,16.0,0,0.0,0,729.84143,331.0,VIN4_F_ALT
334,2479,27.723518,0.3488589,26.6,27.200000762939453,28.200000762939453,0.0125835,1.0,1.6911487495648985,0.0,27.880964,27.731634,19.288889,,0,0.0,0,853.6228,330.0,VIN4_F_ALT
335,623,28.066772,0.1264294,27.8,27.799999237060547,28.200000762939453,0.004504593,0.40000152587890625,0.2985460516584004,0.0,28.066282,28.085714,21.4,,0,0.0,0,754.4095,329.0,VIN4_F_ALT
336,452,28.064602,0.12594374,27.8,27.799999237060547,28.200000762939453,0.0044876365,0.40000152587890625,0.29904324599027915,0.0,28.054321,28.09091,18.4,11.2,0,0.0,0,855.22546,328.0,VIN4_F_ALT
337,1555,28.054663,0.23232071,20.8,27.799999237060547,28.200000762939453,0.008281002,0.40000152587890625,0.3967479246214256,0.0006430868167202572,28.060703,28.1,24.245455,19.0,0,0.0,0,713.0241,327.0,VIN4_F_ALT
338,3414,27.686352,0.3081013,26.6,27.200000762939453,28.200000762939453,0.011128274,1.0,1.5601539385848626,0.0,27.86289,27.602583,25.0,,0,0.0,0,997.772,326.0,VIN4_F_ALT
339,848,27.929245,0.41969633,19.0,27.27000036239624,28.200000762939453,0.015027128,0.9300004005432143,0.959053753198418,0.0011792452830188679,28.020857,27.86329,,19.0,0,0.0,0,787.6077,325.0,VIN4_F_ALT
340,791,28.07813,0.118277274,27.8,27.799999237060547,28.200000762939453,0.004212434,0.40000152587890625,0.21475809774664498,0.0,28.088928,27.966667,,,0,0.0,0,740.5765,324.0,VIN4_F_ALT
341,632,27.803482,0.22615215,27.2,27.399999618530273,28.200000762939453,0.008133951,0.8000011444091797,1.2926585307553629,0.0,27.968033,27.713171,,,0,0.0,0,932.39874,323.0,VIN4_F_ALT
343,1065,27.818779,0.3994645,21.4,27.200000762939453,28.200000762939453,0.014359526,1.0,1.3006935736758294,0.0009389671361502347,27.894163,27.81,24.466667,,0,0.0,0,924.11664,321.0,VIN4_F_ALT
344,1832,27.973036,0.15085447,25.8,27.799999237060547,28.200000762939453,0.0053928527,0.40000152587890625,0.6527631558205964,0.0,27.979641,27.952068,24.2,,0,0.0,0,962.4589,320.0,VIN4_F_ALT
345,1043,27.961458,0.13995725,27.6,27.799999237060547,28.200000762939453,0.005005363,0.40000152587890625,0.6821201177482367,0.0,28.056396,27.911558,24.9,,0,0.0,0,873.8901,319.0,VIN4_F_ALT
346,889,28.040272,0.19183344,24.0,27.799999237060547,28.200000762939453,0.0068413545,0.40000152587890625,0.4302755292634541,0.0,28.0125,28.044657,25.6,,0,0.0,0,992.23627,318.0,VIN4_F_ALT
347,291,28.04536,0.13443723,27.8,27.799999237060547,28.200000762939453,0.004793564,0.40000152587890625,0.40032029161604504,0.0,28.068459,28.032259,24.0,,0,0.0,0,811.19507,317.0,VIN4_F_ALT
348,505,28.052673,0.1350996,27.8,27.799999237060547,28.200000762939453,0.0048159263,0.40000152587890625,0.40544941138201507,0.0,28.066126,27.961538,24.342855,,0,0.0,0,747.71643,316.0,VIN4_F_ALT
349,180,28.06778,0.12536277,27.8,27.799999237060547,28.200000762939453,0.00446643,0.40000152587890625,0.2868359830561607,0.0,28.092,28.035616,24.1,,0,0.0,0,902.87646,315.0,VIN4_F_ALT
350,1234,28.040031,0.13735591,27.8,27.799999237060547,28.200000762939453,0.004898565,0.40000152587890625,0.4412967768137257,0.0,28.08085,28.010681,24.657145,,0,0.0,0,821.1961,314.0,VIN4_F_ALT
351,2552,27.994278,0.25720268,17.6,27.799999237060547,28.200000762939453,0.009187688,0.40000152587890625,0.6373338288329483,0.00039184952978056425,28.0,28.016,24.6,,0,0.0,0,947.1483,313.0,VIN4_F_ALT
352,2008,27.96225,0.20755403,27.0,27.600000381469727,28.200000762939453,0.007422651,0.6000003814697266,0.9099817779923142,0.0,27.932686,27.99258,24.742857,,0,0.0,0,959.97534,312.0,VIN4_F_ALT
353,863,27.624102,0.43176997,23.4,26.799999237060547,28.0,0.015630191,1.2000007629394531,1.6267445046109918,0.0011587485515643105,27.714407,27.550934,,,0,0.0,0,923.358,311.0,VIN4_F_ALT
354,45,27.555555,0.2127262,27.0,27.200000762939453,27.799999237060547,0.007719903,0.5999984741210938,1.3771257807599042,0.0,27.551516,,24.1,,0,0.0,0,867.92535,310.0,VIN4_F_ALT
358,914,27.789278,0.43243998,20.6,27.200000762939453,28.200000762939453,0.015561397,1.0,1.3363364389442176,0.0010940919037199124,27.851091,27.352173,24.3,20.6,0,0.0,0,851.49133,306.0,VIN4_F_ALT
359,968,27.971489,0.25825197,26.8,27.399999618530273,28.200000762939453,0.009232686,0.8000011444091797,0.8657063405198151,0.0,28.020075,27.844,24.699999,,0,0.0,0,960.43823,305.0,VIN4_F_ALT
361,1400,28.01457,0.19824636,22.8,27.799999237060547,28.200000762939453,0.0070765447,0.40000152587890625,0.5177363256863611,0.0007142857142857143,28.025953,27.998535,25.4,,0,0.0,0,855.3094,303.0,VIN4_F_ALT
362,2025,28.057877,0.13190816,27.0,27.799999237060547,28.200000762939453,0.004701288,0.40000152587890625,0.3513790913077134,0.0,28.06466,28.051552,24.0,,0,0.0,0,861.40393,302.0,VIN4_F_ALT
363,953,28.079119,0.12020011,27.4,27.799999237060547,28.200000762939453,0.004280765,0.40000152587890625,0.21904670669312426,0.0,28.049734,28.077085,24.199999,,0,0.0,0,1014.10767,301.0,VIN4_F_ALT
364,80,28.09,0.11429519,27.8,28.0,28.200000762939453,0.0040688924,0.20000076293945312,0.15991595531465677,0.0,28.081966,,24.12,,0,0.0,0,766.39,300.0,VIN4_F_ALT
365,17,28.094118,0.102899544,28.0,28.0,28.200000762939453,0.0036626721,0.20000076293945312,-0.0,0.0,28.094118,,,,0,0.0,0,600.8,299.0,VIN4_F_ALT
366,263,27.976427,0.24002126,27.0,27.399999618530273,28.200000762939453,0.008579411,0.8000011444091797,0.863531701188654,0.0,27.952082,,16.0,,0,0.0,0,689.4856,298.0,VIN4_F_ALT
367,82,28.063414,0.12522836,27.8,27.799999237060547,28.200000762939453,0.0044623353,0.40000152587890625,0.29168291118363754,0.0,28.055384,,24.1,,0,0.0,0,876.2439,297.0,VIN4_F_ALT
368,167,28.052696,0.5283317,21.4,28.0,28.200000762939453,0.018833544,0.20000076293945312,0.06521436351143224,0.005988023952095809,28.095541,,24.1,21.4,0,0.0,0,653.1909,296.0,VIN4_F_ALT
369,1750,28.033142,0.14314519,26.6,27.799999237060547,28.200000762939453,0.0051062843,0.40000152587890625,0.46607853800326826,0.0,28.056133,28.034693,24.4,,0,0.0,0,763.81915,295.0,VIN4_F_ALT
370,2237,28.05883,0.2044435,20.8,27.799999237060547,28.200000762939453,0.0072862445,0.40000152587890625,0.3473458660168487,0.0004470272686633885,28.037037,28.062914,23.77143,16.2,0,0.0,0,871.91296,294.0,VIN4_F_ALT
371,600,28.038334,0.15439266,26.4,27.799999237060547,28.200000762939453,0.005506485,0.40000152587890625,0.46571297173612947,0.0,28.046001,28.042158,24.066666,,0,0.0,0,823.81335,293.0,VIN4_F_ALT
372,500,28.0524,0.35798135,20.6,27.799999237060547,28.200000762939453,0.012761166,0.40000152587890625,0.31460260085832464,0.002,28.047577,,24.490908,,0,0.0,0,742.0317,292.0,VIN4_F_ALT
373,120,28.033333,0.46405846,23.6,27.989999961853027,28.200000762939453,0.01655381,0.2100008010864265,0.24189340476994564,0.008333333333333333,28.009195,,22.85,,0,0.0,0,715.7027,291.0,VIN4_F_ALT
374,61,28.091803,0.106919505,27.8,28.0,28.200000762939453,0.0038060748,0.20000076293945312,0.08364970461058928,0.0,28.090195,,,,0,0.0,0,698.25836,290.0,VIN4_F_ALT
375,536,27.971642,0.15303187,26.6,27.799999237060547,28.200000762939453,0.005470965,0.40000152587890625,0.660461618911554,0.0,28.023865,27.897959,24.11579,,0,0.0,0,851.8224,289.0,VIN4_F_ALT
376,2139,28.022816,0.25931382,20.0,27.799999237060547,28.200000762939453,0.009253668,0.40000152587890625,0.7176724525712441,0.0004675081813931744,28.045238,28.017029,25.1,,0,0.0,0,962.60406,288.0,VIN4_F_ALT
377,3084,28.022697,0.15493985,27.6,27.799999237060547,28.200000762939453,0.005529084,0.40000152587890625,0.6489562945399204,0.0,27.999155,28.014894,24.8,,0,0.0,0,1005.26654,287.0,VIN4_F_ALT
378,1474,27.977068,0.15278621,25.8,27.799999237060547,28.200000762939453,0.005461123,0.40000152587890625,0.6381654075159122,0.0,27.955254,27.984138,22.2,,0,0.0,0,946.11194,286.0,VIN4_F_ALT
379,1282,28.01279,0.14665246,26.8,27.799999237060547,28.200000762939453,0.0052351966,0.40000152587890625,0.5443784573069377,0.0,27.994047,28.022972,24.75,,0,0.0,0,978.9199,285.0,VIN4_F_ALT
380,1298,28.024345,0.23170263,21.6,27.799999237060547,28.200000762939453,0.008267905,0.40000152587890625,0.5531525822821981,0.0007704160246533128,28.04719,28.037777,24.6,,0,0.0,0,1004.03436,284.0,VIN4_F_ALT
381,2265,28.008476,0.18589573,26.8,27.799999237060547,28.200000762939453,0.006637124,0.40000152587890625,0.8763918320573933,0.0,28.001451,27.988237,,,0,0.0,0,873.5374,283.0,VIN4_F_ALT
382,240,27.980001,0.24464165,25.8,27.799999237060547,28.200000762939453,0.008743446,0.40000152587890625,0.6562090626599768,0.0,27.989092,27.925,,,0,0.0,0,753.0827,282.0,VIN4_F_ALT
383,27,28.096298,0.10183541,28.0,28.0,28.200000762939453,0.0036245133,0.20000076293945312,-0.0,0.0,28.096298,,,,0,0.0,0,631.9822,281.0,VIN4_F_ALT
384,29,27.924137,0.12437081,27.8,27.799999237060547,28.12000045776367,0.004453882,0.32000122070312287,0.6877868229921127,0.0,27.924137,,24.2,,0,0.0,0,600.2152,280.0,VIN4_F_ALT
386,33,28.066668,0.12909994,27.8,27.799999237060547,28.200000762939453,0.00459976,0.40000152587890625,0.30463609734923813,0.0,28.066668,,,,0,0.0,0,600.7418,278.0,VIN4_F_ALT
387,94,27.965958,0.56235945,23.6,27.799999237060547,28.200000762939453,0.020108715,0.40000152587890625,0.5116327348401317,0.010638297872340425,27.963442,,24.4,,0,0.0,0,674.4221,277.0,VIN4_F_ALT
388,29,27.951725,0.73027426,24.2,27.879999542236327,28.200000762939453,0.026126267,0.3200012207031264,0.2987580581893401,0.0,27.895237,,,,0,0.0,0,817.05927,276.0,VIN4_F_ALT
389,50,28.071999,0.13254224,27.6,27.8899995803833,28.200000762939453,0.0047215107,0.31000118255615305,0.2651583725982932,0.0,28.061539,,24.0,,0,0.0,0,778.2752,275.0,VIN4_F_ALT
390,36,28.077778,0.11978863,27.8,27.949999809265137,28.200000762939453,0.0042663147,0.2500009536743164,0.2145591551764051,0.0,28.074287,,,,0,0.0,0,659.9511,274.0,VIN4_F_ALT
391,59,28.091526,0.113393456,27.8,28.0,28.200000762939453,0.0040365714,0.20000076293945312,0.14804224682624068,0.0,28.089285,,,,0,0.0,0,683.4549,273.0,VIN4_F_ALT
392,418,27.925358,0.16026989,26.0,27.799999237060547,28.200000762939453,0.005739224,0.40000152587890625,0.7378372745665605,0.0,27.964788,27.92,,,0,0.0,0,764.9967,272.0,VIN4_F_ALT
393,1182,28.019459,0.23523751,21.6,27.799999237060547,28.200000762939453,0.008395505,0.40000152587890625,0.49286138697363646,0.0008460236886632825,28.06542,27.998161,24.599998,21.6,0,0.0,0,837.94586,271.0,VIN4_F_ALT
394,666,27.985285,0.14118667,27.6,27.799999237060547,28.200000762939453,0.0050450326,0.40000152587890625,0.6072520061853917,0.0,28.067213,27.942856,24.3,,0,0.0,0,901.4864,270.0,VIN4_F_ALT
395,1554,27.975676,0.14192307,27.6,27.799999237060547,28.200000762939453,0.005073088,0.40000152587890625,0.6432921299577845,0.0,27.953272,27.991058,18.4,,0,0.0,0,946.0904,269.0,VIN4_F_ALT
396,1777,27.971863,0.19514577,22.4,27.799999237060547,28.200000762939453,0.0069765025,0.40000152587890625,0.6443196373165259,0.0005627462014631402,27.959242,27.981394,24.933334,,0,0.0,0,916.01117,268.0,VIN4_F_ALT
397,1463,27.934109,0.1406653,26.4,27.799999237060547,28.200000762939453,0.0050356104,0.40000152587890625,0.7239734885352187,0.0,27.938126,27.937664,24.733332,24.4,0,0.0,0,908.45306,267.0,VIN4_F_ALT
398,1815,28.000992,0.20709375,21.8,27.799999237060547,28.200000762939453,0.007395943,0.40000152587890625,0.567934160480678,0.0005509641873278236,28.003653,28.013174,25.0,21.8,0,0.0,0,974.2628,266.0,VIN4_F_ALT
399,1075,28.01935,0.31093913,21.2,27.799999237060547,28.200000762939453,0.0110973,0.40000152587890625,0.4841011831475023,0.0018604651162790699,28.018867,28.035715,24.6,22.0,0,0.0,0,920.1466,265.0,VIN4_F_ALT
400,573,28.028273,0.13931698,27.8,27.799999237060547,28.200000762939453,0.0049705873,0.40000152587890625,0.47366171686830366,0.0,28.059534,28.001562,,,0,0.0,0,815.25226,264.0,VIN4_F_ALT
401,1569,28.051752,0.1371119,27.0,27.799999237060547,28.200000762939453,0.0048878198,0.40000152587890625,0.3906792266958141,0.0,28.052261,28.056581,24.755556,,0,0.0,0,910.4566,263.0,VIN4_F_ALT
402,396,28.066162,0.33218345,22.0,28.0,28.200000762939453,0.011835728,0.20000076293945312,0.19619457806566049,0.0025252525252525255,28.08014,,24.6,22.0,0,0.0,0,650.1083,262.0,VIN4_F_ALT
403,1330,27.946766,0.16179782,25.0,27.799999237060547,28.200000762939453,0.0057895007,0.40000152587890625,0.7097138447928593,0.0,27.923763,27.938374,25.45,,0,0.0,0,974.0532,261.0,VIN4_F_ALT
404,26,27.899998,0.101980776,27.8,27.799999237060547,28.0,0.0036552253,0.20000076293945312,0.6931471805599453,0.0,27.89,,,,0,0.0,0,673.3785,260.0,VIN4_F_ALT
406,529,27.938374,0.1322236,27.4,27.799999237060547,28.200000762939453,0.004732688,0.40000152587890625,0.7074848112434552,0.0,27.967087,27.924137,,,0,0.0,0,880.32874,258.0,VIN4_F_ALT
407,1162,27.954044,0.33388343,20.2,27.799999237060547,28.200000762939453,0.011944012,0.40000152587890625,0.6606760589046452,0.0017211703958691911,27.970095,27.971283,24.533333,,0,0.0,0,936.49976,257.0,VIN4_F_ALT
408,1260,27.931904,0.29948005,21.2,27.799999237060547,28.200000762939453,0.010721792,0.40000152587890625,0.718650186817049,0.0015873015873015873,27.985046,27.920425,22.866667,21.2,0,0.0,0,935.79486,256.0,VIN4_F_ALT
409,1207,27.986578,0.2837541,19.8,27.799999237060547,28.200000762939453,0.010138935,0.40000152587890625,0.5910876944736567,0.0008285004142502071,27.983755,28.0,24.733332,19.8,0,0.0,0,955.0886,255.0,VIN4_F_ALT
410,704,28.048296,0.26249173,22.0,27.799999237060547,28.200000762939453,0.0093585625,0.40000152587890625,0.3527879941713912,0.0014204545454545455,28.054321,28.030542,24.509092,,0,0.0,0,841.4461,254.0,VIN4_F_ALT
411,812,28.009113,0.20611095,24.2,27.799999237060547,28.200000762939453,0.0073587103,0.40000152587890625,0.5559304855486858,0.0,28.04778,27.909998,24.4,,0,0.0,0,842.1807,253.0,VIN4_F_ALT
412,535,27.94243,0.2489939,23.6,27.799999237060547,28.200000762939453,0.0089109605,0.40000152587890625,0.6804377389329069,0.001869158878504673,27.95699,27.926197,24.8,,0,0.0,0,976.7276,252.0,VIN4_F_ALT
413,1324,27.944109,0.13720077,26.4,27.799999237060547,28.200000762939453,0.0049098283,0.40000152587890625,0.6730671172312226,0.0,27.985964,27.937943,24.4,,0,0.0,0,998.4883,251.0,VIN4_F_ALT
414,1376,28.00654,0.34348094,20.6,27.799999237060547,28.200000762939453,0.012264312,0.40000152587890625,0.5143749951210972,0.002180232558139535,28.03838,28.008368,24.333334,20.6,0,0.0,0,912.92334,250.0,VIN4_F_ALT
415,717,27.97908,0.16085622,26.4,27.799999237060547,28.200000762939453,0.0057491604,0.40000152587890625,0.6236456964990582,0.0,28.027641,27.915384,24.4,,0,0.0,0,779.9076,249.0,VIN4_F_ALT
416,1768,28.05837,0.14395247,25.6,27.799999237060547,28.200000762939453,0.0051304647,0.40000152587890625,0.3325020825303143,0.0,28.071177,28.043875,24.333334,,0,0.0,0,868.9177,248.0,VIN4_F_ALT
417,1065,28.008451,0.28713664,20.6,27.799999237060547,28.200000762939453,0.010251786,0.40000152587890625,0.5190956376772997,0.0009389671361502347,28.043257,28.004673,24.383333,17.2,0,0.0,0,965.01917,247.0,VIN4_F_ALT
419,951,27.997477,0.30420575,20.2,27.799999237060547,28.200000762939453,0.01086547,0.40000152587890625,0.5628810190856169,0.0010515247108307045,28.009027,27.988665,20.7,17.2,0,0.0,0,961.2423,245.0,VIN4_F_ALT
420,1745,27.953238,0.18490086,23.4,27.799999237060547,28.200000762939453,0.006614649,0.40000152587890625,0.6841752662810731,0.0005730659025787965,27.933582,27.954403,24.4,,0,0.0,0,977.29083,244.0,VIN4_F_ALT
421,1969,27.941797,0.17109504,23.2,27.799999237060547,28.200000762939453,0.0061232657,0.40000152587890625,0.7037987284005127,0.0005078720162519045,27.987719,27.900595,15.8,15.8,0,0.0,0,1001.08997,243.0,VIN4_F_ALT
422,1781,27.959349,0.2175671,22.0,27.799999237060547,28.200000762939453,0.007781551,0.40000152587890625,0.7466261419891417,0.0005614823133071309,27.996643,27.923016,24.122753,,0,0.0,0,855.2139,242.0,VIN4_F_ALT
423,2937,27.973171,0.14714149,26.2,27.799999237060547,28.200000762939453,0.005260093,0.40000152587890625,0.6568967456417829,0.0,27.95143,27.964891,24.4,,0,0.0,0,899.5953,241.0,VIN4_F_ALT
424,3644,27.56449,0.31606483,26.6,27.0,28.0,0.011466377,1.0,1.6567905958254656,0.0,27.66993,27.539045,24.533333,,0,0.0,0,925.9105,240.0,VIN4_F_ALT
425,665,27.4003,0.25847065,26.6,27.0,27.799999237060547,0.009433133,0.7999992370605469,1.4960296319992985,0.0,27.412613,27.423414,,,0,0.0,0,1025.606,239.0,VIN4_F_ALT
427,1273,27.64886,0.44823283,26.0,27.0,28.200000762939453,0.01621162,1.2000007629394531,1.4865783932941365,0.0,27.883415,27.373192,24.2,,0,0.0,0,909.85486,237.0,VIN4_F_ALT
428,1341,27.446682,0.22985661,26.6,27.200000762939453,27.799999237060547,0.008374659,0.5999984741210938,1.4148418715658555,0.0,27.56425,27.430021,,,0,0.0,0,1046.3855,236.0,VIN4_F_ALT
430,1429,27.759132,0.38290992,22.2,27.0,28.200000762939453,0.013794016,1.2000007629394531,1.373996179226156,0.0006997900629811056,27.861345,27.853909,24.8,22.2,0,0.0,0,999.1373,234.0,VIN4_F_ALT
431,2334,27.627592,0.2937722,26.0,27.200000762939453,28.0,0.01063329,0.7999992370605469,1.6072689608444655,0.0,27.556078,27.640001,24.7,,0,0.0,0,958.2109,233.0,VIN4_F_ALT
432,2407,27.488491,0.3982876,26.4,26.799999237060547,28.0,0.014489249,1.2000007629394531,1.7104959959482806,0.0,27.673267,27.46262,24.4,,0,0.0,0,981.9295,232.0,VIN4_F_ALT
433,1878,27.279127,0.24640387,26.2,26.799999237060547,27.600000381469727,0.009032689,0.8000011444091797,1.316087501416209,0.0,27.305485,27.34713,,,0,0.0,0,962.12634,231.0,VIN4_F_ALT
434,882,27.420408,0.33628905,20.4,27.0,27.799999237060547,0.012264188,0.7999992370605469,1.4132749218002911,0.0011337868480725624,27.508572,27.47213,,20.4,0,0.0,0,914.2055,230.0,VIN4_F_ALT
435,1130,27.771503,0.37598696,19.8,27.200000762939453,28.0,0.013538589,0.7999992370605469,1.3519550792796096,0.0008849557522123894,27.567694,27.898048,24.3,19.8,0,0.0,0,851.4328,229.0,VIN4_F_ALT
436,2300,27.708347,0.2936176,26.8,27.200000762939453,28.200000762939453,0.0105967205,1.0,1.535454113914572,0.0,27.741013,27.744856,,,0,0.0,0,946.8113,228.0,VIN4_F_ALT
437,3366,27.714262,0.300181,26.0,27.200000762939453,28.200000762939453,0.0108312825,1.0,1.5415132937353495,0.0,27.745174,27.762243,24.6,,0,0.0,0,930.68396,227.0,VIN4_F_ALT
438,616,27.334093,0.28605545,25.4,27.0,27.799999237060547,0.010465153,0.7999992370605469,1.4462022036989057,0.0,27.385185,27.306614,19.8,19.8,0,0.0,0,915.1299,226.0,VIN4_F_ALT
440,226,27.456638,0.19223867,27.0,27.200000762939453,27.799999237060547,0.0070015374,0.5999984741210938,1.2910928666945407,0.0,27.599998,27.443182,,,0,0.0,0,957.7345,224.0,VIN4_F_ALT
441,1896,27.745148,0.3248506,26.4,27.200000762939453,28.200000762939453,0.011708375,1.0,1.4746715551751697,0.0,27.872648,27.509178,24.666666,,0,0.0,0,888.6431,223.0,VIN4_F_ALT
442,1887,27.627132,0.4386248,24.6,26.799999237060547,28.200000762939453,0.015876595,1.4000015258789062,1.5128230784994554,0.0,27.810865,27.557453,24.358856,,0,0.0,0,945.65796,222.0,VIN4_F_ALT
443,2396,27.812101,0.35472888,20.4,27.200000762939453,28.200000762939453,0.012754479,1.0,1.2234489784508171,0.0008347245409015025,27.714499,27.739973,24.6,20.4,0,0.0,0,966.4831,221.0,VIN4_F_ALT
444,2091,27.541273,0.41294143,26.4,26.799999237060547,28.0,0.014993549,1.2000007629394531,1.6415899990409262,0.0,27.682539,27.476372,24.333334,,0,0.0,0,938.77356,220.0,VIN4_F_ALT
445,1382,27.104921,0.30656186,26.4,26.600000381469727,27.600000381469727,0.011310192,1.0,1.5060752215852886,0.0,27.20457,27.061918,24.4,,0,0.0,0,1024.0951,219.0,VIN4_F_ALT
