day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,dtf,vin_label
292,9670,27.752142,0.14095639,21.2,27.600000381469727,28.0,0.0050791176,0.39999961853027344,0.7898625679930428,0.00031023784901758014,27.778305,27.774166,25.841373,21.2,0,0.0,3,887.2489,281.0,VIN8_F_ALT
293,12547,27.764603,0.08775503,27.0,27.600000381469727,27.799999237060547,0.0031606802,0.1999988555908203,0.6023027764182083,0.0,27.778067,27.767769,,,0,0.0,0,959.903,280.0,VIN8_F_ALT
294,4245,27.782375,0.10142398,27.39,27.600000381469727,28.0,0.003650659,0.39999961853027344,0.7475030806337333,0.0,27.768698,27.822834,,,0,0.0,0,950.92755,279.0,VIN8_F_ALT
295,13831,27.771564,0.101872824,26.0,27.600000381469727,28.0,0.0036682421,0.39999961853027344,0.7298731847187707,0.0,27.803808,27.76075,26.242308,22.2,0,0.0,2,943.1395,278.0,VIN8_F_ALT
296,11988,27.77248,0.117162675,20.8,27.600000381469727,28.0,0.0042186608,0.39999961853027344,0.7168253371452833,8.341675008341675e-05,27.801186,27.764318,25.300594,20.8,0,0.0,1,924.8142,277.0,VIN8_F_ALT
297,9700,27.735216,0.10486874,24.39,27.600000381469727,27.799999237060547,0.0037810681,0.1999988555908203,0.7069908635249132,0.0,27.75419,27.74978,26.400002,,0,0.0,0,1004.00073,276.0,VIN8_F_ALT
298,7521,27.748821,0.112315126,24.0,27.600000381469727,27.799999237060547,0.0040475638,0.1999988555908203,0.7547141844604193,0.0,27.779419,27.703344,25.897871,,0,0.0,0,885.4904,275.0,VIN8_F_ALT
299,4670,27.71567,0.1070336,27.39,27.600000381469727,27.799999237060547,0.0038618443,0.1999988555908203,0.7816692665268958,0.0,27.74008,27.65274,25.59577,21.2,0,0.0,2,952.95654,274.0,VIN8_F_ALT
300,6495,27.693888,0.108317934,27.2,27.600000381469727,27.799999237060547,0.0039112577,0.1999988555908203,0.7937872394432143,0.0,27.73991,27.676777,25.87618,,0,0.0,0,958.8205,273.0,VIN8_F_ALT
301,4761,27.7159,0.10652047,27.39,27.600000381469727,27.799999237060547,0.0038432982,0.1999988555908203,0.7765066220113109,0.0,27.760496,27.708656,26.37159,,0,0.0,0,1099.0702,272.0,VIN8_F_ALT
302,154,27.602404,1.0769461,22.6,25.37000026702881,28.0,0.03901639,2.6299997329711893,1.2006909447709142,0.045454545454545456,27.57,,,,0,0.0,0,709.47614,271.0,VIN8_F_ALT
303,3255,27.736254,0.10600608,27.2,27.600000381469727,27.799999237060547,0.003821932,0.1999988555908203,0.7772642263335513,0.0,27.7896,27.72432,25.53673,25.2,0,0.0,1,977.45087,270.0,VIN8_F_ALT
304,7177,27.719172,0.103122994,27.39,27.600000381469727,27.799999237060547,0.003720277,0.1999988555908203,0.7421557111878089,0.0,27.76005,27.707293,25.433792,15.6,0,0.0,0,992.3358,269.0,VIN8_F_ALT
305,10351,27.742153,0.12872805,23.6,27.600000381469727,28.0,0.0046401606,0.39999961853027344,0.8987180949495652,9.660902328277462e-05,27.773489,27.741049,25.443878,18.8,0,0.0,2,1022.6928,268.0,VIN8_F_ALT
306,9431,27.778397,0.10158022,26.8,27.600000381469727,28.0,0.0036568064,0.39999961853027344,0.7429341161677012,0.0,27.764744,27.810677,25.738987,,0,0.0,0,936.68317,267.0,VIN8_F_ALT
307,10199,27.737478,0.103571095,25.8,27.600000381469727,27.799999237060547,0.0037339765,0.1999988555908203,0.7368025811951545,0.0,27.75531,27.736553,25.382885,,0,0.0,0,963.52484,266.0,VIN8_F_ALT
308,10186,27.713331,0.106228426,27.2,27.600000381469727,27.799999237060547,0.0038331165,0.1999988555908203,0.7744293745020361,0.0,27.736574,27.714882,25.876175,,0,0.0,0,929.7078,265.0,VIN8_F_ALT
309,8261,27.680801,0.10409719,26.2,27.600000381469727,27.799999237060547,0.0037606277,0.1999988555908203,0.7349409378586602,0.0,27.699337,27.660362,25.541536,,0,0.0,0,913.8377,264.0,VIN8_F_ALT
310,5887,27.668497,0.12344299,22.39,27.600000381469727,27.799999237060547,0.0044615,0.1999988555908203,0.7202366181243833,0.00016986580601324953,27.721382,27.644966,25.560328,22.39,0,0.0,1,951.19995,263.0,VIN8_F_ALT
311,6274,27.683321,0.11261021,25.39,27.600000381469727,27.799999237060547,0.0040678,0.1999988555908203,0.7914649827387147,0.0,27.766064,27.633343,25.162712,,0,0.0,0,876.0827,262.0,VIN8_F_ALT
312,8466,27.70257,0.1528936,20.0,27.600000381469727,27.799999237060547,0.0055191126,0.1999988555908203,0.7882184556042373,0.00023623907394283014,27.735683,27.709457,25.24892,20.0,0,0.0,2,913.2055,261.0,VIN8_F_ALT
313,3193,27.750452,0.103874765,26.2,27.600000381469727,27.799999237060547,0.0037431738,0.1999988555908203,0.7162831978220688,0.0,27.745323,27.773375,24.364521,15.4,0,0.0,1,872.2704,260.0,VIN8_F_ALT
314,8963,27.756699,0.11899617,23.0,27.600000381469727,27.799999237060547,0.0042871153,0.1999988555908203,0.6633487469042707,0.00011156978690170702,27.768368,27.755356,25.0591,20.0,0,0.0,2,914.25824,259.0,VIN8_F_ALT
315,7432,27.74016,0.116943724,26.39,27.600000381469727,28.0,0.0042156833,0.39999961853027344,0.8615614896766559,0.0,27.756306,27.724152,24.9,,0,0.0,0,955.5847,258.0,VIN8_F_ALT
316,8193,27.75431,0.13758959,22.0,27.600000381469727,27.799999237060547,0.0049574133,0.1999988555908203,0.7606706564660259,0.00024411082631514708,27.744406,27.759674,24.238398,,0,0.0,0,961.03156,257.0,VIN8_F_ALT
317,7822,27.766642,0.121551335,21.2,27.600000381469727,27.799999237060547,0.004377603,0.1999988555908203,0.6947103717947992,0.00012784454103809768,27.798456,27.75586,24.332619,21.2,0,0.0,0,865.78107,256.0,VIN8_F_ALT
318,6403,27.729248,0.11912274,23.39,27.600000381469727,27.799999237060547,0.004295924,0.1999988555908203,0.6917530085662345,0.00015617679212868969,27.74212,27.721575,24.340261,,0,0.0,0,924.5042,255.0,VIN8_F_ALT
319,6503,27.710579,0.121121086,25.39,27.600000381469727,27.799999237060547,0.004370933,0.1999988555908203,0.8067971067097706,0.0,27.732626,27.670683,24.399263,,0,0.0,0,953.9624,254.0,VIN8_F_ALT
320,9645,27.749527,0.1034111,25.39,27.600000381469727,27.799999237060547,0.0037265897,0.1999988555908203,0.678252446394568,0.0,27.783508,27.73305,24.425001,,0,0.0,0,896.8363,253.0,VIN8_F_ALT
321,10571,27.69649,0.12274941,22.0,27.600000381469727,27.799999237060547,0.0044319485,0.1999988555908203,0.7364728145105058,9.459842966606754e-05,27.711557,27.716713,25.885714,22.0,0,0.0,0,924.41925,252.0,VIN8_F_ALT
322,8202,27.732084,0.119368844,22.8,27.600000381469727,27.799999237060547,0.0043043587,0.1999988555908203,0.7543631025010021,0.000121921482565228,27.757109,27.734911,24.544926,19.0,0,0.0,2,834.49084,251.0,VIN8_F_ALT
323,8311,27.717928,0.10915624,25.6,27.600000381469727,27.799999237060547,0.0039381096,0.1999988555908203,0.7586371520233904,0.0,27.723234,27.724321,25.311111,,0,0.0,0,914.5023,250.0,VIN8_F_ALT
324,6885,27.741272,0.09386065,27.39,27.600000381469727,27.799999237060547,0.00338343,0.1999988555908203,0.6451041160878072,0.0,27.749226,27.740011,24.156097,,0,0.0,0,925.96954,249.0,VIN8_F_ALT
325,6318,27.751812,0.090730846,27.39,27.600000381469727,27.799999237060547,0.0032693665,0.1999988555908203,0.6242304230232891,0.0,27.768284,27.731634,24.87963,,0,0.0,0,934.67096,248.0,VIN8_F_ALT
326,6112,27.743565,0.106714286,27.2,27.600000381469727,27.799999237060547,0.0038464519,0.1999988555908203,0.7867726089052894,0.0,27.769915,27.74332,22.595,13.8,0,0.0,1,913.92523,247.0,VIN8_F_ALT
327,8555,27.742687,0.120218866,21.6,27.600000381469727,27.799999237060547,0.004333353,0.1999988555908203,0.7227261891602983,0.0001168907071887785,27.761555,27.736128,25.8,21.6,0,0.0,1,927.01385,246.0,VIN8_F_ALT
328,6273,27.679693,0.13603552,25.6,27.600000381469727,27.799999237060547,0.0049146325,0.1999988555908203,0.8777921862715918,0.0,27.629114,27.697863,24.455835,24.6,0,0.0,1,952.83606,245.0,VIN8_F_ALT
329,10046,27.7156,0.13018258,21.8,27.600000381469727,27.799999237060547,0.0046970868,0.1999988555908203,0.7426633626801262,0.00019908421262193908,27.731552,27.735834,24.23109,20.39,0,0.0,4,945.154,244.0,VIN8_F_ALT
330,10166,27.72935,0.105006106,25.6,27.600000381469727,27.799999237060547,0.0037868218,0.1999988555908203,0.7288507020659499,0.0,27.742165,27.716415,24.383972,19.0,0,0.0,2,923.02924,243.0,VIN8_F_ALT
331,12984,27.721277,0.12582837,21.2,27.600000381469727,27.799999237060547,0.004539054,0.1999988555908203,0.7623639829680975,7.701786814540974e-05,27.725973,27.737484,24.4112,20.8,0,0.0,1,952.26434,242.0,VIN8_F_ALT
332,10067,27.734997,0.10358912,25.2,27.600000381469727,27.799999237060547,0.0037349605,0.1999988555908203,0.6588113065608773,0.0,27.73558,27.736906,24.754839,,0,0.0,0,961.0305,241.0,VIN8_F_ALT
333,8736,27.744282,0.1365031,23.0,27.600000381469727,27.799999237060547,0.0049200444,0.1999988555908203,0.717633910482211,0.00022893772893772894,27.72228,27.746712,25.085318,23.0,0,0.0,1,969.56744,240.0,VIN8_F_ALT
334,8945,27.75183,0.11535443,24.6,27.600000381469727,27.799999237060547,0.0041566426,0.1999988555908203,0.6917932581014083,0.0,27.766867,27.745724,24.341219,20.39,0,0.0,1,933.4796,239.0,VIN8_F_ALT
335,11072,27.736227,0.10392508,25.8,27.600000381469727,27.799999237060547,0.0037469075,0.1999988555908203,0.712864574139827,0.0,27.697004,27.761751,24.810966,22.2,0,0.0,1,940.92584,238.0,VIN8_F_ALT
336,10307,27.69582,0.11717725,25.39,27.600000381469727,27.799999237060547,0.004230864,0.1999988555908203,0.7617210500686719,0.0,27.722582,27.70777,24.486761,,0,0.0,0,955.788,237.0,VIN8_F_ALT
337,8751,27.734663,0.102482736,27.0,27.600000381469727,27.799999237060547,0.0036951138,0.1999988555908203,0.7380099949226495,0.0,27.751028,27.737053,25.004673,,0,0.0,0,894.9175,236.0,VIN8_F_ALT
338,7530,27.741766,0.100301586,27.0,27.600000381469727,27.799999237060547,0.0036155444,0.1999988555908203,0.7202357052853144,0.0,27.767427,27.741589,,,0,0.0,0,935.6207,235.0,VIN8_F_ALT
339,9317,27.72119,0.12179339,21.2,27.600000381469727,27.799999237060547,0.0043935124,0.1999988555908203,0.7167498332783779,0.00010733068584308254,27.720737,27.74395,24.473969,21.2,0,0.0,1,918.8433,234.0,VIN8_F_ALT
340,6944,27.71779,0.11718009,25.39,27.600000381469727,27.799999237060547,0.0042276126,0.1999988555908203,0.818214715890472,0.0,27.719824,27.73801,24.554739,,0,0.0,0,943.63007,233.0,VIN8_F_ALT
341,3351,27.708874,0.108701,26.6,27.600000381469727,27.799999237060547,0.0039229672,0.1999988555908203,0.7577994220334922,0.0,27.726534,27.71024,24.744085,,0,0.0,0,853.5228,232.0,VIN8_F_ALT
343,3964,27.665146,0.09631335,27.39,27.600000381469727,27.799999237060547,0.0034813967,0.1999988555908203,0.6685556571494004,0.0,27.679213,27.644356,24.801378,,0,0.0,0,993.56604,230.0,VIN8_F_ALT
344,11341,27.732527,0.11241223,22.0,27.600000381469727,27.799999237060547,0.0040534437,0.1999988555908203,0.6629260994670718,8.817564588660612e-05,27.737404,27.722057,24.789501,17.0,0,0.0,2,975.09326,229.0,VIN8_F_ALT
345,9857,27.751423,0.15337242,21.2,27.600000381469727,28.0,0.0055266507,0.39999961853027344,0.8527254618184538,0.00020290149132596124,27.785048,27.749495,24.971462,18.8,0,0.0,5,920.4469,228.0,VIN8_F_ALT
346,11339,27.748476,0.12838145,21.39,27.600000381469727,27.799999237060547,0.0046266126,0.1999988555908203,0.699411076850914,0.00017638239703677574,27.760197,27.756546,24.82818,21.39,0,0.0,2,977.0444,227.0,VIN8_F_ALT
347,10270,27.748087,0.10354044,24.6,27.600000381469727,27.799999237060547,0.0037314445,0.1999988555908203,0.7114197433543246,0.0,27.739216,27.740856,25.6475,,0,0.0,0,974.4992,226.0,VIN8_F_ALT
348,6768,27.759064,0.11837334,24.2,27.600000381469727,27.799999237060547,0.0042643133,0.1999988555908203,0.6787947570972281,0.0,27.766752,27.755123,24.403013,,0,0.0,0,941.79065,225.0,VIN8_F_ALT
350,2869,27.760048,0.085236534,27.39,27.600000381469727,27.799999237060547,0.003070475,0.1999988555908203,0.5715888373284693,0.0,27.731474,27.775522,24.918182,,0,0.0,0,891.6554,223.0,VIN8_F_ALT
351,3912,27.723633,0.1200723,25.6,27.600000381469727,27.799999237060547,0.004331045,0.1999988555908203,0.8265697752219515,0.0,27.764412,27.653934,24.448524,21.2,0,0.0,2,818.83875,222.0,VIN8_F_ALT
352,44,27.603638,0.09348767,27.39,27.389999389648438,27.799999237060547,0.003386788,0.4099998474121094,0.6471544257641807,0.0,27.593847,,,,0,0.0,0,656.3932,221.0,VIN8_F_ALT
385,82,27.47256,1.2573181,19.39,27.389999389648438,27.799999237060547,0.045766324,0.4099998474121094,1.028022391167816,0.024390243902439025,27.666998,,23.858103,19.39,0,0.0,2,590.07416,188.0,VIN8_F_ALT
386,1329,27.781776,0.096687436,26.2,27.600000381469727,27.799999237060547,0.0034802468,0.1999988555908203,0.4750346177243737,0.0,27.778084,27.793331,24.2,,0,0.0,0,876.14557,187.0,VIN8_F_ALT
388,1034,27.74699,0.11365042,26.8,27.600000381469727,28.0,0.004095955,0.39999961853027344,0.8219975964666575,0.0,27.734896,27.744085,24.359999,,0,0.0,0,845.8901,185.0,VIN8_F_ALT
389,111,27.93153,0.09907053,27.6,27.799999237060547,28.0,0.0035469066,0.20000076293945312,0.6779311140913564,0.0,27.905714,,,,0,0.0,0,1022.12994,184.0,VIN8_F_ALT
401,1016,27.811396,0.24475624,21.2,27.600000381469727,28.0,0.008800574,0.39999961853027344,0.8599508761616006,0.000984251968503937,27.837105,27.736282,25.48,21.2,0,0.0,1,882.03125,172.0,VIN8_F_ALT
402,53,27.780754,0.091627285,27.39,27.600000381469727,27.799999237060547,0.0032982288,0.1999988555908203,0.41198555042346996,0.0,27.76909,,24.46,,0,0.0,0,1077.3534,171.0,VIN8_F_ALT
405,397,27.840302,0.09633668,27.6,27.799999237060547,28.0,0.0034603316,0.20000076293945312,0.6901986861972991,0.0,27.834734,,,,0,0.0,0,744.5133,168.0,VIN8_F_ALT
406,115,27.866085,0.10164205,27.6,27.799999237060547,28.0,0.003647518,0.20000076293945312,0.7262798524544684,0.0,27.834782,,,,0,0.0,0,833.64056,167.0,VIN8_F_ALT
407,574,27.801743,0.13182992,27.6,27.600000381469727,28.0,0.004741786,0.39999961853027344,0.9849542888372265,0.0,27.789244,,24.656635,,0,0.0,0,808.5126,166.0,VIN8_F_ALT
408,3454,27.742579,0.2090598,20.8,27.600000381469727,27.799999237060547,0.007535702,0.1999988555908203,0.8258437884298491,0.0008685581933989577,27.748857,27.749706,24.469109,17.6,0,0.0,2,901.42554,165.0,VIN8_F_ALT
409,5858,27.792103,0.114565924,23.6,27.600000381469727,28.0,0.0041222475,0.39999961853027344,0.7102333098417306,0.0001707067258449983,27.801924,27.745485,24.708,,0,0.0,0,972.1127,164.0,VIN8_F_ALT
410,5312,27.728851,0.108379014,26.8,27.600000381469727,27.799999237060547,0.003908529,0.1999988555908203,0.7902897951287883,0.0,27.75211,27.720186,24.393204,19.2,0,0.0,1,951.53564,163.0,VIN8_F_ALT
411,8597,27.778515,0.1104267,25.0,27.600000381469727,28.0,0.003975256,0.39999961853027344,0.7704366085043854,0.0,27.797659,27.786638,24.830769,,0,0.0,0,960.0308,162.0,VIN8_F_ALT
412,7501,27.745932,0.113842785,26.6,27.600000381469727,27.799999237060547,0.004103044,0.1999988555908203,0.8099534202172283,0.0,27.772934,27.755909,26.39,,0,0.0,0,958.588,161.0,VIN8_F_ALT
413,7534,27.740618,0.1308607,21.39,27.600000381469727,27.799999237060547,0.004717296,0.1999988555908203,0.7753454490471693,0.00013273161667109106,27.783699,27.740696,24.785032,14.8,0,0.0,2,1010.0256,160.0,VIN8_F_ALT
414,3494,27.726774,0.19404638,21.8,27.600000381469727,27.799999237060547,0.00699852,0.1999988555908203,0.8007308416550546,0.0008586147681740126,27.783926,27.718735,24.543594,21.8,0,0.0,2,1003.60144,159.0,VIN8_F_ALT
415,8696,27.760172,0.112782225,25.0,27.600000381469727,27.799999237060547,0.004062735,0.1999988555908203,0.6786618789402764,0.0,27.76912,27.751495,24.846214,,0,0.0,0,959.8798,158.0,VIN8_F_ALT
416,8908,27.734552,0.121166095,23.2,27.600000381469727,27.799999237060547,0.004368778,0.1999988555908203,0.772223523690479,0.0001122586439155815,27.76289,27.731743,24.402977,20.2,0,0.0,2,964.948,157.0,VIN8_F_ALT
417,11350,27.757513,0.14087673,21.0,27.600000381469727,27.799999237060547,0.0050752647,0.1999988555908203,0.7475979587971101,0.00026431718061674007,27.769318,27.769548,22.244999,18.2,0,0.0,4,961.1725,156.0,VIN8_F_ALT
418,4635,27.721243,0.11222469,27.39,27.600000381469727,27.799999237060547,0.0040483284,0.1999988555908203,0.8267822231427084,0.0,27.756699,27.726921,24.832777,,0,0.0,0,1018.89307,155.0,VIN8_F_ALT
419,5763,27.782747,0.08200519,27.39,27.600000381469727,27.799999237060547,0.0029516588,0.1999988555908203,0.5637922957613951,0.0,27.791872,27.776339,,,0,0.0,0,947.5111,154.0,VIN8_F_ALT
420,5750,27.79095,0.089812756,26.39,27.600000381469727,28.0,0.0032317266,0.39999961853027344,0.6253202997209941,0.0,27.806181,27.809305,24.772549,,0,0.0,0,911.6192,153.0,VIN8_F_ALT
421,7338,27.738571,0.10572586,26.39,27.600000381469727,27.799999237060547,0.0038115107,0.1999988555908203,0.7640873597335819,0.0,27.781155,27.728582,24.258333,,0,0.0,0,955.66907,152.0,VIN8_F_ALT
422,7532,27.792927,0.09131143,26.0,27.600000381469727,28.0,0.00328542,0.39999961853027344,0.6149775538222213,0.0,27.803526,27.784935,24.70103,23.39,0,0.0,1,970.2002,151.0,VIN8_F_ALT
423,9556,27.775688,0.08734031,27.2,27.600000381469727,27.799999237060547,0.0031444877,0.1999988555908203,0.6100703757318368,0.0,27.787779,27.772247,25.206667,25.0,0,0.0,1,960.2601,150.0,VIN8_F_ALT
424,6066,27.739887,0.11936391,23.8,27.600000381469727,27.799999237060547,0.00430297,0.1999988555908203,0.7608193498511412,0.00016485328058028355,27.759375,27.741362,24.82105,23.8,0,0.0,1,1000.05975,149.0,VIN8_F_ALT
425,1618,27.756353,0.121049225,27.39,27.600000381469727,28.0,0.004361136,0.39999961853027344,0.9084144731220207,0.0,27.828756,27.727146,25.349573,,0,0.0,0,848.36646,148.0,VIN8_F_ALT
426,551,27.737186,0.12205878,26.8,27.600000381469727,28.0,0.0044005467,0.39999961853027344,0.8723947315567717,0.0,27.725903,,24.307552,,0,0.0,0,639.8724,147.0,VIN8_F_ALT
427,8388,27.746527,0.13614742,21.0,27.600000381469727,28.0,0.0049068276,0.39999961853027344,0.8483783796559726,0.00011921793037672866,27.789001,27.751791,25.052689,21.0,0,0.0,1,912.82294,146.0,VIN8_F_ALT
428,9262,27.744831,0.11939969,23.2,27.600000381469727,27.799999237060547,0.004303493,0.1999988555908203,0.8061570704681621,0.00010796804145972792,27.758728,27.756151,25.090322,,0,0.0,0,948.65063,145.0,VIN8_F_ALT
429,8484,27.73219,0.12171795,25.6,27.600000381469727,28.0,0.0043890495,0.39999961853027344,0.8873486155604033,0.0,27.777529,27.772581,24.813175,,0,0.0,0,906.6246,144.0,VIN8_F_ALT
430,7500,27.750067,0.12050719,25.8,27.600000381469727,28.0,0.004342591,0.39999961853027344,0.8708799803987285,0.0,27.79068,27.767876,25.335936,,0,0.0,0,936.9164,143.0,VIN8_F_ALT
431,10015,27.772125,0.109272785,26.6,27.600000381469727,28.0,0.003934621,0.39999961853027344,0.8011511803075719,0.0,27.795778,27.79278,25.38664,,0,0.0,0,909.2355,142.0,VIN8_F_ALT
432,8581,27.778551,0.088507764,26.8,27.600000381469727,27.799999237060547,0.0031861907,0.1999988555908203,0.6200773094969116,0.0,27.790972,27.774542,,,0,0.0,0,952.2319,141.0,VIN8_F_ALT
433,11166,27.74021,0.12718527,20.2,27.600000381469727,27.799999237060547,0.0045848708,0.1999988555908203,0.7667728097158655,8.955758552749418e-05,27.749956,27.77446,25.26825,20.2,0,0.0,2,942.91705,140.0,VIN8_F_ALT
434,11266,27.752253,0.10767779,26.2,27.600000381469727,27.799999237060547,0.0038799657,0.1999988555908203,0.7872379332287571,0.0,27.796495,27.76112,25.480001,,0,0.0,0,933.21045,139.0,VIN8_F_ALT
435,400,27.767,0.1083526,27.6,27.600000381469727,28.0,0.0039022076,0.39999961853027344,0.8040177213920346,0.0,27.788778,27.66154,,,0,0.0,0,740.9113,138.0,VIN8_F_ALT
436,7097,27.771404,0.113510825,24.0,27.600000381469727,28.0,0.0040873275,0.39999961853027344,0.7225229399930354,0.0,27.774654,27.790417,24.806263,19.8,0,0.0,2,804.7364,137.0,VIN8_F_ALT
437,12087,27.732403,0.10322877,27.0,27.600000381469727,27.799999237060547,0.0037223161,0.1999988555908203,0.7456828167887788,0.0,27.749016,27.729946,,,0,0.0,0,997.0261,136.0,VIN8_F_ALT
438,7015,27.755604,0.1061047,23.8,27.600000381469727,27.799999237060547,0.003822821,0.1999988555908203,0.6411807721610151,0.00014255167498218105,27.776903,27.726395,,,0,0.0,0,931.40137,135.0,VIN8_F_ALT
439,8878,27.77597,0.09848391,24.39,27.600000381469727,27.799999237060547,0.0035456514,0.1999988555908203,0.6266733083168492,0.0,27.772459,27.769316,25.03987,,0,0.0,0,953.87463,134.0,VIN8_F_ALT
440,8204,27.765707,0.103613175,26.6,27.600000381469727,28.0,0.003731696,0.39999961853027344,0.7581707489782444,0.0,27.799837,27.764288,24.625517,,0,0.0,0,952.9835,133.0,VIN8_F_ALT
441,9243,27.725819,0.116737336,22.8,27.600000381469727,27.799999237060547,0.00421042,0.1999988555908203,0.7467119018458852,0.00010818998160770312,27.75427,27.72523,24.930994,,0,0.0,0,945.3589,132.0,VIN8_F_ALT
442,9730,27.772482,0.104903646,26.0,27.600000381469727,28.0,0.0037772513,0.39999961853027344,0.760342508467956,0.0,27.789701,27.77023,25.131384,25.2,0,0.0,2,929.8736,131.0,VIN8_F_ALT
443,5642,27.741907,0.10582115,27.39,27.600000381469727,27.799999237060547,0.003814487,0.1999988555908203,0.7786022029428689,0.0,27.77202,27.733995,25.0,25.0,0,0.0,1,1054.6013,130.0,VIN8_F_ALT
444,3267,27.718245,0.107577145,27.39,27.600000381469727,27.799999237060547,0.0038810952,0.1999988555908203,0.7884448445141111,0.0,27.730026,27.690485,25.369999,,0,0.0,0,764.5528,129.0,VIN8_F_ALT
445,5694,27.766136,0.105667785,27.39,27.600000381469727,28.0,0.0038056353,0.39999961853027344,0.7813280737180333,0.0,27.800402,27.73299,25.2,,0,0.0,0,967.9506,128.0,VIN8_F_ALT
446,460,27.694324,0.10088108,27.39,27.600000381469727,27.799999237060547,0.0036426624,0.1999988555908203,0.7058873923977728,0.0,27.679998,27.689,,,0,0.0,0,838.51764,127.0,VIN8_F_ALT
447,74,27.95135,0.086394206,27.8,27.799999237060547,28.0,0.0030908778,0.20000076293945312,0.5547896023487735,0.0,27.95,,,,0,0.0,0,629.9473,126.0,VIN8_F_ALT
448,2579,27.77199,0.12587744,27.39,27.600000381469727,28.0,0.0045325323,0.39999961853027344,0.9474870416884212,0.0,27.841267,27.768616,24.543875,,0,0.0,0,876.7305,125.0,VIN8_F_ALT
449,8630,27.745687,0.14879318,21.8,27.600000381469727,28.0,0.0053627496,0.39999961853027344,0.8549173572201735,0.0003476245654692932,27.777426,27.797096,24.5995,19.6,0,0.0,3,906.1469,124.0,VIN8_F_ALT
450,5318,27.81071,0.1592383,22.2,27.600000381469727,28.0,0.0057257903,0.39999961853027344,0.7363004028419187,0.0005641218503196691,27.811413,27.81094,26.5,22.2,0,0.0,2,834.459,123.0,VIN8_F_ALT
451,5953,27.790512,0.12850513,23.39,27.600000381469727,28.0,0.0046240645,0.39999961853027344,0.8186123883663381,0.00016798252981689904,27.781006,27.786007,24.380457,21.39,0,0.0,2,864.7923,122.0,VIN8_F_ALT
452,4461,27.816406,0.13259004,22.0,27.600000381469727,28.0,0.004766613,0.39999961853027344,0.6996161963178595,0.00022416498542927594,27.824146,27.801136,25.211802,22.0,0,0.0,1,756.48047,121.0,VIN8_F_ALT
454,397,27.687052,0.12560777,27.39,27.600000381469727,28.0,0.004536697,0.39999961853027344,0.8880549355545115,0.0,27.823854,27.643984,,,0,0.0,0,871.8365,119.0,VIN8_F_ALT
455,3692,27.669083,0.118607245,25.6,27.600000381469727,27.799999237060547,0.0042866347,0.1999988555908203,0.7664755498266587,0.0,27.727537,27.637896,24.579695,,0,0.0,0,881.00055,118.0,VIN8_F_ALT
456,9530,27.75364,0.13781342,20.8,27.600000381469727,27.799999237060547,0.004965598,0.1999988555908203,0.651975966584294,0.0002098635886673662,27.753857,27.758814,24.681793,20.8,0,0.0,2,952.5234,117.0,VIN8_F_ALT
457,1073,27.612097,0.09686867,27.2,27.389999389648438,27.799999237060547,0.003508197,0.4099998474121094,0.6852835148502876,0.0,27.666666,27.602041,23.7,,0,0.0,0,891.2909,116.0,VIN8_F_ALT
458,5489,27.71989,0.12124309,25.8,27.600000381469727,27.799999237060547,0.004373866,0.1999988555908203,0.8565093055946507,0.0,27.752895,27.771027,23.66891,,0,0.0,0,932.3322,115.0,VIN8_F_ALT
459,3537,27.76644,0.12421388,25.6,27.600000381469727,28.0,0.0044735256,0.39999961853027344,0.8798834632596834,0.0,27.827206,27.781534,24.813105,,0,0.0,0,939.3791,114.0,VIN8_F_ALT
460,193,27.846632,0.096293814,27.6,27.799999237060547,28.0,0.0034580058,0.20000076293945312,0.6844034097065848,0.0,27.847742,,24.49875,,0,0.0,0,737.2384,113.0,VIN8_F_ALT
461,3459,27.716022,0.17136751,20.8,27.600000381469727,27.799999237060547,0.0061829765,0.1999988555908203,0.7220460283826876,0.0002891008962127783,27.714186,27.727499,24.157806,20.6,0,0.0,3,859.1651,112.0,VIN8_F_ALT
462,4573,27.733423,0.16554157,21.0,27.600000381469727,27.799999237060547,0.005969028,0.1999988555908203,0.8442557768629069,0.0004373496610540127,27.765982,27.716063,24.360138,21.0,0,0.0,1,961.7727,111.0,VIN8_F_ALT
463,4310,27.74918,0.13341042,21.8,27.600000381469727,27.799999237060547,0.004807725,0.1999988555908203,0.7026597780330384,0.0002320185614849188,27.771177,27.771748,24.328829,21.8,0,0.0,1,940.9372,110.0,VIN8_F_ALT
464,6827,27.735718,0.13960992,21.8,27.600000381469727,27.799999237060547,0.0050335787,0.1999988555908203,0.7282385632113927,0.00014647722279185587,27.73208,27.757618,24.67595,,0,0.0,0,909.7812,109.0,VIN8_F_ALT
465,4764,27.719831,0.15768807,20.8,27.600000381469727,27.799999237060547,0.0056886375,0.1999988555908203,0.8887064364364281,0.00020990764063811922,27.730783,27.745367,25.39,20.8,0,0.0,1,981.46497,108.0,VIN8_F_ALT
467,7,27.97143,0.07559318,27.8,27.859999465942384,28.0,0.002702514,0.14000053405761648,0.410116318288409,0.0,27.97143,,,,0,0.0,0,704.68146,106.0,VIN8_F_ALT
